Relative Time;m/z 35.00 ch3;37/21
661.916;79.28285046;7.587259839
662.672;79.36233659;7.356778404
663.429;76.97078289;7.005653656
664.185;75.77085695;6.700736761
664.943;78.5846688;7.138891197
665.699;78.89959681;7.322675749
666.455;77.02690401;7.477679169
667.212;78.73238191;7.697875477
667.837;77.97158235;7.187825425
668.724;77.41654681;7.356839597
669.481;80.40187377;7.58213454
670.238;74.80162673;7.242676623
670.994;75.23679643;6.971508298
671.75;80.18693895;7.304793577
672.507;77.37060147;7.282080728
673.263;79.35210136;7.043585106
674.019;77.78756412;7.011997922
674.776;77.00925013;7.248605381
675.532;72.39336282;6.672805463
676.288;76.60657288;7.04859012
677.045;79.33352212;7.53440627
677.801;76.34079951;7.197982464
678.557;80.87379195;7.282744104
679.314;74.1751765;7.522535111
680.07;70.93032302;6.723164442
680.826;72.04444669;6.672634935
681.583;77.74505935;7.932583092
682.339;75.3661877;7.441447356
683.095;72.65233524;7.06931843
683.852;73.3652349;7.021209327
684.608;75.62165412;6.942291612
685.365;77.51111032;7.674669654
686.121;71.65710703;7.254402437
686.878;76.29854385;7.20190868
687.634;73.92899259;7.410578523
688.39;75.15774771;7.103474027
689.146;76.84183052;7.521238769
689.903;75.05387199;7.060761398
690.659;75.97127303;7.324634303
691.415;76.23462242;7.154384781
692.173;74.62805454;6.893722738
692.93;73.13020077;7.11797105
693.686;73.62128641;7.409381304
694.442;71.57876433;7.354048442
695.2;72.32953212;7.329897811
695.956;72.93766519;7.430226793
696.713;74.23527273;6.84934171
697.469;72.07141127;7.158023604
698.225;71.95037028;6.873869304
698.981;71.41026049;7.21283691
699.738;72.29693494;7.397919173
700.495;70.74055049;7.211699696
701.252;71.73650935;7.344872833
702.008;69.431159;6.948782441
702.766;77.2749718;7.066185405
703.522;72.94045366;7.007155337
704.279;75.61000116;7.618622472
705.035;71.88220142;6.951190556
705.792;71.70463849;7.20997422
706.548;72.41636048;6.833749895
707.304;69.84137934;7.201285945
708.061;72.63039463;7.061008055
708.817;69.59845772;7.199305276
709.574;67.15085591;7.202494529
710.33;66.56834722;6.852294766
711.086;71.7518787;7.196423578
711.843;72.94929803;7.011469684
712.599;69.10658277;7.128373788
713.356;70.45256467;7.31618571
714.112;72.9189796;7.348333738
714.868;73.30530266;7.231669249
715.625;76.3197307;7.303344931
716.381;72.41465508;7.248037023
717.137;71.66852221;6.858073762
717.893;68.96069861;7.074086504
718.65;66.21792792;7.352154598
719.407;73.25915367;7.167470056
720.163;68.25659193;7.446536549
720.919;63.3361235;6.945839593
721.676;69.40064397;7.55190038
722.432;70.69154214;7.509445663
723.19;67.31131401;6.864944589
723.946;67.70582573;7.056973478
724.703;71.89731235;7.046123999
725.459;69.59061445;6.87219309
726.215;69.45050505;7.303503823
726.972;76.18412842;7.847019085
727.728;68.64369097;7.165026399
728.484;65.0173111;7.182931768
729.241;67.50400742;6.971403632
729.997;70.85887448;7.045481006
730.754;69.03242472;7.582346133
731.51;60.72365784;7.133873281
732.266;68.26498992;6.945499709
733.022;69.0078621;6.861536805
733.778;71.4867559;7.457010144
734.535;65.5517898;6.784781461
735.294;63.59643898;6.650025497
736.051;65.30330306;7.167294849
736.807;66.13924937;6.732701228
737.564;69.82095892;7.474062878
738.32;63.82125934;6.942587672
739.077;66.6124062;7.374798594
739.833;68.72467919;7.340302005
740.589;64.77942027;6.726544774
741.345;69.98506334;7.308080247
742.102;67.58901405;7.167076586
742.859;70.04240956;7.4457335
743.615;70.06931315;7.083562904
744.372;66.51426535;7.316174539
745.129;64.7849302;7.125084903
745.885;67.01195293;6.995417788
746.641;67.32662484;6.988664886
747.397;62.9257203;7.130261959
748.153;67.07627019;7.17250614
748.91;63.99279621;6.701670536
749.666;68.33976282;7.310833283
750.422;67.17467086;7.344446369
751.178;68.64952454;7.089120707
751.935;65.50569143;6.971244778
752.692;63.10823038;7.442866788
753.448;65.18850257;7.952123724
754.205;66.05240224;6.858092522
754.961;62.26371078;7.168291651
755.717;65.936201;6.965780479
756.474;62.07909896;6.874464024
757.231;64.01050579;7.411682483
757.988;61.66654495;6.867606353
758.744;66.9724425;7.215399143
759.5;59.49440373;6.894881217
760.257;67.5479353;7.444527632
761.013;64.88825914;7.336194309
761.769;64.36416859;7.148301731
762.526;62.35614317;6.918922306
763.282;62.31757958;7.241568186
764.039;64.73078042;7.409932943
764.795;63.99500006;7.340048856
765.552;60.58307219;7.221990847
766.309;63.69285532;6.869875751
767.065;64.10497104;7.183856221
767.821;62.23609347;7.416853962
768.577;59.09545103;6.640652404
769.335;60.59397367;7.222003298
770.092;63.34679114;7.109990058
770.848;63.12992109;7.21345023
771.604;59.90157193;6.931487451
772.361;61.1588869;6.631606197
773.117;59.13849052;7.018809232
773.876;65.96288968;7.704067572
774.632;64.55498722;7.568907271
775.388;63.63412362;7.301696258
776.146;61.94695625;6.874743001
776.902;60.78800348;7.364157457
777.658;63.49056537;7.488116463
778.415;59.87485134;7.090685214
779.174;59.79443351;6.635889449
779.931;60.2144593;7.374332963
780.687;61.46421245;7.05965799
781.443;60.96189794;7.14749601
782.2;60.84732117;7.197390326
782.956;63.65294647;7.64908713
783.712;63.23070421;7.369178766
784.469;63.76146378;7.277914776
785.225;64.92484506;7.069317137
785.983;60.07674622;7.077232148
786.74;62.60296514;7.323378963
787.496;61.3461061;7.237676714
788.253;60.82813794;6.977309875
789.009;62.30044841;7.001847924
789.765;60.47317522;6.90859984
790.522;59.76522759;7.419532288
791.28;58.94303045;6.997261739
792.036;60.97449227;7.215513639
792.793;61.77525208;7.228216128
793.549;60.83775196;7.176338417
794.305;58.392844;7.132516343
795.061;62.89893019;7.471512468
795.818;59.90658046;7.389078014
796.574;59.10034416;7.585127831
797.33;59.64981964;7.09458991
798.087;57.14181101;7.038796118
798.843;58.51748822;6.580612273
799.599;55.8692369;7.133148142
800.356;63.84026301;7.253552045
801.112;62.13553425;6.990683094
801.871;58.66539188;7.375031784
802.629;56.03636592;7.59236322
803.385;60.71558995;7.419982251
804.142;57.48690185;6.949027471
804.9;60.28625591;7.197603692
805.657;60.33288799;7.600608652
806.413;55.76125159;7.345650196
807.169;61.89498932;7.642887509
807.926;55.11627515;7.063447227
808.682;58.19723245;7.314019339
809.438;57.63697076;7.028178216
810.195;57.35533845;7.081030112
810.952;57.19603023;7.517463567
811.708;59.32766298;7.472240995
812.464;56.86934478;7.233774564
813.221;61.23652769;7.150974706
813.978;57.14384751;6.879066492
814.735;58.47409742;6.969443321
815.491;56.29966974;6.669689855
816.247;61.13656694;7.464888605
817.003;57.32096164;7.196719166
817.76;58.19935888;7.362721101
818.516;55.80216997;7.178930157
819.272;57.45363906;7.125885681
820.029;57.619924;7.170962
820.785;52.98266274;7.088114395
821.543;60.58898392;7.439283313
822.299;54.13513285;7.233578042
823.055;58.77922813;7.29276981
823.812;56.43872102;7.208057033
824.569;54.9777848;6.875309426
825.325;59.19111438;7.076022773
826.081;55.2552088;7.030438745
826.838;54.177678;7.345241703
827.594;57.37409611;7.624498172
828.35;56.76379569;6.831709678
829.107;56.21325242;6.984602472
829.863;58.01851047;7.096036827
830.621;55.76434177;7.406223041
831.377;56.75185404;7.618854357
832.134;55.02749162;7.533051314
832.89;56.36985362;6.975132823
833.647;50.65540036;7.133927583
834.403;53.96804347;7.393173919
835.161;52.75217428;7.330173991
835.918;58.07261459;7.436042802
836.674;56.55649923;7.621864824
837.431;54.79727843;7.223561516
838.188;53.33572458;7.284888849
838.944;52.71183104;7.489607412
839.7;54.7124412;6.864315832
840.457;52.92823618;6.836573131
841.213;55.69063439;6.857825814
841.97;54.2961837;6.68513725
842.726;55.63482786;7.211925734
843.482;58.24012622;7.424902154
844.239;52.81989803;7.170871169
844.995;56.94122222;7.053598098
845.752;54.29001147;6.934996454
846.509;52.0830673;7.385436328
847.265;52.19180096;6.799842028
848.022;53.25076934;7.223539205
848.779;55.08907171;7.026676947
849.535;52.49634341;7.4193885
850.292;54.62588213;7.066574901
851.05;50.68665277;7.187530158
851.807;50.49325308;6.970279917
852.563;49.61538501;7.738350856
853.319;53.21735524;7.362407773
854.075;52.5069629;7.644243549
854.831;51.21297884;7.08552538
855.588;51.54982517;7.630725973
856.345;49.38047529;7.030087465
857.102;50.95459284;7.135062735
857.858;52.80430821;7.334913403
858.615;50.11200095;6.994989312
859.372;50.88166188;6.956348312
860.128;49.20406077;7.209122559
860.885;50.6828538;6.683195464
861.641;51.89677894;7.510579934
862.397;51.15541167;7.517531501
863.154;49.81568883;6.937210489
863.91;50.44267494;6.975593209
864.666;52.07036062;7.284859887
865.423;48.98230919;7.313186893
866.179;53.02064494;7.560660473
866.804;47.30185082;6.950378736
867.694;50.24119091;7.213221437
868.451;53.09261323;7.093053855
869.207;53.36257182;7.518000515
869.964;46.68917749;7.397225637
870.721;45.03127728;6.933419014
871.477;45.42301025;7.311371509
872.234;45.53826187;7.157204881
872.99;49.77653641;7.143553729
873.746;47.21531844;7.335524741
874.503;47.88084981;6.967087567
875.259;47.39805632;6.758830527
876.016;46.95228124;7.32390903
876.772;48.17478714;6.582873392
877.529;51.20863917;7.492729757
878.285;49.7703986;7.148073556
879.042;48.31240789;7.108350996
879.798;45.42393803;7.460347096
880.554;44.24526682;7.106254829
881.311;47.52214898;7.398712956
882.067;49.17532206;6.941517057
882.825;46.29889952;7.418329474
883.451;46.85982549;7.271083578
884.338;51.93977965;8.090037176
885.094;48.59801929;7.57421871
885.85;49.30331515;7.427804841
886.607;51.70718266;7.112740066
887.363;50.76331339;7.177973351
888.12;46.29679494;6.859754071
888.876;50.37785768;7.411797243
889.632;46.01282681;6.974548924
890.39;51.18112482;7.946953776
891.146;45.12690185;7.231848727
891.902;49.69413163;7.134202543
892.659;46.48722075;7.025965141
893.415;49.01379132;7.489269488
894.173;47.48600157;7.405556961
894.93;48.13449304;7.177335736
895.686;46.45718269;7.118117091
896.443;46.81202538;7.030557426
897.199;49.63658471;7.168870987
897.956;50.6967142;7.150216872
898.712;44.18362903;6.824927378
899.468;45.45445091;6.865160384
900.225;48.51038941;7.490735322
900.981;48.15236254;7.237112562
901.738;49.19209482;7.471726093
902.494;46.55061549;7.453905133
903.251;48.73146738;7.147477811
904.007;46.32567016;6.758395006
904.764;46.676245;6.980020773
905.52;48.99246355;7.520730037
906.276;47.9961226;7.203058388
907.033;49.27805426;7.356025713
907.79;44.2552859;6.972952439
908.546;48.62141407;7.335526733
909.302;48.74134801;7.243501547
910.06;44.8831129;7.022476612
910.816;47.03864597;7.011940876
911.572;46.75353663;7.294695713
912.329;44.75485827;7.169499939
913.085;45.128293;7.046824712
913.841;50.28491352;7.166541369
914.6;44.51103315;7.32757666
915.356;48.1355638;7.812833363
916.112;47.9053382;7.162446788
916.868;47.90409539;7.430460166
917.625;45.10472787;7.13899269
918.382;46.79090579;6.911591597
919.138;47.38486624;6.942819311
919.895;47.27148162;7.379879765
920.651;46.00268642;6.892102089
921.407;46.22604359;7.111446395
922.164;45.44456518;7.071932542
922.92;47.51175449;6.794419878
923.677;46.01042629;7.519188514
924.433;44.99647678;6.660640548
925.19;44.24901314;7.257197076
925.946;45.86734085;7.052753267
926.702;46.26401468;7.007688341
927.46;45.84580089;7.15129937
928.216;50.53384817;7.116222334
928.973;44.38187729;6.978675433
929.729;45.41760477;7.321536138
930.486;46.01213077;7.279167142
931.242;46.73378842;7.304296739
931.999;48.86403643;7.284211866
932.755;46.8326419;7.290323388
933.512;48.98304721;7.117892846
934.269;45.96843484;6.963981569
935.025;46.30739221;6.882966452
935.781;48.19440509;7.367466661
936.537;49.03308567;7.411005247
937.294;48.43873314;7.432981214
938.05;45.23217972;7.405713121
938.807;46.57308898;7.146225078
939.563;46.93471779;7.327258329
940.319;46.47791516;7.600412025
941.076;44.13797893;7.469227254
941.832;48.1297882;7.355929762
942.588;47.20291629;7.607071831
943.345;46.18754785;6.757893672
944.101;46.17848491;7.086060486
944.858;44.59645232;7.531292877
945.615;45.45642392;7.058579313
946.371;46.01190141;7.71513739
947.127;45.79851539;7.084697629
947.883;48.90599727;7.157342908
948.64;43.58833384;6.975417872
949.396;44.00366381;6.931372256
950.153;43.74440793;7.427100726
950.909;46.35470111;7.103546377
951.665;43.90953926;7.10588769
952.422;45.76026513;7.090685854
953.18;46.54509395;7.729267015
953.937;44.98956512;7.482742362
954.693;44.5966658;6.795377921
955.449;47.30099509;7.641541653
956.205;43.26101796;7.10912215
956.962;45.58645835;7.671394443
957.72;41.8872102;7.246273466
958.476;43.63590824;7.264440058
959.232;46.69610757;7.512863753
959.988;41.05317378;7.393214513
960.745;42.02669992;7.082025988
961.502;45.63345424;7.062411357
962.258;44.01534261;7.03076163
963.014;40.71412179;7.282830742
963.771;43.07070008;6.911929058
964.527;43.6253718;7.359734359
965.283;42.38433151;7.023070832
966.04;40.94625604;7.047778875
966.796;42.85779337;7.058850856
967.552;46.02188415;7.888708852
968.309;42.91932084;7.122000916
969.065;44.48744656;7.844860535
969.823;43.72312841;7.449847857
970.579;45.34944426;7.531887105
971.336;44.14540742;7.337718471
972.092;44.78948458;7.110013354
972.848;43.22488937;6.803965368
973.604;41.25782444;6.904679073
974.361;45.85012156;7.319975269
