Relative Time;m/z 35.00 ch3;37/21
663.475;211.6302219;7.501148876
664.231;206.0443038;7.353619494
664.987;207.4956005;7.468711897
665.743;216.5434399;7.614961096
666.5;210.9402682;7.689609856
667.256;207.1122459;7.820257622
668.013;209.2309964;7.416952418
668.77;211.417869;7.349634247
669.526;210.7597421;7.533538817
670.283;211.9598425;7.534027956
671.039;200.9251922;7.213916962
671.795;214.9781135;7.304143089
672.552;209.83116;7.465200508
673.309;211.8346152;7.415610317
674.065;203.9307248;7.454734216
674.822;208.4933899;7.279961811
675.578;209.2052908;7.513766956
676.334;204.6262785;7.15710489
677.091;207.7649147;7.62374728
677.847;205.4980343;7.500029186
678.603;206.6458079;7.12464313
679.36;190.9097299;7.264258516
680.116;195.4484774;6.798309643
680.873;201.1192195;7.47144397
681.63;200.1753299;7.284248609
682.386;198.6894803;7.30305656
683.142;200.8013022;7.584736409
683.899;191.3228714;7.147149087
684.655;200.0266074;7.568311093
685.412;199.0679669;7.606793152
686.169;192.4349332;7.261228206
686.926;198.4986326;7.333659524
687.682;200.6301361;7.429999004
688.438;209.2653605;7.735793979
689.195;200.5202764;7.475802951
689.951;205.8645515;7.974886925
690.707;197.6585882;7.491299953
691.464;208.9165809;7.347698956
692.221;202.3397019;7.505607088
692.978;196.5499562;7.85653069
693.735;198.0511493;7.14035437
694.492;201.3626139;7.611165189
695.25;210.5637917;7.915372134
696.006;184.3304995;7.064325429
696.763;202.3444225;7.732591142
697.519;192.5941478;7.253488079
698.275;196.6398902;7.276773576
699.031;203.8646324;7.233302735
699.788;198.6661093;7.538289106
700.544;188.1851718;7.370272457
701.301;201.8219522;7.842280283
702.057;200.0753338;7.686016742
702.813;198.6520019;7.514611307
703.569;200.5197078;7.736395113
704.326;192.4380825;7.558632233
705.083;194.6488897;7.231691842
705.839;194.0474484;7.592787484
706.595;193.1344101;7.552045352
707.351;189.1803654;7.346348077
708.108;194.2940797;7.223960728
708.864;199.292581;7.407924943
709.621;192.7881248;7.49561455
710.377;189.69669;7.433344495
711.133;198.9553784;7.465137084
711.891;181.2671113;7.425813234
712.648;189.4824764;7.062393082
713.405;192.5711796;7.662646341
714.163;194.3372893;7.605599052
714.919;190.6879633;7.341298696
715.675;178.6570673;6.681748435
716.432;197.2249524;7.287934729
717.188;187.7200762;7.189007231
717.945;195.3772994;7.842540321
718.701;175.9720173;7.26006842
719.457;182.147399;7.362665666
720.214;187.6886735;7.186977523
720.97;188.1159988;7.194661957
721.726;179.7180889;6.941251197
722.483;190.3460258;7.266783176
723.24;183.1939827;7.291515399
723.997;192.1040126;7.236094965
724.753;199.1348947;7.80933489
725.509;190.9072895;7.31588893
726.266;192.1138844;7.60216163
727.022;189.7904761;7.46816182
727.778;181.7423816;7.449054603
728.534;186.7332167;7.454893033
729.291;184.9676642;7.406780133
730.047;187.9634051;7.493433082
730.803;195.9465811;7.879647097
731.559;188.6654306;7.116669875
732.316;187.2303711;7.639727246
733.073;190.2037517;7.837138631
733.831;195.6329522;7.544135253
734.588;184.066734;7.704290813
735.344;177.5271454;7.334498538
736.101;185.2330913;7.799497246
736.857;183.5891914;7.837022756
737.614;181.8210034;7.756787359
738.37;175.5095418;7.652469443
739.126;183.6735717;7.327800114
739.883;189.0322963;7.735113358
740.64;182.3579153;7.689546884
741.396;187.7645299;7.533659136
742.152;173.7236414;6.743812713
742.909;188.1871714;7.734155416
743.665;187.7773642;7.533786322
744.423;182.0368956;7.773327301
745.18;175.2426002;6.717068759
745.936;180.7379421;7.415808138
746.692;185.4965503;7.246077376
747.449;177.0508607;7.406953466
748.205;177.8575987;7.621558662
748.962;176.568055;7.443701658
749.718;180.3050541;7.436151897
750.475;180.6899479;7.419102794
751.231;178.2897425;7.599854959
751.987;182.051468;7.523540334
752.745;181.6997146;7.399151706
753.501;179.392565;7.415115202
754.259;176.796022;7.535883243
755.015;168.7922793;7.273919636
755.771;179.8330689;7.277188652
756.528;179.4218494;7.338346232
757.153;176.2182498;7.358855264
758.04;178.1996678;7.345083727
758.797;184.2979318;7.229155728
759.553;182.2655683;7.565759779
760.31;173.4077086;7.356954278
761.067;185.1710346;7.625645027
761.823;176.6421955;7.265548974
762.58;167.952091;7.244664697
763.336;178.8963522;8.206578684
764.093;172.3619835;7.147868972
764.849;181.0972954;7.594048457
765.605;175.2209825;7.337748614
766.362;170.5585231;7.327501176
767.119;172.5830548;6.996059787
767.875;170.6334915;7.392285366
768.632;172.4884097;7.190148486
769.389;167.9658703;7.343711415
770.145;180.3277688;7.523415815
770.902;172.292794;7.219302759
771.659;175.9717937;7.405435765
772.415;173.5305124;7.797865461
773.171;175.7001702;7.68789118
773.928;166.2096475;7.482727777
774.684;168.3635393;7.292869835
775.441;179.4866126;7.883943152
776.197;165.0521177;7.438836985
776.953;170.0963351;7.645510254
777.71;166.1078802;7.669801418
778.466;163.6867355;7.386638051
779.223;167.688607;7.236469173
779.979;165.5028732;7.641986923
780.735;171.7335164;7.551224414
781.492;169.3977372;7.487671819
782.248;165.9066264;7.566050209
783.005;163.4856147;7.034833832
783.762;171.8259855;7.774827307
784.518;164.2860434;7.549132065
785.275;168.6068755;7.359604432
786.031;158.6473888;7.301067989
786.788;172.9004769;7.559576912
787.544;176.7246453;7.569068403
788.3;167.5274394;7.683011098
789.057;168.6866735;7.7266875
789.813;164.8225655;7.584529419
790.569;161.7548642;7.532551764
791.326;163.8647932;7.531482559
792.082;160.749095;6.859528609
792.839;161.7338119;7.450490949
793.595;161.3798773;7.503323585
794.351;154.4788317;7.130242729
795.108;166.607539;7.321301591
795.864;165.5759959;7.633480316
796.621;170.225111;7.470457345
797.377;166.7161913;7.444671301
798.133;162.9670773;7.606225415
798.89;160.4962686;7.450579372
799.646;169.1034904;7.580457895
800.403;160.7797367;7.533014367
801.159;156.5937399;7.282036396
801.916;162.7290894;7.430733611
802.672;159.6328563;7.447502617
803.428;160.893304;7.552227661
804.185;167.3568903;7.891898799
804.941;158.0054895;7.778815337
805.697;154.4876222;7.219092919
806.454;158.8945738;7.193635351
807.21;162.6623659;7.61458719
807.967;158.1017094;7.322721944
808.723;164.2335279;7.674873614
809.479;160.0898901;7.67393249
810.236;161.3089878;7.626699607
810.992;159.1741045;7.378241225
811.75;164.411391;7.392513071
812.506;153.0221694;7.828775496
813.263;153.242339;7.157189688
814.02;154.3426828;7.394018824
814.776;152.6096442;7.45890261
815.532;162.5410307;7.879792382
816.289;156.6209651;7.422753401
817.046;155.3760226;7.425122643
817.802;155.8350994;7.435471574
818.558;159.3801252;7.342192829
819.315;153.0635423;7.825919723
820.073;156.7207362;7.841246605
820.829;154.599426;7.433696885
821.586;166.6419912;7.744497621
822.342;162.1190058;7.479778693
823.099;149.1535431;6.805931921
823.855;156.220212;7.227442264
824.611;148.4893928;7.195883019
825.367;156.7919173;7.193952929
826.124;147.536022;7.784274721
826.88;158.5892319;7.719488954
827.636;152.4116928;7.140392556
828.393;149.6744521;7.350089843
829.149;144.2279256;7.056822542
829.906;149.0168885;7.33594971
830.662;154.4889469;7.295108161
831.419;151.5911269;7.579161302
832.175;158.3740181;7.883243246
832.932;156.0675894;7.569747071
833.688;153.4988805;7.854949695
834.444;145.3590094;7.348118032
835.201;152.2437373;7.603553532
835.958;153.6205082;7.734303009
836.714;146.7861393;7.167902344
837.47;149.7285482;7.587729653
838.227;148.9382921;7.593753616
838.983;149.7778802;7.264720783
839.74;146.8900367;7.616769414
840.497;142.5101488;7.158922666
841.253;148.0010551;8.028017863
842.01;157.2262567;7.844130016
842.766;146.5276329;7.600550154
843.523;150.7210313;7.635566399
844.279;145.9130409;7.46055489
845.035;147.0794816;7.738124446
845.794;143.3451229;7.666845303
846.55;147.677913;7.584074053
847.307;150.4690518;7.455856525
848.063;143.5598833;7.335398846
848.819;148.9296893;7.828426225
849.575;145.3146695;7.462916604
850.332;145.5352535;7.507746408
851.09;144.5932011;7.063271654
851.847;144.7829889;7.557348971
852.603;147.53241;7.513140541
853.36;142.2750229;7.502238721
854.116;144.5455858;7.357358472
854.873;136.3775427;6.859170933
855.629;143.9044788;6.902411971
856.385;136.3881214;7.026711108
857.142;141.8932803;7.493504257
857.898;143.3148762;7.467821714
858.654;138.8268593;7.481730222
859.411;141.3653839;7.464506864
860.167;148.4154743;7.851268456
860.923;143.984888;7.891491252
861.679;140.1045785;7.49350362
862.436;135.9294538;6.910454791
863.192;136.2255588;7.27908657
863.949;140.5236472;7.313461444
864.705;143.3680955;7.736896181
865.462;147.1921945;7.778811121
866.219;138.0201821;7.571460399
866.975;135.6276813;7.106838931
867.732;150.200197;7.913035391
868.489;144.5699444;7.435006033
869.245;138.6671083;7.196081325
870.002;138.5443546;7.388865357
870.76;139.825928;7.709006146
871.516;138.4469851;7.556072346
872.272;138.6405518;7.564636871
873.029;145.1705769;7.894768987
873.785;141.8697517;7.576595304
874.542;138.0484765;7.251540371
875.299;136.6828653;7.410739888
876.055;140.1669123;7.398615515
876.811;141.6595423;7.560137565
877.567;137.3643545;7.507639264
878.324;128.5612519;7.426063418
879.081;140.4607446;7.748555541
879.837;137.918394;6.934332291
880.594;135.8819575;7.234795704
881.351;142.1483689;7.873725172
882.108;140.889376;7.519994926
882.864;145.1529621;7.495510088
883.621;141.324144;7.598784706
884.378;141.7275495;7.332486491
885.137;142.0531925;7.135283811
885.893;139.5896125;7.343987176
886.649;135.1716187;7.228837963
887.406;133.0751839;7.319659863
888.163;133.6310557;7.379639974
888.919;137.0273599;7.310954386
889.675;130.2032179;7.200197755
890.431;137.2188772;7.143509607
891.188;133.2804386;7.299457276
891.945;138.1672056;7.471242316
892.702;138.8813139;7.085720946
893.458;139.0687015;7.426075213
894.215;139.2279598;7.500028353
894.971;131.4377504;7.265318242
895.728;132.6275573;7.673826009
896.484;127.3890858;7.389312534
897.24;129.1000334;7.139792594
897.997;133.0170784;7.333945224
898.754;136.512053;7.945732236
899.51;135.4015902;7.146717614
900.266;130.7777539;7.178074732
901.022;137.1480095;7.435005983
901.779;134.2316284;7.601638225
902.535;127.2667551;7.102470852
903.292;132.7295599;7.43037117
904.048;132.6246022;7.515313721
904.805;131.6916221;6.979549093
905.562;129.9470694;7.440478544
906.318;133.5035488;7.382634137
907.075;136.1078768;7.755587112
907.832;131.1433095;7.284624715
908.588;128.2257582;7.293587473
909.345;135.308673;7.424735555
910.102;124.1744064;7.383526609
910.86;132.274146;7.203944111
911.616;136.5272046;7.528919401
912.373;128.4394464;7.242625498
913.129;126.3941525;7.443478122
913.885;127.2936128;7.324897176
914.642;132.1143567;7.62654134
915.398;126.8056687;7.46082909
916.154;128.9785267;7.53062245
916.91;127.5918253;7.351770592
917.667;125.0415096;7.585634432
918.423;134.1118478;7.672983405
919.18;124.5805133;7.184615134
919.936;133.2206114;7.890231742
920.692;124.838389;7.380260794
921.45;136.0642657;7.640281067
922.206;123.6919752;7.462646294
922.962;122.4675253;7.20214524
923.719;128.764439;7.337229379
924.475;126.1385828;7.228005834
925.232;129.688868;7.404842865
925.988;141.7862721;8.235604771
926.744;132.1290131;7.458194501
927.501;124.7547225;7.148377447
928.257;126.3493696;7.52033651
929.014;120.9766466;7.235622789
929.77;129.5248439;7.811965151
930.527;127.0976328;7.310072736
931.283;123.6669253;7.48248284
932.04;125.1419217;7.517665651
932.796;121.967468;7.273945741
933.552;126.5255825;7.378886791
934.309;126.2637899;7.262035671
935.065;129.3132907;7.599854273
