Relative Time;m/z 35.00 ch3;37/21
667.989;114.0599226;9.113784138
668.745;112.5193232;8.729752245
669.503;112.4346984;8.316409933
670.26;115.4967444;9.022746212
671.016;116.9082033;8.829976382
671.773;124.4689687;9.074931157
672.529;115.839934;8.703028244
673.285;111.5224224;8.592735073
674.042;110.5917692;8.595435246
674.799;116.0762598;8.742701067
675.555;117.0131209;8.635740123
676.312;117.0858845;9.285400926
677.068;107.5669247;8.019329553
677.826;112.3798595;8.119168255
678.582;120.2636095;9.716037404
679.338;107.8434612;8.638757913
680.095;110.2646234;8.648301563
680.853;111.0463522;8.956185844
681.609;113.8840404;8.960579857
682.366;113.049903;8.722232544
683.122;114.8373386;7.88303905
683.878;111.0416969;8.956478292
684.635;116.1263428;9.432633283
685.392;109.2801028;8.851164153
686.149;111.7531829;8.700732584
686.905;107.6105546;8.742946197
687.662;103.6319373;8.417726544
688.419;102.0888887;8.846012316
689.175;112.6254716;8.88733221
689.931;103.7374479;8.694259712
690.688;105.7950599;9.118521913
691.444;105.9832124;8.789786304
692.201;108.4609223;8.339620187
692.958;111.3850282;9.297099526
693.715;109.4445883;8.273650325
694.473;110.2728228;9.134703433
695.23;107.0590494;8.366230338
695.986;107.5642388;9.168338966
696.744;103.798102;8.392567098
697.5;105.1491118;8.97160014
698.257;103.6962093;8.246131419
699.013;109.2021281;8.636187332
699.772;106.9999173;8.467429755
700.528;110.4871786;8.804856951
701.284;103.2856579;8.539915437
702.04;105.9414311;8.222459797
702.797;108.1777929;9.236830797
703.553;109.2594175;9.199646205
704.309;103.4514467;8.871618924
705.065;102.4646032;8.568765909
705.822;109.4408847;8.956855729
706.578;110.7061016;8.880956791
707.335;102.8124677;8.901605155
708.092;107.2777241;8.993229483
708.848;105.7956645;9.347652384
709.605;109.16937;8.788911946
710.362;105.5006185;8.628332412
711.118;101.3159109;8.559437534
711.875;106.9515376;8.793221914
712.633;106.0273974;9.027613363
713.389;104.0907693;8.530551093
714.146;103.1439793;8.856218
714.902;100.553042;8.774683645
715.658;107.5359018;9.296725196
716.415;101.8230226;8.841938931
717.172;106.0017299;9.037474077
717.928;99.34660531;8.482007495
718.685;102.523078;8.223502782
719.441;97.19189173;8.893060824
720.198;102.6842232;8.524090142
720.954;101.6815651;8.585032147
721.711;97.84173422;8.798904773
722.467;99.78371044;8.812243307
723.223;95.77487144;8.235596103
723.98;104.7755139;8.703469869
724.736;106.0026156;8.900765629
725.492;100.2759962;8.770800321
726.249;99.48300128;8.513046154
727.005;97.98786965;9.18487219
727.761;100.6645002;8.600607732
728.517;101.1706223;8.576291477
729.274;94.29213756;8.488721008
730.03;98.13683106;8.767878799
730.787;96.80118131;8.876815454
731.543;95.22558264;8.820523175
732.299;102.2187257;9.095323766
733.056;96.57586744;8.573435044
733.812;98.95556591;8.627757681
734.569;98.78722643;8.938428034
735.325;100.9443946;8.557820273
736.081;100.6037007;8.79066835
736.837;98.26189624;8.442460433
737.595;94.40453471;8.630797056
738.351;98.90414052;8.35040601
739.107;96.698536;8.680264263
739.864;100.0357973;9.194349205
740.62;96.04714098;8.802884291
741.376;94.49239042;8.77786813
742.002;93.7334396;8.530516603
742.889;97.28069844;8.715549119
743.645;97.21612265;8.637704697
744.402;97.13362719;9.051062856
745.16;95.28836323;8.651459017
745.916;96.02240287;8.576884533
746.672;92.82327322;8.399664263
747.429;101.1268184;8.861232739
748.185;98.06246851;8.722234157
748.942;101.3806101;9.075099667
749.699;98.50715532;9.16874412
750.455;97.32802886;8.993781283
751.211;102.5320215;9.278648159
751.967;90.68567721;8.62250809
752.726;94.1303259;9.064716333
753.482;90.84195627;8.979533143
754.24;96.56530615;8.792331597
754.996;95.74015773;8.461572822
755.753;93.40321055;8.31464259
756.509;92.7023841;8.879066962
757.265;96.3234337;8.703193105
758.022;94.32936151;9.064007122
758.647;95.97902036;8.940435608
759.534;91.42759103;8.764191667
760.29;96.35436015;9.058511174
761.046;93.21946943;8.639494622
761.803;95.37801789;8.701912866
762.559;88.88862695;8.285098777
763.315;88.86408249;8.80153471
764.073;87.90195491;8.233714181
764.83;92.68499495;8.982443158
765.586;88.814231;8.444889049
766.343;92.87064506;8.892070956
767.099;86.99207598;8.637880017
767.856;89.42003254;8.485596406
768.612;90.81111631;8.41060054
769.368;95.63374563;9.218105316
770.125;94.12302991;9.379078794
770.881;86.95489566;8.784016673
771.637;90.06433866;8.366530429
772.396;88.59945768;8.475557877
773.152;86.61664428;8.238209007
773.908;90.96934997;8.44458167
774.665;89.02098851;8.267449759
775.421;87.67832873;8.24821057
776.178;84.8081003;8.385497149
776.935;90.46002153;8.692382534
777.693;91.80346938;9.006338644
778.45;84.68526544;8.511747915
779.207;87.41269328;8.67438852
779.963;89.01182922;8.966223793
780.72;87.42655089;9.066577658
781.476;86.03296627;8.754790586
782.233;88.62099087;8.969159961
782.989;88.55424183;8.599473037
783.745;89.31439108;8.897376896
784.501;85.90863972;8.546169923
785.257;86.35950562;8.65296258
786.014;87.71811445;8.834075439
786.77;90.00740919;8.980904322
787.526;86.77030146;8.473742033
788.282;85.74026306;8.895629946
789.039;84.64132594;8.663585766
789.795;86.0490752;8.725386705
790.552;88.33129393;8.563994692
791.308;81.3889345;8.877116734
792.065;89.59051411;8.820284065
792.822;89.09385749;8.606672796
793.58;82.61244654;8.475307572
794.336;83.3673099;8.700179311
795.092;88.10791106;8.296160175
795.849;86.18335729;8.483315328
796.605;84.34894005;8.905250783
797.362;84.23536125;8.468256305
798.118;86.95213104;9.029780775
798.876;84.32257402;8.757714211
799.632;83.75761724;8.801180578
800.389;84.08372214;8.451525849
801.145;82.90593122;8.850395285
801.771;83.12258529;8.690686004
802.658;82.09963344;8.324131365
803.414;83.64537746;8.568781098
804.17;86.44718265;8.625154488
804.927;85.80426807;8.848553726
805.683;83.91843156;9.062539043
806.44;89.51603626;8.802019579
807.196;86.97017523;8.606559378
807.952;87.48608002;8.924304218
808.709;85.31779351;8.948919407
809.465;86.5903972;8.762079843
810.222;83.64421868;8.746448613
810.979;78.17331679;8.909206941
811.735;80.16935212;8.672644797
812.492;76.88825996;8.533553937
813.25;79.39947702;8.741297284
814.006;81.57420966;8.651722933
814.762;81.60924234;8.664487585
815.519;80.49724103;8.49886955
816.275;81.80408971;9.004307917
817.033;83.83450571;8.585380048
817.79;79.43197744;8.488407742
818.546;86.54241077;9.274274905
819.302;83.80074616;8.768017504
820.059;81.16293198;8.958672835
820.815;81.30242935;8.844587225
821.572;77.81382691;8.257128316
822.328;81.58235504;8.585243926
823.085;86.80598767;8.562564668
823.841;77.25685466;8.376900183
824.597;75.50815913;8.47429919
825.353;84.42136256;8.930020196
826.11;80.83348547;8.56543326
826.866;79.80124796;8.779942413
827.623;75.76593707;8.107520885
828.381;80.13959346;8.777867246
829.137;77.32391067;9.090512309
829.894;79.72245765;8.555436639
830.65;82.2325318;9.127136469
831.406;82.04595895;8.688869542
832.162;78.88202949;8.74119874
832.919;76.93852398;8.704697907
833.675;75.57024428;8.53810157
834.432;77.7092768;8.853810684
835.188;80.27308898;8.899898597
835.944;78.80351095;9.093093628
836.701;77.7258803;8.893595863
837.457;79.30752597;8.434233736
838.213;75.94112842;8.921517429
838.97;78.19105575;9.063765917
839.726;77.82326312;8.927762853
840.482;78.89694153;8.522867546
841.239;75.36999054;8.500271207
841.995;73.83385935;8.758753009
842.751;74.00671622;8.592701318
843.508;74.89225629;8.727224736
844.265;71.8694463;8.63930442
845.021;79.70211436;8.461572587
845.778;80.88623313;8.745248706
846.534;76.89057881;8.428079539
847.29;78.47312785;8.827524534
848.047;75.16953182;8.727651874
848.803;80.60929234;8.889982199
849.559;76.3680611;8.934862693
850.316;71.64481722;8.476094969
851.072;76.34687081;9.297861133
851.828;72.77998569;8.453019857
852.585;72.01790101;8.397469905
853.341;77.99104981;9.039617532
854.097;75.30436598;9.290332418
854.853;74.26953909;8.254074449
855.61;75.1641853;8.745339622
856.366;73.39856911;8.476669772
857.122;70.97062464;8.155734485
857.879;75.3938244;8.940653597
858.635;75.70041976;8.783378346
859.391;74.09426762;8.753537662
860.148;70.06488435;8.102624044
860.905;75.33198147;9.023609348
861.662;72.69799584;8.711979187
862.418;76.23648993;9.176339118
863.174;74.13428689;9.048563536
863.931;70.00986746;8.66847549
864.688;70.66020194;8.193255255
865.444;71.32019317;8.544900295
866.201;71.6147152;9.008379924
866.957;72.19365427;8.665746984
867.714;73.71415946;8.889460222
868.47;72.03311108;8.832666951
869.226;70.79772932;8.45984714
869.983;77.3308839;9.092687721
870.74;72.60512492;8.769837432
871.496;74.40516702;9.331081672
872.252;74.05161473;8.669848371
873.01;75.50350171;8.463749569
873.766;73.45619792;8.652516929
874.524;72.42614654;8.568111518
875.28;74.4572343;8.661976313
876.036;70.7461683;8.801882498
876.793;74.94942692;9.145546844
877.55;69.88856492;9.045580793
878.306;69.16562058;8.838777652
879.062;67.94775095;8.374917154
879.82;69.95692039;8.723045687
880.576;71.86663142;8.321774955
881.332;70.2130316;8.611148609
882.089;71.66279483;8.236719602
882.845;73.7965528;8.862902584
883.602;69.46992244;8.401822483
884.358;72.2766131;8.654058024
885.115;68.46199335;8.252774106
885.872;69.82591336;8.23882336
886.628;70.85027278;8.832428721
887.385;70.42758496;8.774872827
888.142;67.19679451;8.552110757
888.899;68.15838673;8.073806422
889.655;72.00952887;8.576209107
890.411;69.08504396;8.59808238
891.167;70.48179915;8.927759528
891.924;69.54231185;8.58426982
892.681;68.69699319;8.050461031
893.437;71.03035124;8.558845858
894.194;71.92267053;9.166298339
894.95;71.39620115;8.83601425
895.707;69.20105682;8.808049851
896.463;67.56703427;8.534280303
897.22;74.92106826;9.321486576
897.976;67.73453034;9.090079638
898.732;68.31100716;9.161834039
899.488;68.32861118;8.708663822
900.245;66.67719201;8.677603728
901.001;64.24393492;7.966056518
901.757;65.13393905;8.684374655
902.516;71.4966048;9.093568182
903.272;69.10717553;8.703829596
904.028;70.29988048;8.535007392
904.785;75.91625329;9.317878405
905.541;69.14358799;8.753038061
906.297;67.43086581;8.647423075
907.054;69.19686643;8.907166508
907.811;67.41563684;8.663473805
908.568;65.18102703;8.517341874
909.324;67.75087304;8.721020344
910.081;68.50013085;8.631215798
910.837;69.22156431;8.75976641
911.594;68.6494965;8.543546903
912.351;64.31001007;8.797096664
913.107;67.95302374;8.623842757
913.863;63.52615578;8.447994656
914.62;66.93600495;8.452582858
915.377;67.84950977;8.652592251
916.133;67.35314681;8.704529092
916.89;63.50517398;8.721350036
917.647;70.73085068;9.110607508
918.403;67.0197829;8.700680557
919.159;64.23044176;8.848578743
919.916;61.66880197;8.554309088
920.672;62.13617946;9.04138798
921.428;63.65434046;8.72314349
922.185;64.5388045;8.382936322
922.942;65.28699154;8.626099203
923.698;62.22836634;8.502831315
924.455;63.13383454;9.106050157
925.213;66.71914593;8.531241485
925.969;62.71384132;8.416898207
926.725;61.29190778;8.705866134
927.482;65.80621446;8.388794261
928.239;61.73566436;8.984014256
928.995;69.6297958;8.777436801
929.752;64.61306059;8.55110405
930.509;65.04431043;8.414053745
931.265;61.86344745;8.353867298
932.022;61.59286316;8.760721558
932.778;61.7690501;8.797066143
933.535;65.389566;8.808888857
934.292;62.31761851;8.755927283
935.049;63.95164623;8.51786801
935.805;62.7112977;8.55028903
936.561;59.82596273;8.064693178
937.317;62.74401575;8.523689482
938.074;62.80663749;8.356710423
938.83;64.16356267;8.699296791
939.587;60.76815323;8.606630077
940.343;61.44476354;8.075556963
940.968;61.81696502;8.37647065
941.855;65.69523027;8.862256584
942.612;64.63768585;8.142627201
943.368;65.01547691;8.901718187
944.125;60.52513458;8.778698065
944.882;57.44526857;8.191862792
945.64;61.95803056;8.82942276
946.396;62.75360544;9.114700037
947.153;65.61032331;8.90852044
947.909;59.23363048;8.931300713
948.665;64.19474992;9.230810547
949.422;63.05624442;8.510472105
950.178;60.61898401;8.160218136
950.934;63.03928304;8.526947022
951.691;64.76258603;9.147101409
952.448;57.78284569;9.160843816
953.205;59.16116447;8.856379323
953.962;59.06830062;8.790584554
954.719;59.74750174;8.604369762
