experimental outlet,experimental inlet,experimental time (h)
0.010571397148452049,0.000202914148785,0.1072236111111111
0.0107425949324521,0.00024657425702635,0.1074305555555555
0.01061083641636485,0.00023879743505995,0.10763750000000001
0.01139992220785355,0.0001910970781051,0.10784444444444441
0.01138347890479245,0.00021725078775015,0.1080513888888889
0.0112222579889597,0.00019893110386215,0.1082583333333333
0.01045571961704635,0.00025271512135395,0.1084652777777778
0.0112076975207702,0.00017100411641215,0.10867222222222221
0.010619327411868,0.00025384990505959997,0.10887916666666661
0.010111670041242301,0.00019795141108025,0.1090861111111111
0.0103564644844747,0.00017831853921365,0.10929333333333331
0.01047922285917305,0.00022065842592445,0.1095005555555555
0.010674503094853901,0.00020603624976849998,0.1097075
0.01029947144456475,0.00020894502771275,0.10991444444444441
0.00980619462659995,0.00018552899166485,0.11012138888888891
0.00991623503153095,0.00019668683538155002,0.1103283333333333
0.010747088788402349,0.00022957174474165,0.11053555555555551
0.01060967143095585,0.00018959956748074998,0.11074250000000001
0.0101863679026741,0.00019181324286509998,0.1109494444444444
0.00956315626185645,0.00018981095302950002,0.1111563888888889
0.0098583633527298,0.00018940185798975,0.1113633333333333
0.010158552183563551,0.00016493249385315,0.11157027777777771
0.009473028942949348,0.0002128903167122,0.11177777777777781
0.0099798714401573,0.0001722562767844,0.11198472222222221
0.0100169510352523,0.00015423389243515,0.1121916666666666
0.00978806570805655,0.00015500188071444998,0.1123986111111111
0.0093051197620593,0.0001707372150796,0.1126061111111111
0.0090104447740027,0.0001476582516805195,0.1128130555555555
0.0102686047178019,0.00016759163555815,0.11302000000000001
0.009547732934840649,0.00015354365248619365,0.11322694444444441
0.00938179794931655,0.00017986163970655,0.11343361111111111
0.0097726543267536,0.00014091136501075607,0.11364055555555551
0.00931922966262945,0.0001793753848068,0.11384805555555551
0.010099536356044849,0.0001653152856066,0.11405527777777781
0.00955974846777085,0.0001935575617936165,0.11426222222222221
0.0094094739197368,0.00016916692126250002,0.1144691666666667
0.00957740055397525,0.00017306109546849998,0.1146761111111111
0.0093921045223288,0.0001824545635278,0.11488333333333331
0.009551688580216301,0.00018396130121880002,0.1150905555555555
0.0092410564997435,0.00016481542814485,0.1152977777777778
0.00950828609365135,0.00018471982175225,0.1155047222222222
0.00977656679049805,0.00019034545453075,0.1157116666666666
0.0092699222609215,0.00013777198554634106,0.11591861111111111
0.0093636188097367,0.00014439203576630091,0.11612555555555551
0.0090974140445039,0.00015169704013270001,0.1163325
0.009248804271187249,0.00015353648386649463,0.1165394444444444
0.0085427127845041,0.00018496527659555,0.1167463888888889
0.0094705155472955,0.00016724181506590002,0.11695333333333331
0.0086972612788246,0.00018768106170345,0.11716027777777781
0.00942712889321755,0.0001781051243041188,0.1173672222222222
0.0088994778827377,0.00019375354289885,0.1175741666666667
0.00925486895301025,0.0001615393539394756,0.11778111111111111
0.0083826780920572,0.0001656219696349714,0.1179880555555555
0.009045220776074999,0.0002196778754997,0.118195
0.0090684918047621,0.00014752927092373262,0.1184019444444444
0.00868829073933005,0.00017115040715880882,0.1186088888888889
0.008840615476302199,0.00016183793214235,0.11881583333333331
0.008318894217605899,0.00016017914155645,0.11902277777777781
0.008611034777278,0.00015759577502214998,0.1192297222222222
0.00832741112720405,0.0001426862223303,0.11943666666666661
0.00841631618959035,0.00016998675279755,0.1196436111111111
0.00843095673561375,0.00013985151631275001,0.1198505555555556
0.00795870117443975,0.0001193198770672,0.12005777777777771
0.00916159851565755,0.00015339197618839998,0.1202647222222222
0.00812801535443555,9.703551783822373e-05,0.1204716666666667
0.00825555161299375,0.00012935242649385,0.1206422222222222
0.00811426731443615,0.00014627311475304999,0.1208858333333333
0.0076798431963126,0.0001688709816985,0.1210927777777778
0.0085469457745376,0.00019295333292885,0.12129972222222221
0.0082938786353228,0.00016911912141265,0.12150666666666671
0.0077857413420769,0.000147922888535838,0.12171361111111112
0.00834224339409595,0.00015690771852270002,0.1219205555555555
0.008227717319043,0.0001692463991113,0.1221275
0.0073504096145623,0.00014041470529824838,0.12233444444444441
0.008154651230549599,0.00011367939730734077,0.12254138888888891
0.00791030113169175,0.00013901297413090375,0.12274833333333329
0.00803972463611935,0.0001662534227775,0.12295527777777782
0.0081072983440949,0.0001548676675346,0.1231622222222222
0.0085127475729004,0.00018457347058955,0.1233691666666667
0.00888545981059315,0.0001402920881589,0.12357611111111111
0.008236757668815,0.000167898882706,0.1237830555555555
0.00792747673247135,0.0001319447488394497,0.12399000000000002
