experimental outlet,experimental inlet,experimental time (h)
0.01050336796583785,0.00161464172030495,0.1072258333333334
0.0103991454794472,0.00174729088897025,0.1074327777777778
0.0102536372178895,0.0015636800609977,0.10763972222222229
0.0105198942638287,0.0017309753129978,0.1078466666666667
0.010259450438119249,0.0015895920576115001,0.1080536111111111
0.010316297063683848,0.0014735592837165998,0.1082605555555556
0.01005903171182855,0.0015892414482382,0.1084675
0.010002243400142549,0.0015811658168439,0.10867444444444449
0.00936573084177735,0.00159918569336845,0.10888138888888889
0.0103657578401029,0.0015507566100765,0.1090883333333334
0.00983215691252775,0.00152157488964305,0.10929555555555559
0.0098071531208605,0.00148652431169955,0.10950249999999999
0.0095423465821782,0.00135904309122365,0.1097094444444445
0.00948031268630695,0.0015097378260869,0.10991666666666669
0.0094873224173918,0.001478316835095,0.11012361111111109
0.00972154658718635,0.0013426135195107,0.1103305555555556
0.008977692646243051,0.0013724237111884998,0.1105375
0.009164535031168649,0.0013500033561116,0.11074444444444449
0.0093839519457936,0.0014466370198384,0.11095138888888889
0.00918249472871025,0.00145670133603085,0.1111586111111111
0.0095105242644449,0.001445946877491,0.11136555555555559
0.009355058434797899,0.0012598622387314,0.11157249999999999
0.00874457230505595,0.0013641686617225,0.1117430555555556
0.0091476597199045,0.0013042011031603,0.1119863888888889
0.008991984379251,0.0013386781083739,0.1121933333333333
0.00874414205115915,0.00132686460169945,0.1124002777777778
0.009418715795876349,0.0013715547811697,0.11260722222222229
0.0081215981904125,0.0012336301273119,0.1128141666666667
0.00910974785013485,0.0012450652384210499,0.11302111111111109
0.008465683008711401,0.0012839618388995,0.11322805555555558
0.00865018198887145,0.0013373585321973,0.113435
0.0089259874113817,0.00127655539939885,0.11364194444444449
0.0087810140990949,0.0013297298731163002,0.11384916666666668
0.008851671151610951,0.00133091754343745,0.1140561111111111
0.0084365098010922,0.0012464025524946,0.11426305555555559
0.00890496652268,0.0011921788950054499,0.11447
0.00901836501531305,0.0011934905731647,0.1146769444444445
0.00876371410089745,0.0011400706876998,0.11488388888888888
0.008817754942424049,0.00117476040285875,0.1150919444444445
0.0088250588875813,0.0010644041133252,0.11529888888888888
0.008489136674204149,0.0011493069218440999,0.1155058333333334
0.0085425649685366,0.0012190903182516,0.11571277777777779
0.00848074110658335,0.0013598172009257501,0.11591972222222229
0.008878609163538949,0.00116237743416685,0.1161266666666667
0.0083822490522004,0.001206976289408,0.11633361111111108
0.0087533003325876,0.0013124250350511,0.1165405555555556
0.00854823551772825,0.0010518130164426502,0.11674749999999999
0.00819699776875785,0.00104853537084115,0.11695444444444449
0.008412564903813249,0.0010170141299266,0.1171613888888889
0.00820786449374125,0.0011795341653578,0.1173683333333334
0.008247613383994549,0.0010882870407143,0.1175752777777778
0.0081747020302745,0.0011816794311594,0.11778222222222219
0.008344080848259,0.00109650697358315,0.11798916666666669
0.0083055759542644,0.00109533291577035,0.11819611111111118
0.008109977078721901,0.0011782336872304,0.1184030555555556
0.008037486397461,0.00105163189262385,0.11861000000000001
0.008561182474144498,0.00116951021247505,0.1188169444444445
0.008140988452775801,0.00109136999195825,0.11902388888888889
0.00837920880865995,0.00103968177646845,0.11923083333333338
0.00784501189845545,0.00097312937533525,0.1194377777777778
0.00826982047935155,0.00101463175402565,0.11964472222222229
0.0077378128357875504,0.0009923285558372501,0.11985194444444448
0.007694702597235899,0.00097166935608315,0.1200588888888889
0.0076829497028063,0.00101993564563335,0.1202663888888889
0.0075480756153005,0.0010199753076168,0.12047333333333339
0.00781039454429505,0.000872192249276,0.1206802777777778
0.00774101530231555,0.00098099476685275,0.12088722222222219
0.007707680512767949,0.00099017265727395,0.12109444444444449
0.00800893082828515,0.00092710712794895,0.1213013888888889
0.0075315801166953005,0.0009441698449171999,0.1215083333333334
0.00790244921219255,0.0010224862912007,0.12171527777777778
0.0074805550036009996,0.00092588365283025,0.1219222222222222
0.007677548340806851,0.0009504870319577,0.12212916666666669
0.0079077678903375,0.00092271960266575,0.12233638888888888
0.00702376312416815,0.00101998092457545,0.1225433333333333
0.0072426919570719,0.0009187830761771499,0.12275027777777779
0.007347775600389701,0.0009329522255079,0.12292138888888889
0.00778591576736405,0.0009331726327622999,0.12316472222222229
0.0074737027763372,0.0010095753206996,0.1233716666666667
0.0074911610476213,0.0009161386168302,0.12357861111111108
0.0074171688536698,0.00086784069352465,0.12378555555555561
0.006700825698228901,0.00089482315024605,0.12399249999999999
0.007434837064718701,0.000870525146483,0.12419944444444449
0.00757377003040095,0.0008813881108157501,0.1244063888888889
0.0069402303376107505,0.00081783786594405,0.1246133333333334
0.0074654536816836006,0.0008740030337953,0.12482027777777781
0.0072429487011701,0.000956768856235,0.1250272222222222
0.0072159648747379,0.00084881692121115,0.1252341666666667
0.00727350132264435,0.0010042760390259,0.1254411111111112
0.007183836950159899,0.0009828036955218502,0.1256480555555556
0.00708548834931925,0.00083088276743925,0.12585500000000002
0.00711139412095395,0.0008240534585554501,0.1260622222222223
0.00687050538736285,0.0008279778895160001,0.1262691666666667
0.0073477128051966,0.00094496021040105,0.12647611111111112
0.00694482639502285,0.00088222547655655,0.1266827777777778
0.0075604819747667,0.00082649177993565,0.12689
0.0070315659601174006,0.00084872607209845,0.1270972222222223
0.006619419390077,0.0007954397705312,0.1273038888888889
0.0072603975819207,0.0009416134996960001,0.1275108333333334
0.0067355661328553,0.0007532713304713,0.12771777777777782
0.0071814077884738495,0.0008399552070621,0.127925
0.006457648411866751,0.00083178980681085,0.1281319444444445
0.006758545658772951,0.00076099179536155,0.12833888888888892
0.0068738583318697,0.0009372957577081999,0.12854583333333341
0.0066258996820898,0.00079520058225565,0.1287527777777778
0.00662948263413085,0.0008348289635338999,0.1289605555555556
0.00705116216501365,0.0008116307869453999,0.12916750000000002
0.0064949228520675,0.0007470164751325499,0.12937444444444451
0.0070636423357172,0.0007593843738996,0.1295813888888889
0.00656879859442805,0.00070761563533425,0.12978833333333342
0.0072953301852791,0.00082564496810705,0.12999555555555561
0.00642850510077835,0.0006824271543344499,0.1302030555555556
0.0070038971951092,0.0008112440118208,0.13041
0.00680289600264215,0.00076243030761185,0.13061694444444452
0.0065890712663966,0.0007644201179305,0.1308238888888889
0.00676320569902085,0.0007144703233326001,0.1310308333333334
0.00658418559041375,0.00074967882690515,0.13123777777777781
0.0065332257754441,0.00082558667025025,0.131445
0.006450478083691849,0.0007848619732598,0.1316522222222222
0.0063962890442948,0.0006714434184608,0.13185888888888891
0.006829140498708849,0.0007413320000338,0.1320661111111111
0.00649188921544255,0.0007491808708801,0.1322730555555556
0.00687507101911745,0.00079922744283935,0.13248000000000001
0.00639227816975035,0.0006910720776913499,0.1326875000000001
0.00654561798355645,0.00063067335644725,0.13289472222222232
0.006430748451726949,0.00072128792400545,0.1331016666666667
0.00645236335066745,0.00062103515245735,0.1333086111111112
0.0064453603914824496,0.00073760849257305,0.1335155555555556
0.006407136895417999,0.0007207430552621,0.1337227777777778
0.00619783966197215,0.0007121528639965,0.13393000000000002
0.00634274237743795,0.00065818345316075,0.1341366666666667
0.00629460525947695,0.000673380233316,0.1343436111111112
0.006087524890922,0.0006673640414573,0.13455055555555562
0.0064055596641462,0.00068862228414595,0.1347575
0.0059468415937976495,0.0006918730133992,0.1349644444444445
0.00636245426786105,0.0006968253587794999,0.13517166666666672
0.00651556947453675,0.0007096311723875,0.1353786111111111
0.00623292834656005,0.0006950714827075499,0.1355855555555556
0.00604664402123745,0.0007284794878870001,0.1357925
0.00582620907933965,0.0006624094916408501,0.1359994444444445
0.0060533212607781,0.00068747335749345,0.13620638888888892
0.00632134933869385,0.00065544735971125,0.1364136111111111
0.00606035294914605,0.0006483130864854999,0.1366205555555556
0.00608194966727315,0.0006065473510768,0.13682750000000002
0.0064050186305140006,0.00054320162546525,0.1370347222222222
0.00630787678917755,0.0005765032423254,0.1372416666666667
0.006447318696197,0.00065727436455195,0.1374486111111112
0.0058046527631118,0.0006214748906085499,0.13765555555555561
0.00623913418360955,0.0006064163529848499,0.1378625
0.006048183983631401,0.00062607501284395,0.13806944444444452
0.005852657381837351,0.00059447760261505,0.1382763888888889
0.00611393670787625,0.00065475727145695,0.1384833333333334
0.00593697617451125,0.0005873413504639,0.13869027777777782
0.0060714803799858,0.0006152038565113,0.1388972222222222
0.00615789673995835,0.0005896811803998,0.1391044444444445
0.0060814171666733995,0.00056751623391865,0.13931138888888892
0.0059054438467582,0.0006176024439079,0.1395183333333334
0.00568945114873385,0.0005929393299725499,0.1397252777777778
0.005880514722469201,0.0005963763804739,0.1399322222222222
0.00602763198768635,0.00063264331337,0.1401391666666667
0.005820925587388949,0.00059320796655205,0.14034611111111112
0.0057981785619866996,0.00057283308515895,0.1405530555555556
0.0062166919269367495,0.0007006555402738501,0.14076
0.00542631212035665,0.0006474488589199999,0.14096694444444452
0.005989237505096751,0.0005994740616575,0.1411741666666667
0.00587695217613905,0.0005680722480089001,0.1413811111111111
0.0053931320120059,0.0006239355931693001,0.14158805555555562
0.0055800879763589,0.00059810661028395,0.141795
0.0054319940996544,0.0005589989693854001,0.1420019444444445
0.00596413537522095,0.00058126997210965,0.1422088888888889
0.00558528447003585,0.0005032915227735,0.1424161111111111
0.005634753411632,0.0006591915195872,0.1426230555555556
0.0055478208719045505,0.00057314737507205,0.14283
0.0054352161001547505,0.0005660796587368001,0.1430372222222222
0.0054071048665933,0.00060836289926575,0.14324472222222231
0.00571004079040105,0.0005076411065503,0.1434516666666667
0.005535926470445349,0.0005426327904770501,0.1436586111111112
0.0056629219393266005,0.00052450359040565,0.1438655555555556
0.0053294089258922005,0.0005475587016620001,0.1440727777777778
0.005328396807712649,0.00057007377726855,0.1442797222222223
0.00544815461415795,0.00053689255225145,0.1444866666666667
0.00527348310224115,0.0005751649303738,0.1446936111111112
0.00533287268007015,0.0005432167208870499,0.1449008333333334
0.005311498139771401,0.0006242305282215,0.1451077777777778
0.004839834742000551,0.00051564399914855,0.1453147222222223
0.00508051973441085,0.00055140859488195,0.14552166666666672
0.00494054610089615,0.0005893957821359,0.1457286111111111
0.004974341138055401,0.0005675861326064,0.1459355555555556
0.00528381776031655,0.00043311331245225,0.1461425
0.0052242681815253,0.00053383739855125,0.1463494444444445
0.0053452866455317005,0.0006118665195173,0.1465561111111111
0.0052942491278551995,0.0005347932844497,0.1467630555555556
0.0053038346555478,0.0005294364768623,0.14697000000000002
0.00513156237742275,0.0006103873338211,0.14717722222222232
0.005373555969531,0.00054744990116165,0.1473841666666667
0.0050040033033221,0.00045812486245725,0.1475913888888889
0.0050615335209721005,0.00053803228077165,0.1477980555555556
0.00528295199760515,0.0004654288388848,0.1480052777777778
0.0054805187321762,0.00049594940615915,0.1482122222222223
0.0051826721520744495,0.0005222393713947,0.1484197222222223
0.0050464231084874,0.00053938058141035,0.1486266666666667
0.00506904040866425,0.0005085706126739501,0.1488336111111111
0.00490921438783655,0.00046270976524675,0.14904055555555562
0.005046746566627951,0.000574422205206,0.1492475
0.0051716736302406,0.00051013976663085,0.1494544444444445
0.00500689895520985,0.00047920982183255,0.1496613888888889
0.00505929522034065,0.00054193293662075,0.1498683333333334
0.0049344610076379,0.0004774466416439,0.15007527777777782
0.00507491496274775,0.00047846187295195,0.15028222222222232
0.00471513003809185,0.0004761041164843,0.1504891666666667
0.0047414031498362996,0.0005717985691031,0.15069611111111111
0.00470058978997975,0.00048389535847644994,0.15090333333333342
0.004780315946195201,0.0004427227257873,0.1511102777777778
0.0046346638672679005,0.0004987351671457,0.1513172222222223
0.0048934406516696,0.00047925246545395,0.1515238888888889
0.004862056337495001,0.0005538518479078,0.15173111111111112
0.0048339298859746,0.0005598986717455,0.1519377777777778
0.0048219821142118004,0.00047428343659985,0.15214472222222222
0.00470806302211395,0.0004924581793048499,0.15235166666666672
0.0047195045282721,0.00046256308029495,0.1525586111111111
0.0049309968538321005,0.0005201877673274,0.1527658333333334
0.00489319230082745,0.0005186681956386001,0.1529725
0.00471345829871045,0.0004234224399086,0.1531797222222222
0.0044517091976659495,0.0004885881364283001,0.1533866666666667
0.00476835522062875,0.0005560112126357,0.1535936111111111
0.0048139791027061,0.0005177921970662,0.1538005555555556
0.00480012143919155,0.0005026228744388,0.15400750000000002
0.00476195897274445,0.00046494186784764994,0.1542147222222222
0.004557516043853,0.00045560916063465,0.1544216666666667
0.004916192044144551,0.00048036615466645003,0.15462861111111112
0.00486730743567855,0.00045433373479515,0.1548352777777778
0.00428851664461985,0.00039734033747025003,0.1550425
0.0047302121721579,0.0004554898528394,0.1552494444444445
0.00460815269565205,0.00046583903714885003,0.1554561111111111
0.0046924054091899495,0.00043887881067660004,0.1556636111111111
0.0044899243521136,0.00047492091653479997,0.1558705555555556
0.0045106124533481,0.000450393777436,0.15607777777777782
0.00414415325347665,0.00046227260417015,0.1562847222222222
0.0041082493993564,0.00038788836037405,0.1564916666666667
0.00459104533701735,0.00048201304037465,0.1566986111111111
0.00449328024897725,0.0004711443074457,0.1569055555555556
0.00459657922962455,0.00040148005062925,0.15711250000000002
0.0043653031474089506,0.00037159862555745,0.1573197222222222
0.00444818049354015,0.00038647759807215,0.1575266666666667
0.0043826146754351505,0.00046084835206795,0.15773361111111112
0.0047028214045481,0.0004109382286795,0.1579405555555556
0.0043194930843048,0.0004484005282331,0.1581475
0.004321840932695499,0.00039222465429485,0.158355
0.00405939589537105,0.0004030938561402,0.15856194444444452
0.004020286267602,0.0004332061853927,0.1587691666666667
0.0045055549156017005,0.000429720910683,0.1589758333333334
0.004280672883100351,0.0004620896831142,0.1591827777777778
0.00413991546481135,0.0004477850071234,0.15939
0.0042434884018826,0.0004098802280057,0.15959666666666672
0.00412386576641395,0.00040341909217475,0.1598038888888889
0.0043874825982692,0.0004078117824076,0.1600108333333334
0.0040623994495679,0.0003953432041702,0.16021777777777782
0.0043485213198686,0.0004364498633673,0.160425
0.0040795786742794,0.00036289746499315,0.1606319444444445
0.004276121883019551,0.0004133058271604,0.16083888888888892
0.0040520656743695,0.00041666094309205,0.1610458333333333
0.0042395770749119495,0.00038583721822045005,0.1612527777777778
0.0041962127016333,0.00035179264873395,0.1614597222222223
0.00413192351766835,0.00040350414852065,0.1616666666666667
0.00400356872430685,0.0004182404898361,0.16187361111111112
0.0040544020156832,0.00043072057950475,0.16208055555555562
0.0040181325072526,0.00045014920480905004,0.1622875
0.0040109218860698,0.0004903317586243,0.1624944444444445
0.00405668826072895,0.0003964463939803,0.1627013888888889
0.0042540729087261996,0.00044491098752115,0.1629086111111111
0.0041376052027501,0.00037239520640374997,0.16311527777777782
0.0038200909381437,0.00040931387383795,0.1633222222222223
0.00425024878054245,0.00038361691105825004,0.1635291666666667
0.00397153037741485,0.00039679481271885,0.1637361111111111
0.00376714312421535,0.0004156637556864,0.1639430555555556
0.0039884381666056,0.00031403265001805,0.16415000000000002
0.00387519625316575,0.00038285988289385,0.1643572222222222
0.0037016536850262498,0.00034536981563755,0.1645644444444445
0.00397690581434035,0.00040921336600305,0.1647713888888889
0.00407627026002555,0.00036359926561739997,0.16497833333333342
0.0035926950368285002,0.0003694313943657,0.1651852777777778
0.00406170266455725,0.00034253123214754997,0.1653922222222223
0.00383636950026715,0.00038542337970395,0.16559916666666671
0.0036829058826572,0.00038144891071465,0.1658061111111111
0.0039777486431768,0.00040485643188455003,0.1660133333333334
0.0039459457298613,0.0003433433710572,0.16622027777777781
0.00391594791455575,0.00038465133314815,0.1664269444444445
0.00380242757207465,0.000362353944097,0.16663388888888891
0.00377703717577415,0.0004037006527364,0.1668408333333334
0.0040457285093140494,0.0003803515886628,0.16704777777777782
0.0035759910519485997,0.0003772701322412,0.16725472222222232
0.00362535602849635,0.00036275834525125003,0.1674616666666667
0.0038083787569899,0.0003809285608969,0.16766888888888892
0.0036508168602755004,0.00034281793576285,0.16787583333333342
0.0038517239154292,0.00034002914005930003,0.1680827777777778
0.00378445644288265,0.00036486463910865,0.16829
0.0040038251246603505,0.0003027294087955,0.1684972222222223
0.00349909148185105,0.00037874101237655,0.1687041666666667
0.0037657565507536505,0.00040396822252275,0.1689111111111111
0.0036776546618688,0.00033839887688105,0.16911805555555562
0.00337194112190445,0.0003247946776856,0.169325
0.00376111202575175,0.0003694159850646,0.1695319444444445
0.00354546764309345,0.00035200509923270003,0.1697388888888889
0.0037228302189432497,0.0003746771588161,0.1699458333333334
0.00334083586786205,0.0004095471426631,0.17015277777777782
0.0035845224920261,0.0003344322906794,0.17035972222222232
0.0036586791027939996,0.0003361913071372,0.1705666666666667
0.0034484980561736503,0.00040228031776155,0.1707736111111112
0.00369183733392665,0.00036695411218674997,0.17098083333333342
0.0037346147774793502,0.0003359947675576,0.17118750000000002
0.00378463315271985,0.00034754196271415,0.1713947222222223
0.0033973844353934997,0.00038017740872365,0.1716013888888889
0.00347867613664125,0.00032531326195235,0.1718083333333334
0.00323293578298665,0.0003261755324545,0.1720152777777778
0.00334433055502215,0.0003092788795715,0.1722222222222223
0.00328305770965775,0.00031978492610219996,0.17242916666666672
0.00361087142347265,0.0003718335628441,0.1726361111111111
0.0034314780941893503,0.00039651020729505003,0.1728430555555556
0.00358464686149545,0.0003666921861987,0.17305
0.0034248279989660497,0.00030853663241655,0.1732569444444445
0.003393080121462,0.0003754645752798,0.17346388888888892
0.00337747118117105,0.00032578588658905,0.1736708333333334
0.0033019401866291,0.00032977874070515,0.1738777777777778
0.0034389390438825497,0.00033333174784085,0.1740847222222222
0.0031449736583126003,0.0002985694988413,0.1742916666666667
0.00316646384000825,0.0002783056437461,0.1744986111111112
0.0035131225443245,0.0003275610932542,0.17470555555555561
0.0033361832280583,0.0003309250692737,0.1749125
0.0032395875348727498,0.00033387759879125,0.17511944444444452
0.0033006160546425,0.0002768494814687,0.1753263888888889
0.0031720567690889,0.00032386960608120005,0.1755333333333334
0.0031383127124517,0.0003047081580513,0.17574027777777781
0.0032159437834027,0.00035269404356595,0.1759472222222223
0.0032051068972085497,0.0003520030317057,0.17615416666666672
0.0031023056812285,0.0002803266634133,0.1763611111111111
0.0031953165216909,0.00035191217814709995,0.1765680555555556
0.0033794628398473997,0.00034017403482875,0.17677527777777782
0.0032712649844107997,0.00031842680625595004,0.17698222222222232
0.0033162628269220997,0.00030745367677125,0.1771891666666667
0.00313471599557265,0.00028966982976415,0.17739611111111112
0.00344650656279145,0.00030822744740345,0.17760333333333342
0.0029613580493735503,0.0003258456635659,0.1778102777777778
0.0030852896409811,0.0003103579410853,0.1780172222222223
0.0031276272501814997,0.000362508196842,0.1782241666666667
0.0032380729036274496,0.00026515304895015,0.1784311111111111
0.00321811760910115,0.00032050917558625004,0.1786383333333334
0.00304078840804445,0.00032274812063165,0.1788452777777778
0.00331761039013215,0.00030310692504999996,0.1790522222222223
0.0031868226967700503,0.00033376459608954996,0.17925916666666672
0.0030279413455607,0.0003348694888276,0.1794661111111111
0.00303600637628645,0.00031056173542645,0.1796730555555556
0.0029504352783494498,0.00029636939182895003,0.17988
0.0030073429501535,0.0002883554291705,0.18008722222222232
0.0031531813379527497,0.0003155770592271,0.1802941666666667
0.0032896073068303,0.00030920242184795003,0.1805011111111111
0.0030640616083576497,0.0003109783321257,0.1807086111111111
0.00296504621552695,0.00033933089358315,0.1809155555555556
0.0031097486107094,0.00029854418025465,0.18112250000000002
0.0030850774613812,0.00026492078603275,0.18132944444444452
0.0030040601085723,0.00032906468372565,0.1815363888888889
0.0027763456117666,0.00034145027534915003,0.1817433333333334
0.00292400382480625,0.00031021059275085,0.1819502777777778
0.00294207646326695,0.0002558090026183,0.1821572222222223
0.0029665160366590003,0.00029562817244175,0.18236416666666672
0.0028949351000072503,0.0002878440331008,0.1825711111111111
0.0029415076113372,0.0002520955440549,0.1827780555555556
0.0030954936792731,0.00026807527692945,0.18298527777777782
0.00290035357345825,0.00029649596254034997,0.1831922222222223
0.00294678823983705,0.0003451159843267,0.1833991666666667
0.0029197030000738,0.0003260196513864,0.1836061111111111
0.0026960453639885,0.0002404315839272,0.1838130555555556
0.0030803949018036,0.00030419243251079997,0.18402000000000002
0.00284341752642575,0.0002767878508918,0.1842269444444445
0.0028482342154527,0.0002821812890958,0.1844338888888889
0.0027001405499729,0.0002847062457024,0.18464111111111112
0.00281180590161505,0.0003063271417387,0.1848477777777778
0.00305574456532185,0.0002751999410196,0.1850547222222223
0.0029924747673179,0.00027187301774565,0.1852616666666667
0.0026252092063947,0.00029426590521025,0.1854691666666667
0.0028584932494923497,0.00025337779206655,0.1856761111111111
0.0028443198273862,0.0002741870661011,0.1858836111111111
0.0027699219330719,0.0002847084438607,0.18609055555555562
0.0028541181428107998,0.0003014010335008,0.1862975
0.0025976984968463504,0.00030087472393764997,0.1865044444444445
0.002622933948896,0.00027547164691415,0.1867113888888889
0.0027185041223257,0.0002912727067332,0.1869188888888889
0.00268839513372165,0.0003205391447822,0.1871258333333334
0.0028016704402954,0.0002770806449387,0.18733277777777782
0.00272224815802665,0.00022185684763135,0.1875397222222222
0.00271091069114415,0.0002576698912875,0.1877466666666667
0.0026474892016903,0.00029459150716200003,0.1879536111111112
0.00281857495275855,0.00024778147952065,0.1881605555555556
0.00268390190187195,0.0002655025024836,0.18836750000000002
0.00271247652852535,0.0002440626599254,0.18857444444444452
0.00257098891569365,0.0002734440369508,0.1887813888888889
0.0025901005332327996,0.0002892765923183,0.1889883333333334
0.0024397279485776496,0.0002836069425631,0.18919555555555562
0.0027247267015341,0.00027057983017185,0.1894025
0.002461810873793,0.000244539428086,0.1896097222222223
0.00244721609135115,0.00023480898614744997,0.18981666666666672
0.00251802224919885,0.00025698481972065,0.1900236111111111
0.0024867566443293,0.00028719137930715,0.1902305555555556
0.00261828473065665,0.0002400314120492,0.1904375
0.0025375414482503,0.00028518160800250004,0.1906444444444445
0.00273846576957245,0.0002428013499259,0.19085138888888892
0.00258068609779145,0.0002683066959842,0.1910586111111111
0.0024756422393122,0.00027716307725465,0.1912652777777778
0.00266928772514715,0.00028072389115085003,0.19147222222222232
0.0025121418024303998,0.0002424763647713,0.1916791666666667
0.00237328567561435,0.00026562726464155,0.1918861111111112
0.0024997259788988,0.0002568895398987,0.19209305555555561
0.0023747861168521,0.0002742606321795,0.1923
0.00229888930192035,0.00028338945393215,0.1925069444444444
0.0024060948854923497,0.00020000799029404998,0.1927138888888889
0.0023884545707174003,0.00026658863672315,0.1929208333333334
0.0026852742108894,0.00028607125235855,0.19312805555555562
0.00242966937952425,0.00026079646508665,0.193335
0.00244847052558585,0.0002799849374101,0.1935419444444445
0.0022371411561885497,0.00026781373733135,0.19374888888888891
0.00238223738112595,0.00026329610969305,0.1939561111111111
0.0024304250198256003,0.00025713154937405,0.1941630555555556
0.0022721597221848997,0.00024779885723500003,0.19437000000000001
0.00246350162135585,0.0002610029294951,0.1945769444444445
0.00237663454127985,0.0002461833507978,0.1947838888888889
0.00248404333297425,0.00028921816031844997,0.1949908333333333
0.00251075254557445,0.00024593975318854997,0.1951977777777778
0.0023854220856489496,0.000237905260647,0.195405
0.0022463793749220497,0.00025396310684775,0.19561194444444452
0.0023203941339058,0.00025279480555024996,0.1958188888888889
0.0025212713144092498,0.00029718435564705004,0.1960258333333334
0.0024062382870373,0.0002472570104837,0.1962327777777778
0.0023780225477500003,0.0002242305873886,0.1964397222222222
0.0024478874037104498,0.00019746778991134998,0.19664666666666672
0.0025019324347853,0.00024979188013445,0.1968536111111111
0.00225820120911525,0.00027881386586615,0.1970605555555556
0.00239144558879085,0.0002553955805842,0.1972675
0.00231740741684755,0.00027147002930745,0.1974744444444445
0.00225095768443205,0.00023649836767545,0.19768138888888892
0.0022636855327766,0.00022850702632055,0.1978886111111111
0.0023575387494970497,0.00019821204629785,0.1980955555555556
0.0021495385383356,0.0002518583258198,0.19830250000000002
0.00217473726340395,0.00023732999619255,0.19850944444444452
0.0021971806426826,0.0002528047755909,0.1987163888888889
0.0022388246606971,0.00023602214007449997,0.1989233333333334
0.00236867603487075,0.0001882513178035,0.19913055555555562
0.002195666323616,0.0002402246332186,0.1993375
0.0021724326103202997,0.00020387906601569998,0.1995444444444445
0.002268949833293,0.0002485347119957,0.1997513888888889
0.00216310053820695,0.00021742197664874997,0.1999586111111111
0.0020843451233114,0.00024380324243025,0.2001655555555556
0.0023007688875802497,0.0002736855299315,0.2003725
0.00209570373839935,0.0002439953787422,0.2005794444444445
0.0023143140197926498,0.0002326926622481,0.20078638888888892
0.0021637109234079,0.00022631560244214998,0.2009933333333334
0.002228470498652,0.00021047238237345,0.2012005555555556
0.0021351321668377,0.00020591493451045,0.20140750000000002
0.0021482413837705,0.0002100970904003,0.2016144444444445
0.0022126846579894,0.0002705874816219,0.2018216666666667
0.0020327496918485,0.00023581218985090001,0.20202861111111112
0.0020676316548458,0.0001954716069374,0.2022355555555556
0.0020417455000008,0.000198197924893,0.2024425
0.0022150164237532003,0.00022457462278450003,0.20264944444444452
0.0020634419164431497,0.00020374861904935,0.2028563888888889
0.0021218826562582503,0.0002285560237438,0.2030633333333334
0.00201578819599225,0.0002017157027923,0.2032702777777778
0.0020558371724476504,0.00022667313543525,0.2034772222222223
0.0020381147271461997,0.00026495135370095,0.20368416666666672
0.0020845796935280003,0.000240333831614,0.2038911111111111
0.002201629059151,0.0002264171638094,0.2040980555555556
0.0021773691480452,0.00022308903173035,0.20430500000000001
0.00213712176380205,0.00020777817982005,0.2045119444444445
0.0021723689998819,0.00025026517384785,0.20471888888888892
0.0019399231506633,0.00022800890806015,0.20492583333333342
0.0019709196386899002,0.0002668469106694,0.2051327777777778
0.00189407693772105,0.00018247771628335002,0.2053397222222223
0.0020321556935659502,0.00020824896622925,0.2055466666666667
0.0021057910220913,0.00020402355653404997,0.2057536111111112
0.0020424550938972002,0.00019991260580355002,0.20596055555555562
0.0021688165766345496,0.0002389502199486,0.2061675
0.00201603654659435,0.0001969554739712519,0.20637416666666672
0.0018975283812296502,0.00025035855289660004,0.2065811111111111
0.00200086399629705,0.0002196591560586,0.2067880555555556
0.0019966056088486497,0.00019751909619275,0.206995
0.00193303869997985,0.0001905306015559,0.2072019444444445
0.0020082768631484,0.000195591783194,0.20740888888888892
0.0018586074926254,0.00022982998043415002,0.20761583333333342
0.0019511457559861,0.00019752953862935,0.2078227777777778
0.00202499396867305,0.0002463385644838,0.2080297222222223
0.0020846325981294,0.0002071954088097,0.2082366666666667
0.00195337751078535,0.0002422384507989,0.2084436111111112
0.00191785007521345,0.00019442420067775,0.20865055555555562
0.00184563808491865,0.0002058936228351,0.2088575
0.0019180680883136999,0.00016532373781149998,0.2090644444444445
0.0018348723744141,0.0002495635648855,0.2092713888888889
0.0017698019619019,0.00021071980775535,0.2094783333333334
0.00188669636225315,0.0001977573248995,0.20968527777777782
0.0018624524029703,0.00020382750950844998,0.2098925
0.00191182586013895,0.00020619028366915,0.2100994444444445
0.0019686408964246,0.0001871394462343,0.21030638888888892
0.0018018228060841,0.000236927327834,0.2105133333333334
0.00198892526936345,0.00016634362067735001,0.2107202777777778
0.0017877014633781501,0.00017958978412229999,0.21092722222222232
0.00191827411117665,0.00023661047353994998,0.2111341666666667
0.0017327958051996,0.00018385656701845,0.21134111111111112
0.0017108460337593502,0.00021559857649990001,0.21154805555555561
0.0017583851799755999,0.000195110137035,0.211755
0.00163969026907765,0.00020367996257644998,0.21196194444444452
0.0017108508775643002,0.00018990911277279998,0.2121688888888889
0.00178151775292805,0.00020471088965715,0.2123758333333334
0.00170000421454725,0.00021307838181595001,0.21258277777777781
0.0017210687092355501,0.00020446965797159998,0.2127897222222222
0.0018040918161168502,0.000173843824781,0.2129966666666667
0.0017064174099382999,0.00019009587165315,0.2132036111111111
0.0017292004393118,0.00018099841222215,0.2134105555555556
0.0019181991118566,0.0002064030845924,0.2136177777777778
0.0017649544717992,0.00018900301315245,0.2138247222222222
