Relative Time;m/z 35.00 ch3;37/21
4612.559;1314.223871;5.711805903
4613.315;1322.056367;5.835954578
4614.072;1337.288422;5.788780922
4614.828;1372.634489;6.153516526
4615.585;1307.292583;5.62309807
4616.341;1228.751194;5.3467195
4617.097;1332.116903;5.819915677
4617.854;1275.922325;5.641824494
4618.61;1318.685615;6.008087303
4619.367;1319.019307;5.900288798
4620.123;1288.297401;5.634805175
4620.879;1350.450723;6.053734206
4621.636;1271.093086;5.630672696
4622.392;1312.319577;5.607622035
4623.148;1320.771528;5.813047328
4623.905;1296.23299;5.66330858
4624.661;1303.866764;5.737583005
4625.418;1312.237986;5.718074983
4626.174;1278.248134;5.773218378
4626.931;1312.286656;5.760411336
4627.687;1317.983329;5.619747071
4628.312;1268.128917;5.652942939
4629.2;1312.528732;5.742996324
4629.957;1330.075367;6.180860345
4630.713;1279.652025;5.684594133
4631.47;1303.991829;5.903532328
4632.226;1314.756115;5.942955266
4632.983;1290.754835;5.599151753
4633.739;1287.22524;5.549329164
4634.495;1289.703631;5.602114633
4635.252;1301.96689;5.982515656
4636.009;1349.785141;5.861779078
4636.765;1293.776868;6.004429742
4637.522;1330.672963;6.00816078
4638.279;1286.822051;5.706285352
4639.035;1304.646073;5.897681369
4639.792;1273.686654;5.415798355
4640.548;1238.254662;5.46406729
4641.305;1287.523164;5.763699524
4642.061;1342.767609;5.744608544
4642.817;1280.533682;5.475288755
4643.574;1246.763124;5.466856352
4644.331;1268.335339;5.438618001
4645.087;1355.627011;6.051935924
4645.843;1285.322278;5.628296105
4646.6;1344.565404;5.590250767
4647.356;1286.544762;5.86536514
4648.113;1316.609422;5.741010153
4648.869;1307.742591;5.830770924
4649.625;1293.380201;5.547308763
4650.385;1333.284341;5.752831473
4651.141;1349.129189;5.925948196
4651.898;1298.170521;5.388982834
4652.655;1297.880682;5.653135979
4653.411;1280.101397;5.605691269
4654.168;1295.078344;5.692531994
4654.926;1315.742491;5.754740627
4655.682;1325.433962;5.749573103
4656.438;1307.726151;5.458137541
4657.195;1340.476891;6.035500437
4657.951;1326.620261;5.912596252
4658.707;1311.644557;5.327532952
4659.464;1327.181604;5.930567738
4660.22;1288.196311;5.402967442
4660.976;1348.026468;6.009092656
4661.733;1366.296267;5.852453367
4662.489;1327.934018;5.8318729
4663.245;1275.458284;5.785858674
4664.002;1293.32061;5.592356239
4664.758;1329.626177;5.694589898
4665.515;1325.716688;6.083689546
4666.271;1304.255231;5.489441538
4667.028;1310.405373;5.716192018
4667.785;1261.577884;5.411734881
4668.543;1305.580617;5.812852531
4669.3;1287.796659;5.650690884
4670.057;1296.913348;5.662778903
4670.813;1324.789567;5.577711763
4671.57;1346.531298;6.204432916
4672.326;1278.667842;5.432753318
4673.082;1340.413178;5.914629709
4673.839;1353.395237;5.942572433
4674.595;1335.627714;5.991944112
4675.352;1329.646867;5.794167235
4676.108;1250.916639;5.561245515
4676.864;1313.911193;5.856277774
4677.621;1302.641428;5.540793279
4678.377;1307.604196;5.99296079
4679.133;1326.449959;5.945727053
4679.89;1292.943798;5.908520156
4680.646;1287.692224;5.809957995
4681.402;1331.989776;5.570878169
4682.16;1336.850267;5.709165178
4682.916;1303.851563;5.57485984
4683.673;1328.632378;5.43012966
4684.429;1335.999285;5.854993835
4685.186;1345.094751;6.020751445
4685.943;1309.333531;5.555579096
4686.699;1331.16479;5.884740871
4687.456;1332.9183;5.887913626
4688.082;1344.234493;5.851709132
4688.969;1291.831981;5.953955957
4689.725;1302.787459;5.755577564
4690.481;1330.572602;5.576441082
4691.238;1272.624586;5.435830717
4691.994;1346.631539;6.113640136
4692.75;1329.71227;5.714945885
4693.507;1368.349048;6.252846109
4694.263;1321.998729;5.918749484
4695.02;1308.947726;5.739381413
4695.776;1306.813226;5.3961465
4696.533;1294.316696;5.406013531
4697.289;1278.584452;5.47425273
4698.045;1338.023457;5.849931742
4698.802;1295.459766;5.722993049
4699.558;1285.766904;5.798123054
4700.315;1269.562682;5.422885061
4701.072;1290.764294;5.658370191
4701.828;1273.983413;5.222947973
4702.585;1295.885332;5.856789143
4703.341;1320.132632;5.494962025
4704.097;1323.112502;6.051260444
4704.854;1296.947204;5.696168387
4705.61;1274.908652;5.488455004
4706.367;1330.778819;5.783320465
4707.123;1312.781878;5.786185748
4707.88;1328.347533;5.85659759
4708.636;1318.253241;5.750682354
4709.393;1340.468093;5.774921441
4710.149;1320.714388;5.701078322
4710.905;1257.940955;5.766013677
4711.663;1295.858566;5.911076265
4712.42;1312.833211;5.79183837
4713.176;1299.844363;5.699933153
4713.932;1346.95109;5.495556622
4714.69;1328.730346;5.747915379
4715.446;1305.136523;5.563369876
4716.202;1358.374943;5.899207996
4716.959;1307.235508;5.573298577
4717.715;1324.376993;5.656050225
4718.473;1290.776048;5.724249522
4719.229;1358.585252;6.098598115
4719.985;1370.899543;6.159544481
4720.742;1351.090054;6.190930273
4721.498;1295.230433;5.820657637
4722.256;1289.466288;6.104091358
4723.013;1362.181956;5.761434019
4723.77;1261.626888;5.475708306
4724.526;1281.974189;5.871265712
4725.282;1283.943299;5.640057507
4726.039;1273.95649;5.537562938
4726.795;1345.310049;5.833729285
4727.553;1310.083179;5.508087487
4728.309;1292.535571;5.655975423
4729.066;1282.849725;5.638181026
4729.823;1282.336283;5.391628737
4730.58;1320.780001;5.755324059
4731.337;1260.861864;5.4998107
4732.093;1358.791668;5.645257693
4732.85;1298.735547;5.635597635
4733.606;1341.02632;5.934140605
4734.363;1300.434153;5.630750415
4735.119;1292.266635;5.475290843
4735.876;1275.823308;5.540271752
4736.632;1304.273269;5.721852829
4737.388;1308.599081;5.833357331
4738.145;1344.115831;5.716859369
4738.902;1281.544053;5.772065349
4739.66;1287.835197;5.891196238
4740.416;1322.304753;5.771626537
4741.173;1280.562984;5.729726986
4741.929;1297.988174;5.555579004
4742.686;1316.426964;5.849246
4743.442;1291.514762;5.63911954
4744.198;1295.462943;5.703724765
4744.955;1376.981365;6.057405324
4745.711;1274.561952;5.609881311
4746.468;1327.218799;5.955032078
4747.226;1329.689153;5.724403557
4747.851;1317.634612;5.733590781
4748.738;1313.945134;5.699321901
4749.494;1329.15856;5.629454286
4750.252;1332.748696;5.929581657
4751.008;1290.665095;5.496138349
4751.765;1261.945886;5.802753084
4752.522;1307.51655;5.542402512
4753.278;1336.192344;6.029565398
4754.035;1288.531851;5.827608534
4754.793;1288.004778;5.85912744
4755.55;1320.925984;5.598784448
4756.306;1329.139541;5.561061126
4757.063;1336.336615;5.876080808
4757.819;1321.905909;5.786440764
4758.576;1297.278452;5.554153418
4759.332;1312.606895;5.290539498
4760.088;1267.930793;5.476411472
4760.845;1351.748256;5.872539256
4761.604;1312.540008;5.8344526
4762.361;1278.198538;5.683411346
4763.117;1354.691108;5.944143885
4763.873;1318.577945;5.679360218
4764.63;1306.54285;5.39498794
4765.386;1322.177375;5.812547823
4766.142;1338.004159;5.649864607
4766.899;1336.009995;5.95633218
4767.655;1276.867639;5.544149376
4768.411;1284.155676;5.544577664
4769.168;1342.7137;5.544622325
4769.924;1286.653104;5.491822542
4770.681;1266.360118;5.39832221
4771.438;1330.414186;5.66550738
4772.194;1337.663723;5.861479957
4772.952;1351.491691;5.72579501
4773.708;1259.301965;5.417387852
4774.464;1298.350648;5.759048577
4775.221;1319.75632;6.129626848
4775.977;1311.83098;5.339151973
4776.734;1254.487977;5.438983012
4777.49;1335.710158;5.756511303
4778.247;1291.357956;5.56225239
4779.003;1354.618954;6.143073853
4779.759;1264.752193;5.545630635
4780.516;1338.671225;6.027052315
4781.142;1290.679636;5.736864279
4782.029;1359.485107;6.362423763
4782.786;1306.814531;5.849409314
4783.542;1327.26574;5.686641754
4784.299;1292.265153;5.496596439
4785.055;1280.645557;5.438009775
4785.812;1325.040144;5.817245225
4786.568;1310.512515;5.469659958
4787.324;1290.299756;5.526568486
4788.081;1277.844297;5.689005025
4788.837;1322.071594;5.79507493
4789.593;1298.529179;5.588639456
4790.352;1347.363137;5.709210505
4791.108;1340.032959;5.912561657
4791.864;1315.251749;5.608069601
4792.621;1299.777425;5.701775578
4793.377;1296.601976;5.386644227
4794.134;1295.279659;5.554614663
4794.89;1310.811926;5.466106671
4795.646;1350.05585;5.72770145
4796.403;1323.108842;5.603738891
4797.161;1305.778418;5.714932786
4797.918;1348.850298;5.870759856
4798.674;1308.422705;5.840690997
4799.43;1273.66263;5.626084143
4800.187;1268.855178;5.4464485
4800.943;1284.634919;5.35746907
4801.7;1303.190713;5.586319181
4802.457;1256.665912;5.510740345
4803.213;1315.956568;5.802381046
4803.969;1343.075826;5.760021181
4804.725;1313.936607;5.911331694
4805.482;1308.189572;5.464118575
4806.238;1275.018245;5.467251159
4806.995;1317.747375;5.667129794
4807.621;1326.903465;5.936278211
4808.508;1350.218795;5.707230704
4809.264;1306.180812;5.688644317
4810.02;1293.080617;5.337123153
4810.777;1272.351678;5.46454401
4811.533;1309.122753;5.938065067
4812.289;1287.580282;5.496996572
4813.046;1300.195119;5.76641419
4813.803;1339.242124;5.762355167
4814.559;1355.033181;5.756364227
4815.316;1336.978934;6.031133987
4816.072;1334.701819;5.753021738
4816.828;1324.574101;5.84966537
4817.585;1337.417743;5.819184184
4818.342;1353.42475;6.199120683
4819.098;1364.25253;6.075170983
4819.854;1350.338845;5.972933717
4820.611;1273.277992;5.597637033
4821.367;1317.654836;5.89319115
4822.124;1336.632007;5.797966733
4822.88;1335.514052;5.690679877
4823.636;1302.680333;5.739798508
4824.393;1322.684726;5.813049216
4825.15;1306.555841;5.685103546
4825.906;1343.139112;5.714947531
4826.662;1283.094174;5.46080096
4827.419;1243.887327;5.455704507
4828.175;1263.765007;5.684631682
4828.932;1318.44051;5.701813818
4829.688;1296.042789;5.725511936
4830.445;1332.90282;5.612809917
4831.202;1314.632818;5.764064288
4831.958;1314.666718;5.398444505
4832.714;1362.218588;5.836002204
4833.471;1295.002952;5.73608361
4834.096;1292.385512;5.587630544
4834.985;1337.963694;5.595101882
4835.742;1316.860126;5.744887851
4836.498;1327.177101;5.95261157
4837.254;1292.890257;5.841345165
4838.011;1287.781792;5.634251396
4838.767;1264.843322;5.513603458
4839.523;1298.406158;5.556543766
4840.28;1326.861617;5.468152685
4841.036;1319.330905;5.869776382
4841.792;1313.948234;5.731785445
4842.549;1307.104064;5.581619319
4843.305;1293.403024;5.686043461
4844.061;1355.844805;5.837088351
4844.819;1298.800198;5.458917125
4845.575;1322.863532;5.763848019
4846.331;1330.928864;5.826690884
4847.088;1311.553287;5.506076128
4847.844;1319.961041;5.992049244
4848.6;1335.363831;5.903047262
4849.357;1269.887938;5.570602234
4850.113;1364.642052;5.784738116
4850.87;1313.036862;5.75231233
4851.626;1307.067217;5.515016723
4852.382;1269.700354;5.489220996
4853.139;1312.198296;5.567212851
4853.895;1328.623231;5.902831287
4854.655;1325.137765;5.552140104
4855.412;1334.994364;5.848080515
4856.168;1257.798396;5.586516232
4856.925;1332.973548;5.820315779
4857.681;1328.944461;5.570818668
4858.441;1330.361963;5.673313186
4859.198;1253.889716;5.672289556
4859.955;1318.840418;5.706259156
4860.712;1305.360456;5.638690417
4861.468;1310.638488;5.425459192
4862.225;1328.930955;5.842520379
4862.982;1296.526537;5.747545371
4863.738;1355.881706;5.688754316
4864.495;1335.574494;5.637516822
4865.251;1313.946937;5.810004405
4866.007;1361.192283;6.116972812
4866.765;1326.797662;5.985781502
4867.521;1337.86487;5.734537466
4868.278;1328.859196;5.703010108
4869.034;1367.506361;5.817462202
4869.79;1295.549603;5.772094275
4870.547;1324.009333;5.635187651
4871.303;1349.774461;5.857036391
4872.059;1313.741956;5.633457984
4872.816;1332.352646;5.858700023
4873.573;1318.499971;5.725652316
4874.329;1304.038447;5.417233017
4875.086;1315.88734;5.708701438
4875.842;1306.75098;5.602458213
4876.599;1331.739901;6.050558479
4877.355;1297.017918;5.294388189
4878.112;1316.812725;5.5667207
4878.868;1279.030196;5.503405095
4879.624;1317.748224;6.0730216
4880.381;1278.182513;5.622355965
4881.137;1302.623227;5.736387276
4881.894;1311.922331;5.554604349
4882.65;1322.819936;5.828160269
4883.406;1311.350284;5.584268188
4884.163;1290.794933;5.760090272
4884.921;1300.121136;5.39027668
4885.678;1347.268868;5.951658143
4886.434;1294.392833;5.500453484
4887.19;1322.538491;5.598276671
4887.947;1328.765523;5.805050422
4888.703;1325.80281;5.912722464
4889.46;1333.708403;5.890189286
4890.217;1325.070044;5.797891777
4890.973;1292.08449;5.11947444
4891.732;1316.144541;6.095762198
4892.488;1337.048639;5.848155868
4893.245;1357.346119;5.671058055
4894.002;1286.97537;5.441384481
4894.759;1328.100217;5.894528375
4895.516;1346.555242;5.642406222
4896.272;1283.343719;5.621018147
4897.029;1311.608696;5.392988817
4897.785;1310.505637;5.761991253
4898.542;1352.12173;5.566986812
4899.3;1333.684058;5.760940564
4900.056;1288.322719;5.656844616
4900.813;1278.760959;5.14589504
4901.569;1312.79903;5.552166094
4902.325;1328.398791;5.870930703
4903.082;1302.130865;5.29771699
4903.838;1364.339939;5.522749792
4904.594;1315.883961;5.901948259
4905.351;1372.916288;5.754440082
4906.107;1284.209444;5.585759966
4906.864;1366.691094;5.965016154
4907.62;1308.763264;5.596547438
4908.377;1315.113292;5.287028878
4909.133;1275.270426;5.474904629
4909.89;1287.907967;5.539866723
4910.646;1341.423832;5.573649539
4911.403;1290.123462;5.829082096
4912.159;1314.308816;5.290288007
4912.916;1286.459319;5.713092192
4913.672;1318.946965;5.76774405
4914.428;1303.098031;5.595003088
4915.185;1340.897029;5.712418563
4915.942;1282.153474;5.621295499
4916.698;1330.550867;5.744329179
4917.455;1358.792857;5.96776699
4918.211;1315.354412;5.670621143
4918.968;1365.713339;5.690379153
4919.725;1359.262114;5.625587006
4920.482;1350.45637;5.762583576
4921.239;1324.166339;5.533530375
4921.995;1302.990938;5.903217791
4922.752;1297.75125;5.840917589
4923.509;1302.618409;5.856544701
4924.265;1264.771455;5.472825984
4925.021;1280.77115;5.809063265
4925.777;1296.59044;5.766759613
4926.534;1328.334826;5.62007581
4927.291;1286.23216;5.431907331
4928.047;1345.408501;5.821181008
4928.805;1344.979879;5.882893851
4929.561;1315.074172;5.628530626
4930.318;1324.633428;5.427353308
4931.074;1335.849925;5.681941569
4931.83;1349.745035;5.690062921
4932.587;1354.011048;5.934435067
4933.343;1320.462438;5.759601468
4934.1;1368.354726;6.323078649
4934.856;1335.722752;5.960615787
4935.613;1278.931419;5.581414631
4936.37;1353.415513;5.972183762
4937.126;1285.623322;5.348659115
4937.883;1374.444179;6.001846696
4938.639;1361.88073;5.613273338
4939.396;1328.176738;5.687854092
4940.152;1315.609398;5.614133198
4940.91;1362.223412;5.713662194
4941.666;1300.719958;5.864619304
4942.422;1367.96441;5.758691645
4943.179;1314.419862;5.480075296
4943.935;1339.84957;5.79507574
4944.692;1285.319841;5.619230882
4945.452;1290.410146;5.885932808
4946.208;1314.328361;5.571513077
4946.965;1316.757194;5.623398029
4947.721;1324.737817;5.751225542
4948.477;1369.911824;5.887410988
4949.233;1304.159872;5.587751603
4949.99;1331.631206;5.759988037
4950.746;1315.935321;5.568547208
4951.503;1270.557832;5.540559634
4952.259;1326.537099;5.852270094
4953.015;1328.079837;5.706113386
4953.772;1279.808427;5.849722654
4954.529;1280.490922;5.783710136
4955.285;1255.549375;5.426311761
4956.042;1316.850376;5.73119157
4956.798;1318.497252;5.700462987
4957.554;1319.903257;5.559464138
4958.311;1255.066679;5.517260502
4959.067;1326.888602;5.711788635
4959.824;1291.245386;5.412391371
4960.45;1310.651258;5.76708005
4961.338;1323.619484;5.443339823
4962.095;1318.107207;5.591372288
4962.851;1303.727274;5.655974463
4963.607;1349.294247;5.912755979
4964.364;1334.004523;5.628898212
4965.121;1328.951191;5.633825938
4965.878;1320.967395;5.774607246
4966.635;1295.322015;5.795624054
4967.392;1345.699814;5.677014934
4968.148;1288.812464;5.736123394
4968.904;1358.433383;5.920663957
4969.661;1304.421924;5.296920799
4970.417;1329.959806;5.464477216
4971.174;1381.525362;6.038361105
4971.93;1315.502712;6.10919451
4972.687;1356.199712;5.764990627
4973.443;1340.501323;5.774670645
4974.2;1325.948653;5.495870646
4974.956;1357.760353;5.765465557
4975.713;1334.842853;5.917941311
4976.469;1323.244649;5.473200973
4977.094;1326.254475;5.901300232
4977.982;1354.31594;5.751039315
4978.738;1364.245103;5.790439161
4979.495;1271.342598;5.239113782
4980.251;1336.804285;5.970637261
4981.008;1297.943335;5.544108224
4981.765;1303.041071;5.713684563
4982.521;1381.267604;6.002744312
4983.277;1305.263594;5.630709241
4984.034;1317.280054;5.800282468
4984.79;1353.915227;5.607918875
4985.546;1337.142636;5.697851207
4986.303;1291.3412;5.448818001
4987.059;1323.481834;5.678764869
4987.815;1344.232543;5.9319994
4988.573;1296.633255;5.823959323
4989.329;1270.340418;5.374598687
4990.085;1343.396476;5.87635504
4990.842;1413.1836;6.273897127
4991.598;1345.175725;5.609451566
4992.354;1346.896805;5.861631254
4993.111;1312.319717;5.574508886
4993.867;1315.646281;5.447814991
4994.625;1306.173068;5.566182069
4995.382;1296.57438;5.623135206
4996.138;1311.438973;5.643414366
4996.895;1329.893001;5.572204851
4997.651;1262.228749;5.527657072
4998.409;1312.9587;5.406717995
4999.165;1306.946609;5.492675834
4999.921;1302.985587;5.404257712
5000.679;1310.143026;5.689082868
5001.435;1332.271882;5.771424347
5002.192;1358.219981;6.079698476
5002.95;1334.046096;5.639809949
5003.707;1366.491669;5.609446405
5004.463;1260.396473;5.637069253
5005.221;1242.502382;5.179993747
5005.978;1335.664073;5.677012626
5006.734;1341.138242;5.623080398
5007.491;1323.08692;5.559415062
5008.247;1326.680858;5.399410803
5009.004;1337.754001;5.401254586
5009.76;1281.493362;5.550833343
5010.516;1260.573321;5.341215301
5011.272;1339.916196;5.994670437
5012.029;1353.588337;5.785294463
5012.785;1339.098424;5.474217646
5013.541;1312.785717;5.568599373
5014.298;1374.544978;5.908503957
5015.055;1313.296258;5.593971425
5015.811;1345.077086;5.857226895
5016.567;1317.789756;5.728134534
5017.324;1287.401249;5.313970118
5018.08;1344.247714;5.786915504
5018.837;1273.898896;5.478427313
5019.593;1279.544351;5.266066931
5020.219;1284.801379;5.330228626
5021.107;1339.8032;5.665219914
5021.863;1354.080099;6.153526315
5022.621;1312.081826;5.733927701
5023.378;1273.427284;5.28567238
5024.134;1323.87206;5.506762818
5024.891;1317.62158;5.652573532
5025.648;1326.983618;5.907495497
5026.404;1323.481744;5.447106106
5027.16;1334.15867;5.436146073
5027.916;1380.83129;5.904960041
5028.673;1349.827282;5.850000897
5029.429;1366.367475;5.699435077
5030.186;1313.556268;5.682135755
5030.942;1329.766199;5.798525655
5031.698;1321.272292;5.758657133
5032.455;1335.199822;5.537209604
5033.212;1322.593091;6.051747263
5033.968;1369.358217;5.948416587
5034.725;1328.981894;5.752429947
5035.481;1320.136198;5.581721396
5036.238;1302.927654;5.381650422
5036.863;1310.644936;5.365980293
5037.751;1379.795309;5.881303673
5038.507;1343.031972;5.761843457
5039.263;1331.354173;5.927262342
5040.021;1293.109697;5.619961538
5040.778;1321.749109;5.609566065
5041.535;1392.648534;5.818871937
5042.291;1297.348563;5.798234231
5043.048;1350.417825;5.952085215
5043.804;1331.413962;5.954083605
5044.56;1338.208848;5.532409104
5045.317;1357.109707;5.658798827
5046.073;1332.456172;5.565769508
5046.83;1335.203848;5.910722603
5047.586;1361.396351;5.814921395
5048.343;1332.667697;5.796996522
5049.099;1326.800985;5.672973521
5049.855;1377.600033;6.002758779
5050.611;1348.757098;5.68395344
5051.368;1369.032139;5.854783742
5052.124;1300.425607;5.77521491
5052.88;1277.137783;5.164535099
5053.637;1318.241152;5.53396262
5054.393;1272.276656;5.159702803
5055.15;1295.316371;5.862091261
5055.907;1338.158653;5.605422974
5056.663;1283.735092;5.523870271
5057.421;1345.000396;5.494480036
5058.178;1326.038368;5.790188891
5058.934;1305.649203;5.78675664
5059.691;1296.119499;5.529280106
5060.447;1338.41988;5.769427082
5061.203;1302.270686;5.693070262
5061.96;1377.384258;6.062838109
5062.716;1314.402742;5.682436095
5063.474;1311.263635;5.639379914
5064.232;1338.07119;5.550240436
5064.988;1332.303015;5.618737717
5065.744;1293.176862;5.513879239
5066.5;1322.186958;5.526107443
5067.257;1296.323802;5.342486415
5068.013;1313.369051;5.650498773
5068.769;1308.766383;5.832997801
5069.526;1338.258089;5.589676973
5070.282;1317.291758;5.793125441
5071.038;1309.116847;5.716168318
5071.795;1275.358833;5.680020533
5072.552;1320.919871;5.864778881
5073.308;1325.654178;5.50714466
5074.064;1328.267265;5.915884843
5074.821;1290.794005;5.25918658
5075.577;1353.425014;6.023258176
5076.334;1351.440528;5.721260549
5077.09;1301.227695;5.391548356
5077.846;1312.815698;5.778478358
5078.603;1386.138959;6.061603952
5079.359;1309.202446;5.580224694
5080.115;1297.246368;5.416330156
5080.872;1335.978684;5.688460513
5081.629;1337.480709;5.702319985
5082.385;1271.712521;5.666408295
5083.142;1284.544397;5.384309084
5083.898;1306.486686;5.563672691
5084.654;1299.945108;5.595361283
5085.41;1347.802699;5.520997333
5086.167;1386.655459;5.765911405
5086.924;1322.103714;5.630198202
5087.681;1337.223131;5.777212259
5088.438;1281.092165;5.442255075
5089.194;1280.548425;5.405884301
5089.95;1314.79631;5.671532672
5090.707;1293.24646;5.674775481
5091.463;1336.918977;5.546241807
5092.221;1337.063834;5.759740392
5092.978;1304.116205;5.569368191
5093.734;1372.932268;5.79993293
5094.491;1286.039667;5.394370395
5095.247;1316.598726;5.394589811
5096.003;1340.235313;5.634871873
5096.76;1333.197821;5.516051463
5097.516;1318.438253;5.596713087
5098.272;1316.873875;5.522343902
5099.029;1276.572515;5.199015889
5099.785;1332.533768;5.787423375
5100.542;1350.481968;5.716190841
5101.3;1331.064975;6.109659721
5102.056;1297.012322;5.554133874
5102.813;1337.433549;5.634317872
5103.57;1319.536543;5.552652488
5104.326;1323.126781;5.716820199
5105.083;1313.905449;5.808145225
5105.839;1311.662062;5.694463742
5106.596;1354.371779;5.985717243
5107.352;1310.418782;5.477341846
5108.109;1312.159891;5.532578285
5108.865;1268.975797;5.364147364
5109.621;1315.818107;5.665090162
5110.379;1339.517038;5.2987917
5111.135;1330.49655;5.636543797
5111.892;1369.890724;5.862092503
5112.648;1326.098562;5.507203719
5113.405;1305.372584;5.599336804
5114.161;1292.840678;5.335334659
5114.917;1323.195477;5.697543118
5115.674;1334.118545;5.652766486
5116.43;1332.920488;5.789729344
5117.186;1332.820521;5.460091602
5117.943;1348.478494;5.859013057
5118.701;1277.947801;5.438840343
5119.457;1315.101199;5.722339323
5120.213;1274.945764;5.249598323
5120.969;1364.731023;5.756646245
5121.726;1365.155988;6.037929047
5122.482;1370.126041;5.774231168
5123.238;1301.755237;5.385302578
5123.995;1302.0965;5.619606278
5124.752;1384.003547;5.512439348
5125.508;1240.137001;5.224324751
5126.265;1319.900741;5.445182939
5127.022;1321.527634;5.460860849
5127.778;1322.478366;5.893889359
5128.535;1304.182802;5.382683533
5129.292;1295.583633;5.298620903
5130.048;1349.314069;5.732703196
5130.804;1320.356985;5.854315859
5131.561;1325.798154;5.692596523
5132.317;1412.075708;6.007447473
5133.074;1328.716015;5.750567114
5133.83;1326.278521;5.940266572
5134.587;1305.096644;5.408665747
5135.343;1291.46098;5.462983893
5136.102;1330.872612;5.659742341
5136.859;1327.376619;5.701161061
5137.616;1280.710999;5.518132627
5138.372;1358.622223;5.961901261
5139.128;1321.194623;5.811355128
5139.885;1344.297296;5.817244102
5140.643;1359.40614;5.667732909
5141.4;1310.309037;5.099846496
5142.156;1304.581766;5.451052238
5142.913;1349.113386;5.785547829
5143.67;1341.41444;5.603697591
5144.426;1353.100939;6.042345969
5145.182;1338.968368;5.673563967
5145.94;1328.963687;5.545948568
5146.696;1277.153392;5.454186606
5147.452;1292.623454;5.556050094
5148.208;1343.13791;6.011507616
5148.965;1310.3983;5.591558686
5149.722;1300.584976;5.559883347
5150.478;1308.611936;5.620459782
5151.235;1332.050235;5.471302957
5151.991;1312.203218;5.717392303
5152.748;1317.266457;5.800021909
5153.504;1365.302363;5.890799765
5154.26;1325.788943;5.7393032
5155.017;1331.437067;5.465239056
5155.773;1327.770714;5.658769286
5156.529;1326.123085;5.572010737
5157.285;1336.027043;5.82052361
5158.042;1320.279845;5.555095891
5158.799;1308.46363;5.687059365
5159.555;1285.493821;5.639952102
5160.311;1278.090148;5.372269745
5161.067;1345.071868;5.732646725
5161.824;1352.318407;5.847740349
5162.58;1372.13746;5.996390028
5163.337;1306.324972;5.679986795
5164.093;1314.042974;5.433297563
5164.85;1304.692564;5.569319817
5165.606;1312.263441;5.482102541
5166.232;1332.217774;5.679359789
5167.12;1279.433123;5.506590271
5167.877;1316.821793;5.494245694
5168.633;1342.461211;5.696670657
5169.39;1341.833786;5.807901242
5170.146;1380.364609;5.901957589
5170.903;1307.199624;5.517709095
5171.659;1361.129788;5.744229683
5172.415;1301.676294;5.454957259
5173.172;1329.665816;5.961976298
5173.928;1296.563445;5.657188473
5174.685;1313.304435;5.627184984
5175.442;1339.012995;5.628867819
5176.198;1340.246303;5.799229394
5176.954;1339.491087;5.58929195
5177.711;1336.294279;5.671338293
5178.467;1308.091502;5.497448573
5179.224;1370.281065;5.897917503
5179.981;1309.659963;5.465435753
5180.738;1347.271366;5.714941872
5181.494;1312.34376;5.724783957
5182.251;1326.989188;5.737440709
5183.007;1337.209025;5.63400592
5183.763;1316.526705;5.555096403
5184.519;1278.579136;5.128223788
5185.276;1362.580259;5.894334905
5186.032;1311.476423;5.570893831
5186.788;1299.176073;5.585101945
5187.545;1364.428571;5.643587898
5188.301;1298.464957;5.579328019
5189.057;1289.26436;5.622358035
5189.814;1375.295064;5.85401226
5190.57;1304.405667;5.391549025
5191.326;1334.890723;5.597399399
5192.082;1313.47725;5.674762513
5192.838;1319.255842;5.641385372
5193.595;1336.026033;5.640160066
5194.351;1351.113752;5.653544271
5195.108;1314.667385;5.739150239
5195.864;1317.244374;5.835531529
5196.62;1284.86812;5.466232054
5197.376;1361.093592;5.812721453
5198.133;1376.85124;5.613821745
5198.889;1316.560368;5.85494292
5199.646;1284.031316;5.453417803
5200.402;1357.681896;5.86793903
5201.159;1324.948807;5.351770174
5201.915;1337.364158;5.443833928
5202.671;1331.483823;5.693002293
5203.428;1377.165853;5.747202918
5204.184;1306.713225;5.50856812
5204.94;1304.006783;5.385295032
5205.697;1296.351207;5.712457392
5206.453;1317.506305;5.663042045
5207.209;1305.751518;5.689376275
5207.966;1306.173886;5.523707698
5208.722;1315.698183;5.682331337
5209.479;1325.628016;5.49893284
5210.235;1325.795598;5.7030438
5210.991;1350.897291;5.518179797
5211.747;1321.04862;5.410858239
5212.506;1312.085224;5.982667193
5213.262;1329.714163;5.489791837
5214.018;1338.949856;5.766540998
5214.774;1404.067559;5.780342148
5215.531;1363.592391;5.979311908
5216.287;1266.047061;5.201193916
5217.044;1363.938624;5.834473768
5217.8;1322.187581;5.39367166
5218.556;1319.832031;5.648049559
5219.312;1325.443844;5.519674371
5220.069;1363.74915;5.729752975
5220.825;1342.976854;5.915201388
5221.582;1347.536451;5.563432512
5222.338;1335.538474;5.635428775
5223.094;1331.849266;5.818124518
5223.85;1370.799175;6.070483952
5224.607;1323.513543;5.844177169
5225.363;1302.224351;5.536577378
5226.119;1290.571;5.766629872
5226.876;1312.73522;5.543638713
5227.632;1335.249853;5.542455111
5228.388;1298.276188;5.666116893
5229.145;1334.82921;5.933268532
5229.902;1319.711301;5.692594683
5230.659;1278.348063;5.550359959
5231.415;1316.455887;5.605421816
5232.172;1339.126971;5.762512144
5232.929;1303.528586;5.60640992
5233.685;1307.920991;5.438466421
