H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
6.5423635959514675e-06,9.729306882536825e-07,6.96613802797729e-07,0.32422888888888884
6.92202340629456e-06,8.52100610879537e-07,0.0,0.32471583333333337
1.044528619554828e-05,4.3847260350631315e-07,1.025543817437707e-06,0.3252027777777778
7.550778682747041e-06,4.563130268081414e-07,6.098638906724262e-07,0.3256897222222222
2.2996193601476232e-05,6.879363188180237e-07,4.1375010643847806e-07,0.32617694444444445
3.323959977708091e-06,9.775286676215598e-07,5.599221290851529e-07,0.32666361111111114
6.303570876838324e-06,6.70646987891348e-07,6.722543743991535e-07,0.3271502777777778
1.0640078655142747e-05,1.3016535214841334e-06,1.0148194756706238e-06,0.3276369444444444
1.0606069224337135e-05,2.941781506768741e-07,5.897654858245148e-07,0.32812388888888894
3.4230177866525695e-06,2.830790369863845e-07,8.512654197616999e-07,0.3286105555555556
6.79324052300886e-06,1.1361168430378308e-06,2.8470644042769326e-07,0.3290975
1.7676087398469387e-05,7.348051724091473e-07,1.7677530136363834e-06,0.3295841666666666
3.399522945282875e-06,5.657200055147058e-07,5.670776097492441e-07,0.33007083333333337
1.3297890579765993e-05,7.088577155538979e-07,4.2633357693796435e-07,0.3305575
3.2530960489930338e-06,1.1051066010521962e-06,4.1540964573545597e-07,0.3310444444444444
1.0716088865004992e-05,7.335783463914033e-07,2.941315333293173e-07,0.3315311111111111
3.424670144953415e-06,5.661670916570744e-07,8.512780990890425e-07,0.33201777777777775
3.5269286602991253e-06,1.0128266704429176e-06,2.9006768080139466e-07,0.3325047222222222
3.3895842928379865e-06,4.2166403691521323e-07,7.044574114844296e-07,0.3329913888888889
0.0,7.335783738306725e-07,1.3235943233081457e-06,0.33347805555555554
3.4308886950214954e-06,1.2838936738403307e-06,4.289881130889122e-07,0.3339647222222222
2.2267411475206944e-05,2.6946741926322586e-07,1.080447183571048e-06,0.3344516666666667
6.782207554488441e-06,4.306324696203915e-07,4.316600613255969e-07,0.33493833333333334
9.984101315817904e-06,2.7665740648946413e-07,9.70610632436511e-07,0.335425
3.5489202740701416e-06,1.0124039779974846e-06,1.3047667586555812e-06,0.33591194444444444
6.721752598480442e-06,1.3874841147834157e-06,4.1723974820809755e-07,0.33639861111111113
0.0,8.758371007434251e-07,4.389700172618912e-07,0.33688555555555555
0.0,3.0031437605962483e-07,4.515483447496558e-07,0.33737249999999996
6.643922297186223e-06,4.186684677253615e-07,5.595529896532873e-07,0.3378594444444445
1.7767434554318576e-05,4.351630824306661e-07,7.27003030111071e-07,0.3383461111111111
0.0,2.751160590144314e-07,4.1366201614455805e-07,0.33883305555555554
1.37276082271886e-05,5.689844834765645e-07,1.1406891008570123e-06,0.3393197222222222
3.549644977771575e-06,8.870747983153492e-07,7.409924569574377e-07,0.3398066666666667
1.3625288120722633e-05,7.097754897758456e-07,7.114700088019109e-07,0.34029333333333334
9.662095374932729e-06,2.7250254501084414e-07,4.097341999568978e-07,0.34078055555555553
1.8262899345874067e-05,1.1853333655309195e-06,2.9703955449321303e-07,0.3412675
1.0284771808212537e-05,9.952654566619942e-07,7.12599634910486e-07,0.3417541666666667
1.3762915279260962e-05,5.765817540755343e-07,1.155916655043897e-06,0.3422411111111111
1.3671049176313287e-05,5.713236786129164e-07,4.2951816338346537e-07,0.34272777777777774
9.661622760790917e-06,1.2276908177835573e-06,2.7347014886563224e-07,0.343215
0.0,1.0695151976356098e-06,1.340086274808549e-07,0.3437016666666667
9.955439918062228e-06,5.550084356521403e-07,1.2517551245667937e-06,0.3441888888888889
1.0387136693184853e-05,1.1402772494109226e-06,1.14300671613883e-06,0.34467583333333335
1.8868466271617043e-05,9.435359779409926e-07,5.4045406879608e-07,0.3451625
1.3006979032158602e-05,6.838925915126764e-07,4.113162039534207e-07,0.3456491666666667
7.106305683609451e-06,5.814340666792932e-07,7.285305428940932e-07,0.3461361111111111
9.842338984693853e-06,1.2384886495905549e-06,6.89694369757463e-07,0.3466227777777778
9.704694218397482e-06,6.866406457074595e-07,1.3765592087321695e-06,0.34710944444444447
6.92323128496079e-06,9.91621102892126e-07,8.519935462761176e-07,0.34759666666666666
1.3748454862530546e-05,2.879332345242422e-07,1.0101784258453853e-06,0.3480833333333333
9.574501238821038e-06,8.1082605310202e-07,6.773003543117411e-07,0.34857027777777777
6.8607425465059304e-06,1.1493242341284968e-06,5.760343821078356e-07,0.34905694444444446
6.718415033907493e-06,8.464521021123474e-07,5.656479365760274e-07,0.3495438888888889
1.6747661757189337e-05,8.507000003551841e-07,5.684893370833348e-07,0.35003083333333335
7.010161584718416e-06,1.0162222478104147e-06,4.3656315847785476e-07,0.35051777777777776
9.953329951823072e-06,8.375839473178598e-07,2.798620306495352e-07,0.35100444444444445
1.0329090500356716e-05,4.3298025776285014e-07,1.0126996640026198e-06,0.35149138888888887
6.572589505050791e-06,5.516727016675116e-07,4.147432110561955e-07,0.35197805555555556
0.0,1.0340915465423785e-06,1.4807984858512503e-06,0.35246500000000003
3.460367169703681e-06,1.01027925048611e-06,1.4467220839518793e-07,0.35295194444444444
3.402551225674318e-06,9.99049242408772e-07,7.153090197333088e-07,0.3534388888888889
1.781669284888778e-05,1.0175091726738048e-06,1.311355813417996e-06,0.35392555555555555
7.018441665846221e-06,1.0052364762187176e-06,4.318478926535283e-07,0.35441277777777774
1.0384047711822012e-05,1.7154278345007793e-06,5.731778511122173e-07,0.35489944444444443
6.968331999684812e-06,1.004008561760155e-06,1.006404559741563e-06,0.3553863888888889
7.188339827343584e-06,4.427715052812103e-07,7.397126751336184e-07,0.35587305555555554
7.01626651372802e-06,1.7553692142246372e-06,8.797789018625979e-07,0.35636
1.0029054412648903e-05,1.1104156272621802e-06,5.56533954473494e-07,0.35684666666666665
7.403520412113252e-06,8.989534850939329e-07,4.505527386503035e-07,0.3573336111111111
2.0478713235088126e-05,7.077051002027418e-07,7.093967059968684e-07,0.3578202777777778
0.0,6.866443371708105e-07,5.50624175640423e-07,0.3583072222222222
9.478213999019653e-06,1.075158968912948e-06,6.735778411985484e-07,0.35879388888888886
2.8103936763691077e-05,7.222339409770934e-07,2.8958402699338634e-07,0.3592808333333333
0.0,1.0073468408993795e-06,8.65499727410543e-07,0.3597677777777778
7.073396334126188e-06,8.710600911993115e-07,1.455247965649575e-07,0.3602547222222222
6.816410171877211e-06,4.2762669617381964e-07,8.572958659707279e-07,0.3607413888888889
9.202496326681674e-06,3.969240386613661e-07,6.631237054307306e-07,0.3612283333333333
0.0,4.2497507819618434e-07,4.259879173985174e-07,0.3617152777777778
0.0,5.563207779677732e-07,2.788222956846572e-07,0.3622019444444444
9.763280570083847e-06,4.144174799944596e-07,5.538740273548716e-07,0.3626888888888889
6.339434525636676e-06,2.717071490297736e-07,4.0853233524993895e-07,0.3631755555555556
1.0084757090695834e-05,4.1792704979276447e-07,1.5360660068023358e-06,0.3636622222222222
3.3111304634534896e-06,4.1757821730791543e-07,8.371517785953492e-07,0.36414916666666663
1.7319656579391955e-05,1.7196759899904941e-06,5.74593433419957e-07,0.3646358333333334
2.02000094095147e-05,8.443944714801282e-07,7.053439789814004e-07,0.3651225
1.0392622531703458e-05,8.619835631393976e-07,4.3202565553319776e-07,0.36560916666666665
0.0,2.851889616214172e-07,8.576171614852524e-07,0.36609583333333334
1.0528719507390672e-05,4.335205377788355e-07,2.89704740354287e-07,0.3665827777777778
1.0134224179733762e-05,9.932219940216364e-07,5.68910438796926e-07,0.36706944444444445
1.330347851524957e-05,8.295017381321325e-07,2.771593624272916e-07,0.36755638888888886
6.4067506791433185e-06,5.395829463635874e-07,8.113082944514673e-07,0.36804305555555555
3.3268099558086622e-06,5.6070168499138e-07,5.620384691730215e-07,0.3685302777777778
3.430906776020098e-06,5.682847440737944e-07,5.696455151788468e-07,0.3690172222222222
1.0071868686416212e-05,2.796316212907695e-07,5.605972656219528e-07,0.36950416666666663
3.2940765384062533e-06,4.2002121857604995e-07,2.806793259373202e-07,0.36999111111111116
1.0513952251608506e-05,8.714153574177362e-07,1.1646660232575198e-06,0.3704777777777778
6.527220610339803e-06,4.1465512766822084e-07,1.2469273725837786e-06,0.3709647222222222
1.027478845707507e-05,2.8638135752747764e-07,4.30599441714429e-07,0.37145138888888884
9.806066789349137e-06,9.748413203985546e-07,8.3757570101436e-07,0.37193833333333337
3.467419841867535e-06,5.725113944905839e-07,8.60815493767403e-07,0.3724252777777778
3.358996346831104e-06,7.007994835484498e-07,7.024789376796465e-07,0.3729122222222222
1.3872985694188317e-05,7.171327670419972e-07,1.0063873295321687e-06,0.37339916666666667
1.3807370801372e-05,5.797304198991062e-07,2.9055722071063735e-07,0.37388583333333336
1.0738829172117687e-05,1.0336566284738721e-06,4.440555035759186e-07,0.3743727777777778
1.3656726627044746e-05,4.2550165311425363e-07,1.4217128302054357e-07,0.3748594444444444
1.7187238453752762e-05,1.0014737946597873e-06,7.170472504966751e-07,0.3753463888888889
1.0432570952953196e-05,1.1464425969827906e-06,5.745884789965184e-07,0.3758330555555556
9.79577915698858e-06,5.533138439955445e-07,8.319501831199482e-07,0.37632
1.377883413928555e-05,1.7133302497741632e-06,4.2935756644416045e-07,0.3768066666666666
1.1267534305452769e-05,1.3709852913365135e-06,6.10778740216708e-07,0.3772938888888889
1.0097917573674895e-05,4.2221490919413417e-07,4.2322584539746574e-07,0.37778055555555556
6.617177953679141e-06,4.1730488956547667e-07,4.1830516644252387e-07,0.3782672222222222
6.736836897766925e-06,7.022888900380735e-07,1.4079229475905197e-07,0.37875444444444445
3.2738598880745917e-06,5.595435096135049e-07,5.608788698064733e-07,0.37924111111111114
2.2987615908385954e-05,9.646592121743288e-07,1.1050991243171812e-06,0.37972805555555555
0.0,2.80202456797167e-07,1.123495641505796e-06,0.3802147222222222
1.0298206445478866e-05,2.8448218667652395e-07,1.4258232186403086e-07,0.38070138888888894
1.0820257460466396e-05,4.3960200990667606e-07,8.813007494462877e-07,0.38118833333333335
3.5630449463167355e-06,1.0279092862496381e-06,0.0,0.381675
3.3913686624069878e-06,5.68299952908536e-07,8.544897824651384e-07,0.3821616666666666
6.789161683035624e-06,5.708524060624058e-07,1.430548143178302e-07,0.38264861111111115
3.333475157672249e-06,5.579888453506876e-07,1.2584658803258735e-06,0.38313583333333334
6.679828968715487e-06,2.773212722518868e-07,9.729433667696717e-07,0.3836225
1.073988529521281e-05,2.9407009220441325e-07,0.0,0.3841091666666666
1.628868029964627e-05,4.1067807841437364e-07,1.3721979851775364e-06,0.38459583333333336
1.0277343828683532e-05,5.729920126976274e-07,1.4359010663752792e-07,0.38508305555555555
6.987156758139409e-06,8.637918023776917e-07,5.772370754548517e-07,0.38556999999999997
3.5933409730785977e-06,1.0270616966402845e-06,8.824417494223128e-07,0.3860572222222222
3.13179765860892e-06,5.347000306249582e-07,4.019874591701316e-07,0.3865438888888889
9.712989020377155e-06,6.824574032077643e-07,5.472708107318549e-07,0.38703055555555554
1.4008162234158133e-05,5.848971397053767e-07,5.862962917262818e-07,0.3875175
1.3718098957830279e-05,7.115347444769595e-07,1.426485734720517e-07,0.3880041666666667
0.0,7.165454491348608e-07,7.182540758100398e-07,0.3884911111111111
1.3458081351383184e-05,9.91239043516908e-07,7.097227892528831e-07,0.38897777777777776
3.3399840229334964e-06,0.0,4.2270700068905995e-07,0.3894647222222222
3.4381521290116334e-06,7.171208665367703e-07,2.8753296996065316e-07,0.3899513888888889
2.0617352571538685e-05,5.68299907343458e-07,7.120784400655206e-07,0.39043833333333333
1.057181974256907e-05,1.022683394935074e-06,4.393438126773414e-07,0.39092527777777775
1.0373203994716902e-05,4.268986306032936e-07,5.705618353088774e-07,0.3914119444444445
1.0496566044327554e-05,8.627221792215245e-07,0.0,0.39189861111111113
6.841585341250247e-06,4.30464631277594e-07,4.314960061633801e-07,0.39238527777777776
1.820689383738946e-05,2.953262424492758e-07,8.880908369546108e-07,0.3928722222222222
6.448170537861266e-06,9.54822217501336e-07,1.0938332334068142e-06,0.3933588888888889
6.812800784592354e-06,2.8273140514540835e-07,2.834063849924251e-07,0.39384583333333334
3.2340638125652087e-06,1.0882438417486758e-06,4.090682675368096e-07,0.3943325
0.0,2.647440844272739e-07,9.288260449396998e-07,0.39481944444444445
9.978237158346489e-06,6.952227080420492e-07,9.75631263651159e-07,0.39530611111111114
1.3706075823557726e-05,8.541930572716528e-07,5.70821613499729e-07,0.39579277777777777
3.1593310842549057e-06,6.73260972680453e-07,6.748701833707844e-07,0.39627972222222224
6.988787552158789e-06,7.171488722253131e-07,4.3131544493238583e-07,0.39676666666666666
9.63712235244151e-06,1.3759283375039357e-07,1.2412979155265405e-06,0.39725333333333335
1.348075930918472e-05,1.2770758652614276e-06,7.111818152858608e-07,0.39774027777777776
0.0,2.8414650433096503e-07,7.120653480040525e-07,0.39822694444444445
6.690001083546063e-06,2.76828952663523e-07,8.324698215376704e-07,0.39871388888888887
1.2989082356056808e-05,9.594528948828327e-07,9.617463636337841e-07,0.39920055555555556
3.2402840350634728e-06,8.28958563599177e-07,6.924487214570721e-07,0.3996875
1.0120989086166808e-05,4.279601070451883e-07,1.1439564192608355e-06,0.40017416666666666
1.0150931979714156e-05,8.457963277237823e-07,7.065092688340289e-07,0.4006608333333333
1.733840851205041e-05,1.295688088810465e-06,2.886163890375559e-07,0.40114750000000005
0.0,9.625030207354118e-07,5.51317028107733e-07,0.4016341666666667
6.721672106297586e-06,9.855588911718287e-07,9.879202818770375e-07,0.4021211111111111
3.6151018881062467e-06,7.357835750012972e-07,2.950172981893125e-07,0.40260777777777773
1.2786240098817299e-05,2.7476044213751153e-07,8.262496370936247e-07,0.4030944444444445
0.0,6.89036374191164e-07,8.288221753890836e-07,0.4035811111111111
1.0692550553748214e-05,5.848819347157212e-07,5.862820987240394e-07,0.4040683333333333
3.320983239170508e-06,5.584364053104589e-07,1.3994248103634726e-07,0.404555
1.0172542646548888e-05,7.028400170755924e-07,5.636194084257141e-07,0.40504194444444447
1.1213271966573827e-05,1.354378023938055e-06,9.050828764448516e-07,0.4055286111111111
3.4357993494748038e-06,1.4230256833768686e-07,7.13215249476772e-07,0.4060155555555555
3.385484098230722e-06,4.240918197913576e-07,4.2510488506545394e-07,0.4065022222222222
7.385852812914894e-06,4.5561736081959147e-07,4.567055524312521e-07,0.4069888888888889
6.538369341574787e-06,2.7467809795375873e-07,5.506715108781042e-07,0.4074761111111111
6.9386530725473935e-06,5.684987044415245e-07,1.139714541102588e-06,0.4079633333333333
0.0,7.123912142750933e-07,4.284556499408309e-07,0.4084502777777778
1.7658014398687862e-05,1.0326966131575193e-06,1.1830470692673963e-06,0.40893694444444445
6.494086645431489e-06,9.566468048740171e-07,1.3698929861905523e-07,0.40942388888888887
6.918203841896998e-06,5.68020332014263e-07,4.270369984809729e-07,0.4099105555555556
0.0,2.8426050616705815e-07,1.1397660571114722e-06,0.41039722222222225
3.3562900876265893e-06,4.1945657420707694e-07,5.606167912523158e-07,0.41088416666666666
1.8323885950966056e-05,8.852194262023847e-07,4.436684593401191e-07,0.4113708333333333
6.236176570092725e-06,5.277949450207451e-07,7.935842017032674e-07,0.4118577777777778
1.4210496951877455e-05,1.4505505800209598e-07,4.362062338389877e-07,0.41234444444444446
3.369411675659824e-06,0.0,8.426850883732892e-07,0.4128311111111111
1.0259364671884652e-05,5.737103346888808e-07,5.750807382565585e-07,0.41331805555555556
6.268057880424468e-06,2.662526723713522e-07,1.2009901802983398e-06,0.41380500000000003
6.73533838850775e-06,1.4032623534524247e-06,4.2198456279044315e-07,0.41429166666666667
7.221320638192301e-06,5.903605926738279e-07,7.397143949535275e-07,0.4147786111111111
1.0127821902525981e-05,7.011309563845934e-07,2.8112273928151257e-07,0.4152652777777778
6.786327630652084e-06,2.8428567500025485e-07,4.2744724456247455e-07,0.41575222222222225
3.3098067281932636e-06,9.651318139968385e-07,5.528239554588087e-07,0.4162388888888889
1.6902306017684478e-05,1.1273325718160223e-06,5.650115525415908e-07,0.41672555555555557
3.062818186981954e-06,7.900564834048765e-07,3.959696459355965e-07,0.4172125
1.0328739351464548e-05,7.20121750401804e-07,2.8873780616707054e-07,0.41769972222222224
1.2986336685284008e-05,1.1025081388101977e-06,4.144250612510945e-07,0.41818638888888887
3.6167247498982762e-06,4.441281016961027e-07,1.483965058820327e-06,0.41867305555555556
1.6188971631143285e-05,2.7304704600214623e-07,9.57955257400198e-07,0.41916000000000003
0.0,2.842542785037124e-07,2.849343545728051e-07,0.41964666666666667
7.274462261024003e-06,5.995672629555069e-07,3.004999658305946e-07,0.42013333333333336
3.321833485035129e-06,1.3910488916374615e-07,1.394397410700411e-07,0.4206202777777778
6.57746539855078e-06,8.335647068044083e-07,5.570376977802179e-07,0.4211069444444444
3.3765677469206732e-06,9.875669703771045e-07,4.242545547364854e-07,0.4215938888888889
1.7262128457876526e-05,8.524554169290953e-07,1.1393221999727534e-06,0.42208055555555557
1.0499883023105139e-05,4.32800027431612e-07,7.230581577272468e-07,0.4225675
1.2574570813651604e-05,4.032559803474961e-07,5.389628645383399e-07,0.4230541666666666
1.3039937696686334e-05,6.980074583527107e-07,1.2594129615640344e-06,0.42354111111111115
1.407604272540522e-05,1.0048092507765894e-06,0.0,0.4240277777777778
3.360682120483245e-06,2.8032621870775893e-07,7.024932305215876e-07,0.4245144444444444
1.889624931946349e-05,5.336524277231957e-07,6.686589328076568e-07,0.42500138888888894
3.541260923412378e-06,5.84331619567094e-07,1.4643020758270422e-07,0.42548916666666664
3.392854403184948e-06,4.199524854450951e-07,2.806353799806827e-07,0.42597611111111106
3.5155753086563346e-06,7.225380379826813e-07,5.794114433306155e-07,0.4264630555555556
1.0218673680863186e-05,5.715876628182818e-07,5.729542937678965e-07,0.4269497222222222
1.384812565576134e-05,4.304612374502371e-07,8.629771154680807e-07,0.42743638888888885
3.31159591751927e-06,8.362322151655807e-07,5.588216406543338e-07,0.42792361111111116
6.67867735605417e-06,6.951311076388796e-07,8.361501399034182e-07,0.42841055555555557
9.353838494058386e-06,6.659088566417234e-07,0.0,0.4288972222222222
3.2874525843170942e-06,5.523901011903438e-07,8.305599441826767e-07,0.4293841666666666
6.846948400167034e-06,5.661932909646914e-07,7.094377045380812e-07,0.42987083333333337
6.934439980051667e-06,5.708746490519835e-07,0.0,0.4303575
2.0718025117400785e-05,5.753796952950908e-07,2.8837903711268396e-07,0.4308447222222222
9.846397631147991e-06,8.28580644543259e-07,1.3842581085103285e-07,0.43133138888888883
1.298364894285526e-05,2.7720718016483575e-07,6.946776796747012e-07,0.43181833333333336
6.830263116874969e-06,4.304609637682648e-07,5.753159280138839e-07,0.43230555555555555
9.87687337892298e-06,1.1087797471142114e-06,6.94643917389814e-07,0.4327925
9.931951765646706e-06,9.820448313478175e-07,4.2188402523765945e-07,0.43327916666666666
7.438956626424005e-06,3.0156504441801223e-07,9.068626721437231e-07,0.43376583333333335
7.1471674713303244e-06,8.863118289361519e-07,1.3326466661468038e-06,0.43425277777777777
6.78476996321414e-06,8.566390446742251e-07,4.293417995364575e-07,0.4347394444444444
1.0860198779028471e-05,2.9758886691717487e-07,2.9830187714185393e-07,0.4352263888888889
0.0,2.820434249853984e-07,9.895145494971748e-07,0.43571305555555556
1.3408558239039597e-05,4.222147748270616e-07,5.643016427416348e-07,0.4362
1.3829873249855811e-05,8.601958609705778e-07,7.185385266438099e-07,0.43668694444444445
3.6241342617219e-06,5.896479792568075e-07,5.910598346674829e-07,0.43717361111111114
1.3970968585880783e-05,7.292617900701337e-07,4.386025559201738e-07,0.43762416666666665
3.402030755713689e-06,5.690003793016994e-07,1.425894071373228e-07,0.4381472222222222
1.3998989198939214e-05,7.273994233224596e-07,5.833091618854201e-07,0.4386341666666667
1.3671146701188302e-05,4.253435053160535e-07,1.4212017204665982e-06,0.43912111111111113
6.344031024094462e-06,4.071694510910046e-07,5.441956844252145e-07,0.43960777777777776
1.059906627107786e-05,7.277213175285329e-07,7.294591674201673e-07,0.4400944444444444
3.2535187356080834e-06,6.928913113197896e-07,2.7781649285158746e-07,0.44058111111111115
6.8085013782532635e-06,4.25864455820575e-07,2.8458837984406476e-07,0.44106805555555556
2.0144923497427126e-05,1.2635900647771165e-06,4.2220140603557107e-07,0.4415547222222222
0.0,6.983191455345092e-07,1.3999641826128615e-07,0.44204166666666667
6.876286759603243e-06,7.124627143179277e-07,7.141603115002288e-07,0.4425288888888889
3.31527111314641e-06,8.417339128930609e-07,5.624983018271414e-07,0.44301583333333333
3.5449203089217397e-06,4.368078029755343e-07,4.378510700425155e-07,0.44350277777777775
0.0,8.352585132773741e-07,4.186255866992879e-07,0.4439897222222222
6.765419257009028e-06,7.074368301053371e-07,4.2547537833235607e-07,0.4444766666666667
1.3403813362473665e-05,9.69367921303503e-07,0.0,0.4449633333333333
3.2732322233598572e-06,5.504641030984029e-07,2.7588929223417924e-07,0.4454502777777778
1.820781139166629e-05,9.001649406308571e-07,9.023171796411997e-07,0.4459369444444445
1.0502997121561645e-05,8.630692953356704e-07,4.3256648922527687e-07,0.4464236111111111
7.434268291477961e-06,4.509249972375717e-07,1.5066596816339482e-07,0.44691055555555553
6.8153626587688474e-06,4.198214410566752e-07,7.013718020537292e-07,0.4473972222222223
1.974562245796233e-05,2.7851054278960033e-07,1.3958828874508775e-07,0.4478841666666667
7.499660941350741e-06,4.54994737909936e-07,0.0,0.44837083333333333
9.222146011840108e-06,3.95931824743121e-07,9.260537980360572e-07,0.44885777777777774
3.3750901954340517e-06,4.2418243827920983e-07,5.669263200773524e-07,0.4493444444444445
7.075705100337163e-06,5.821668519565585e-07,1.4588953774995054e-07,0.4498311111111111
9.472164486055104e-06,1.0687489957304958e-06,2.678272904664244e-07,0.45031805555555554
6.789260471555692e-06,8.503465181328793e-07,7.103141574072662e-07,0.45080472222222223
6.77273526162251e-06,4.2724459915223703e-07,5.710252075623339e-07,0.4512916666666667
1.2973401642893216e-05,6.904845060318802e-07,8.305600785417077e-07,0.45177833333333334
1.0422654149842444e-05,1.0235281690969474e-06,1.1725394768523725e-06,0.452265
2.3142617091441873e-05,5.554607338909997e-07,5.567826998680605e-07,0.45275194444444444
7.385876668869933e-06,6.080001426291363e-07,9.141799148547773e-07,0.4532388888888889
1.0163348785267621e-05,7.089468285211067e-07,8.527714449487056e-07,0.45372555555555555
0.0,6.76707657701215e-07,1.2209831734670852e-06,0.45421222222222224
3.327553704310818e-06,1.3886309800600054e-07,1.1135675265510067e-06,0.45469916666666665
9.719191975705535e-06,1.378132709194753e-07,0.0,0.4551861111111111
3.48931158291767e-06,7.234465207286209e-07,4.351050781956228e-07,0.45567277777777776
0.0,1.4690074016168002e-07,7.362531308409033e-07,0.45615944444444445
6.907275519822456e-06,1.009859279484726e-06,2.8922211253613043e-07,0.4566461111111111
0.0,4.411108192620113e-07,8.843344199819238e-07,0.45713333333333334
1.6693993636666044e-05,4.1656595738702754e-07,1.1134961199290673e-06,0.45762
6.90116322859936e-06,5.765835039375108e-07,7.224449517847474e-07,0.45810666666666666
3.492279694012734e-06,7.243550208199588e-07,1.452184862963799e-07,0.4585933333333333
1.0236356743677122e-05,4.228801471545875e-07,4.238870839435223e-07,0.4590802777777778
0.0,6.830050817418004e-07,5.477040069016807e-07,0.45956694444444446
1.772937609442343e-05,1.014941255739453e-06,0.0,0.4600536111111111
7.3052705601837385e-06,1.4866703323630615e-06,7.451088107843039e-07,0.4605405555555555
3.421593529796714e-06,7.05748665495117e-07,4.2445951509146274e-07,0.46102722222222225
1.0317157416384211e-05,2.8495158839282843e-07,7.140767942607839e-07,0.4615138888888889
1.802603519393313e-05,7.274191923715679e-07,1.4583041578194328e-07,0.4620008333333333
6.8201888103292834e-06,2.830772815474158e-07,9.931422657949938e-07,0.4624875
3.4007904346564276e-06,5.673264281640585e-07,1.4217136172201758e-07,0.46297444444444447
1.3710555267111036e-05,5.69678626423458e-07,4.28281030297637e-07,0.4634611111111111
3.4780455621186705e-06,5.739585828469368e-07,5.753287563730563e-07,0.46394805555555557
6.733738831560359e-06,4.218930293786672e-07,7.048307822977063e-07,0.4644347222222222
3.3171391096264235e-06,6.928710586094729e-07,6.945282668191986e-07,0.4649213888888889
0.0,4.188427685603679e-07,1.3994891613527054e-07,0.46540833333333337
1.074233233187264e-05,1.0291756238861096e-06,1.4737709143007565e-07,0.46589555555555556
7.0576177568976606e-06,8.73190191815186e-07,1.4587798650137278e-07,0.46638250000000003
7.10224371582321e-06,7.345072237237889e-07,4.417576941573579e-07,0.46686944444444445
9.46857021641534e-06,1.0762563635727715e-06,1.3485262620552515e-07,0.46735666666666664
9.860387106679833e-06,4.154456017822334e-07,5.552492058210667e-07,0.4678072222222222
0.0,2.868528638648056e-07,5.750789310736734e-07,0.4683305555555556
1.0121032055206447e-05,2.83566091788932e-07,1.421216338185589e-07,0.4688172222222222
7.230648043914035e-06,2.9269894581883385e-07,2.9339586798104643e-07,0.46930388888888885
0.0,4.263794168266051e-07,5.698658084179696e-07,0.4697908333333334
1.6641958075491008e-05,4.2186220040193236e-07,7.047855403354108e-07,0.4702777777777778
1.9627797288709744e-05,5.582205865242686e-07,5.595553910251212e-07,0.47076444444444443
6.951751037458288e-06,1.436651243925182e-07,7.200459269832712e-07,0.4712516666666667
1.0503642170018127e-05,7.237501550297261e-07,2.9019236339397247e-07,0.47173833333333337
6.944444282313454e-06,1.4426584126391912e-07,4.338287303302033e-07,0.4722252777777778
7.148472034332304e-06,8.825317879053913e-07,2.9487970840496455e-07,0.4727119444444444
3.3850558492582902e-06,8.524330078527433e-07,8.544648752437171e-07,0.4731986111111111
6.745845554046031e-06,4.3064099905865843e-07,1.438882963057581e-07,0.4736855555555556
9.69537078084762e-06,1.3605925893093047e-07,6.819297024048259e-07,0.4741722222222222
1.270584340982416e-05,2.709642935623213e-07,1.358068825044586e-06,0.47465916666666663
7.190023241910972e-06,1.4678176696359293e-07,8.82805680229646e-07,0.4751458333333334
1.018941986522855e-05,2.85088262340078e-07,1.428837019870537e-07,0.4756336111111111
6.749113835905939e-06,9.855667689254187e-07,2.8226137712415285e-07,0.47612027777777777
1.3521607392922601e-05,4.2149996606333714e-07,1.408357644179407e-07,0.4766075
1.3220817989513337e-05,1.244815220715549e-06,4.1593024569179196e-07,0.47709444444444443
3.5212633117766823e-06,2.914499200185408e-07,4.382273301127078e-07,0.47758111111111107
6.834087919638814e-06,5.725225288166452e-07,4.304157925786184e-07,0.4780680555555556
9.474758680898383e-06,6.795146476575311e-07,4.086860117169847e-07,0.478555
9.950823413212647e-06,4.1709191417075876e-07,4.1808875656101633e-07,0.4790419444444444
3.2713870067839174e-06,1.1066489568808834e-06,5.546430132230042e-07,0.4795288888888889
1.3164324583525738e-05,4.16876347225439e-07,5.571641858055447e-07,0.4800155555555556
6.817261201000032e-06,4.2834230730886775e-07,1.4312328658928258e-07,0.4805022222222222
1.334717177252931e-05,2.8301648152575753e-07,2.836929536132619e-07,0.48098888888888885
3.218955619282212e-06,1.359180159712589e-07,4.087262666820932e-07,0.4814758333333334
3.451102351993555e-06,2.881712651193048e-07,1.4442960903194473e-06,0.4819625
6.890742168129226e-06,5.746618149216955e-07,1.0080564798840673e-06,0.48244944444444443
2.3529233573103988e-05,6.99116417575177e-07,7.007848876143206e-07,0.48293638888888885
3.3203518725456e-06,4.1215735856622687e-07,4.1314024041506306e-07,0.4834230555555556
1.4509178593128157e-05,2.9419759980175274e-07,7.372548934066858e-07,0.48391
3.2681127726641956e-06,2.7720482091813494e-07,4.1680151683242647e-07,0.48439666666666664
9.573032112463767e-06,9.455169004520564e-07,4.0618771377930353e-07,0.48488333333333333
1.0014931209757858e-05,9.748758512728362e-07,5.584043056730971e-07,0.4853702777777778
3.3254910486686494e-06,4.134054602062772e-07,4.1439464470866223e-07,0.48585694444444444
