H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
3.342055921894084e-06,4.080937444222952e-07,0.0,0.5169905555555555
9.514354410159366e-06,1.2951350728498184e-07,0.0,0.5174775
3.46998138927557e-06,2.763080901724947e-07,1.384861788848292e-07,0.5179644444444444
6.48626124287316e-06,5.273922545094259e-07,3.9648994422589266e-07,0.5184511111111111
9.892710530118608e-06,1.3348176977304834e-07,1.3380104407932905e-07,0.5189380555555555
0.0,2.7083763590600895e-07,0.0,0.5194247222222222
1.366110378938867e-05,5.446086178800662e-07,2.7295328930303825e-07,0.5199113888888889
1.709849058274996e-05,5.467041824093016e-07,0.0,0.5203986111111111
6.408758012787588e-06,3.943370273343979e-07,3.952780723002551e-07,0.5208852777777777
7.284009556092054e-06,5.744278203091172e-07,1.439502246730684e-07,0.5213719444444445
1.023222465572756e-05,2.732367236405693e-07,0.0,0.5218591666666667
9.589006069150837e-06,3.899409483084788e-07,0.0,0.5223458333333333
0.0,6.872199451507754e-07,1.3777194891569716e-07,0.5228324999999999
0.0,5.126886487468756e-07,0.0,0.5233191666666667
1.3581849474353404e-05,1.3731090817601073e-07,1.376396859450521e-07,0.5238061111111111
9.887921140363686e-06,2.677747801772558e-07,2.684144372455643e-07,0.5242927777777777
0.0,6.692022763606859e-07,0.0,0.5247794444444445
6.4350339702398895e-06,2.6389561697414025e-07,2.6452903486282857e-07,0.5252663888888889
3.2433343187913766e-06,5.266258294461369e-07,3.959136094355452e-07,0.5257530555555555
1.0159608504245161e-05,8.189857463564177e-07,1.3682512902080212e-07,0.5262397222222223
3.2726731655746208e-06,5.301581281828339e-07,0.0,0.5267266666666667
9.988915631019789e-06,1.3435368817236852e-07,4.040232335382449e-07,0.5272133333333333
3.567677580271167e-06,5.64347897948307e-07,2.8284982339706307e-07,0.5277000000000001
3.2564556116312446e-06,5.31638524660968e-07,3.996803397896143e-07,0.5281869444444445
1.3848400635994303e-05,4.186528247603219e-07,0.0,0.5286372222222222
3.4990871166707107e-06,1.3994662504419473e-07,0.0,0.5291605555555555
2.079485575024969e-05,4.1515660702054885e-07,1.3871507303742624e-07,0.5296472222222223
6.454556566493852e-06,7.839549952148102e-07,2.619408899144421e-07,0.5301338888888889
0.0,0.0,1.4199304438031691e-07,0.5306205555555555
1.0721375311655463e-05,5.68303971006305e-07,0.0,0.5311075000000001
9.592117127066916e-06,1.3025383562906898e-07,1.305648598571871e-07,0.5315941666666667
6.659356867994662e-06,4.005885170318095e-07,0.0,0.5320811111111111
9.961753346152357e-06,5.346663448945851e-07,0.0,0.5325677777777778
7.3835259587654095e-06,1.4366485357119834e-07,1.440083989006095e-07,0.5330547222222223
0.0,2.6572757138280687e-07,0.0,0.5335413888888889
6.7733914643091905e-06,5.491059114752556e-07,2.7520801704005115e-07,0.5340280555555555
3.3627658934142195e-06,2.722885595117569e-07,0.0,0.5345147222222222
7.137609963432558e-06,5.629301175426507e-07,0.0,0.5350013888888889
3.688491370947137e-06,5.878629128906515e-07,2.9463507144155135e-07,0.5354883333333333
3.2191515051020685e-06,3.981460633546232e-07,0.0,0.535975
0.0,2.733760285803649e-07,2.7403001319650213e-07,0.5364619444444444
9.710978841130737e-06,2.6647554536196897e-07,4.0066743180022257e-07,0.5369486111111111
6.1495329976459536e-06,3.8036707956067716e-07,0.0,0.5374352777777778
3.230815002364721e-06,1.320424198557844e-07,1.3235821983238526e-07,0.5379219444444444
6.483449589594922e-06,6.663759313977573e-07,1.3359412890334869e-07,0.5384088888888888
6.624379505872617e-06,4.0231797478752356e-07,0.0,0.5388955555555556
6.654852211590037e-06,4.0708961757661817e-07,1.360208029057282e-07,0.5393822222222222
1.735830594552129e-05,4.1361230121949127e-07,1.381989742781527e-07,0.5398691666666666
3.2950263888736673e-06,9.456149772400897e-07,1.3541124881637975e-07,0.5403558333333334
1.3687916198357288e-05,1.3533479953531688e-07,0.0,0.5408427777777778
1.6411818253907738e-05,5.362592340682614e-07,0.0,0.5413297222222222
0.0,2.632217452156109e-07,1.3192483839913506e-07,0.5418163888888888
3.5358241288306644e-06,1.418903305142947e-07,0.0,0.5423030555555556
1.0703269355948682e-05,2.8345110681277497e-07,5.682600806995941e-07,0.5427897222222222
3.592292259994216e-06,2.842643277319623e-07,0.0,0.5432766666666666
1.3948519638823984e-05,6.95132574866294e-07,1.3935692194447276e-07,0.5437633333333334
3.282027424057174e-06,2.658581757596401e-07,1.3324762795320924e-07,0.5442502777777778
6.695421825820194e-06,4.077915792096265e-07,0.0,0.5447369444444444
0.0,1.253418846216552e-07,1.2564011652019412e-07,0.5452236111111112
6.402595603564013e-06,5.339947296541423e-07,0.0,0.5457105555555556
1.3146390616123652e-05,2.683775316181851e-07,1.3450830406417245e-07,0.5461972222222222
3.39134836938539e-06,1.3630875080636557e-07,0.0,0.5466844444444444
1.343332288413638e-05,6.807560618413212e-07,1.3647715478797134e-07,0.5471713888888889
3.3566142794593214e-06,8.137931436127037e-07,1.3595491751426474e-07,0.5476580555555556
6.870516285311175e-06,1.3695731130349105e-07,1.3728394952717674e-07,0.5481447222222222
3.3956105363939646e-06,4.048351929057155e-07,2.705335487636918e-07,0.5486316666666667
3.520285874636682e-06,2.80674074997846e-07,0.0,0.5491186111111112
6.918608687045028e-06,2.7763813608756516e-07,2.7830231674449784e-07,0.5496055555555556
6.878331400990077e-06,2.765381827740352e-07,0.0,0.5500922222222222
9.793401950427386e-06,2.6632013317449167e-07,0.0,0.550578888888889
1.0564237109287758e-05,1.394787035437799e-07,2.7962947727074395e-07,0.5510655555555556
6.6332567140275065e-06,2.6773037119968293e-07,0.0,0.5515525
6.961999449866027e-06,6.994289981926686e-07,1.402209433268958e-07,0.5520391666666666
6.473588757845844e-06,1.316773677359676e-07,0.0,0.5525261111111112
0.0,3.9781339953827116e-07,1.3292034834581737e-07,0.5530127777777778
6.736101100749973e-06,4.120038419656995e-07,0.0,0.5534994444444444
3.4118745352032692e-06,2.738531635124929e-07,1.3725177228083524e-07,0.5539861111111111
1.1126563289928937e-05,0.0,0.0,0.5544730555555556
6.535377642127834e-06,1.349254476528174e-07,2.7049770451492036e-07,0.5549597222222222
1.2356586893154289e-05,2.5673633033132846e-07,0.0,0.5554466666666666
3.1745551284375077e-06,2.584416764585012e-07,2.5906123140638657e-07,0.5559333333333333
7.328031831861252e-06,1.433691430271369e-07,2.8742081018548104e-07,0.5564202777777778
3.3458558196584626e-06,2.714907896384948e-07,4.0820922851225713e-07,0.5569072222222222
1.3564718908178557e-05,4.0498344546576353e-07,0.0,0.5573938888888889
9.684445640532887e-06,5.287928548505897e-07,1.3251550789255091e-07,0.5578805555555555
6.815976313681638e-06,1.3463725063742916e-07,1.349585969260299e-07,0.5583675
1.0026401675791524e-05,2.6983636871312947e-07,0.0,0.5588541666666667
3.4266490495914796e-06,6.850404494221039e-07,0.0,0.5593411111111111
1.9793103014116865e-05,4.0672729881240977e-07,1.3589772710640826e-07,0.5598277777777778
3.417156769974283e-06,4.12140631186961e-07,2.754152876073911e-07,0.5603147222222222
1.0078625063545728e-05,2.701482677465228e-07,0.0,0.5608013888888889
0.0,5.368060600799598e-07,0.0,0.5612886111111111
6.604651916972128e-06,4.0231368893950517e-07,1.3442501178553264e-07,0.5617755555555556
6.239525740177385e-06,1.285459522375997e-07,0.0,0.5622627777777778
1.283048048550183e-05,3.961493245638829e-07,0.0,0.5627494444444444
0.0,4.2035122581774395e-07,1.404522261087478e-07,0.5632361111111112
6.705280284199706e-06,4.072607991407904e-07,0.0,0.5637233333333334
9.836344868869226e-06,4.022044544128734e-07,1.3439035030195901e-07,0.5642102777777778
1.9903642481989223e-05,5.43528057498456e-07,0.0,0.5646972222222223
3.4717781179698473e-06,4.1764417074339445e-07,4.186359117443839e-07,0.5651838888888889
1.3659154159818148e-05,4.1512635555001534e-07,0.0,0.5656705555555556
3.3202980389033675e-06,1.3385839125692566e-07,0.0,0.5661575
1.0526695314825768e-05,2.805699675860514e-07,1.406203797985231e-07,0.5666441666666667
6.163057781544432e-06,5.105933298526104e-07,0.0,0.5671308333333334
1.3751236844034274e-05,2.759820225441677e-07,1.383218956782638e-07,0.5676177777777778
3.3529011631834574e-06,9.445652668500487e-07,2.7052088570133227e-07,0.5681047222222222
0.0,5.370289818772052e-07,0.0,0.5685913888888889
6.654093859952332e-06,1.3450000693491943e-07,1.348198202563031e-07,0.5690780555555556
6.225027499750853e-06,5.11777503631091e-07,0.0,0.5695652777777778
9.770978076782139e-06,1.3274220696793546e-07,2.661207570618743e-07,0.5700519444444444
1.0247419382767165e-05,6.928919488340266e-07,0.0,0.5705388888888889
6.443079104083859e-06,0.0,0.0,0.5710255555555556
3.4987902285505866e-06,4.1831327169740913e-07,1.3977183304190745e-07,0.5715122222222222
1.026753619847741e-05,8.19828286466156e-07,0.0,0.5719991666666667
6.966667912470924e-06,1.3852352958768572e-07,0.0,0.5724858333333334
3.3474455644638725e-06,5.41675959132931e-07,0.0,0.5729725
7.173192310286141e-06,4.256737809645911e-07,0.0,0.5734591666666666
6.765181476248807e-06,2.737068720984458e-07,2.743631853988201e-07,0.5739458333333333
6.755254941306733e-06,4.038637114447747e-07,1.3494293129419382e-07,0.5744325
3.392719079374426e-06,4.0740828815022373e-07,0.0,0.5749194444444444
0.0,2.7526656303636215e-07,1.3796404823769875e-07,0.5754061111111111
6.484997703489415e-06,3.9426231412930753e-07,0.0,0.5758933333333333
3.5540204514715195e-06,2.7968039255297134e-07,0.0,0.5763802777777778
1.4184639227401966e-05,2.808041183206373e-07,1.4073832228321283e-07,0.5768672222222223
6.579287581963816e-06,3.972009648629761e-07,2.6543420829389124e-07,0.5773538888888889
3.479660138148292e-06,1.3887505709895378e-07,0.0,0.5778405555555556
1.0078203895883175e-05,2.678091550434168e-07,2.6845075034728316e-07,0.5783277777777778
6.340664776964973e-06,3.9180746767168986e-07,1.309141326899355e-07,0.5788147222222223
3.283437613746836e-06,1.3090267509861274e-07,2.624284012475942e-07,0.5793016666666666
3.57050347545137e-06,4.239604666087406e-07,0.0,0.5797883333333332
6.954566313826813e-06,2.7774910876878436e-07,1.3920641235941243e-07,0.580275
1.0132731926995687e-05,2.711647903657908e-07,1.3590643473954763e-07,0.5807616666666667
6.740297452591084e-06,6.720107925371663e-07,2.694479752341395e-07,0.5812483333333334
1.705069391288176e-05,2.726320004306693e-07,2.7328228302468783e-07,0.5817352777777778
6.257050748202677e-06,3.8395958219588275e-07,1.2829290236429424e-07,0.5822225000000001
6.707499268145753e-06,5.383233704566041e-07,0.0,0.5827094444444444
6.365813344401061e-06,0.0,0.0,0.583196111111111
1.010707126610164e-05,2.721481075744017e-07,1.363993009199198e-07,0.5836827777777778
1.2810013605698991e-05,2.5981009949372416e-07,1.3021593966973487e-07,0.5841694444444445
6.148853593612023e-06,3.833506762712791e-07,0.0,0.5846566666666667
1.0313065297023957e-05,5.516923316257995e-07,0.0,0.585143611111111
0.0,2.5432658030831e-07,0.0,0.5856302777777778
6.544786956491511e-06,6.66036045730298e-07,0.0,0.5861169444444445
3.4278614002612436e-06,1.3870547004026663e-07,0.0,0.5866038888888888
3.379324318427958e-06,8.230064050962633e-07,2.749913657440051e-07,0.5870905555555556
0.0,6.620940163753664e-07,0.0,0.5875772222222222
3.583488597744902e-06,2.8472323316822397e-07,0.0,0.5880638888888889
1.2461839861242287e-05,6.481198824232154e-07,1.299324527220982e-07,0.5885511111111111
6.4329050586548185e-06,2.624679436974567e-07,0.0,0.5890377777777778
6.243981491910225e-06,3.897442980321032e-07,0.0,0.5895247222222223
6.689479113528562e-06,4.0364387578610106e-07,0.0,0.5900113888888889
1.608607182245023e-05,3.945902237475194e-07,0.0,0.5904983333333333
1.4135032765238384e-05,8.448235837053822e-07,0.0,0.590985
6.842421968097458e-06,4.151396479131926e-07,0.0,0.5914716666666666
6.454730166761743e-06,2.638847421173474e-07,0.0,0.5919583333333334
6.688586627262347e-06,1.3521993158447968e-07,2.710895706456669e-07,0.5924452777777778
1.2959427718051876e-05,1.312363869950134e-07,1.3154775009656303e-07,0.5929319444444444
3.2179957714447736e-06,2.639737833980724e-07,1.3230339478300696e-07,0.593418611111111
3.4459234048539304e-06,1.093669581850063e-06,0.0,0.5939055555555556
2.5738994904452978e-05,2.875745760046924e-07,2.882575443972074e-07,0.5943925
1.3294790946068986e-05,0.0,4.029370717590634e-07,0.5948791666666667
6.574430864165614e-06,8.029584766306494e-07,1.3414476300869755e-07,0.5953661111111112
6.56692906268375e-06,2.674610620725859e-07,2.6810108835450394e-07,0.5958527777777778
0.0,6.531234568845491e-07,1.3093774997584505e-07,0.5963397222222222
6.810115705654747e-06,2.7255158670169684e-07,1.3660163667631899e-07,0.5968266666666667
9.697974050431342e-06,7.969060487020389e-07,1.3313606955448928e-07,0.5973133333333334
6.718717520215608e-06,4.0585502315231093e-07,1.3560828802549992e-07,0.5978
9.150357356659974e-06,1.2559056237627528e-07,1.258897761567633e-07,0.5982869444444444
1.6986709832637567e-05,9.605408792603194e-07,1.375460835546067e-07,0.5987736111111112
3.2241852545109697e-06,1.323997940935277e-07,0.0,0.5992605555555556
1.3816137467862553e-05,0.0,4.158002725888729e-07,0.5997472222222222
9.459696475437157e-06,0.0,1.2933565195753998e-07,0.6002344444444444
3.260050078437399e-06,2.6421374823882687e-07,0.0,0.6007213888888889
1.6973748207588864e-05,8.15098643468298e-07,1.3617528040142257e-07,0.6012080555555556
3.247920771452233e-06,0.0,1.3207029321196644e-07,0.6016947222222222
6.565737290450396e-06,1.33536500312786e-07,1.3385721401924571e-07,0.6021816666666666
6.704933555750913e-06,4.0924777496924436e-07,0.0,0.6026686111111111
7.209596914590151e-06,4.2622733555188643e-07,0.0,0.6031555555555556
1.239143308792046e-05,1.2705598811077947e-07,1.2736062139036204e-07,0.6036422222222222
6.902544567038654e-06,8.202899698289931e-07,0.0,0.6041288888888889
6.5061945578019514e-06,2.637863417343811e-07,0.0,0.6046155555555556
3.29309869165695e-06,2.667398528190102e-07,0.0,0.6051022222222222
0.0,7.577912265636114e-07,1.2660105814261608e-07,0.6055891666666667
1.0071444288270679e-05,4.044624541958909e-07,1.351426024815408e-07,0.6060758333333334
1.2000269638000049e-05,5.014636240677506e-07,2.5133099676333956e-07,0.6065627777777778
6.538477907591776e-06,4.01519997164374e-07,2.6831897028886664e-07,0.6070494444444445
1.0664606305567675e-05,4.171013344530363e-07,0.0,0.6075361111111112
9.936078348192217e-06,6.655833250446742e-07,0.0,0.6080230555555555
1.6601905383149954e-05,4.020248853100623e-07,2.686576576088285e-07,0.6085097222222223
9.962722657043471e-06,4.0434880091192544e-07,1.3510592684817333e-07,0.6089966666666666
1.3176656728199891e-05,3.999324331960011e-07,0.0,0.6094833333333333
9.646533161646535e-06,1.3173029131281673e-07,1.320464781585438e-07,0.6099702777777778
3.3488654266656357e-06,1.3555336487349107e-07,1.3587644415418063e-07,0.6104569444444444
3.243924539695003e-06,5.285704547048785e-07,2.649183487434659e-07,0.6109436111111111
6.342567353453576e-06,5.158684700064608e-07,0.0,0.6114305555555556
6.900179252075778e-06,1.3739831393392915e-07,2.7545112127674624e-07,0.6119172222222222
1.0136462915309122e-05,6.760350731267288e-07,1.3552832487865987e-07,0.6124041666666667
6.715155470643304e-06,2.697760062505096e-07,0.0,0.612891111111111
3.223331026790475e-06,1.3214298971287628e-07,0.0,0.6133777777777777
7.0216222575356945e-06,7.017041901121203e-07,0.0,0.6138650000000001
1.2895204216056721e-05,6.549355131772851e-07,0.0,0.6143522222222223
3.328355734753197e-06,4.0581282325839113e-07,2.7118509961700807e-07,0.6148388888888889
6.2580364520996345e-06,2.5783356511754884e-07,1.2922464493820284e-07,0.6153258333333332
0.0,2.485888956405699e-07,2.491822167177279e-07,0.6158125000000001
3.406105849885912e-06,2.7532320842800606e-07,0.0,0.6162994444444444
3.3350610291046298e-06,0.0,0.0,0.6167863888888889
3.3964905022589537e-06,6.892542995766287e-07,1.3818023540593796e-07,0.6172730555555556
3.3676030776506625e-06,5.383501004207527e-07,0.0,0.6177597222222222
1.3690385018497696e-05,5.426679477828542e-07,0.0,0.6182466666666667
9.905309295867063e-06,2.65989135368966e-07,0.0,0.6187333333333334
7.212815860435445e-06,2.822919902584853e-07,1.414840905750171e-07,0.6192202777777779
6.748155979584108e-06,0.0,1.3661599908296508e-07,0.6197072222222222
6.74162134024746e-06,4.0245857371181915e-07,2.689492060817736e-07,0.6201938888888888
1.358920366392602e-05,4.0657752714423315e-07,1.3584786819671883e-07,0.6206808333333333
6.598686306726239e-06,5.353972599068916e-07,0.0,0.6211677777777779
6.405060165566949e-06,2.638809237915379e-07,2.6451279282688473e-07,0.6216547222222222
6.776846971539172e-06,5.455339042678962e-07,0.0,0.6221416666666667
3.208006566510447e-06,5.264044336827764e-07,1.3191571140022305e-07,0.6226283333333333
1.0062724712678077e-05,2.688190563815882e-07,1.3473188891618343e-07,0.6231152777777779
0.0,5.475750302170578e-07,0.0,0.6236019444444445
6.751989921294399e-06,6.758431738753247e-07,0.0,0.6240888888888888
9.688421249048828e-06,1.3132981543575138e-07,0.0,0.6245755555555557
6.7312076531695215e-06,6.742738891638737e-07,0.0,0.6250622222222223
6.958979830625695e-06,5.55694250222376e-07,5.570175023896329e-07,0.6255491666666666
6.769584245201457e-06,1.3540469552646345e-07,0.0,0.6260361111111111
3.4159511966423453e-06,6.825877200440173e-07,0.0,0.6265227777777778
0.0,5.333227681326098e-07,1.3365092737503113e-07,0.6270097222222223
7.147422328542729e-06,2.83339292137741e-07,1.4200972379207376e-07,0.6274966666666666
6.66254021092307e-06,5.384161153055428e-07,0.0,0.6279833333333332
0.0,6.69175086866977e-07,0.0,0.6284702777777778
1.5692898155866386e-05,5.165608522949525e-07,3.883478486139539e-07,0.6289569444444444
9.871959498770702e-06,2.6684170596533234e-07,0.0,0.6294438888888889
0.0,3.959920459442785e-07,2.646244833217674e-07,0.6299305555555555
3.2005927533643938e-06,0.0,2.5728943513351914e-07,0.6304172222222222
1.301747812107923e-05,2.646014801547369e-07,1.3261614607365674e-07,0.6309038888888888
1.3307115938794118e-05,1.3373760502723174e-07,1.3405672417800037e-07,0.6313905555555556
3.3407848507577253e-06,5.466323790093815e-07,1.3698527675996333e-07,0.6318775
3.4986311699238298e-06,6.982958386091406e-07,1.3999429246445448e-07,0.6323644444444445
3.262916038788314e-06,5.29601515458103e-07,0.0,0.6328511111111111
6.5190001689403365e-06,4.0088520857197543e-07,0.0,0.6333377777777778
6.846057351928854e-06,4.087361590108361e-07,0.0,0.6338247222222222
6.850212773062466e-06,5.503271865990378e-07,1.3791114083526864e-07,0.6343113888888889
6.400013957501126e-06,5.269219190312493e-07,0.0,0.6347980555555556
9.092099428963408e-06,3.793319825393665e-07,1.2674558370046166e-07,0.635285
3.3427610969496437e-06,2.705269045256015e-07,0.0,0.6357716666666666
3.2963007796058086e-06,4.021460810584177e-07,2.687405702164146e-07,0.6362583333333334
1.333598604526628e-05,4.068105964700911e-07,1.3592627189625956e-07,0.6367452777777778
3.0364720238855025e-06,3.7351185720291455e-07,0.0,0.6372322222222222
0.0,5.295691170434548e-07,0.0,0.637718888888889
6.889532763716193e-06,1.3832643840151441e-07,0.0,0.6382055555555556
6.881295023547192e-06,2.7334058611393503e-07,2.739936693636349e-07,0.6386927777777778
0.0,2.7821176828064447e-07,0.0,0.6391794444444444
3.2136404711358992e-06,1.3034029411807237e-07,0.0,0.639666111111111
1.0130558453816724e-05,4.076205026543877e-07,0.0,0.6401527777777778
0.0,4.102003199880665e-07,0.0,0.6406397222222222
3.3415388897804e-06,5.445497519022333e-07,1.3646242991442137e-07,0.6411266666666666
3.441369386269179e-06,1.1064613151822068e-06,0.0,0.6416133333333334
3.227076288653256e-06,6.625109215913072e-07,1.3281877039107925e-07,0.6421
6.55806216433841e-06,1.331506998976793e-07,2.6694151503411343e-07,0.6425866666666666
3.499742820935899e-06,4.1830386422206225e-07,2.7953511339591255e-07,0.6430736111111112
2.971194215787389e-06,3.7208177758764803e-07,4.972948472820058e-07,0.6435605555555556
6.881598068736563e-06,4.154753265486826e-07,0.0,0.6440472222222222
0.0,6.305057295363378e-07,0.0,0.6445344444444444
1.3441181098239272e-05,5.473684640239609e-07,0.0,0.6450213888888889
3.421200752564881e-06,2.767602048073499e-07,0.0,0.6455080555555556
9.509280017606623e-06,1.308137345496855e-07,2.6224809598721715e-07,0.6459947222222222
9.78426288530791e-06,1.3200393028506812e-06,0.0,0.6464816666666666
6.44179253863626e-06,5.23429504595227e-07,0.0,0.6469688888888889
6.548976407145303e-06,5.340320239501254e-07,0.0,0.6474555555555556
6.714344600643874e-06,5.378698280719029e-07,0.0,0.6479422222222222
6.536141205386028e-06,6.678651902439431e-07,1.3389039503993304e-07,0.6484291666666666
1.3637462544090676e-05,2.762144094528879e-07,4.1531030080683785e-07,0.6489161111111111
6.580717698124309e-06,4.042480042479832e-07,0.0,0.6494027777777778
3.2799002777117882e-06,4.0049636236935894e-07,1.3381859167881677e-07,0.6498894444444444
0.0,8.366058662288181e-07,4.1930250320183385e-07,0.650376111111111
1.0036821999339933e-05,6.701692795255356e-07,1.3435336482906953e-07,0.6508627777777778
9.860511514072575e-06,3.970079562661036e-07,1.3265383166208557e-07,0.6513497222222222
2.1281977614034896e-05,4.232503590784509e-07,0.0,0.6518363888888888
9.804457925745259e-06,1.3420887333887819e-07,0.0,0.6523233333333334
6.634928226729066e-06,0.0,1.3466008681984786e-07,0.6528105555555556
1.0089087966844605e-05,0.0,0.0,0.6532972222222222
1.0077358613042635e-05,2.697543482242512e-07,0.0,0.6537841666666667
1.6578476323630806e-05,2.702439823584056e-07,4.063368094524004e-07,0.6542708333333334
1.2670418749675748e-05,3.878606547682848e-07,0.0,0.6547575
0.0,9.160706503115125e-07,1.311807232847826e-07,0.6552444444444445
9.570728776231597e-06,1.30265291762447e-07,1.305753004140346e-07,0.6557316666666667
1.3133603852724349e-05,5.361921596107285e-07,2.6873951581601116e-07,0.6562186111111111
1.6810426049649424e-05,2.701305572408852e-07,1.3538811455750312e-07,0.6567052777777778
6.862400969403313e-06,6.912230391535444e-07,1.3857447809819052e-07,0.6571919444444445
3.3252842478049908e-06,2.697091492600404e-07,1.3517842170575602e-07,0.6576788888888888
3.1140722019300496e-06,0.0,0.0,0.6581658333333333
0.0,2.7508428028081256e-07,4.1361037155830417e-07,0.6586525
6.061345998779004e-06,7.525318737057836e-07,0.0,0.6591394444444445
9.646285029060416e-06,5.298613458512753e-07,0.0,0.6596261111111111
3.3537341206638403e-06,4.0612710301654226e-07,1.357005083635685e-07,0.6601130555555556
1.2313632261535725e-05,5.123541815448153e-07,0.0,0.6606
3.4414917097353664e-06,2.7374967265442427e-07,1.3720312606372504e-07,0.6610869444444445
1.3569988538804428e-05,1.3838593710160175e-07,1.387157841053942e-07,0.6615736111111111
3.2800887616697883e-06,5.335508660710258e-07,4.0111950061343446e-07,0.6620605555555555
1.3308979012454647e-05,5.384145051660383e-07,1.3492429719696832e-07,0.6625472222222223
3.2551616043841487e-06,2.6591208151130335e-07,0.0,0.6630338888888889
1.0167326981066625e-05,1.0999117371368684e-06,0.0,0.6635208333333333
1.315781926514257e-05,6.723354032559752e-07,0.0,0.6640075000000001
6.775367165856308e-06,4.0841380905848814e-07,2.729259565723446e-07,0.6644944444444444
3.2593358480031043e-06,0.0,0.0,0.664981111111111
3.2777290822309967e-06,6.650576485834688e-07,0.0,0.6654677777777779
9.92379425624091e-06,1.3376215371785566e-07,2.6816390963350974e-07,0.6659547222222222
1.0653794374943806e-05,7.036950271018448e-07,0.0,0.6664416666666667
0.0,5.342506875941592e-07,1.338818045511393e-07,0.6669283333333333
6.7794935766668865e-06,1.3609461165832011e-07,1.3641948509974415e-07,0.6674152777777779
7.1055031789497885e-06,5.600098501694623e-07,1.4033725001003904e-07,0.6679019444444445
0.0,4.0534530159512314e-07,0.0,0.6683888888888888
1.025743661425117e-05,6.935661209224882e-07,1.3904436512819588e-07,0.6688755555555557
1.604060585037802e-05,1.3179351847259652e-07,0.0,0.6693622222222223
6.664521212180213e-06,2.68242847894755e-07,0.0,0.6698491666666666
3.3664584400669727e-06,4.0785959879638834e-07,1.3627747553992275e-07,0.6703358333333332
0.0,2.617824250717323e-07,1.312044781930369e-07,0.6708225
6.437005313896422e-06,0.0,0.0,0.6713091666666667
0.0,2.725029118053504e-07,0.0,0.671796111111111
1.013843158448144e-05,2.729474882171395e-07,0.0,0.6722827777777778
9.78011477770467e-06,1.3315311092036305e-07,0.0,0.6727694444444444
1.0366595496395515e-05,2.758259459044213e-07,1.382418903925006e-07,0.6732563888888888
6.809266324744786e-06,4.129346795783057e-07,1.3797580843065808e-07,0.6737430555555556
1.3180333822233727e-05,2.6576413608448014e-07,1.3319863761817858e-07,0.6742297222222222
6.5531229913219065e-06,5.374175308368383e-07,2.693491123278892e-07,0.6747166666666666
9.895164250875419e-06,4.0016451547504903e-07,1.3370494295127797e-07,0.6752036111111112
0.0,1.3972668648706514e-07,1.4005992956920927e-07,0.6756902777777778
3.2901750681969674e-06,1.3354550225417936e-07,0.0,0.6761769444444444
1.313941343009117e-05,7.956268751601478e-07,1.3292218858045643e-07,0.6766638888888888
3.2509508534184036e-06,2.6634017986512727e-07,0.0,0.6771505555555556
3.2828182199820147e-06,4.0578946191490965e-07,1.3558641438409532e-07,0.6776372222222222
1.7041024190127964e-05,1.351434836095778e-07,4.064033952294666e-07,0.678123888888889
1.007860201425344e-05,4.081822811480086e-07,1.3638704339097507e-07,0.6786105555555556
3.5225966308428188e-06,1.1136783274810663e-06,0.0,0.6790975
7.057239682343135e-06,2.81835269382609e-07,0.0,0.6795841666666667
1.0434280693250532e-05,2.778369696764736e-07,0.0,0.6800708333333334
6.7611522486415616e-06,4.077924119281772e-07,0.0,0.6805575
6.896773309124094e-06,5.537362373001724e-07,1.3876506318875902e-07,0.6810444444444445
1.2665019693459806e-05,2.6099045623874446e-07,2.616110066095305e-07,0.6815311111111112
6.762933218600343e-06,0.0,0.0,0.6820180555555555
6.656698484944018e-06,5.386693815978955e-07,2.699801661487753e-07,0.6825047222222221
1.5673185443583165e-05,1.2862593140488568e-07,0.0,0.6829913888888888
0.0,1.2768855919948935e-07,0.0,0.6834783333333333
1.3903519661667895e-05,4.146206348359631e-07,1.3853667833542318e-07,0.6839649999999999
1.0015103726950154e-05,5.417059668932541e-07,1.3574899351161122e-07,0.6844522222222221
6.578674247132677e-06,6.701273533641106e-07,0.0,0.6849391666666667
3.3211858064385873e-06,9.407600050266098e-07,0.0,0.6854258333333333
3.478615234347001e-06,5.568735768645216e-07,8.373042138198115e-07,0.6859127777777778
9.7477945334239e-06,2.6333128360893e-07,1.319816734705625e-07,0.6863994444444445
9.667708258643126e-06,2.619950514002655e-07,0.0,0.686886388888889
0.0,6.769186787191178e-07,1.357066113360505e-07,0.6873730555555556
1.0185335700702259e-05,1.3706356057574466e-07,0.0,0.6878599999999999
3.3570867194476775e-06,4.064278580949392e-07,1.35799802614172e-07,0.6883466666666666
3.3279573431036104e-06,2.680841277935836e-07,1.343637515337676e-07,0.6888336111111111
3.4861612362281553e-06,2.774060465814735e-07,2.78069439977563e-07,0.6893205555555556
9.406790026609762e-06,1.2846183501070934e-07,1.2877031487404942e-07,0.6898074999999999
3.3174474593508365e-06,6.709317434575279e-07,1.3450639109638194e-07,0.6902944444444444
3.2259350016504494e-06,5.239631247502519e-07,2.6260553364904163e-07,0.6907811111111111
7.010557131293329e-06,6.962724021333979e-07,0.0,0.6912677777777777
3.383281662654551e-06,0.0,1.3457951814350798e-07,0.691755
3.188615936004043e-06,9.226859555352351e-07,0.0,0.6922419444444444
0.0,5.228542995595212e-07,3.9307768423858296e-07,0.692728888888889
