Relative Time;m/z 35.00 ch3;37/21
661.206;19.07642832;5.028137487
661.963;17.81383872;4.703275468
662.719;17.161406;5.121206062
663.475;16.97823285;5.01835077
664.232;19.53896973;4.949202214
664.989;18.71377553;4.789935341
665.746;18.87992756;4.832203374
666.502;17.44915647;4.600194163
667.258;18.39352357;5.108325349
668.015;17.80146261;4.904737429
668.771;19.1415463;5.016140111
669.527;17.71444734;4.827287586
670.284;19.04658789;5.025591779
671.041;17.76533646;4.968712483
671.797;17.00185631;5.098327343
672.554;19.51779092;4.917301009
673.31;18.79120044;4.677579481
674.067;18.05644141;4.654658579
674.823;17.04512254;4.65118217
675.579;20.76360349;4.965154124
676.335;18.42941762;4.948571275
677.092;16.92845301;4.721735844
677.85;16.8397064;4.805575039
678.606;17.60235502;4.940222787
679.363;17.58196017;4.9410886
680.119;17.305447;5.111031352
680.875;17.88858859;4.701376535
681.632;18.72282208;5.102247124
682.389;17.99355463;5.077487688
683.145;17.38046682;5.311526098
683.77;18.60129035;4.838435395
684.657;18.53815347;4.953979069
685.414;15.3351947;5.034064581
686.17;18.28221065;5.059271538
686.926;17.019692;4.69892468
687.683;18.34305404;4.809178867
688.439;16.19764771;5.080589913
689.195;17.33655763;4.933961385
689.954;17.86669201;5.016039568
690.71;17.79732553;5.198728225
691.466;18.11294278;5.157630556
692.223;15.44893292;4.841040893
692.979;16.12944726;4.875729401
693.735;17.42454332;4.660692391
694.492;15.75410947;4.99555662
695.249;15.05989527;4.803167254
696.005;17.41974554;4.986851584
696.762;17.25479859;5.146741216
697.518;17.30233895;4.947437826
698.275;16.14238435;4.952614699
699.032;16.89352304;4.599118028
699.788;18.70065797;4.937258645
700.544;15.17746056;4.758193848
701.301;16.54747797;5.241881981
702.057;17.74880595;4.676051741
702.814;17.33370291;4.825359126
703.57;18.28441953;5.050761232
704.327;17.48312244;4.942862157
705.086;17.17219135;5.188570064
705.842;16.80259536;5.04627455
706.598;17.18344057;4.804688853
707.354;16.24485696;5.011177663
708.111;18.69397494;5.263671849
708.867;16.19360142;5.133909619
709.623;15.46327392;4.650674394
710.38;15.59171394;4.922465486
711.136;17.78463859;5.363361728
711.893;15.26236354;4.747585418
712.649;15.64533261;4.6914328
713.406;17.12133867;5.062957831
714.162;15.98551541;5.018782516
714.918;15.89448086;4.889401044
715.675;15.05384631;5.086431187
716.431;15.87576584;5.013693299
717.189;16.93777966;4.988785499
717.945;17.59334715;4.942802147
718.701;15.53351227;5.152502799
719.457;16.02358344;5.022685123
720.214;16.94814236;4.848505707
720.97;16.62021984;4.77607258
721.727;15.01865801;5.11175373
722.484;16.8996355;5.067119753
723.242;15.75457339;5.181554329
723.999;16.86820149;5.035798512
724.755;18.04791918;5.085313039
725.514;18.6841683;4.923165655
726.27;14.33881899;4.614023679
727.026;17.05790726;4.995412026
727.782;14.18537257;5.073684663
728.539;15.66284662;4.923878615
729.295;14.85797162;5.079674423
730.052;15.75164556;5.066199816
730.812;14.81695144;4.880534814
731.568;15.40746736;5.108718798
732.324;16.78213466;4.811000907
733.081;15.76291507;4.813144282
733.838;15.39841926;5.103344886
734.595;16.78258635;5.101485193
735.352;15.04458192;5.027121568
736.108;17.44700003;5.19628346
736.864;16.03882765;4.770182148
737.622;16.81296208;4.803809149
738.379;15.45900493;4.865746705
739.135;15.91581535;5.115335354
739.892;16.34554768;4.830677977
740.648;13.937944;4.804288413
741.404;17.22044804;5.421076226
742.161;13.32045908;4.93711208
742.917;15.69126987;4.919129136
743.673;14.76401808;4.723776411
744.43;15.68242529;4.739291291
745.186;15.61905782;4.838288108
745.942;14.84831642;5.088892208
746.699;14.32528952;4.936901082
747.455;14.47054252;4.90458916
748.212;14.82970129;4.680965129
748.969;14.6921944;4.798224698
749.725;15.22876174;4.782231878
750.482;13.70755555;4.606758938
751.238;15.78694584;5.214306703
751.995;13.66325707;4.696250771
752.751;15.21612307;4.684301202
753.507;14.95120268;5.053886284
754.264;14.38282066;5.075576289
755.021;14.38609235;4.681248727
755.777;16.01328373;4.993267799
756.534;15.35870138;4.801298758
757.291;13.83244144;4.898428953
758.047;15.95059485;4.865867945
758.803;15.23576407;5.139848256
759.56;13.97551376;4.966220298
760.185;15.84030844;4.869033934
761.073;15.07338332;4.729166929
761.829;14.47047803;4.856381859
762.585;15.4570461;5.172595894
763.342;13.22309666;4.654354734
764.098;15.77792793;4.929276757
764.855;14.70687328;5.16783714
765.613;14.97456983;5.228718429
766.37;13.56067189;4.724323126
767.126;14.33923025;5.21045243
767.882;14.69108258;5.181418586
768.639;14.67337926;4.751251327
769.395;15.25626983;5.009227835
770.151;14.22037745;5.100293486
770.907;14.61204644;4.768261104
771.664;13.59580793;4.91730065
772.42;13.08962728;4.668169608
773.177;13.99043304;4.828579132
773.933;14.91280734;4.98389848
774.69;14.16179418;4.936899695
775.446;13.70873075;4.707227811
776.202;14.04216969;4.904217228
776.959;13.92541648;5.027543215
777.715;12.80740824;4.595405396
778.472;15.04284363;5.167776704
779.229;13.43911347;4.87718067
779.986;13.14206072;5.215399161
780.742;12.68949713;4.740629322
781.501;13.40060241;5.263180811
782.258;13.33466834;4.809078915
783.014;13.60208917;5.000020651
783.771;14.45783047;5.211030835
784.527;13.4222883;4.81599774
785.283;14.13261478;4.910572975
786.039;14.36703765;4.997741026
786.796;13.57407965;5.061636573
787.552;12.4790171;5.163211468
788.31;12.35573218;5.054516107
789.066;12.75786353;5.039984597
789.823;13.50147716;5.082895354
790.579;13.97269659;4.965663676
791.336;14.07710501;4.902073192
792.092;12.09791146;5.214882739
792.849;13.61732198;5.17449397
793.605;12.26395705;5.026927413
794.362;13.31455541;5.146675229
795.12;13.64289452;4.629565077
795.876;14.80858812;4.750926434
796.632;13.84537003;4.684328475
797.389;13.61802709;4.653830649
798.145;12.50505026;4.952009794
798.902;11.56309456;4.548222539
799.658;12.35691161;5.169194452
800.415;13.18936284;4.911743486
801.171;15.50001916;4.726965268
801.927;14.25492925;4.84999672
802.684;12.97601044;5.087976099
803.44;12.34410622;4.779893429
804.197;14.20870711;4.884479249
804.953;11.59670061;5.046417766
805.71;13.2513351;4.718712839
806.466;11.89089501;5.022767781
807.223;12.70046982;4.738273226
807.979;14.98364552;4.890927723
808.735;14.28336488;5.04636278
809.492;13.16986756;5.062464996
810.248;12.00523367;4.694641167
811.004;12.93830514;4.830959418
811.761;13.66903671;4.77688777
812.517;12.6922667;4.762138029
813.273;13.36554673;4.883637188
814.029;13.52690243;4.563080573
814.786;13.92792339;4.633087157
815.542;14.15881873;5.092442618
816.3;11.93925263;4.79038612
817.056;13.22779304;4.725891913
817.812;12.79917648;4.863919073
818.568;13.44859314;4.990828979
819.324;12.90692302;4.945817764
820.081;13.15341226;4.618135227
820.837;13.52251593;5.185377167
821.594;13.03290949;4.879483389
822.35;12.53382602;4.995474501
823.107;14.1489769;4.845670158
823.863;12.55626095;5.126227701
824.619;11.59102626;4.837311004
825.376;13.68310533;4.801297901
826.132;12.5965371;4.687661592
826.889;13.31484646;4.906854297
827.645;12.25639924;4.991000884
828.401;12.33328406;4.880164597
829.157;12.01737934;4.87530154
829.783;12.42640356;5.192593467
830.67;13.0377106;4.834672811
831.427;13.02903314;4.793076434
832.183;11.74845539;5.230788483
832.939;12.11855471;4.834017074
833.696;12.67405274;4.956662353
834.452;13.70579189;4.853576264
835.21;12.89220715;4.8243013
835.966;12.37592091;4.88481201
836.723;15.49705916;5.111858609
837.479;12.91908635;4.804985271
838.235;10.75348139;4.448670242
838.992;12.65837272;4.548659686
839.748;12.70935468;5.171794247
840.505;13.20506357;5.080163267
841.261;13.63863424;4.700835412
842.017;11.88591403;4.924644619
842.774;12.81807294;5.110619818
843.53;13.39195793;4.802353727
844.287;12.55643726;4.972573836
845.043;13.74050058;4.945123837
845.8;12.69503561;4.905424793
846.556;11.39494192;5.011421337
847.312;12.74265995;4.915574728
848.069;12.48924486;4.916840198
848.825;12.60829739;4.967761772
849.581;13.60721568;5.194886676
850.338;11.41199779;4.915812153
851.094;11.5515892;4.687800924
851.851;13.23722031;4.819297979
852.607;13.48728985;4.965088213
853.363;12.29279493;4.942337397
854.119;12.94464726;4.921789968
854.876;12.69474615;4.771824448
855.632;12.87825173;5.053986795
856.389;11.38985354;4.789934859
857.145;11.0454467;4.950292127
857.902;12.09782374;4.666387888
858.658;12.13788967;5.298972202
859.414;11.03604053;4.751500519
860.17;11.50307624;4.848775386
860.927;11.94933472;4.748031022
861.683;12.05110451;5.141214294
862.44;13.47951139;5.081174804
863.197;11.41888592;5.044394719
863.953;12.9919619;4.804688924
864.709;12.44330439;4.783803068
865.465;13.6714432;4.883845339
866.223;10.67403634;4.973633646
866.98;12.16498826;4.977209199
867.736;12.79487568;4.819514766
868.493;11.8982075;4.795708474
869.249;13.00027477;4.784206829
870.005;12.43665393;4.692576925
870.762;11.48905359;5.048566234
871.518;11.35526019;4.684547827
872.275;13.53085001;5.204429638
873.031;12.6024132;4.714494145
873.787;11.9560063;4.922068749
874.545;11.89023712;4.863064452
875.302;10.75232041;4.959407686
876.058;10.99906545;4.489265596
876.815;10.86572334;4.639839149
877.571;11.34580116;4.92036725
878.328;10.23521488;4.882397209
879.084;10.4366409;5.332722639
879.84;12.55706394;4.650869481
880.597;11.86275178;4.953893266
881.353;11.90868403;4.903865935
882.109;9.645029418;4.776405586
882.865;9.830388724;4.803415104
883.622;11.17151712;4.715905412
884.381;9.786977333;4.862571194
885.139;10.37773379;4.943384405
885.895;11.18067087;4.739743754
886.652;10.27276739;4.659611727
887.408;10.32289496;4.952139772
888.165;10.44632783;4.822309015
888.921;11.57233736;4.979407543
889.677;11.78313501;4.890432212
890.435;10.72659482;4.800914923
891.191;11.40123768;4.777993704
891.948;12.30458498;5.020558266
892.704;10.0680178;4.839876591
893.46;10.47756811;4.864394981
894.216;11.05272923;4.820702319
894.973;12.98458698;5.212839798
895.729;11.36992104;5.152362266
896.485;11.65999863;5.11013313
897.242;10.55229343;4.974755591
897.998;11.98615652;5.045808413
898.754;11.73148392;4.944141429
899.51;11.28349331;4.917902545
900.267;10.32644529;4.934201117
901.023;11.47944911;4.89249114
901.78;10.93464039;5.074508686
902.536;10.14352683;4.862234637
903.293;10.24359738;5.008820991
904.049;11.08704573;5.131479238
904.806;10.94025097;5.069934422
905.562;11.30089045;5.262692151
906.32;11.95915404;4.939181844
907.076;10.70261861;4.744478225
907.833;9.356365051;4.749123387
908.59;11.44726411;4.844543769
909.346;11.56644869;5.424486506
910.102;10.34014217;5.065899304
910.858;9.726487682;4.942282877
911.615;10.80658274;4.751472875
912.372;11.24737438;4.811944718
913.128;10.3245631;4.87673237
913.885;9.537065258;4.909441103
914.641;10.41752694;4.639840016
915.397;11.99091325;4.944464543
916.153;10.52044218;4.916947629
916.91;11.51404558;5.284613496
917.667;11.5631918;4.501365614
918.423;10.79496576;5.3643839
919.179;11.17820585;5.089346682
919.935;10.63978593;4.814834413
920.692;8.697602698;4.68961146
921.45;9.125084791;4.879483466
922.206;11.30900716;5.151255659
922.962;10.1057145;5.273676992
923.719;9.884395336;4.611991633
924.475;11.16109474;5.682717644
925.231;10.2521328;5.206518773
925.988;8.916530977;5.077577393
926.745;9.517755342;5.035768279
927.502;8.945488062;4.89992726
928.258;12.21573762;5.020960607
929.014;10.02690476;4.94690228
929.77;9.832261388;4.78623167
930.526;10.71601906;4.745555138
931.283;9.745383945;4.85892698
932.04;10.74396151;4.972695892
932.796;11.3284609;5.156846241
933.552;9.041991349;4.720516085
934.311;9.628626777;4.947819055
935.067;9.732334227;4.746085592
935.824;10.47819319;4.822190848
936.58;9.45412485;4.810203192
937.336;10.05791384;4.986506662
938.093;9.079385549;4.587013137
938.849;10.71968959;5.165765995
939.605;8.629356832;4.871926651
940.362;11.7717413;4.854994099
941.118;10.93225385;5.195189881
941.875;10.80734295;5.057020376
942.631;10.88388578;5.173601079
943.387;10.25065344;4.808686139
944.143;9.902630349;4.857550142
944.9;9.834122675;4.824501966
945.656;10.18210315;4.993455507
946.413;10.69959915;4.913613097
947.169;9.204657052;4.601750921
947.925;9.454231276;4.745241392
948.682;9.544621469;4.781845962
949.438;9.982581422;5.242741258
950.194;8.62883931;4.766166053
