Relative Time;m/z 35.00 ch3;37/21
661.184;39.88608329;5.92868743
661.94;39.72505108;6.092290732
662.696;38.26086995;6.460162431
663.452;40.86463001;6.254568401
664.209;39.93228617;6.213883115
664.965;38.94070439;6.446381486
665.723;37.64067319;5.625588917
666.48;39.21653975;6.23338429
667.236;41.38769574;6.475400262
667.992;37.68084763;6.071131344
668.75;34.33094089;5.768760962
669.506;38.4985098;6.492936212
670.262;39.35855827;5.690436233
671.019;41.01450872;6.205503003
671.775;37.06672846;5.986293562
672.531;37.06382774;5.84464826
673.288;37.64590521;6.232870309
674.046;39.21341544;6.209476715
674.672;37.63804219;6.042996223
675.559;36.10216927;6.058222656
676.315;40.15176649;6.319987101
677.075;38.52593469;6.276136354
677.832;36.50829897;6.113095013
678.588;34.71609914;5.917576369
679.345;34.16537174;6.020207862
680.101;37.22499607;6.112650074
680.857;33.6302057;5.841915184
681.614;35.8181096;6.095011444
682.37;36.69804976;6.008067653
683.127;35.81367981;5.721712683
683.883;38.12518977;6.260260838
684.639;35.95074484;6.22521929
685.395;34.9132516;6.15527321
686.152;34.92822267;6.31726687
686.908;32.94759357;5.845561338
687.665;35.33409171;6.350424125
688.422;33.9848549;5.690896758
689.181;36.27016424;6.187942464
689.938;35.34648158;6.015297442
690.694;36.03706766;5.895714905
691.451;37.18231302;6.432997405
692.207;34.46470647;5.938635455
692.964;38.1793288;6.319948097
693.72;35.02176671;6.260659097
694.476;32.66875464;5.863779623
695.233;32.4106624;5.782672765
695.989;36.25651747;6.222451524
696.745;33.56661794;5.979854732
697.502;31.5811469;5.609254795
698.259;32.45184798;5.597395845
699.015;34.69755445;6.289829452
699.772;32.95311495;5.780116747
700.528;32.83234155;6.371625621
701.285;37.61388963;6.100211288
702.041;34.46668207;5.668040626
702.797;32.60130411;5.877610075
703.554;33.68812287;5.822524347
704.31;31.69286609;6.146564728
705.066;32.58810264;6.405194706
705.823;35.1289024;6.576266461
706.579;36.64264427;6.391493466
707.335;31.50107737;6.118622088
708.092;31.49326287;5.781973166
708.848;32.8848559;6.051033984
709.604;31.77120929;6.010591647
710.361;30.89576387;6.104441685
711.117;32.21811844;5.936675171
711.874;32.95498392;6.21330957
712.631;31.56224861;6.064713656
713.387;29.99345265;6.063229157
714.144;31.90258449;6.069517272
714.9;32.4100608;6.08598628
715.657;32.18578786;5.85534934
716.413;30.27552775;5.728686808
717.169;31.33428085;6.049021828
717.926;29.93477663;5.78113306
718.682;29.2699842;6.196951348
719.438;33.02633256;6.061175778
720.194;30.66258897;6.051831222
720.951;29.79512042;5.747913689
721.707;29.96311098;6.208447912
722.463;31.11744716;6.273632539
723.219;33.26103303;5.879441209
723.976;29.56413419;5.960286121
724.732;30.70180894;6.178368556
725.488;30.3975343;5.972731612
726.245;29.89853848;6.561793118
727.002;30.14812963;6.346002719
727.758;32.27392772;6.05654973
728.515;30.73329009;5.758566138
729.271;31.23948134;6.326555223
730.027;30.24952666;5.851038234
730.785;30.64933192;5.989421678
731.541;27.80527127;6.407928379
732.3;29.44419477;6.144208088
733.056;29.59286824;5.988395624
733.813;28.46899474;5.946780517
734.57;28.90794183;6.18357501
735.326;31.35709277;5.983555613
736.082;31.56031984;6.33992499
736.838;27.77646139;6.275763071
737.595;29.92976106;6.053475325
738.352;29.45641729;5.929148001
739.108;29.43827604;6.170138336
739.864;29.53214757;5.798680258
740.62;31.21014782;5.70366195
741.377;30.7626619;6.436172804
742.133;28.69242951;6.042896872
742.89;28.66513387;5.871955747
743.647;31.37206801;6.144438416
744.403;28.58633636;6.055069412
745.159;29.47346576;6.252300557
745.915;29.41433473;5.996505153
746.672;27.61784148;6.060899817
747.429;31.27343376;6.243561062
748.185;28.3442971;6.115099878
748.941;27.11204581;6.105334999
749.698;28.21550577;5.804440029
750.454;26.80621649;5.78036725
751.21;25.45696205;5.902096401
751.966;28.27879267;6.101952524
752.723;26.95696995;5.966631277
753.479;29.90325216;6.26606168
754.235;27.34953165;5.983958333
754.991;25.70676092;5.849080321
755.747;25.2015082;6.268008673
756.504;29.0233193;5.95006582
757.26;28.64837226;6.134094404
758.016;25.77466524;6.048269815
758.773;27.32941208;5.988262473
759.529;29.55733635;6.063331344
760.286;29.27106214;6.327580647
761.042;26.71608442;6.214179607
761.798;29.60937723;6.34080601
762.554;26.47428998;5.610627289
763.311;24.3593401;6.04233091
764.067;24.99708101;5.773861347
764.824;26.59971337;6.214017055
765.58;26.96032371;6.164847893
766.336;28.61701675;6.206285421
767.093;23.28428895;6.061832674
767.849;27.56484375;6.239581083
768.605;25.48301505;6.111134184
769.362;29.84036749;5.891916735
770.118;27.98008671;6.163602903
770.874;26.57741994;5.700546005
771.63;27.31046476;6.00544406
772.387;27.0319681;6.027673296
773.143;27.40617824;6.099665767
773.9;26.21954402;5.814789157
774.657;24.2828861;5.932450198
775.413;24.60250563;5.802909936
776.171;27.69620587;5.841870635
776.928;25.63071116;5.682238173
777.684;25.79618777;5.972625634
778.441;25.22770971;6.102474016
779.198;23.96471137;5.844177931
779.954;26.14120379;6.062871227
780.71;23.27426177;5.849401135
781.467;25.19022263;6.024502356
782.223;24.20750307;6.014928415
782.979;26.69667874;6.035942451
783.736;25.42094172;6.112861257
784.492;27.12459519;6.276668399
785.249;25.30742242;6.153871909
786.005;26.63052944;6.093195456
786.763;24.69736096;6.182917456
787.521;25.05669627;6.037760531
788.277;25.89456462;6.285870547
789.034;27.18577847;6.279203161
789.79;23.67920594;5.703692404
790.547;23.73352918;5.97728558
791.303;25.56464329;6.125584232
792.059;25.92849978;6.164408582
792.816;24.94652131;6.247813614
793.573;24.78616587;5.993741386
794.329;24.26188163;5.863350047
795.085;23.86701308;5.773443116
795.842;24.64635431;6.251178621
796.598;24.59283981;5.895976068
797.223;26.14052735;6.118562904
798.111;23.84172568;5.98355898
798.867;24.47340018;6.190500064
799.623;23.40818458;6.56223326
800.38;23.76152597;6.154560939
801.136;26.12281592;6.381513324
801.893;23.7932629;6.304374975
802.649;23.94697404;6.242797505
803.405;23.74159067;6.206606557
804.162;22.8895061;5.627745593
804.918;26.28750304;6.603010029
805.675;22.97377759;6.27004534
806.431;25.07894387;6.287422297
807.187;24.06362952;6.449729255
807.943;24.09001741;5.885017485
808.7;23.93455827;6.280262321
809.457;23.94193545;6.098557196
810.213;21.06396615;6.109913952
810.969;23.02417534;6.186429629
811.726;24.21950624;6.108351507
812.482;24.56858381;6.283334835
813.238;23.46994615;6.028231937
813.995;23.63505907;6.196562984
814.752;23.27284727;5.620848159
815.508;25.21400472;6.0194814
816.264;23.44943792;5.853353122
817.023;23.65707179;6.290704783
817.779;22.67937269;5.783372293
818.535;22.2672912;5.825688794
819.292;21.41420783;6.143198844
820.049;20.70002532;6.112372661
820.806;22.8333192;5.94066309
821.563;25.09789475;6.360232464
822.319;22.19175033;6.219090604
823.075;21.37490934;5.997356199
823.7;23.45844599;6.194715695
824.588;21.56929559;6.184834841
825.345;22.75873985;5.969966753
826.102;23.77196631;6.008086077
826.859;21.61983082;6.320567215
827.615;23.6791848;6.190500847
828.373;24.09059227;6.589246926
829.129;21.55478589;6.140067477
829.885;22.78130443;6.013691334
830.641;22.86226706;6.040837932
831.4;22.53161992;6.083398035
832.156;22.53792494;5.918854917
832.913;20.88658483;6.091257091
833.669;20.25668149;5.865192315
834.426;21.18230157;6.145857141
835.182;19.92661826;5.877647482
835.939;22.67231727;6.377434904
836.695;20.59228887;6.022022793
837.452;23.02623192;6.086191751
838.21;20.52362935;5.656678227
838.966;22.76139538;6.144604281
839.722;21.6515558;6.532247679
840.48;20.96047347;6.149264763
841.236;22.81678487;6.302507886
841.992;21.88784201;5.737729503
842.748;22.77735981;6.223863557
843.505;22.38335699;6.034822306
844.261;22.88829568;6.129203087
845.017;21.03137643;6.055232468
845.774;20.95174361;6.147936418
846.53;21.8082514;6.125864997
847.287;20.68120169;6.032194413
848.043;20.96175182;6.293208566
848.799;20.87954671;6.210029798
849.555;19.66509655;6.137205308
850.311;19.12815524;6.065384463
851.068;19.11812462;6.317008317
851.824;19.91333392;6.011847059
852.581;20.28451141;6.016102407
853.337;20.31913448;6.037342089
854.094;19.64437347;5.979673601
854.85;18.61628835;6.370626287
855.607;22.60946076;5.868047735
856.364;21.16390459;6.269831186
857.12;20.58716613;5.872245835
857.876;21.68148023;6.020615442
858.632;19.43612696;5.915764768
859.389;21.82193432;5.771031359
860.145;21.20199583;5.798305676
860.902;23.50129129;6.110631652
861.658;20.70098355;6.035976448
862.415;19.80327294;5.655616013
863.172;18.55530254;6.255733764
863.929;20.17919055;6.122290408
864.685;20.4603482;6.102474382
865.441;19.8099551;6.073507856
866.198;20.29395227;6.158039501
866.823;20.26705638;5.980371596
867.711;22.43477624;6.285471291
868.468;21.11313776;6.078814098
869.224;18.99461246;5.975146175
869.98;19.16453126;6.256827923
870.737;19.27504412;5.773040071
871.493;18.19987269;5.735951603
872.249;20.08336561;6.170141156
873.005;20.44190644;5.621936421
873.762;20.04865962;6.019313331
874.518;18.46488379;6.098017531
875.274;18.79704917;5.602224683
876.031;20.04835762;6.145948721
876.787;20.68579923;5.789731554
877.543;18.65757481;5.667690559
878.301;19.61211385;6.080381921
879.057;19.15767753;5.708117088
879.814;18.91389493;6.187868809
880.57;17.32998479;5.975410988
881.326;20.91490652;6.096802592
882.083;18.19300267;5.960112248
882.839;21.46661819;6.02976844
883.595;17.07192355;5.665088573
884.352;20.69412066;6.092248167
885.108;18.22594564;6.189210718
885.865;19.89858053;5.911945124
886.621;19.81553879;6.124746528
887.377;19.04275659;6.181430663
888.133;19.89370226;5.949666962
888.89;19.87966959;6.008104232
889.646;19.96678625;6.380095812
890.402;20.45680887;6.425952962
891.159;19.75643553;6.486632786
891.915;19.35932019;6.270443329
892.672;19.96027816;6.125024968
893.429;20.84568073;6.581303223
894.185;18.74527044;5.938789098
894.942;17.50552244;6.270742829
895.7;17.91324237;6.021723404
896.457;16.84434448;5.8333567
897.213;18.56118815;6.239880621
897.969;16.77408331;5.597229515
898.726;18.15401861;6.122017634
899.482;21.01085313;6.060630902
900.239;18.13651154;5.952404174
900.995;17.4140339;6.191793339
901.753;17.31429921;5.656091056
902.509;18.24610033;6.106960595
903.265;17.11324443;5.911552883
904.022;18.73731947;6.268613369
904.779;18.34764136;6.267241583
905.535;17.6657024;5.964374062
906.291;17.00994095;5.884449831
907.047;16.97095987;5.987140952
907.804;18.73809735;6.187408447
908.561;19.28809054;6.142505897
909.319;16.45506016;5.98406465
910.075;18.39301249;6.018418823
910.831;17.8005593;6.361591217
911.588;18.97272207;6.129054502
912.345;17.8144892;5.863618187
913.101;20.31707408;6.190726822
913.857;19.93909232;5.9963454
914.614;17.68497238;6.073928983
915.37;17.03390078;5.877373125
916.127;16.73000626;6.10011297
916.883;19.72051766;6.464995046
917.639;17.29980766;6.065521327
918.396;18.97017191;6.556257608
919.152;18.61385929;6.004507797
919.908;17.43630053;6.062495634
920.665;17.94252883;5.903800092
921.421;17.36479961;6.170622161
922.177;17.53526889;5.986387016
922.935;16.33914477;6.041039485
923.692;17.25352662;6.158668436
924.448;15.92319153;6.1535308
925.205;16.36220225;5.813977154
925.961;18.86582201;6.486636904
926.718;16.43453757;6.340601411
927.474;17.46054609;6.359837726
928.23;18.3650337;5.873180485
928.987;18.22598443;5.99726669
929.743;16.15728276;6.04757882
