Relative Time;m/z 35.00 ch3;37/21
667.199;10.38944127;6.385734443
667.955;11.95915563;7.102332701
668.711;11.21762534;7.242471297
669.467;10.06101914;6.600781309
670.224;10.76315205;6.647313859
670.981;11.38516055;6.548398221
671.737;12.87827685;6.538673899
672.493;11.26362366;6.889933776
673.25;11.69380251;6.339009245
674.007;10.66380498;6.713145933
674.763;10.47165689;6.681085081
675.519;11.25600432;6.607339533
676.275;10.46454757;6.798676924
677.032;11.21537636;7.068322632
677.788;10.70619822;6.825950781
678.544;10.58958532;6.576986639
679.301;11.63517635;6.852770179
680.058;10.2157545;7.022142207
680.814;11.10051652;6.537180549
681.57;10.84090732;6.713711593
682.327;10.13053373;6.59761951
683.083;11.07156298;6.78246845
683.839;10.83221153;6.336519256
684.595;10.6618376;6.571187244
685.352;10.30652662;6.517365343
686.108;9.846038575;6.471450515
686.864;10.43302705;7.388315464
687.62;11.23807197;6.572005471
688.376;10.22846322;6.324042763
689.132;10.21617896;6.704238387
689.889;10.32069183;6.832627956
690.645;9.095524679;7.073201289
691.401;10.07179922;6.792114955
692.158;9.295002183;6.684808422
692.784;9.536935494;6.807515448
693.671;9.868030182;6.487787344
694.427;9.138791395;6.389306926
695.183;9.448141004;6.442885182
695.94;8.54061087;6.127862169
696.696;10.83022698;6.339435651
697.452;8.988648079;6.882065952
698.209;8.281559383;6.905815221
698.965;8.944293899;6.666694264
699.721;8.940508364;6.488614289
700.477;8.619123506;6.792020875
701.234;9.58020098;6.521341563
701.99;8.803689698;6.57104547
702.615;9.033927484;6.91465709
703.502;9.102645002;6.572682717
704.258;9.211897576;6.645901337
705.015;9.896271113;6.893374833
705.771;8.775213403;6.647174717
706.528;10.12423537;7.066104354
707.284;7.444166155;6.3988648
708.041;9.908875911;6.214274326
708.797;8.792331332;6.728024032
709.553;8.20597256;6.411007682
710.31;7.313121779;6.684755834
711.066;9.244723119;6.289302595
711.823;8.889492734;6.723577693
712.579;7.971878697;6.574355283
713.335;8.326511047;6.219188462
714.092;8.935862902;6.552435479
714.848;8.816181596;6.892122508
715.604;8.869613769;6.611997128
716.361;7.242379391;6.427227433
717.118;8.11141091;6.920851651
717.874;9.438019464;7.026925543
718.63;8.756503984;7.036125935
719.386;9.789410661;6.824649488
720.143;9.076031147;6.825195618
720.899;7.221116618;6.586083356
721.655;8.952155445;6.661863277
722.411;8.58141211;6.587291731
723.168;8.129107236;6.539037043
723.924;8.080012011;6.576777198
724.68;8.062230704;6.839791121
725.436;9.078843984;6.595562593
726.193;9.532144229;6.93316234
726.949;8.131164966;6.727476254
727.706;7.087821378;6.423866748
728.462;8.318620113;6.559268835
729.218;8.033277957;6.707646221
729.974;7.560720291;6.82066629
730.73;6.955593894;6.695305801
731.487;7.547356634;7.079854664
732.243;7.908335516;7.192144747
733;9.016359451;6.668306871
733.756;7.613359258;6.852237581
734.512;8.21776084;6.673304288
735.269;6.602354286;6.54400448
736.025;7.388896302;6.361903686
736.783;7.146571811;6.184914967
737.539;7.865415817;6.862097468
738.295;7.936527406;6.487446462
739.055;7.914868004;6.50325184
739.811;7.453400013;6.301330873
740.568;8.579874546;6.301588604
741.324;8.133983471;7.270031663
742.081;7.832102995;6.611836977
742.837;7.724341955;6.613537016
743.593;6.541996045;6.579752323
744.349;7.118292705;6.750274389
745.105;6.473715689;6.161683215
745.862;6.874592274;6.416853315
746.618;6.684083533;6.674750572
747.374;6.551846736;6.410648908
748.131;7.75779459;6.331638201
748.887;7.192839973;6.453960486
749.644;7.59206939;6.820725995
750.4;6.189117724;6.408113578
751.157;6.810788676;6.729317634
751.913;6.812627638;6.686130434
752.669;6.547547974;6.723675321
753.426;5.513484538;6.35936447
754.182;6.07022364;6.253575119
754.938;6.764705774;6.742698129
755.694;6.441163152;6.774222275
756.451;8.440610126;6.924605289
757.207;7.58482185;6.424093394
757.963;6.293292513;6.140946429
758.719;6.770821732;6.899369731
759.476;6.461269674;6.387971049
760.232;6.891685441;6.561941423
760.988;6.506057426;6.622963776
761.745;7.78611959;6.818431772
762.501;6.780323319;6.530536699
763.257;6.711942802;6.243142531
764.013;6.595106459;6.891921358
764.771;7.302735897;6.671635828
765.527;6.675753815;6.628920837
766.283;6.559594276;6.430322143
767.04;6.905692781;7.048376219
767.796;6.788370407;6.426579397
768.553;5.734752053;6.241418963
769.31;7.52330947;6.67487827
770.066;6.354990628;6.493901701
770.823;5.780435261;6.823217342
771.579;8.080364885;6.912984886
772.335;6.544443868;6.369271776
773.092;6.823096019;6.86955174
773.849;6.662131016;6.389970304
774.605;6.750894066;6.69610858
775.362;7.256387472;6.727389276
776.119;6.562212978;6.817546732
776.875;6.167543135;6.286275613
777.631;5.935130898;6.434210699
778.387;5.951567507;6.164476569
779.144;6.48179626;6.23898615
779.901;7.351065008;6.676443764
780.657;6.339235373;6.552244107
781.413;5.907683144;6.198491405
782.17;6.819265572;6.699342735
782.927;6.512387631;6.974736838
783.683;5.417392698;6.203085553
784.44;5.620140103;6.595979631
785.196;6.074710192;6.822506403
785.952;6.32907426;6.617394133
786.709;6.09262435;6.854669476
787.465;6.933929732;6.298477738
788.221;5.439438366;6.655529005
788.977;4.38274364;6.575505742
789.734;7.355234189;6.647993038
790.491;5.846984628;6.716588559
791.248;5.170374175;6.806466429
792.004;5.383980771;6.419366867
792.76;5.835816457;6.568366576
793.516;4.877272333;6.575109615
794.273;6.439633584;6.544145771
795.029;7.142714688;6.861787586
795.785;4.766512234;6.429267499
796.543;6.800415813;6.911935957
797.302;5.176502272;6.543476469
798.058;6.175277078;7.000032361
798.814;5.580421604;6.356578961
799.57;6.018796553;6.550247724
800.327;6.017427703;6.394680126
801.083;5.529623335;6.802522296
801.839;5.920544439;6.847963154
802.595;5.095434845;6.82727849
803.352;5.524317539;6.211580445
804.109;5.736521316;6.669948466
804.865;5.517887447;6.575902921
805.622;4.39655629;6.560104773
806.378;6.482918538;6.211354246
807.134;5.645596637;6.634078754
807.891;4.643121502;6.487033606
808.647;5.005618841;6.451487582
809.403;5.739960868;6.702050969
810.16;5.150978281;6.111136229
810.916;5.031530756;6.348710991
811.672;6.363757248;6.426255099
812.429;5.718278017;6.833282307
813.185;6.12972158;6.856053124
813.941;5.582513328;6.733094496
814.698;5.530812897;6.668299489
815.455;5.795849351;6.480065193
816.211;5.309312982;6.93810689
816.967;6.211235606;6.80758628
817.724;4.840345822;6.925330033
818.48;5.380049051;6.652055172
819.236;5.127466449;6.565265167
819.993;6.245442005;7.027463807
820.749;5.054894533;6.452695278
821.506;5.870212659;6.718097612
822.264;6.065785786;6.314019589
823.02;5.426083322;6.65359266
823.776;5.368329288;6.295789461
824.533;5.599463011;6.640879497
825.289;5.325043506;6.800786726
826.045;6.085784638;6.231912326
826.802;5.383458135;6.56177121
827.558;5.548936358;6.663545586
828.314;4.542111177;6.288113386
829.07;5.319908953;6.404201722
829.827;5.604818177;6.561782809
830.583;4.938311797;6.340330052
831.34;5.714933273;6.612854725
832.096;4.950456989;6.829416166
832.852;4.966698358;6.320517111
833.609;5.54926373;6.274896351
834.365;5.537579225;6.101802819
835.122;5.862202721;6.94172934
835.878;5.708515897;6.413074733
836.634;5.623911102;6.437406779
837.391;6.423867962;6.518365338
838.147;5.170375065;6.660196212
838.904;5.316455629;6.191636287
839.661;5.427429074;6.788843478
840.417;4.738367959;6.671552856
841.174;5.413541825;6.428261335
841.93;5.405554725;6.310157706
842.686;4.520075823;6.623589836
843.442;3.78692701;6.452551307
844.198;5.073058204;6.645316255
844.955;4.684800223;6.364934946
845.712;4.016816859;6.57774104
846.468;4.148311721;6.4811593
847.225;4.777497282;6.482317075
847.982;4.255191947;6.844151727
848.738;5.577738587;6.406276426
849.495;3.879430641;6.245442802
850.251;5.261598047;6.521972009
851.008;4.569137219;6.682269834
851.764;4.553920079;6.506284196
852.521;4.994511279;6.479446214
853.277;4.442573808;6.027673118
854.033;5.228933217;6.529747712
854.659;4.27759621;6.703538271
855.546;5.611485423;6.45947227
856.302;4.601618108;6.625324738
857.058;4.833208869;6.758512851
857.814;5.18782273;6.645444961
858.571;4.671520835;6.48498657
859.327;4.645445891;6.228840564
860.083;4.51591316;6.633642523
860.84;4.519058573;6.585162075
861.596;4.411069459;6.920048785
862.353;4.934757706;6.49978388
863.109;4.174718854;6.119150244
863.866;5.400656533;6.807404058
864.622;4.972997116;6.68665165
865.38;4.693324111;6.61684837
866.137;3.810424076;6.58539356
866.893;4.725564605;6.341607792
867.65;5.761913;6.490090712
868.407;4.900088066;6.517040957
869.163;4.866855239;6.373231935
869.919;5.875748394;7.137024367
870.675;4.790671398;6.349692949
871.432;4.439679352;6.64412755
872.188;4.609183397;6.981722102
872.944;4.593478896;6.557888004
873.7;5.272689736;6.73841543
874.456;4.873500867;6.208556987
875.213;5.373966109;6.906681697
875.971;4.637051603;6.588038674
876.727;5.141735102;6.765165338
877.484;4.024829131;6.371109064
878.24;4.703304364;6.611355073
878.997;4.309780421;6.471741401
879.753;4.781311846;6.546343126
880.509;3.672470454;6.420317731
881.134;3.98920431;6.777861668
882.023;3.279345894;6.593224317
882.779;4.900378974;6.400418292
883.535;3.961718714;6.567699007
884.292;4.501815889;6.493855727
885.048;5.220112973;6.564054256
885.804;3.803866627;6.240060288
886.561;4.562476173;6.699060267
887.317;3.86766926;6.656949347
888.074;4.475215113;6.239717141
888.83;3.926850839;6.519284156
889.587;4.937033117;6.498557005
890.343;4.35443727;5.972832306
891.1;3.245298149;6.62346818
891.856;3.789473047;6.601331833
892.612;4.147478361;6.620987418
893.368;4.241599237;6.479232717
894.125;3.591592316;6.626062427
894.881;5.320402027;6.39203068
895.638;4.826709444;6.628655917
896.394;4.06558052;6.286016869
897.151;3.983624226;6.715077835
897.907;3.921643623;6.187407886
898.663;3.918646064;6.404153062
899.42;4.15577095;6.770455731
900.176;4.684110531;6.484517399
900.932;4.117934637;6.146476601
901.688;4.313378707;6.488893318
902.445;4.176526654;6.548105413
903.201;3.631519044;6.60691317
903.957;4.411519974;6.391210216
904.714;3.900302708;6.229611401
905.471;4.240758781;6.513150909
906.227;3.65680433;6.15067143
906.983;5.18177207;6.508274064
907.74;4.335100303;6.608021828
908.496;4.112247075;6.704628039
909.253;4.403015341;6.744447112
910.009;3.452803277;6.44831972
910.765;4.335370403;6.762122184
911.522;5.33417694;6.849346044
912.279;3.41556851;6.942703785
913.035;3.994170984;6.683469848
913.792;3.992158841;6.514592191
914.548;4.320135566;6.573789575
915.305;4.324285432;6.584233003
916.061;4.114553209;6.824866988
916.818;3.853711487;6.639136205
917.574;2.940730915;6.383913132
918.33;4.736389611;6.673259139
919.086;3.536959204;6.729276971
919.843;3.984749577;6.467806849
920.599;3.19768886;6.223405626
921.355;3.549631443;6.661821649
922.112;3.450948884;6.837637267
922.868;3.587946979;6.263602532
923.624;4.232423253;6.443276874
924.381;3.420453007;7.004454836
925.137;3.23760537;6.860603445
925.893;3.819537456;6.545985735
926.65;3.397126108;6.520510078
927.407;3.748256245;6.486644412
928.164;4.007154498;6.475753834
928.92;3.674048503;6.438121457
929.676;3.624252782;6.384153141
930.433;3.281381112;6.511427871
931.189;3.272865485;5.989510958
931.945;4.066244651;6.231354505
932.702;3.424864491;6.428248939
933.458;4.160682332;6.528952958
934.215;3.692318267;6.420724668
934.972;3.658588114;6.37916916
935.729;4.076213745;6.440138762
936.485;3.166403447;6.719076394
937.241;3.359712842;6.340689954
937.997;3.719621331;6.305424766
938.754;3.479068804;6.685823758
939.511;4.202545126;6.571996386
940.267;4.69085402;6.712089063
941.023;4.004611886;6.560068452
941.779;3.751400025;6.695976706
942.535;3.63520283;6.260815015
943.294;3.197851367;6.510443071
943.919;3.494999884;6.342665739
944.806;3.493083331;6.472840487
945.563;3.579399941;6.342079728
946.319;3.03546174;6.453623433
947.075;2.983761998;6.669912339
947.832;3.751426898;6.774225743
948.588;3.816762387;6.524329903
949.345;3.689407344;6.378432765
950.103;3.508710538;6.879071176
950.86;3.744074243;6.388515384
951.616;3.656216346;6.472360304
952.372;4.202037747;6.844714211
953.129;3.874443857;6.777535305
953.885;3.669859973;6.155651997
954.642;3.313890234;6.522583251
955.398;2.860995303;6.317512622
956.155;3.551860409;6.865412986
956.911;3.680876092;6.406724762
957.667;3.575623257;6.561782943
958.424;3.158556653;6.383399167
959.18;4.117621588;6.347272358
959.936;3.139074427;6.403242738
960.693;3.237203902;6.282444697
961.449;3.561443877;6.451640083
962.205;3.868774548;6.958483928
962.963;4.496708643;6.269755614
963.72;3.714474118;6.790273732
964.476;2.671201168;6.442336144
965.233;3.463548404;6.566835966
965.99;3.169530397;6.230071435
966.746;3.277464708;6.215351615
967.503;3.046120605;6.263657352
968.26;3.147216878;6.586449312
969.016;3.828258019;6.377479212
969.772;3.610424773;6.547528196
970.528;3.060216688;6.795606734
971.285;3.491988389;6.498828869
972.042;4.113885574;6.716303091
972.799;3.681737655;6.516988721
973.555;3.205762422;6.377718679
974.311;2.935776945;6.423280189
975.067;3.415574998;6.668327293
975.825;4.097395418;6.24410988
976.581;3.031284981;6.367589663
977.337;2.961410338;6.339833604
978.093;3.182348312;6.730613995
978.85;2.492985946;6.499079442
979.606;3.52791408;6.596686831
980.362;3.467462164;6.615849818
981.12;2.939676301;6.192533805
981.876;3.613437806;6.41087832
982.633;3.163604843;6.326459851
983.389;4.039464693;6.954138187
984.145;4.078006569;6.777255846
984.902;2.870818327;6.249437796
985.658;2.957104893;6.558438446
986.414;3.064891065;6.605087194
987.17;3.011371421;6.484989229
987.926;3.034428349;6.932514622
988.683;3.324820823;6.341019994
989.439;3.2405178;6.253033206
990.195;3.839275255;6.189190037
990.953;3.844327846;6.374548782
991.71;3.425894712;6.273682207
992.466;3.494769065;6.079987262
993.222;3.265032704;6.748148217
993.978;3.630902242;6.169130856
994.735;2.722055146;6.88913468
995.491;2.416659913;6.257089539
996.248;3.438996398;6.768965607
997.004;3.299901055;6.441684588
997.76;2.890767855;6.503296348
998.517;3.04924576;6.231913379
999.273;3.758602359;6.159413658
1000.029;3.030214755;6.385049584
1000.786;2.837445031;6.131802646
1001.542;2.487825879;5.90425449
