Relative Time;m/z 35.00 ch3;37/21
661.946;58.6181496;6.970433749
662.703;55.86489047;6.734814073
663.46;55.42874696;6.76090495
664.216;51.94894429;6.671201482
664.973;51.22956877;6.476593487
665.729;57.04834571;7.0647974
666.485;54.86036668;6.641317152
667.242;52.31878051;6.659195348
667.998;52.65572688;6.713469359
668.755;55.50279825;6.552061489
669.511;55.58458112;6.882657729
670.268;49.25817571;6.852884334
671.024;57.02259348;6.954487521
671.781;52.20675084;6.800390128
672.537;56.8657054;6.857040887
673.293;53.95483103;6.897214574
674.05;54.20721876;6.799103886
674.806;51.73524405;6.876210786
675.563;52.24000196;6.384431077
676.319;50.9287898;6.304567681
677.075;54.31691775;7.126409693
677.7;50.77175054;6.668177554
678.588;51.46549243;6.941257505
679.344;51.61178718;6.965134494
680.101;50.82617971;7.004615578
680.857;52.2278388;6.539722377
681.615;49.30343333;6.179248529
682.372;48.84199705;6.256685494
683.129;50.31164632;6.840437531
683.885;51.03521378;6.979797952
684.642;51.3766108;6.468278932
685.398;48.65432609;6.368861417
686.154;47.93573426;6.749240006
686.91;49.23201029;6.926989953
687.667;54.83737181;7.190273736
688.423;54.68191011;6.762418188
689.18;50.88732724;7.132141992
689.936;51.93943607;6.627442188
690.693;50.13212058;6.540416935
691.449;49.62976803;6.285739846
692.205;51.92189473;6.783570522
692.962;46.80972498;6.541153007
693.719;51.1425594;6.699235118
694.475;49.27321408;6.648695856
695.232;48.96905908;6.392286572
695.988;49.92738595;6.590520749
696.745;51.0496373;6.840925003
697.501;48.09857008;6.171727248
698.257;48.80256137;6.637076793
699.014;48.04958957;6.757519609
699.77;47.46482082;6.433201695
700.527;47.30737133;6.928984356
701.283;47.25426889;6.50852887
702.04;47.83957114;6.99817849
702.796;45.58530901;6.44386331
703.552;46.54571698;6.456055667
704.309;48.44044448;6.705415916
705.065;47.8036566;6.914340725
705.821;44.10805287;6.455496894
706.577;48.59818616;6.613309831
707.334;47.08003021;6.563235907
708.09;48.17222985;6.452074613
708.846;48.61039957;6.559259898
709.603;46.92653443;6.521364989
710.359;48.76554975;6.897360283
711.115;51.18116402;7.442671664
711.871;45.76288576;6.301996257
712.628;45.3066646;6.689033156
713.385;47.20189295;6.770349614
714.141;47.47541541;6.672762364
714.897;46.2249074;6.51436534
715.653;50.17400489;6.646979644
716.41;47.29989817;6.648173987
717.166;47.05670777;6.548133795
717.923;48.22103713;6.489097626
718.679;46.02022968;6.567122778
719.435;45.39326468;6.710081054
720.192;47.40450892;6.531191743
720.948;45.62224878;7.032942396
721.705;47.14380352;6.537445657
722.462;44.61420703;6.140138917
723.218;44.84331718;6.694052098
723.975;48.17981124;7.324781392
724.731;43.31699362;6.452362949
725.487;44.76551715;6.498251487
726.244;44.09086074;6.820448481
727;44.06288554;6.657562148
727.756;43.75900961;6.536262101
728.514;43.75318821;6.587682958
729.27;46.99256714;6.833284379
730.026;47.91559528;6.874168309
730.782;44.51479141;6.559454337
731.54;45.54233515;6.460674318
732.296;44.85993994;6.497555162
733.053;43.69744754;6.76633313
733.809;42.09875207;7.073661997
734.565;47.56627714;6.820758228
735.321;41.59810304;6.418326745
736.078;43.53188458;6.626318245
736.836;43.24497621;6.461563319
737.592;44.47129454;6.780910012
738.35;44.61919707;6.457703999
739.106;43.16249654;6.595771456
739.863;43.84101495;6.804010352
740.619;46.95417799;6.68026116
741.375;44.61296837;6.898178214
742.132;44.33106543;6.904568242
742.888;39.35916677;6.665223972
743.645;42.21245572;7.218939182
744.401;43.79898342;6.612928535
745.157;44.06017564;6.660437771
745.914;43.17201686;6.595675641
746.671;45.31248708;6.660567004
747.427;44.02562158;6.587042549
748.186;44.7647243;6.889021628
748.942;45.72224098;6.562954947
749.698;43.6054879;6.38929896
750.454;46.71351446;6.994380103
751.211;42.04544429;7.001451759
751.967;42.66361695;6.913490393
752.723;41.87989566;7.173942482
753.48;44.04163754;6.932313734
754.236;42.99784589;6.630655233
754.993;41.32912498;6.46354704
755.75;40.63676059;6.860544938
756.506;39.58856161;6.558289825
757.262;43.35933514;6.841166464
758.019;41.12374636;6.506750439
758.775;40.93299084;6.709789327
759.531;43.44897894;6.803867186
760.288;42.98393256;6.533541524
761.045;43.96762815;6.674296244
761.803;41.55085114;6.354463729
762.56;42.06673283;6.715487858
763.317;42.47189019;6.724325984
764.073;46.07298338;6.590826311
764.829;41.61574355;7.189917278
765.586;40.85321007;6.581655731
766.342;39.81201483;6.738864206
767.098;41.78410113;6.889644909
767.855;38.26448672;6.692400523
768.612;41.33432721;7.067183172
769.368;39.85999215;6.411657208
770.125;41.04551903;6.755344451
770.883;40.77495781;6.977195342
771.64;40.36292887;6.877921504
772.396;41.58114325;7.202353668
773.153;41.82413838;6.582872113
773.91;39.00311365;6.567453037
774.666;39.91118892;6.662175812
775.423;42.23209714;6.800572622
776.179;39.50153068;6.495520111
776.936;38.97193095;6.781277259
777.692;42.39379645;7.130423242
778.448;40.84794904;6.346352749
779.205;42.00762067;6.951580766
779.962;38.73329314;6.54748266
780.719;42.95896718;6.473518245
781.475;41.92663818;6.957322122
782.232;43.81964234;6.659055829
782.989;40.18653739;6.642526277
783.746;39.96398631;6.569565388
784.502;38.34645354;6.45485753
785.258;40.15281458;6.646620767
786.015;39.8746958;6.804624662
786.771;39.82025802;6.592885934
787.529;40.09911361;6.669695564
788.285;41.57211651;6.610196791
789.041;38.95110724;6.584049281
789.797;39.53080911;6.758992062
790.555;39.19605415;6.579917614
791.312;39.55712426;6.786565751
792.069;43.16317864;7.0949748
792.825;40.40963114;6.378081707
793.583;36.52706736;6.475968873
794.339;38.13810859;6.561030019
795.095;37.91783358;6.224015289
795.852;37.68213571;6.524115268
796.608;38.20530791;6.726699227
797.366;39.36033993;6.512825612
798.122;40.34474591;6.92768203
798.88;37.71723412;6.84401636
799.636;35.77239246;5.986030354
800.393;37.33013651;6.408226419
801.15;38.42855848;6.908529092
801.906;39.43045876;6.772773198
802.662;39.14629113;6.601833135
803.419;39.61122173;6.981331054
804.175;39.03627022;6.385894978
804.931;39.34590523;6.62269551
805.688;38.05712346;7.008417226
806.444;37.53037254;6.736580663
807.201;36.66526156;6.382338994
807.957;37.96923575;6.773060032
808.713;38.78241087;6.314443548
809.469;36.78406826;6.023052511
810.226;35.63987754;6.676935909
810.982;37.93543541;6.87043032
811.739;35.29841058;6.33643934
812.495;36.15491898;6.357549529
813.252;37.65461425;6.514903431
814.008;37.29763766;6.821770167
814.765;38.18605509;6.639446374
815.521;37.68967643;6.715689204
816.278;40.29898742;6.674329609
817.035;37.27829528;6.412539579
817.792;37.34306413;6.715488943
818.548;39.25769667;6.767567082
819.304;34.29166733;6.632683048
820.06;36.95859976;6.362864914
820.817;39.59166521;6.755940957
821.573;36.69178548;6.243884788
822.329;35.9613724;6.659052729
823.085;40.93336856;6.793455332
823.843;35.24925368;6.531355756
824.599;37.34790997;7.027182028
825.356;38.43311827;6.62923977
826.112;36.61752023;6.876125669
826.87;37.96973566;6.406913121
827.626;34.99294403;6.453926435
828.383;38.67439113;6.860544228
829.14;38.13306914;6.390048565
829.896;37.54627267;6.999570275
830.653;37.24371965;6.771717554
831.409;35.86949066;6.542626746
832.165;34.40144152;6.459543208
832.922;33.6294658;6.793238475
833.679;36.98421132;6.803575029
834.435;37.58613222;6.542828564
835.192;39.27899837;6.623642468
835.949;37.34865105;6.586280288
836.705;34.24231192;6.627774148
837.462;36.12596214;6.885573855
838.219;38.93960058;6.669698733
838.975;37.72852029;6.876761485
839.731;32.98159177;6.762486964
840.487;31.88717343;6.58927776
841.244;39.22401409;6.934299056
842;36.83695853;6.697700108
842.756;35.48187832;6.678844022
843.513;34.66663846;6.417277666
844.269;35.25551821;6.465164696
845.025;35.95299758;6.740075242
845.781;32.65727299;6.37326394
846.539;36.18916361;7.012769108
847.295;34.03742051;6.518005058
848.052;34.29119393;6.46439253
848.808;34.4461924;6.613299475
849.565;34.27265436;6.546784949
850.323;34.17205478;6.619617938
851.08;33.03867602;6.659095558
851.836;31.87421145;6.858855019
852.593;33.92063766;6.344912011
853.349;34.07101846;7.162003827
854.105;33.10932907;6.436148283
854.862;32.21300087;6.490780053
855.62;35.49508529;6.816928261
856.376;35.91599408;6.432583724
857.133;33.91010031;6.351860941
857.889;35.8476959;6.635715543
858.645;30.84658487;6.489154339
859.401;35.25796449;6.905010916
860.158;37.48274189;6.583590249
860.914;33.92147998;6.767048259
861.671;31.47618144;6.221566769
862.427;35.2223216;6.562103732
863.184;31.28227961;6.436499014
863.94;33.03041688;6.346003324
864.697;32.60817874;6.877043155
865.453;32.75777601;6.714446253
866.21;34.97896156;6.426630134
866.966;32.4386579;6.630900858
867.723;32.29931222;6.260078537
868.479;34.7401277;7.171512854
869.235;32.85847859;6.962403502
869.992;33.24119241;6.725768247
870.748;33.38690239;7.021304697
871.504;34.57416971;6.371582879
872.261;31.79315293;6.079495583
873.017;34.81498653;6.934606168
873.773;32.20870835;6.34574008
874.531;31.72747203;6.519435901
875.288;29.47253455;6.717378846
876.044;32.27901938;6.293012597
876.801;33.38576139;6.700439972
877.557;33.43488377;6.780882201
878.313;33.90179762;6.622268182
879.07;33.19308349;6.184816535
879.827;30.24503062;6.751852047
880.583;32.20860503;7.00567512
881.339;30.06285751;6.288271264
882.095;32.38479609;6.594522135
882.852;31.3901989;6.639917775
883.608;30.34763391;6.660499614
884.365;33.49785369;6.539721791
885.121;32.32087944;6.480752065
885.877;30.93125883;6.525335749
886.634;31.38769998;6.29304926
887.39;31.94208662;6.703728694
888.146;29.42545607;6.365272176
888.903;33.97792331;6.447455493
889.659;34.0584846;6.927429861
890.415;31.66349852;6.562387075
891.172;32.38579573;6.840663716
891.928;32.13722869;6.441469091
892.684;31.67780745;6.945114221
893.44;32.11093526;6.584312601
894.197;30.76065926;6.493297205
894.953;33.17568378;6.378053171
895.71;32.07973962;6.574435166
896.466;29.8852634;6.405022744
897.223;30.99904595;6.732022158
897.979;27.93141475;6.265242724
898.736;33.17967955;6.566453265
899.492;32.26479816;6.46557983
900.248;30.6227229;6.499578992
901.005;31.43669842;6.541578872
901.761;34.90164568;6.641886396
902.518;31.29637423;6.579933736
903.143;31.19313498;6.781845939
904.031;29.8734402;6.293479054
904.787;30.99273231;6.954339321
905.544;30.92458953;6.63981294
906.3;31.66275292;6.369339037
907.057;29.60612659;6.278886447
907.813;30.971113;6.678694174
908.571;29.43464642;6.409344348
909.328;31.63183798;6.445808541
910.084;31.0505814;6.973774471
910.84;31.45746218;7.064160767
911.596;30.05956837;6.520389443
912.352;33.20778585;6.677472076
913.109;27.8123957;6.498901417
913.865;28.90257353;6.466902615
914.622;31.12780459;6.31238564
915.378;29.26132078;6.458639727
916.134;30.01841149;6.745505529
916.891;30.30480002;6.620331732
917.647;29.5760629;6.729501302
918.404;28.06650337;6.577565947
919.161;30.00868175;6.735754128
919.918;27.72355535;6.457984791
920.674;28.12526191;6.600552613
921.43;27.02936529;6.531001037
922.187;28.42722307;6.399841559
922.943;28.5908895;6.370628114
923.699;28.93529054;6.453071956
924.456;31.89417645;6.787098029
925.212;27.78041397;6.973361943
925.969;29.14895557;6.55112168
926.725;29.02690388;6.407752198
927.483;28.46097377;6.550627687
928.239;29.78128868;6.765139332
928.996;28.37591337;6.686579365
929.752;27.76548458;6.63337365
930.509;30.74838734;6.776009703
931.265;30.75048248;6.886033826
932.021;26.28562236;6.344407415
932.778;28.20916509;6.804487982
933.534;27.91581226;6.864668871
934.291;28.03882816;6.511226186
935.047;26.32531022;6.873831936
935.804;26.90570384;6.492124419
936.56;25.71057866;6.549867414
937.316;27.51625723;6.663682855
938.073;27.58092662;6.270387774
938.829;27.79315384;6.763780472
939.586;27.47396845;6.451347494
940.343;26.63794411;6.559597736
941.1;26.74641025;6.432826883
941.856;26.9475316;7.097991865
942.612;26.6231057;6.699601375
943.368;27.10683658;6.584274486
944.125;24.01478005;6.038816007
944.883;26.37044613;6.968750932
945.64;26.99579379;6.252257764
946.396;26.17262414;6.885350312
947.153;24.93361699;6.659135683
947.909;25.01360354;6.555783099
948.665;26.2993933;6.335124339
949.422;24.28001289;6.618923912
950.178;22.31476889;6.202389633
950.935;24.66228831;6.561397231
951.692;25.31718058;6.565221469
952.448;24.65158771;6.46639366
953.204;26.91414107;6.393170621
953.961;24.12697702;6.406832746
954.717;26.223893;6.749668042
955.473;23.75196078;6.780313093
956.23;22.06792781;6.540015368
956.987;22.90550754;6.677312741
957.743;25.71553357;6.481174349
958.499;23.45020017;6.532103423
959.255;22.37453892;6.648199636
960.012;25.29380552;6.611899366
960.768;21.62390303;6.904680315
961.525;23.65703557;6.928499958
962.281;22.88219365;6.627348436
963.038;23.01272998;6.930674094
963.795;24.35873391;6.910361121
964.551;24.21481789;6.481841542
965.307;23.02303399;6.593832225
966.065;23.01403185;6.725526065
966.822;23.13123114;6.536060822
967.578;21.78197178;6.170335894
968.335;22.69126758;6.562099259
969.091;21.43062313;6.765141882
969.848;23.12173356;6.411316557
970.604;24.00128088;6.500954649
971.36;23.56677953;6.783466075
972.117;21.46214067;6.224016365
972.742;23.01422514;6.359161879
973.631;21.69764914;6.668214316
974.389;22.71218493;6.49387093
975.145;22.23732851;6.261016501
975.902;21.97673005;6.626588706
976.658;20.3493801;6.116783711
977.414;22.56872261;6.784938088
978.171;23.17117984;6.531472011
978.927;21.17499423;6.261831811
979.684;21.76767594;6.105472303
980.44;20.57158096;6.603627512
981.196;21.08510614;6.940431803
981.953;19.97973197;6.527164055
982.709;20.58755092;6.773059924
983.465;21.62978426;6.433750442
984.223;20.01424814;6.470075752
984.98;20.45611423;6.258705284
985.736;21.74443548;6.59606417
986.492;21.62541424;6.586631777
987.249;20.21896927;6.499565842
988.005;19.55071603;6.458831907
988.762;19.77960114;6.359555201
989.519;20.92571957;6.701912206
990.275;19.03417829;6.970832988
991.033;19.91004401;6.529722204
991.789;19.99965792;6.464895071
992.545;21.32755992;6.524306857
993.302;19.3550586;6.633690171
994.06;20.30252871;6.525606809
994.816;18.09780476;6.392946318
995.573;18.78185269;6.250596351
996.329;21.46424907;6.659047141
997.085;18.06119341;6.531015844
997.842;19.55692259;6.389036285
998.598;20.21189384;6.483093185
999.355;18.4069205;6.273117563
1000.112;19.48364846;6.712966803
1000.868;20.81652498;6.630615766
1001.625;18.27240699;6.600207709
1002.381;19.27743423;6.694053291
1003.138;18.60975365;6.739554136
1003.894;18.89485991;6.447633325
1004.651;21.38593818;6.790261527
1005.407;18.40333373;6.74442707
1006.164;19.48581456;6.704623309
1006.921;19.19137855;6.735545955
1007.678;21.12840014;6.649217676
1008.435;19.27410331;6.58126036
1009.192;17.88657923;6.726053223
1009.948;20.27186693;6.104089795
1010.704;18.04052367;6.483593366
1011.461;17.246845;6.41403306
1012.217;17.19666265;6.576358489
1012.973;17.90529518;6.595770137
1013.73;18.20735095;6.695639227
1014.486;16.16005425;6.590725929
1015.242;19.77911468;6.666692896
1015.999;16.6949828;6.276061007
1016.755;18.61947963;6.515799261
1017.511;17.92050903;6.589067372
1018.268;17.06761762;6.393101541
1019.024;16.61793311;6.63011291
1019.781;16.84988103;6.654488529
1020.537;16.19762853;6.8738839
1021.294;18.3243454;6.482595848
1022.05;18.24095989;6.606920458
1022.806;17.34512685;6.387532055
1023.562;17.34606854;6.046536126
1024.318;16.60786786;6.478580912
1025.075;16.36137799;6.678676901
1025.831;16.81039997;6.12567646
1026.588;17.35723347;7.000489951
1027.344;16.87280101;6.291910084
1028.1;15.22012255;6.338305931
1028.857;15.86548117;6.354476253
1029.613;17.6816934;6.643544815
1030.37;17.20484241;6.430161104
1031.126;16.86095781;6.154557326
1031.882;17.34300841;6.382047532
1032.639;15.93413989;6.29582152
1033.396;17.94964355;6.629500652
1034.152;15.99517376;6.425635623
1034.909;15.76440046;7.032888468
1035.665;15.92419738;6.516527325
1036.422;19.16603988;6.58596052
1037.178;18.08923416;6.662095286
1037.935;15.1442852;6.699844623
1038.691;15.97282031;6.080381224
1039.447;16.04662955;6.528875362
1040.204;16.37522821;6.68513424
1040.96;15.91531117;6.829182888
1041.717;17.01491013;6.621708107
1042.342;15.62309269;6.277233891
1043.229;15.21912474;6.606256748
1043.986;15.91139952;6.861655671
1044.742;16.34923334;6.759496632
1045.498;14.72718072;6.698920831
1046.255;15.85867521;6.512085832
1047.012;15.52107532;6.557178578
1047.768;15.64768898;6.558442961
1048.524;14.09741694;6.622992641
1049.281;16.83993085;6.600301754
1050.037;14.89617037;6.619422746
1050.793;15.57624565;6.601331103
1051.549;15.54985915;6.92703672
1052.306;14.58143224;7.025889873
1053.062;15.62760614;6.420221991
1053.818;14.73802759;6.171272242
1054.574;13.12412056;6.600920407
1055.331;14.86775005;6.750027011
1056.087;15.2027859;6.434848009
1056.843;14.79118201;6.677269898
1057.6;16.0118306;6.821625837
1058.356;13.87542613;6.186501371
1059.112;14.50051567;6.654469637
1059.868;16.35792325;6.596055534
1060.625;14.18432342;6.257612541
1061.382;14.57877716;6.576188075
1062.138;15.42044357;6.625083615
1062.894;15.4249377;6.194054255
1063.651;14.768697;6.66045018
1064.408;13.74039135;6.553468311
1065.164;13.51562651;6.54169394
1065.92;15.96660773;6.940927982
1066.677;14.67199328;6.723390765
1067.433;14.21792943;6.588474324
1068.19;14.88034529;6.238140284
1068.946;15.22954236;6.420326502
1069.702;14.46520748;6.378187735
1070.459;12.49387988;6.359691424
1071.215;14.38000742;6.553928296
1071.973;13.95067051;6.549546977
1072.729;14.18518952;7.367943993
1073.485;12.99534689;5.997422304
1074.242;15.52584053;6.298343664
1074.998;14.13509246;6.457038572
1075.755;13.95480378;6.212077806
1076.512;12.3722092;6.419217772
1077.27;14.33785302;6.444366423
1078.026;14.55848797;6.476257604
1078.783;15.65050087;6.285217779
1079.539;14.37350006;6.766772395
1080.296;14.33027424;6.47034265
1081.052;12.49532086;6.449299778
1081.808;13.59491746;6.351256943
1082.564;12.48947884;6.593482363
1083.321;14.07586982;6.782757544
1084.077;14.06937365;6.503718073
1084.833;13.2940537;6.197656062
1085.59;13.05857869;6.766381245
1086.346;13.33286927;6.239954342
1087.103;14.39534797;6.838676922
1087.859;12.77465524;6.675750625
1088.615;13.28920179;6.813776046
1089.373;12.89014658;6.140144381
1090.129;14.26429545;7.099657492
1090.886;12.09483543;6.708320731
1091.642;13.4557731;6.286246599
1092.398;11.70289044;6.855164065
1093.154;14.2001956;6.446016497
1093.911;13.80311688;6.735948051
1094.667;11.85436298;6.241282498
1095.423;12.23030506;6.108460987
1096.18;12.71026703;6.904024424
1096.936;14.16764686;6.427279989
1097.692;12.01383486;6.412723411
1098.45;13.30147748;6.703322984
1099.206;11.80909663;6.384358141
1099.962;13.50220192;6.205218453
1100.719;11.6813623;6.273910786
1101.475;11.78450678;6.382619759
1102.233;12.87487863;6.758015025
1102.989;12.58012294;6.485650658
1103.745;13.18386016;6.854680939
1104.502;11.87794974;6.413371673
1105.258;12.02125882;6.100459285
1106.014;11.38826428;6.386773087
1106.771;10.10405286;6.358839312
1107.527;12.36169973;6.302809002
1108.283;13.28998089;6.339389313
1109.04;12.5559495;6.651671342
1109.796;11.81320235;6.368251556
1110.552;11.75304325;6.080805125
1111.308;12.27231022;6.737649027
1112.065;12.13033814;6.833049245
1112.822;11.34865032;6.466902615
1113.578;12.47010353;6.623108793
1114.335;11.51258383;6.677400566
1115.091;12.64094405;6.452085981
1115.848;12.35098685;6.566508993
1116.604;10.39064985;6.58972201
1117.36;11.09549236;6.467415798
1118.117;11.10485215;6.334846663
1118.873;12.12897292;6.519566948
1119.629;11.36833398;6.522351527
1120.385;11.60539596;6.40056721
1121.143;11.64577705;6.726324716
1121.899;12.18451881;6.232992495
1122.656;11.6432373;6.672795723
1123.412;12.22507918;6.966526655
1124.169;10.78403;6.790661687
1124.925;10.96635913;6.857824073
1125.682;12.40549694;6.818631477
1126.439;12.14103581;6.648352642
1127.195;12.20261215;6.362426132
1127.952;11.64283947;6.522549547
1128.708;11.14772967;6.343969134
1129.464;12.57628118;6.37016512
1130.221;9.62365684;6.18265309
1130.977;11.9399311;6.607083561
1131.602;11.92439873;6.747129776
1132.489;10.47744957;6.337101285
1133.246;11.44194387;6.280870343
1134.002;11.47006611;6.363235688
1134.759;10.84752585;6.525176954
1135.515;10.32930838;6.33767489
1136.271;11.65177548;6.411788937
1137.028;11.2531122;6.383486836
1137.784;10.327578;6.683630032
1138.54;10.69674629;6.151104794
1139.296;10.69993788;6.638723639
1140.052;11.62653712;6.610659072
1140.81;12.28969635;6.517840333
1141.567;11.60465788;6.922748533
1142.324;10.41100638;6.271210423
1143.08;11.54924289;6.323621822
1143.836;12.03671134;6.479952972
1144.592;11.83542977;6.475959861
1145.349;10.70055656;6.679009147
1146.105;10.64619604;6.692865416
1146.862;11.41378638;6.025774996
1147.618;10.44804499;6.115687668
1148.374;10.0205979;6.645876802
1149.131;11.02880386;6.505994229
1149.887;10.30515513;6.379953704
1150.645;10.39912489;6.550468952
1151.402;10.4350957;6.826816513
1152.158;10.62166539;6.364076537
1152.915;10.23390815;6.922739255
1153.671;11.61396455;6.919049858
1154.427;10.30880218;6.320527133
1155.183;10.3768286;6.437526687
1155.94;10.7095154;6.347299888
1156.696;10.66314841;6.812757098
1157.452;9.048172613;6.152490346
1158.208;10.09282131;6.46687244
1158.965;11.17380293;6.674401629
1159.721;9.625402631;6.874168924
1160.478;10.588311;6.665176669
1161.234;10.31680912;6.32937337
1161.991;9.848962574;6.5756165
1162.747;11.3662276;6.387243601
1163.505;9.766343573;6.628626493
1164.262;10.44677756;6.395530177
1165.018;9.843963687;6.285111604
1165.775;10.40698674;6.303972125
1166.531;9.887225412;6.336213098
1167.287;9.924869516;6.348664228
1168.043;11.296014;6.707957278
1168.8;11.30864437;6.464583446
1169.556;10.08396347;6.504348145
1170.313;9.663498502;6.263709357
1171.069;10.19723789;6.521567868
1171.825;8.816283453;5.977283703
1172.584;10.47810077;6.270150361
1173.341;9.345536851;6.257497454
1174.097;10.86045235;6.312496246
1174.853;10.05996981;6.947895655
1175.609;9.846792536;6.266570843
1176.366;10.02507261;6.559597987
1177.122;9.607147667;6.185547369
1177.878;9.390153285;6.41860729
1178.635;11.18814337;6.560968981
1179.393;9.454192463;6.290347703
1180.149;10.65212711;6.031204377
1180.906;9.39792236;6.940710567
1181.663;9.776421758;6.269866051
1182.419;9.778166606;6.497098001
1183.176;9.70003584;6.341038761
1183.933;9.5787558;6.642623735
1184.689;9.783527478;6.380805793
1185.446;9.198625289;6.648074303
1186.202;11.24275559;6.803108953
1186.959;9.397888797;6.358456858
1187.715;9.894739616;6.323158255
1188.473;10.22520826;6.14618911
1189.229;10.16874979;6.415292775
1189.986;9.274327826;6.487369306
1190.742;9.621690941;6.4143669
1191.499;9.795139489;6.531978524
1192.255;10.58576708;6.598728273
1193.012;8.57451432;5.95633304
1193.768;8.3934489;6.367842807
1194.525;8.99168169;6.629389272
1195.281;8.562513869;6.689243135
1196.037;9.927086444;6.903076395
1196.794;10.21083137;6.677385329
1197.551;9.17853553;6.841887803
1198.307;8.971601976;6.328742292
1199.063;9.769172785;6.918497028
1199.82;8.870059986;6.084223819
1200.576;10.42157835;6.619552064
1201.201;9.00627005;6.746905263
1202.089;9.856752904;6.579803661
1202.845;9.302761347;6.260890773
1203.602;9.351494334;6.21612172
1204.358;9.607811935;6.409341919
1205.116;9.458747842;6.630919179
1205.872;9.625014336;6.442823698
1206.628;9.175046217;6.528873493
1207.385;9.62383337;6.137984239
1208.141;8.249038949;6.495059602
1208.897;7.202537578;6.573484917
1209.653;9.513454359;6.72111585
1210.41;9.63330423;6.377840972
1211.166;8.715801071;6.401075694
1211.922;10.05338715;6.771535949
1212.679;8.787007464;6.409116377
1213.436;9.044116814;6.382811166
1214.192;9.79318733;6.607412413
1214.948;8.941676292;6.260489192
1215.705;10.03018113;6.511332278
1216.461;8.410389486;6.454694516
1217.218;7.952700904;6.750250524
1217.974;8.322866206;6.184461958
1218.73;10.18394218;6.781365887
1219.487;9.00871756;6.813819387
1220.243;8.930572985;6.510489297
1221;8.655521735;6.802652379
1221.756;7.873742106;6.515720668
1222.513;9.209240568;6.12292376
1223.269;9.699305567;6.313349973
1224.025;8.594895301;6.498448803
1224.783;7.870947293;6.148367232
1225.54;7.618203427;6.376377803
1226.296;9.140841435;6.261325547
1227.053;8.566569877;6.662124934
1227.678;9.369881077;6.429223271
1228.565;8.152663287;6.158012173
1229.322;8.609133641;6.521961494
1230.078;8.774215269;6.718629745
1230.834;9.361049715;6.637071359
1231.59;8.861912571;6.893544822
1232.347;8.268322448;6.804150565
1233.103;8.677433246;6.417254459
1233.86;8.380645816;6.439791231
1234.616;7.543872268;6.353665632
1235.372;8.452060001;6.461355227
1236.128;8.883962723;6.548578122
1236.884;10.73231875;6.719064315
1237.641;7.595735826;6.248318875
1238.397;8.016563684;6.446114565
1239.154;8.911984545;6.43051723
1239.91;8.592342076;6.202261066
1240.667;7.169743566;5.986001455
1241.423;9.028306233;6.713791136
1242.181;7.897196818;6.804815212
1242.938;8.256875484;6.402970201
1243.694;8.661574503;6.234027353
1244.451;7.988848664;6.579097342
1245.207;7.237802705;6.086409959
1245.964;8.614521471;6.76473254
1246.72;8.365931266;6.419609666
1247.476;6.999693911;6.682032995
1248.233;8.839373858;6.699743916
1248.989;8.569440112;6.21489086
1249.745;8.391525917;6.723529682
1250.502;7.395943283;6.383835877
1251.259;7.031599603;6.134180622
1252.015;8.839336234;6.445923
1252.771;8.153781743;6.606278985
1253.528;7.969184857;6.148003867
1254.285;7.110546761;6.512609598
1255.041;7.88119808;6.517569593
1255.797;8.462215806;6.567259828
1256.553;7.163856951;6.618471118
1257.31;8.480605259;6.49404852
1258.066;7.662583341;6.129199824
1258.822;8.333182789;6.923104336
1259.578;9.010839597;6.415290562
1260.334;7.805945359;6.548201523
1261.091;8.563216055;6.615265982
1261.847;7.658310155;6.217802527
1262.606;7.998446774;6.326465338
1263.362;8.491043784;6.455839643
1264.118;8.391315732;6.712542581
1264.875;6.51977046;6.267819526
1265.631;8.896570044;6.305579877
1266.387;7.887006799;6.167056163
1267.143;7.883697471;6.394214181
1267.9;9.314495833;6.831339032
1268.657;8.136507993;6.436699432
1269.413;6.966117694;6.100108256
1270.169;7.874105719;6.318365913
1270.926;8.08851728;6.741239337
1271.682;7.926569075;6.435439867
1272.439;8.280862877;6.878798256
1273.195;6.958163118;6.363255356
1273.952;8.421112978;6.295981113
1274.71;7.28093402;6.419889198
1275.466;7.526792219;5.975522204
1276.223;7.295111792;6.313680732
1276.979;8.609580561;6.635972036
1277.735;7.57449964;6.149777865
1278.493;6.027803408;6.446793733
1279.25;7.173581585;6.311315259
1280.006;7.939814965;6.4600428
1280.631;8.021478617;6.642592434
1281.519;6.671066229;6.23055428
1282.275;7.970200223;6.660499736
1283.031;6.617678671;6.672769987
1283.788;8.072115636;6.505328842
1284.544;6.399720823;6.435082887
1285.301;6.27131123;6.323943151
1286.057;7.240601666;6.840689514
1286.813;7.316383432;6.167208186
1287.57;5.95559449;6.225757556
1288.326;7.476814603;6.260298166
1289.083;7.243457473;6.396125622
1289.839;7.539775818;6.40293686
1290.596;7.651684839;6.161227287
1291.353;7.561502131;6.171375103
1292.11;6.546435588;6.476473809
1292.867;6.490522989;6.263061634
1293.623;7.04944417;6.518610414
1294.38;7.497353632;6.428597112
1295.136;6.828849148;6.5172353
1295.892;7.785726945;5.922526363
1296.65;7.433089955;6.485173064
1297.406;6.437176515;6.09984513
1298.162;7.692014318;6.511760319
1298.918;6.912533609;6.428597312
1299.674;6.946592169;6.90851902
1300.431;6.766488282;6.367756035
1301.187;7.565690949;6.316045895
1301.944;7.237866626;6.404056362
1302.7;8.535561525;6.707507968
1303.456;6.665798874;6.230825036
