Relative Time;m/z 35.00 ch3;37/21
661.966;42.8063524;7.158856495
662.723;36.92757787;7.088917494
663.479;40.80461916;7.437241528
664.235;39.04845815;7.059116896
664.992;41.24125696;7.150096016
665.748;40.13943258;7.583527368
666.504;39.83904613;7.142238052
667.26;40.3798469;7.188284351
668.017;38.38428516;6.793240253
668.774;39.85569882;6.964313993
669.53;41.44173959;7.299229911
670.286;40.3348452;7.437703108
671.043;38.31394081;6.952064456
671.799;39.58165335;7.103630083
672.555;40.08945101;7.140941431
673.311;39.42158413;7.390939768
674.068;39.4993614;8.02685297
674.824;39.48912659;7.07882828
675.58;40.44655073;7.358251912
676.336;37.39801196;7.00092175
677.093;36.25191767;6.848139482
677.851;40.44158631;7.05011852
678.608;37.20335497;7.061234342
679.364;40.09433716;6.731150056
680.12;36.58765294;7.10712174
680.877;39.14789304;7.236870981
681.633;36.03172246;7.396782305
682.389;38.43714509;7.592110887
683.146;35.10842058;6.899612862
683.902;35.16655342;6.672606942
684.658;37.13757559;7.044660088
685.415;36.15745891;7.509154603
686.171;36.69809251;7.264225503
686.927;35.36186772;7.498862425
687.683;35.24414723;7.165022498
688.44;36.62080208;7.210627516
689.196;34.63805173;6.980136926
689.952;37.00196185;7.351278361
690.709;37.82810862;7.623939087
691.465;34.42383075;7.165780736
692.221;37.32709848;7.416542082
692.978;38.16566095;7.180927875
693.734;38.53942974;7.299334656
694.491;37.1264392;6.975249623
695.247;37.12992039;7.158550305
696.003;37.5729881;7.262992633
696.76;37.54929065;7.669661015
697.516;34.56704813;7.010290338
698.273;33.76090668;6.915452436
699.029;35.9756314;6.9892742
699.785;38.00871524;7.235054606
700.542;34.7125342;6.94109751
701.298;35.46502732;7.213144088
702.054;36.404202;7.111668236
702.81;32.84960287;6.905316552
703.567;36.12017011;7.437620271
704.323;35.26668955;7.482418169
704.948;35.74496467;6.817589801
705.835;35.50142203;7.586398129
706.592;35.12390807;7.200395273
707.348;34.30474617;7.220711584
708.105;34.06793864;7.013559927
708.862;34.26042418;7.336525181
709.618;33.72330228;6.933299769
710.374;33.15965248;7.325286046
711.131;38.5464188;7.312170115
711.887;34.09887429;7.062499447
712.644;35.56262299;7.378721014
713.4;34.21395677;7.12376138
714.156;32.88913673;7.180625433
714.913;31.36156239;7.475664867
715.67;34.6912332;7.170103983
716.426;34.8562937;7.164136734
717.183;34.468606;7.488380128
717.939;36.42974916;6.980293341
718.695;34.89748229;7.341924338
719.452;30.72696901;6.891668551
720.208;33.17159945;7.201710495
720.965;30.68711416;7.2225091
721.721;32.50825369;7.361471111
722.477;32.06046959;7.135064797
723.234;31.74733942;7.234361029
723.991;33.896522;7.346205982
724.747;31.95499145;6.789140861
725.504;32.05073918;7.274465135
726.26;33.99762615;7.635876902
727.016;32.04241076;7.06718065
727.773;31.24449923;7.106108038
728.529;30.88355496;7.427550678
729.285;33.02445469;6.978670478
730.042;32.28192176;6.984763498
730.798;32.57402553;7.341916856
731.555;34.40958537;7.494241918
732.313;33.85367916;7.11195382
733.071;32.31481206;7.715931308
733.828;31.9731195;7.41727814
734.584;32.57382804;7.181425639
735.341;32.79014331;6.999087741
736.097;31.13541781;7.219719281
736.854;31.27218499;7.523095725
737.61;33.02045995;7.333671255
738.367;30.24748379;7.040245595
739.123;30.62160214;7.308772764
739.88;31.31257494;7.681322234
740.636;32.58402974;7.762745526
741.393;32.17922332;7.398108152
742.15;29.62411829;7.387331443
742.906;30.65854315;6.651651041
743.662;33.30972306;6.909607783
744.418;30.2652507;7.017571892
745.175;32.05694535;6.972673786
745.931;30.24700212;6.923103683
746.687;27.79973292;6.984372055
747.444;30.04632396;7.124854862
748.2;30.92693764;7.08526984
748.956;31.08988879;7.519998165
749.713;28.76808138;6.906535121
750.469;26.53485735;7.043776089
751.226;30.72603678;7.41454943
751.982;31.22043486;6.902152487
752.738;31.00924452;7.259865471
753.495;29.28205283;7.355734628
754.252;28.53296877;7.255292829
755.008;29.75951687;6.74516102
755.765;28.70654687;7.001837785
756.521;31.4115151;7.637082594
757.277;26.92337334;6.433624276
758.034;29.68118482;6.972930554
758.79;30.86858655;7.040986429
759.546;30.73775692;7.238427861
760.303;27.6206922;6.742415367
761.059;30.02029589;7.271038145
761.815;28.8630235;7.512039964
762.573;30.24982641;7.43666488
763.329;28.36014674;6.806631443
764.085;28.03663765;7.394631647
764.843;31.17731008;7.051730407
765.599;27.75969423;7.512722005
766.356;30.68143141;7.477845247
767.112;29.67176948;7.446936037
767.868;26.84406118;7.093048882
768.625;29.82811047;6.957566127
769.381;27.63614474;7.141549546
770.137;28.81648278;7.214050382
770.894;28.63006687;7.233878893
771.65;30.15500285;7.402503821
772.407;27.72390507;7.153344555
773.163;27.80937377;7.215336777
773.92;32.24528182;7.647090604
774.676;27.97271842;7.49652311
775.433;30.02743236;7.302376862
776.189;27.96037003;7.242380481
776.945;29.89039538;7.224864884
777.702;26.64672295;7.082229829
778.46;26.90939998;6.364878301
779.216;26.27317862;7.248759502
779.972;28.11397112;7.194409298
780.729;27.9371785;7.288087282
781.485;29.18255863;7.489454544
782.241;27.15160242;6.984658539
782.998;28.46218638;8.06929289
783.754;26.39306589;7.305584245
784.511;27.88032009;7.149473086
785.267;25.65892239;7.023135207
786.024;29.77932611;7.402750082
786.78;27.19780781;7.165094009
787.536;27.81381273;7.077571181
788.293;25.67814188;7.048442336
789.049;28.71844864;7.682086694
789.805;26.53073207;7.019654628
790.562;25.5296934;7.61398724
791.318;27.44933205;7.377536738
792.074;25.28303236;6.349583148
792.831;26.65037246;7.116984325
793.587;27.89497011;6.944728739
794.344;28.05749145;7.012419564
795.101;26.90958778;6.86975913
795.857;25.16578472;6.852205488
796.614;26.3450635;7.234756202
797.37;25.99217561;6.927740454
798.127;26.69508283;7.109989324
798.883;25.62726091;7.165733614
799.64;27.70372407;6.96791807
800.396;25.28876909;6.565405225
801.152;27.2012072;7.467592858
801.909;24.54753551;6.98022825
802.665;25.41971581;7.535175399
803.422;26.07154453;7.288165334
804.178;26.11073821;7.541167969
804.935;26.84268072;6.624914594
805.692;26.98497892;7.059126081
806.448;26.37785087;7.165382399
807.204;25.4900006;7.566961829
807.96;23.86250828;7.335541477
808.717;26.2788554;7.209963153
809.474;25.47158828;6.410740424
810.231;24.60925337;7.608826341
810.988;28.90905784;7.285745124
811.744;25.75052534;7.544054086
812.502;27.45648108;7.375260004
813.258;25.19349358;7.256828719
814.015;27.0052674;6.976988835
814.772;25.36933831;6.967387192
815.529;24.60809103;7.176062288
816.285;26.11580746;6.950785919
817.041;26.38257781;7.239009679
817.797;26.02221008;7.269827818
818.554;24.32848301;6.702438039
819.31;25.00394091;7.118512464
820.067;26.12694848;6.993610962
820.823;25.97702183;7.067490945
821.579;24.58627856;7.13390083
822.335;24.18789902;7.400118821
823.091;26.28917983;7.083755471
823.848;24.42976269;6.848344103
824.605;27.94824652;7.441663667
825.361;23.40523295;6.973590504
826.118;23.57761723;7.278845533
826.874;24.64176422;7.589824798
827.63;24.98899368;7.401945415
828.387;24.9834123;6.762138441
829.143;25.13174817;7.03464155
829.902;22.98547287;7.149963527
830.658;24.1250682;7.289441588
831.414;23.99393095;7.283751704
832.171;25.32456665;7.334607634
832.927;24.36354335;7.146259019
833.683;23.06039473;6.694063545
834.439;24.40116521;7.102354853
835.195;24.39140331;7.195040699
835.952;24.30083301;7.14890747
836.708;23.40764172;7.339005165
837.464;23.88276746;7.495398653
838.22;21.33455401;7.114723514
838.976;22.60427563;6.885778904
839.733;25.45988698;7.263873682
840.489;22.95360376;7.07096561
841.245;23.5708295;6.978147878
842.002;21.60624198;6.749914447
842.758;23.3802859;6.919219453
843.514;23.83791123;7.163512875
844.271;22.82294336;7.070411899
845.027;22.44008692;7.081672105
845.783;22.00745145;6.805211289
846.54;22.566181;7.101606666
847.296;22.88965069;6.927955588
848.053;23.90913613;7.114707266
848.81;23.66729355;7.041086602
849.567;23.87239374;7.009035002
850.323;25.23498087;7.182933058
851.079;24.34250621;7.105291441
851.836;23.36521094;7.588020092
852.592;23.39510748;6.962753385
853.349;22.50761182;7.440744851
854.105;22.23247338;6.856153653
854.861;24.08267895;7.366207484
855.618;22.59669132;7.299527761
856.376;21.2310778;7.158115485
857.132;22.73567618;7.085088236
857.888;22.2810305;7.006830831
858.646;22.98745163;6.993638773
859.402;22.52519151;7.549193032
860.158;23.58615587;7.142886045
860.914;23.97891784;7.333056302
861.671;24.24447514;7.70168557
862.428;23.3646872;7.34508177
863.184;23.14274611;7.066633758
863.94;21.21557029;7.458896883
864.697;22.83406165;7.178551038
865.453;22.46535307;6.928698439
866.209;22.15213424;7.62441696
866.966;21.42983912;7.360175567
867.722;21.4508712;7.540557188
868.479;21.90027944;7.291694733
869.236;23.15602319;7.403056571
869.992;23.30879325;7.019085148
870.748;20.92179686;7.242037213
871.504;20.46385309;6.902805993
872.261;22.3616365;6.9378887
873.017;24.1844275;6.879161189
873.774;20.42671021;7.004023387
874.53;22.71274281;6.931741158
875.287;22.87095294;7.585590616
876.043;22.11355502;7.183588127
876.8;23.3657958;7.246679512
877.556;22.29650624;7.561477605
878.313;20.69111021;7.066087187
879.069;21.102801;7.296953004
879.825;22.82864365;7.279652257
880.582;21.56095366;7.3391837
881.339;20.46150855;7.200390733
882.096;19.49265383;7.220715561
882.852;22.51834738;7.077951796
883.608;21.11370747;7.327413017
884.365;19.3212307;6.911859153
885.123;22.88420223;7.362200492
885.879;18.69847984;7.008077815
886.636;21.27259018;7.148786233
887.392;21.57141327;7.228774715
888.148;20.05927314;7.184042536
888.904;19.1668626;7.20423276
889.661;21.09939445;7.068447738
890.417;20.21442725;6.983017091
891.173;20.7624077;6.924864006
891.93;22.73113208;7.37367091
892.686;20.65274616;7.682675094
893.442;21.22124561;7.16870287
894.198;20.24952993;7.211132119
894.955;22.24986567;7.347349156
895.713;20.63936904;7.458206672
896.47;18.86192892;7.577759679
897.226;20.47896588;7.340453689
897.982;21.2106854;7.25247338
898.739;20.57304582;7.728384652
899.495;20.44446178;7.55372104
900.252;21.11333833;7.70518269
901.01;20.34034393;7.050486716
901.766;20.46534822;7.121169483
902.522;20.26153196;7.414229504
903.279;19.1989177;7.356351219
904.035;19.38820071;7.247780003
904.791;20.28567706;7.272335546
905.548;20.23860378;7.582497169
906.304;21.39892293;7.116421411
906.93;19.42258493;6.627983751
907.818;19.69392622;7.389721378
908.574;20.77464084;6.895616145
909.33;21.15819049;7.326086281
910.087;20.42221662;6.82207816
910.843;18.49654155;6.704773491
911.6;20.63082385;7.63210768
912.356;19.29160277;7.351455829
913.113;22.62999616;7.079633328
913.869;19.85698627;6.710317334
914.625;20.85266945;7.256989785
915.382;20.60846073;7.127734465
916.138;19.24974566;7.42591002
