Relative Time;m/z 35.00 ch3;37/21
2378.552;1479.701436;5.752082052
2379.308;1505.233906;5.878252121
2380.065;1430.475886;5.354317103
2380.823;1479.59627;5.799761763
2381.58;1458.397506;5.603431318
2382.336;1492.969499;5.739229167
2383.093;1469.142153;5.466397979
2383.849;1454.266234;5.209601363
2384.605;1459.903395;5.428111135
2385.361;1532.452596;5.605340791
2386.118;1403.862061;5.476702176
2386.874;1442.731724;5.601697006
2387.631;1520.857236;5.806474598
2388.388;1448.294964;5.321045722
2389.144;1422.910729;5.365771467
2389.9;1505.196414;5.874967243
2390.657;1517.983762;5.685435196
2391.413;1478.763734;5.694584615
2392.169;1486.178178;5.635909952
2392.926;1490.321666;5.686977754
2393.683;1483.772411;5.691325991
2394.44;1508.754114;5.583758669
2395.197;1507.394372;5.603697386
2395.954;1468.252427;5.374168642
2396.71;1484.969781;5.801581818
2397.466;1480.562229;5.434991029
2398.222;1495.596434;5.411278089
2398.979;1500.453638;5.523790579
2399.735;1413.406156;5.191855835
2400.492;1497.591985;5.631855055
2401.248;1529.795685;5.865620082
2402.004;1457.679515;5.501078724
2402.761;1486.611414;5.679358765
2403.517;1474.514238;5.587239465
2404.274;1454.601867;5.530389393
2405.031;1485.472486;5.648049001
2405.787;1437.659145;5.436833068
2406.543;1452.534357;5.941926619
2407.3;1526.710605;5.666692826
2408.056;1434.679772;5.357910159
2408.813;1406.517076;5.409854516
2409.569;1458.585856;5.588257489
2410.326;1512.00271;5.669036245
2411.082;1523.508771;5.681538852
2411.839;1477.519941;5.599160557
2412.595;1512.312215;5.654888986
2413.352;1502.887001;5.728092654
2414.108;1523.428663;5.75344504
2414.865;1499.434732;5.515328726
2415.49;1454.179228;5.481033717
2416.379;1495.127642;5.732835162
2417.135;1445.280872;5.492380708
2417.892;1496.257523;5.638597036
2418.648;1446.241061;5.51857082
2419.405;1482.287035;5.88338996
2420.163;1461.911536;5.306403035
2420.919;1515.983194;5.618736554
2421.675;1451.212852;5.269834552
2422.432;1406.746851;5.477883376
2423.188;1470.79463;5.483196566
2423.944;1474.613515;5.66654426
2424.702;1531.85952;5.93290538
2425.459;1445.530265;5.298117691
2426.215;1539.896017;5.980502805
2426.972;1512.483201;5.644407887
2427.729;1475.968627;5.484309058
2428.485;1503.425136;5.589292294
2429.242;1515.995093;5.65105384
2429.998;1507.050489;5.485310538
2430.755;1503.826029;5.441454278
2431.511;1506.647215;5.447816603
2432.136;1455.494046;5.368351576
2433.024;1487.515124;5.435083348
2433.781;1507.133979;5.699276861
2434.537;1510.701121;5.767056349
2435.293;1438.882345;5.232725048
2436.05;1420.422102;5.344487259
2436.806;1445.004212;5.560749345
2437.562;1456.801822;5.402072576
2438.319;1491.340013;5.36713039
2439.075;1453.264216;5.497893442
2439.833;1415.143073;5.43775089
2440.59;1517.167841;5.481176422
2441.346;1510.768715;5.57170186
2442.102;1490.952571;5.783571039
2442.859;1474.152385;5.286287182
2443.615;1475.358224;5.418294745
2444.372;1495.511003;5.603508798
2445.129;1518.258201;5.793672794
2445.885;1526.945932;5.697800077
2446.642;1468.886109;5.301948583
2447.398;1440.819663;5.629213491
2448.154;1448.03632;5.66143879
2448.912;1488.009488;5.66883575
2449.67;1437.18186;5.697015415
2450.426;1481.119067;5.693134175
2451.183;1436.055812;5.50810631
2451.939;1509.712305;5.57307526
2452.696;1406.350071;5.179252341
2453.452;1453.085435;5.577932068
2454.208;1478.465319;5.561819331
2454.965;1512.528496;5.758397094
2455.721;1413.038785;5.226918077
2456.477;1470.776818;5.71246675
2457.234;1517.71457;5.431246976
2457.99;1440.862579;5.565742899
2458.746;1428.588292;5.597844761
2459.502;1460.965132;5.308557438
2460.259;1485.433675;5.67268601
2461.015;1500.149175;5.489612692
2461.772;1483.374242;5.534253586
2462.528;1470.147594;5.770412427
2463.285;1464.547927;5.525332297
2464.043;1462.703186;5.456100823
2464.799;1438.712579;5.37918769
2465.555;1435.979785;5.375959383
2466.312;1524.609995;5.857798713
2467.068;1465.187135;5.528024496
2467.826;1521.15516;5.684280332
2468.582;1528.351578;5.769082672
2469.338;1477.152503;5.523869273
2470.095;1414.178509;5.304796252
2470.851;1474.325249;5.739563898
2471.608;1518.057643;5.635501785
2472.364;1433.241058;5.31488281
2473.12;1428.094792;5.32561099
2473.876;1458.604834;5.247587988
2474.633;1433.164218;5.627364378
2475.389;1494.22041;5.474160212
2476.146;1480.215445;5.550795498
2476.903;1473.617235;5.063794122
2477.659;1418.602362;5.170003566
2478.416;1485.157013;5.569040055
2479.172;1402.265782;5.179381472
2479.929;1505.193997;5.767728419
2480.685;1434.441314;5.336399082
2481.441;1471.743248;5.485416522
2482.198;1485.526355;5.701435565
2482.954;1482.482677;5.703791017
2483.71;1411.934829;5.133053808
2484.467;1524.012675;5.655286779
2485.223;1480.093201;5.771745049
2485.979;1418.809586;5.283271861
2486.735;1498.207545;5.170645264
2487.492;1506.242322;5.650675767
2488.248;1539.398421;5.499574876
2489.004;1485.835997;5.557970657
2489.761;1481.768001;5.829060671
2490.518;1505.17419;5.551237714
2491.274;1499.224262;5.726628681
2492.03;1503.252375;5.595672265
2492.787;1461.245755;5.277679555
2493.545;1427.734804;5.724446248
2494.302;1584.398328;5.647406237
2495.058;1528.355668;5.760408807
2495.815;1444.516765;5.382706739
2496.573;1545.041715;5.644607126
2497.33;1485.70863;5.452227024
2498.086;1491.405107;5.463625601
2498.842;1481.64303;5.734618592
2499.598;1530.315738;5.488150385
2500.355;1550.718851;5.66654325
2501.111;1555.281604;6.09462003
2501.868;1527.712142;5.756528243
2502.624;1551.131536;5.709859902
2503.38;1528.854016;5.38088829
2504.137;1423.439624;5.092879415
2504.893;1405.516951;5.254809899
2505.65;1532.630786;5.835214258
2506.406;1504.426162;5.57694626
2507.162;1472.832394;5.756684611
2507.919;1438.083258;5.554641103
2508.675;1431.075444;5.34106997
2509.432;1506.345559;5.649372304
2510.189;1478.452197;5.435455741
2510.945;1451.35337;5.684893527
2511.702;1444.229551;5.474319564
2512.458;1465.492043;5.481121555
2513.215;1445.645311;5.407801066
2513.971;1461.669067;5.369917038
2514.727;1466.822679;5.454953535
2515.483;1492.291216;5.408716
2516.241;1461.916873;5.670777449
2516.998;1481.00997;5.397187455
2517.755;1475.90696;5.562735967
2518.511;1500.684576;5.676630573
2519.267;1457.296858;5.052651956
2520.024;1488.546564;5.596942982
2520.78;1497.103503;5.406720411
2521.536;1436.045849;5.068739531
2522.293;1486.878421;5.471553782
2523.05;1494.071365;5.871660183
2523.806;1449.769036;5.466407223
2524.563;1486.302901;5.349762592
2525.319;1498.675378;5.813775545
2526.075;1482.160302;5.845242657
2526.831;1457.224684;5.506057843
2527.59;1497.354083;5.434521446
2528.346;1444.530363;5.425462635
2529.102;1465.074506;5.458794222
2529.859;1474.678084;5.485414805
2530.615;1474.464131;5.195930596
2531.371;1459.460506;5.361236869
2532.128;1466.14643;5.602430155
2532.885;1408.156661;5.234780022
2533.642;1476.949812;5.53466598
2534.398;1498.788819;5.711834983
2535.154;1431.327336;5.375693751
2535.911;1447.363033;5.471796687
2536.667;1428.240323;5.590237827
2537.423;1483.855189;5.332782419
2538.18;1478.495717;5.817816411
2538.936;1426.072884;5.239689897
2539.693;1500.231538;5.799325974
2540.45;1489.000103;5.513396534
2541.207;1483.266851;5.503263253
2541.963;1476.439162;5.575054066
2542.72;1443.540311;5.584704346
2543.476;1560.026711;5.977448409
2544.233;1507.706379;5.367573238
2544.858;1531.893401;5.670485118
2545.746;1465.606542;5.226902866
2546.502;1479.556756;5.657237345
2547.258;1484.713665;5.59967705
2548.015;1481.960575;5.993946642
2548.771;1497.301974;5.517410271
2549.527;1405.385079;5.599854213
2550.284;1472.853089;5.403826391
2551.04;1456.2318;5.44606976
2551.796;1452.059133;5.398325883
2552.553;1479.226925;5.786563446
2553.309;1477.516987;5.557489201
2554.065;1466.634277;5.278387955
2554.822;1472.459722;5.750235463
2555.579;1488.454051;5.744338384
2556.335;1464.496971;5.264739768
2557.091;1471.238645;5.259787195
2557.848;1461.144418;5.385623737
2558.605;1480.05643;5.384636639
2559.361;1484.329849;5.688565975
2560.119;1484.406144;5.837582994
2560.876;1465.940875;5.477837435
2561.633;1420.167939;5.625532892
2562.39;1452.733411;5.282720541
2563.146;1455.101592;5.413174329
2563.902;1487.464548;5.655935325
2564.661;1469.319323;5.302987212
2565.417;1489.164967;5.51323174
2566.176;1575.399462;5.716246438
2566.932;1492.437662;5.344772305
2567.688;1456.685513;5.313969794
2568.445;1448.094699;5.340596299
2569.202;1525.646816;5.621169082
2569.96;1438.168497;5.371400218
2570.716;1510.707669;5.515015318
2571.472;1454.010648;5.607300536
2572.23;1547.479361;5.454974585
2572.986;1533.919087;5.759208413
2573.743;1496.457603;5.248308922
2574.499;1476.469866;5.490215563
2575.255;1516.062523;5.386305061
2576.011;1425.663325;5.285494526
2576.768;1477.056025;5.564154868
2577.524;1464.150703;5.623959341
2578.281;1471.535681;5.42687797
2579.037;1503.897707;5.839502411
2579.794;1521.588691;5.890916484
2580.55;1488.453302;5.319624704
2581.306;1486.003623;5.411485306
2582.063;1514.703349;5.817244601
2582.819;1466.155213;5.563221499
2583.576;1501.830566;5.995656196
2584.332;1528.1789;5.821513278
2585.09;1415.628636;5.383365523
2585.846;1465.805605;5.681935731
2586.602;1510.329693;5.407428715
2587.359;1412.016226;5.213307386
2588.115;1494.298087;5.551219968
2588.871;1495.962456;5.857908008
2589.628;1512.387745;5.543453949
2590.384;1495.623635;5.509158817
2591.14;1437.357753;5.402174958
2591.896;1431.533602;5.008343909
2592.653;1394.073311;5.364967481
2593.409;1460.056828;5.404964188
2594.165;1489.927315;5.753922876
2594.921;1497.264353;5.547787965
2595.678;1465.105286;5.445311951
2596.435;1513.011302;5.537066675
2597.191;1509.161124;5.65408445
2597.948;1456.749558;5.366799209
2598.704;1480.605971;5.829791198
2599.46;1506.829651;5.685278543
2600.217;1416.456439;5.116109276
2600.973;1463.655381;5.516671595
2601.73;1475.703178;5.478469565
2602.486;1487.492538;5.728599065
2603.242;1423.164743;5.225320456
2603.998;1517.436926;5.924484498
2604.755;1502.145316;5.704337599
2605.511;1524.724338;6.086600132
2606.267;1447.580183;5.413209963
2607.024;1495.083757;5.400280876
2607.78;1537.472806;5.344543835
2608.536;1504.231179;5.447848105
2609.293;1475.655983;5.377460012
2610.05;1490.37125;5.943620316
2610.806;1429.815788;5.375017731
2611.563;1470.605993;5.43462002
2612.319;1530.715513;5.407102562
2613.075;1492.252981;5.625838663
2613.832;1469.178193;5.526784352
2614.457;1381.684196;5.016160242
2615.345;1440.44075;5.759619912
2616.101;1456.15647;5.222522298
2616.858;1439.406233;5.346803353
2617.614;1575.906218;5.915070357
2618.372;1452.971424;5.185823598
2619.129;1498.971867;5.72047074
2619.885;1448.329239;5.659196602
2620.642;1514.046853;5.74238003
2621.398;1458.824903;5.092765629
2622.154;1509.628188;5.604705334
2622.911;1451.653891;5.364537148
2623.667;1523.909975;5.624201957
2624.424;1536.999629;5.784557373
2625.18;1464.929018;5.493926035
2625.937;1399.378648;5.194984112
2626.693;1469.635327;5.86442628
2627.452;1495.673373;5.538816056
2628.208;1473.148064;5.525559048
2628.964;1509.169936;5.88315061
2629.721;1469.11154;5.335348262
2630.477;1474.803295;5.613308391
2631.234;1505.767974;5.706235317
2631.99;1481.679755;5.338819301
2632.746;1480.86094;5.536190176
2633.503;1446.968931;5.312784106
2634.259;1477.390471;5.773039884
2635.016;1459.468624;5.254543418
2635.772;1442.404743;5.169581625
2636.529;1449.317146;5.557425458
2637.285;1456.95051;5.193949437
2638.043;1446.585458;5.28264561
2638.8;1439.525404;5.190633082
2639.557;1507.555984;5.277799008
2640.313;1496.676114;5.417403658
2641.069;1507.016315;5.627483456
2641.825;1518.684349;5.432229946
2642.584;1490.339969;5.466228523
2643.34;1528.536955;5.709872311
2644.097;1491.22128;5.547908601
2644.853;1462.32094;5.301074635
2645.609;1481.989525;5.264765645
2646.366;1401.932415;5.322598457
2647.122;1453.372667;5.438468651
2647.879;1415.973989;5.281796117
2648.635;1469.291709;5.308819363
2649.393;1535.4749;5.925122291
2650.15;1532.407467;5.565433398
2650.907;1456.095376;5.298338664
2651.663;1462.857265;5.47802518
2652.42;1506.345153;5.501976858
2653.176;1490.849196;5.371742425
2653.932;1548.460878;5.858562254
2654.688;1405.316095;5.106401057
2655.445;1459.413906;5.674439946
2656.202;1523.516032;5.62090804
2656.958;1475.355689;5.627944977
2657.715;1480.124035;5.847621886
2658.471;1386.406883;5.221435491
2659.228;1468.510489;5.364315168
2659.984;1446.491547;5.251182227
2660.74;1456.058656;5.406899377
2661.497;1467.077299;5.069787892
2662.254;1499.365201;5.777703651
2663.01;1442.231158;5.253554342
2663.766;1504.819697;5.34366335
2664.523;1484.30068;5.503031598
2665.279;1447.251914;5.102744295
2666.035;1508.375777;5.283201294
2666.791;1482.941239;5.50363085
2667.549;1496.077245;5.959705373
2668.305;1510.535144;5.373221708
2669.062;1475.545505;5.433059829
2669.818;1522.690245;5.441902395
2670.575;1498.871602;5.847592581
2671.331;1530.810984;5.67795245
2672.087;1445.747834;5.589847228
2672.844;1436.5078;5.210589916
2673.6;1452.084887;5.041825794
2674.357;1484.093476;5.77732371
2675.113;1455.59795;5.272979445
2675.87;1468.322933;5.560291783
2676.626;1469.842475;5.447972583
2677.382;1463.996309;5.516821538
2678.139;1491.071214;5.331060668
2678.895;1519.540291;5.63155597
2679.654;1482.996612;5.519475054
2680.411;1508.171852;5.47911602
2681.167;1518.63909;5.397673828
2681.924;1487.176913;5.442139786
2682.68;1508.522455;5.716160973
2683.437;1461.289107;5.417037671
2684.193;1510.056967;5.658601387
2684.95;1551.981057;6.024065981
2685.706;1505.204886;5.584439391
2686.462;1451.349008;5.365873282
2687.218;1436.024613;5.312262183
2687.975;1508.743499;5.637721472
2688.732;1466.652701;5.286643591
2689.488;1484.351893;5.200873434
2690.244;1437.195101;5.354021544
2691.002;1464.60003;5.693884137
2691.758;1486.211238;5.574976807
2692.515;1471.00131;5.637233593
2693.271;1509.931602;5.561867491
2694.028;1469.152011;5.406923379
2694.784;1465.787753;5.426181378
2695.541;1481.352187;5.532842397
2696.298;1446.022025;5.409718681
2697.054;1483.547457;5.676857596
2697.81;1491.571916;5.462022651
2698.567;1474.317065;5.460324593
2699.323;1480.068993;5.478245039
2700.08;1447.67705;5.253762726
2700.836;1429.054039;5.181687
2701.593;1507.85618;5.53480381
2702.349;1507.123674;5.462094792
2703.106;1510.648258;5.457708035
2703.862;1429.027979;5.438111469
2704.619;1473.575802;5.345505517
2705.375;1514.337921;5.579700171
2706.132;1464.394653;5.446900719
2706.89;1490.693524;5.583992169
2707.646;1568.315215;5.856845012
2708.402;1473.316708;5.670645552
2709.159;1468.359032;5.483214135
2709.915;1494.136763;5.576529128
2710.672;1496.703992;5.536744364
2711.429;1512.229769;5.664660958
2712.185;1527.017226;5.597396938
2712.941;1461.39062;5.439352142
2713.7;1482.627813;5.66668745
2714.456;1444.17021;5.408824327
2715.213;1443.205941;5.283825819
2715.969;1507.14861;5.650872218
2716.725;1502.850806;5.617758502
2717.482;1459.524824;5.279654331
2718.238;1552.155287;5.872687306
2718.994;1485.144307;5.344701067
2719.751;1570.104603;5.77321784
2720.507;1537.077874;5.75013293
2721.264;1478.45115;5.683781259
2722.021;1512.712082;5.450628417
2722.777;1466.019834;5.50708088
2723.533;1526.662151;5.586080614
2724.29;1487.850346;5.622321363
2725.046;1493.635759;5.264291238
2725.803;1449.035246;5.076879047
2726.559;1474.399557;5.448818869
2727.315;1518.194285;5.832271763
2728.073;1413.035676;4.928383682
2728.83;1452.66501;5.518122847
2729.586;1456.806374;5.433158323
2730.343;1528.504388;5.550703754
2731.099;1513.102498;5.296186831
2731.855;1488.507235;5.443550655
2732.611;1512.522797;5.363028839
2733.369;1444.323867;5.541286392
2734.125;1468.831831;5.478540874
2734.884;1492.670246;5.65589895
2735.64;1489.009455;5.560828763
2736.397;1433.351034;5.423607649
2737.153;1425.551884;5.084069916
2737.91;1494.766967;5.678392183
2738.666;1449.337666;5.205903354
2739.422;1486.186043;5.420982471
2740.179;1490.567793;5.456116317
2740.935;1468.598471;5.439883021
2741.691;1488.80281;5.220388136
2742.448;1445.747837;5.406778406
2743.204;1463.056333;5.461493262
2743.961;1507.243967;5.317615395
2744.718;1527.950354;5.696780582
2745.474;1495.936695;5.386288012
2746.231;1488.908615;5.546095987
2746.987;1505.753736;5.66640191
2747.743;1460.134925;4.964498765
2748.5;1470.347857;5.641370354
2749.257;1463.076817;5.395766903
2750.013;1511.059813;5.595311186
2750.77;1444.572106;5.319257709
2751.527;1487.391113;5.654244847
2752.283;1466.975553;5.341265973
2753.039;1443.120416;5.314208081
2753.796;1474.653336;5.39242542
2754.552;1510.491604;5.390950689
2755.308;1447.701601;5.113984358
2756.065;1446.656978;5.215789361
2756.822;1454.016071;5.456094736
2757.578;1498.857687;5.766758749
2758.335;1482.786772;5.354416603
2759.091;1557.270144;5.583394189
2759.847;1463.560567;5.629745419
2760.604;1521.216364;5.354385307
2761.36;1438.115304;5.31837302
2762.117;1497.616457;5.579917965
2762.874;1526.968602;5.733645983
2763.63;1491.355179;5.476210311
2764.386;1461.81488;5.60761336
2765.143;1472.579953;5.41598664
2765.899;1472.084425;5.338965373
2766.655;1532.012802;5.525994715
2767.412;1472.364868;5.637316372
2768.168;1490.577473;5.457662122
2768.925;1429.085838;5.257161161
2769.682;1461.699853;5.423030707
2770.438;1566.403491;5.640703933
2771.194;1463.605182;5.333352685
2771.951;1520.758592;5.386976441
2772.707;1491.259192;5.211286891
2773.465;1496.323032;5.672807367
2774.221;1474.093868;5.473616415
2774.978;1469.996089;5.436996022
2775.734;1495.885004;5.58649248
2776.491;1464.294898;5.27182669
2777.248;1505.376033;5.407744497
2778.004;1467.812747;5.329159007
2778.76;1501.630116;5.479179613
2779.516;1514.007907;5.51771575
2780.273;1505.970112;5.715545341
2781.03;1498.254474;5.297178219
2781.787;1516.001305;5.61052473
2782.543;1502.906691;5.441518643
2783.299;1441.828544;5.669475037
2784.055;1437.484004;5.203638885
2784.811;1472.202011;5.284400113
2785.568;1490.372657;5.531484018
2786.325;1515.127816;5.631303934
2787.081;1488.13368;5.594396879
2787.838;1448.177975;5.294384288
2788.595;1459.064116;5.698133263
2789.352;1506.237445;5.797185675
2790.108;1435.558723;5.466244796
2790.865;1465.0523;5.277914521
2791.622;1495.736935;5.655545692
2792.378;1486.583696;5.757723635
2793.135;1497.193945;5.537494642
2793.891;1472.37311;5.727639511
2794.647;1466.697203;5.424607921
2795.404;1549.538743;5.830772063
2796.16;1552.121259;5.686469718
2796.916;1454.802355;5.243768808
2797.673;1487.390168;5.341846395
2798.429;1538.413228;5.57250913
2799.185;1486.005779;5.499381771
2799.941;1445.755404;5.173442384
2800.7;1500.325556;5.639182907
2801.456;1497.868556;5.456504011
2802.213;1540.92541;5.66272872
2802.97;1473.10562;6.053097584
2803.595;1528.931293;5.757464471
2804.483;1460.830448;5.241955657
2805.24;1480.211537;5.456487601
2805.996;1492.522246;5.2744635
2806.752;1483.811907;5.428230093
2807.509;1493.575372;5.226902095
2808.265;1465.529002;5.361722301
2809.022;1450.715889;5.264700879
2809.779;1480.32023;5.490882073
2810.535;1471.824051;5.345352774
2811.291;1484.697625;5.652379963
2812.048;1486.499119;5.485001357
2812.804;1431.612672;5.277336742
2813.56;1461.459755;5.394370724
2814.317;1508.591107;5.434709702
2815.074;1511.8991;5.485147546
2815.83;1446.511865;5.285615774
2816.586;1526.700463;5.60214071
2817.343;1495.966035;5.733412796
2818.099;1453.876281;5.629214413
2818.856;1511.750647;5.336244249
2819.612;1451.320376;5.463980868
2820.368;1479.76982;5.158715812
2821.125;1477.300122;5.179200034
2821.882;1434.685334;5.518536838
2822.639;1487.210427;5.673507351
2823.395;1487.877527;5.316637049
2824.152;1549.665189;5.605144815
2824.909;1461.991378;5.267613032
2825.665;1522.319597;5.605230366
2826.421;1519.044663;5.497629757
2827.178;1478.042335;5.225472643
2827.935;1532.027376;5.26572361
2828.691;1521.402309;5.576863262
2829.448;1503.330345;5.486934749
2830.204;1478.846746;5.542806133
2830.96;1501.942785;5.268651004
2831.717;1441.42464;5.455688178
2832.473;1513.83084;5.653517659
2833.229;1504.822018;5.372962242
2833.986;1436.926456;4.973237567
2834.742;1525.845154;5.460117154
2835.499;1461.943716;5.366489752
2836.255;1512.575028;5.390243547
2837.011;1518.215287;5.531937593
2837.768;1494.045629;5.757725724
2838.525;1526.487114;5.447034265
2839.282;1455.180377;5.415289888
2840.038;1473.087303;5.515960475
2840.794;1432.739286;5.177120125
2841.551;1494.268405;5.212195493
2842.307;1450.6467;5.110573219
2843.064;1473.245601;5.244805156
2843.82;1508.684736;5.444087751
2844.577;1548.435145;5.663267451
2845.333;1474.922761;5.454948527
2846.089;1467.248483;5.474502472
2846.846;1504.170899;5.228469584
2847.602;1524.759207;5.625565312
2848.358;1503.644179;5.82149543
2849.115;1449.698691;5.049442094
2849.872;1483.205876;5.399420468
2850.628;1502.51995;5.663660631
2851.384;1473.871244;5.460684509
2852.141;1495.527569;5.32564108
2852.897;1483.564047;5.278625885
2853.653;1508.501303;5.606608293
2854.41;1458.594823;5.437729617
2855.166;1494.509991;5.346766921
2855.922;1370.684227;5.008004801
2856.548;1464.230266;5.182256259
2857.435;1455.820029;5.373655663
2858.192;1484.118445;5.417924809
2858.948;1459.690899;5.122987963
2859.704;1493.304388;5.696548379
2860.461;1510.330119;5.579420982
2861.218;1467.349568;5.476412131
2861.974;1555.938199;5.50860802
2862.73;1494.555721;5.509439629
2863.486;1475.655943;5.355808089
2864.243;1514.054045;5.73843627
2864.999;1573.388167;5.86988474
2865.755;1444.793505;5.480431899
2866.513;1503.314617;5.546421418
2867.27;1464.127188;5.506776827
2868.026;1484.310637;5.449172203
2868.783;1543.386008;5.417977984
2869.54;1469.217636;5.421404325
2870.296;1477.659705;5.547496176
2871.052;1440.669372;5.404186932
2871.809;1480.124021;5.398922768
2872.565;1466.968988;5.145651385
2873.321;1518.40363;5.375342251
2874.078;1466.649804;4.989492555
2874.835;1444.960696;5.498984654
2875.592;1506.50151;5.664235716
2876.348;1464.290784;5.434440479
2877.104;1451.370502;5.429659151
2877.86;1507.880423;5.583931593
2878.617;1527.876905;5.488412736
2879.373;1458.491273;5.06602368
2880.131;1464.443815;5.152290706
2880.888;1492.613959;5.862539748
2881.645;1548.949416;5.633386355
2882.402;1454.984547;5.156204268
2883.158;1520.108508;5.741333991
2883.915;1511.526595;5.430942957
2884.671;1451.352222;5.217050014
2885.427;1462.789919;5.369456285
2886.184;1484.577811;5.310655724
2886.94;1499.203443;5.237300648
2887.696;1538.585724;5.542351006
2888.453;1487.246894;5.461920422
2889.209;1494.99932;5.667967172
2889.965;1508.644718;5.781540192
2890.722;1455.221037;5.266020131
2891.478;1441.213576;5.150658112
2892.235;1536.056669;5.479236898
2892.991;1456.252593;5.596006557
2893.747;1497.724128;5.638410889
2894.504;1461.272236;5.477019999
2895.26;1539.112247;5.538551131
2896.017;1420.636429;5.006103361
2896.774;1492.963488;5.662415736
2897.53;1520.02816;5.588512989
2898.286;1536.779483;5.390404336
2899.043;1502.113532;5.597616404
2899.799;1490.244752;5.278862011
2900.556;1491.809494;5.428110006
2901.313;1447.881031;5.084905572
2902.069;1480.301321;5.64733286
2902.825;1514.987424;5.318617862
2903.582;1531.300048;5.462902414
2904.338;1500.312263;5.716773754
2905.094;1530.291015;5.648742487
2905.851;1503.229001;5.497022308
2906.607;1435.539617;5.279624639
2907.363;1505.801656;5.488193751
2908.12;1464.699766;5.351004512
2908.876;1490.988931;5.246828216
2909.501;1449.814677;5.35775855
2910.389;1487.139349;5.43921009
2911.145;1479.832301;5.409787346
2911.902;1483.602251;5.444560734
2912.659;1476.710928;5.401451805
2913.415;1514.530106;5.472785335
2914.172;1437.68354;5.212216329
2914.928;1494.57974;5.401294741
2915.685;1476.585738;5.656413531
2916.441;1490.091204;5.360189242
2917.197;1534.108958;5.845432637
2917.954;1482.986774;5.315298382
2918.71;1550.999761;5.851182342
2919.466;1555.754983;5.685255942
2920.223;1530.342022;5.476002311
2920.979;1480.876682;5.423245594
2921.736;1453.874946;4.931754255
2922.492;1514.123263;5.579196836
2923.248;1486.179849;5.218333223
2924.004;1534.467234;5.571639027
2924.761;1472.549337;5.551831696
2925.517;1529.10237;5.530358097
2926.273;1497.323278;5.665684686
2927.032;1474.166193;5.606787689
2927.788;1496.918209;5.595564931
2928.545;1492.269424;5.558396412
2929.302;1435.515054;5.202331082
2930.058;1470.941961;5.654756339
2930.815;1449.251947;5.091685757
2931.573;1468.565756;5.449957253
2932.33;1488.768445;5.551334094
2933.086;1505.066287;5.329643896
2933.843;1525.607094;5.507206869
2934.599;1497.812335;5.633882684
2935.355;1470.816173;5.597004203
2936.111;1544.149829;5.834822183
2936.868;1463.063752;5.276508072
2937.625;1487.200045;5.504686817
2938.382;1553.225169;5.752352581
2939.138;1434.587988;5.010380746
2939.895;1532.66016;5.786975542
2940.653;1483.859349;5.318185638
2941.41;1465.409702;5.217962772
2942.166;1444.638886;5.467408592
2942.922;1438.390103;5.314329513
2943.68;1518.368342;5.432173692
2944.436;1508.415345;5.41884581
2945.192;1461.777112;5.355510144
2945.949;1505.049566;5.486404227
2946.705;1477.028615;5.661035271
2947.463;1508.806776;5.480124
2948.219;1409.715429;4.851543532
2948.976;1522.728335;5.597397007
2949.732;1480.60134;5.417389636
2950.488;1539.387101;5.727332802
2951.245;1523.258134;5.545475153
2952.003;1488.019802;5.626877493
2952.76;1536.062322;5.706784044
2953.516;1477.906502;5.213329765
2954.273;1504.760662;5.516666443
2955.029;1483.817488;5.338173714
2955.785;1464.60437;5.497690819
2956.541;1456.819508;5.109387854
2957.298;1477.695467;5.272515194
2958.054;1497.700012;5.685791994
2958.81;1511.567606;5.436873067
2959.566;1562.500356;5.898143328
2960.322;1475.546591;5.638768535
2961.079;1435.571134;5.314447103
2961.835;1486.621897;5.508748357
2962.592;1475.371554;5.114231497
2963.348;1456.174287;5.149397349
2964.104;1438.46358;5.527739058
2964.862;1455.220256;5.117075461
2965.62;1530.950595;5.736932438
2966.376;1482.877898;5.680771517
2967.132;1449.679992;5.385596742
2967.889;1441.841206;5.00001958
2968.645;1529.84567;5.532030612
2969.402;1533.954209;5.919286293
2970.158;1511.592624;5.493343737
2970.915;1522.302638;5.583757373
2971.671;1503.599484;5.635994256
2972.428;1484.681803;5.360226604
2973.184;1468.249716;5.414939026
2973.941;1449.832378;5.166481441
2974.697;1519.903146;5.225519238
2975.454;1441.3413;5.523395817
2976.21;1512.185382;5.413101169
2976.966;1482.893108;5.233507119
2977.723;1478.623496;5.568250418
2978.479;1486.588845;5.364935231
2979.235;1533.53316;5.479114407
2979.991;1485.612915;5.632399027
2980.748;1532.590251;5.58192872
2981.504;1496.342572;5.411685248
2982.261;1498.213806;5.534665697
2983.017;1498.910473;5.489292177
2983.774;1525.717558;5.28752604
2984.53;1426.070409;5.012374803
2985.287;1484.459486;5.377496814
2986.044;1505.915562;5.512236634
2986.8;1499.551154;5.174340313
2987.556;1519.910079;5.26523626
2988.313;1478.792538;5.359687609
2989.069;1498.74767;5.460771816
2989.825;1502.452422;5.710594828
2990.582;1529.645833;5.317688095
2991.339;1524.86881;5.796869496
2992.095;1472.428177;5.394368288
2992.852;1530.645987;5.50897605
2993.608;1424.958967;5.276891923
2994.365;1509.487745;5.414904343
2995.121;1555.551729;5.697390425
2995.878;1423.4741;5.327687369
2996.634;1462.697576;5.255736648
2997.391;1508.373819;5.292368807
2998.147;1446.636574;5.402606736
2998.904;1449.58609;5.200183786
2999.66;1465.622601;5.17634063
