inlet,time(h)
0.00023938152492670003,0.1618705555555556
0.00019868623960335,0.1620775000000001
0.00020780813538795,0.1622844444444445
0.00023268116134025002,0.1624913888888889
0.0002280742596526,0.1626980555555556
0.00022153249289105,0.162905
0.00023112073077829998,0.16311194444444452
0.00023354529577990002,0.1633191666666667
0.00021572115473304998,0.1635261111111111
0.00022243652510625,0.1637333333333334
0.00027496387533205004,0.1639402777777778
0.0002097856418358,0.1641475
0.0002261248461313,0.1643544444444445
0.00023305414428095,0.1645619444444445
0.0002658237414671,0.1647688888888889
0.00024129021657995,0.1649758333333334
0.00021385117302585,0.16518277777777782
0.0002176979783342,0.1653897222222223
0.0002225669400119,0.1655969444444445
0.00024289141452765001,0.1658041666666667
0.0002411365278278,0.1660111111111112
0.00024410657469294998,0.1662180555555556
0.00021589147660315,0.16642500000000002
0.000262785557043,0.1666319444444445
0.0002584342750566,0.1668388888888889
0.00022214352006524998,0.1670458333333334
0.00022252765207210002,0.1672527777777778
0.00025303591980485,0.1674597222222223
0.0002043922660339,0.1676669444444445
0.00022554982336225,0.1678738888888889
0.00022726234701245002,0.1680808333333334
0.00020098078200305,0.16828777777777781
0.00026301981537334997,0.1684947222222223
0.00024494060014255,0.1687016666666667
0.0001840640681674,0.1689091666666667
0.0002430968924386,0.1691161111111111
0.0002326934589688,0.1693230555555556
0.0002129531346708,0.1695302777777778
0.00018776095889915,0.1697375
0.00019808556145845002,0.1699444444444445
0.00019414031504149998,0.1701513888888889
0.00022921056138005,0.1703583333333333
0.00019226120953805,0.1705652777777778
0.00021029721402074998,0.1707722222222223
0.0002003414895744,0.1709788888888889
0.0001987581811499,0.1711858333333334
0.00024029912385395,0.1713927777777778
0.00024356382515615,0.1715997222222223
0.00022079926103380003,0.17180666666666672
0.00021604182213855,0.1720136111111111
0.0001964354465318,0.1722205555555556
0.00020750700849714998,0.17242777777777782
0.00023020869628925,0.1726344444444445
0.0001914500702036,0.1728413888888889
0.00017548714074449998,0.17304833333333342
0.0001947563614306,0.1732552777777778
0.00023279182419769999,0.1734622222222222
0.00020013427115215,0.1736697222222223
0.00020423305900285,0.1738766666666667
0.00019452422644055,0.1740838888888889
0.00022174751280300002,0.1742908333333334
0.00023167788813825,0.1744975
0.0002054799838149,0.1747044444444445
0.00025710953988185,0.1749119444444445
0.0001885548505901,0.1751188888888889
0.0002085187361126,0.1753258333333334
0.00021749648495794998,0.17553277777777782
0.00019342893909975,0.1757397222222223
0.00020678897502385,0.1759466666666667
0.00022798281266765,0.1761536111111112
0.00019310063358974998,0.1763605555555556
0.00016439092876315,0.17656750000000002
0.00014831398879020002,0.1767747222222223
0.0002343581906191,0.1769816666666667
0.00023093893879264999,0.1771886111111112
0.00021247347102609998,0.1773955555555556
0.00023572145890155,0.1776025
0.00020900754482355,0.1778094444444445
0.00018479222071775,0.1780163888888889
0.00017966030269615,0.1782233333333334
0.00019208034458944998,0.1784302777777778
0.00020758391898835,0.1786008333333334
0.00016650070612755,0.1788441666666667
0.0001780544496105,0.1790511111111111
0.00017826642941775,0.1792580555555556
0.00025317081720215,0.179465
0.00020712103615125001,0.1796727777777778
0.0001738338802407,0.1798797222222222
0.0001563607125498,0.1800866666666667
0.00017613950998915,0.1802936111111112
0.00018958815128665,0.18050083333333342
0.0001722162985014,0.1807077777777778
0.00015012606518295,0.18091444444444452
0.00020373963265555,0.1811216666666667
0.00017431639163505,0.1813286111111111
0.00019050226038145,0.1815352777777778
0.00020169812621345,0.1817422222222223
0.00016980062839545,0.18194916666666672
0.00021639520750604997,0.1821561111111111
0.00017133052476885,0.1823633333333334
0.00017027174078235,0.18257027777777782
0.0001967868875171,0.1827772222222223
0.0001813610272214,0.1829844444444445
0.00020745244464984999,0.18319138888888892
0.0001828303917832,0.1833983333333334
0.00018107774294550002,0.1836052777777778
0.00019554681324735,0.1838122222222223
0.0001799909269719,0.1840191666666667
0.00019990238102345,0.18422611111111112
0.00018270221304535,0.18443305555555561
0.00016810437835914998,0.18464
0.00015692614952545,0.1848469444444445
0.0001720035827663,0.1850538888888889
0.00020187296653805,0.1852608333333334
0.00023323651347595002,0.18546777777777781
0.00014689383856561508,0.1856747222222222
0.00019925655727425,0.1858816666666667
0.00017804912724455,0.1860886111111111
0.00019927431144615,0.1862955555555556
0.00020429737498425,0.18650250000000002
0.00019813240181,0.1867094444444445
0.00019895526736595,0.1869166666666667
0.00016717557713315,0.18712361111111112
0.00019986839729565,0.1873305555555556
0.00019276629069415,0.1875375
0.0001706710612862,0.1877444444444445
0.0001484055519414,0.1879513888888889
0.0002188944010998,0.1881583333333334
0.0002033621314397,0.1883652777777778
0.0001970212442057,0.1885722222222223
0.00018673703287504998,0.1887791666666667
0.00016248958903945,0.1889861111111111
0.0001527731662135,0.1891930555555556
0.00018052558263645,0.1893997222222222
0.00019414016013655,0.1896066666666667
0.0001560020177554,0.1898136111111111
0.00016202245765455,0.19002083333333342
0.00016248070953775,0.1902277777777778
0.0001973508555061,0.190435
0.00017637839618850001,0.19064194444444452
0.0001693240890886,0.1908488888888889
0.00016621368805009998,0.1910563888888889
0.0001782676175922,0.1912636111111111
0.00015758001834604999,0.19147055555555562
0.0002023157049899,0.1916772222222223
0.00014475005046944998,0.19188416666666672
0.00019266161121230001,0.1920913888888889
0.00022698476419395,0.1922986111111111
0.0001468430451834,0.1925055555555556
0.0001994413645288,0.1927125
0.0001430277626802,0.1929194444444445
0.0001443267816156,0.19312638888888892
0.00018506399892845,0.1933333333333334
0.00018922968560469998,0.1935402777777778
0.0001784837046077,0.1937472222222223
0.00016942445821605,0.1939541666666667
0.0001645415887777,0.1941611111111112
0.0002020846740835,0.1943683333333334
0.000154659082154,0.1945752777777778
0.00018214550950154998,0.1947822222222223
0.00014772734686504998,0.1949891666666667
0.0001479736417383,0.1951961111111111
0.0001558628310412,0.1954033333333334
0.00017726814372025,0.1956102777777778
0.0001893419646018,0.1958172222222223
0.00014461637013885,0.1960241666666667
0.0001618345729059,0.1962311111111111
0.00014930599336334999,0.1964380555555556
0.00012132402395044999,0.19664500000000001
0.00018093073386744998,0.1968519444444445
0.00012500582185455,0.1970588888888889
0.00020209657602139998,0.19726583333333342
0.0001595393979043,0.1974727777777778
0.0001765598229534,0.1976797222222223
0.00015037027988120002,0.1978866666666667
0.00017202640230955,0.1980936111111111
0.0001732451869236,0.19830055555555562
0.00016003007672115002,0.1985075
0.0001563851960475,0.1987144444444445
0.0001546163837371,0.1989213888888889
0.00015233648927385,0.1991286111111111
0.00015836597025925,0.1993355555555556
0.00017109545975155,0.1995425
