Relative Time;m/z 35.00 ch3;37/21
661.326;62.29403089;5.248028961
662.083;63.55696591;5.26413609
662.839;65.18383473;5.328617713
663.596;65.87342876;5.173367796
664.352;66.57427042;5.329716971
665.109;66.8257182;5.264336404
665.865;66.01163222;5.178671928
666.621;67.20252726;5.161900933
667.378;65.54329699;5.534183118
668.134;64.56961827;5.154070715
668.89;64.75629211;5.047211408
669.516;65.51939273;5.333653578
670.403;65.45413002;5.045974562
671.161;65.29994721;5.185537208
671.917;67.38872534;5.576581893
672.673;66.24973493;5.119444384
673.43;63.92398634;5.245699774
674.186;63.59553246;5.045771403
674.943;62.05520471;5.339652711
675.7;62.51928628;4.927683112
676.456;62.04202641;5.064036022
677.213;61.99659905;5.031380069
677.969;63.22858326;5.153420809
678.726;66.97968901;5.622647815
679.483;65.00620703;5.168561493
680.239;61.03618207;5.457899896
680.996;63.03940878;5.22254601
681.754;63.32478199;4.889101354
682.511;65.43239714;5.570177018
683.267;60.68583556;5.199314068
684.024;66.89966815;5.289240111
684.781;63.07352614;5.056759658
685.537;60.08434598;5.082868921
686.162;59.94885916;4.975499275
687.05;64.7859732;5.176763168
687.806;63.64684006;5.191374591
688.564;64.08118615;5.493307825
689.321;61.06395417;5.271713249
690.077;61.37064154;5.058897865
690.833;61.34477315;5.111030815
691.59;60.21004107;5.216831181
692.346;59.47345338;5.135275248
693.103;60.78075631;5.263421859
693.86;59.37094297;5.141866279
694.616;58.65407077;5.333355949
695.373;59.75371129;5.024497616
696.129;60.90436958;5.246226016
696.886;62.48056858;5.33214998
697.643;58.81005647;5.018101798
698.401;63.37557656;5.479538424
699.158;62.49807681;5.357165796
699.914;56.27498702;5.16377133
700.671;58.3870054;5.430901288
701.427;62.12450624;5.16683703
702.184;59.16526312;5.428072396
702.941;61.84669625;5.261297751
703.697;60.749536;5.523702202
704.453;62.00283301;5.485709635
705.21;58.35352048;5.363658994
705.966;58.09056197;5.079806266
706.727;61.71942863;5.410160309
707.483;62.21316733;5.063083576
708.239;57.45714504;5.304522116
708.996;60.52708702;5.185539019
709.752;57.37725931;5.369980817
710.508;60.35938977;5.187352791
711.265;57.47072296;5.515987452
712.021;54.01269437;5.135841451
712.778;59.60579947;5.113810366
713.534;60.43903994;5.403211201
714.291;58.47069447;5.137840601
715.047;60.62643285;5.107835573
715.803;59.77089663;5.257240343
716.559;60.22233135;5.457846856
717.316;63.2926235;5.266624723
718.073;58.47948081;5.3184913
718.829;57.86033834;5.109287484
719.455;59.61077551;5.473987467
720.343;56.03339006;4.807793229
721.1;57.35500038;5.275229669
721.856;61.46309913;5.213656805
722.613;61.12710061;5.419940504
723.369;59.68340389;5.530466911
724.125;60.92365341;5.113450657
724.882;58.21339244;5.330018784
725.638;57.06861926;5.138288698
726.395;57.79027676;5.177639917
727.152;56.22093638;4.822134814
727.909;56.96560999;5.117121991
728.665;59.68911498;5.115458148
729.423;59.82148528;5.21860252
730.18;56.44582441;5.071321577
730.936;59.25623742;5.536641179
731.693;53.42221389;5.337224712
732.45;58.48647192;4.839877359
733.206;56.97429072;5.299091217
733.963;57.90005458;5.247767336
734.721;57.10100124;5.130568406
735.478;56.31871327;5.185869564
736.234;58.94977218;4.961118784
736.99;55.64243764;5.098498605
737.746;58.57655293;5.24109162
738.504;59.0309468;5.395772026
739.261;57.36037942;5.244144352
740.017;58.0408399;5.30605228
740.773;58.06536012;5.23093056
741.531;54.74504007;5.142376492
742.287;53.23911672;5.145266974
743.043;56.21388708;5.547299185
743.801;60.3951151;5.615831223
744.558;58.90754369;5.013583198
745.314;55.23740562;5.191693716
746.071;57.22003967;5.226484481
746.827;55.71785018;4.868027195
747.583;54.06794924;5.158923149
748.339;56.49808358;5.440862926
749.096;56.0952765;5.185861388
749.852;51.47806718;5.061797955
750.608;62.59060118;5.286325226
751.366;54.63770472;5.558175953
752.123;54.33450619;5.385652743
752.88;56.69113282;5.310241327
753.636;53.0415877;5.254108442
754.392;56.0371916;5.068939793
755.149;56.17450261;5.503094569
755.905;56.29411306;5.255495616
756.662;56.63551191;5.058791358
757.418;52.87391725;5.097705072
758.174;54.10311718;5.354244695
758.931;55.38852315;5.256257912
759.687;53.21053003;4.848768764
760.443;51.14550263;5.004371688
761.2;53.12311991;4.862644875
761.956;53.25730954;5.202538264
762.713;52.78745239;5.166319448
763.47;51.91198278;5.32917621
764.226;54.42970358;5.501167456
764.984;55.23941711;5.365228236
765.741;53.70409668;5.049129521
766.497;54.97346133;5.498672993
767.254;51.61422183;5.286586959
768.01;54.10663015;5.082943049
768.766;55.21953814;5.118908614
769.392;54.2209792;5.402582299
770.28;54.73115235;5.396128923
771.036;54.45191573;5.332457903
771.792;52.2909406;5.217019919
772.548;50.62427247;5.004342642
773.305;54.8977097;5.182670296
774.061;53.35111563;5.238117239
774.817;50.18689813;5.507996371
775.574;52.32957187;5.132319539
776.33;50.08948071;5.140865202
777.086;51.40174252;5.443404915
777.843;55.55502115;5.029473119
778.6;55.5898096;5.437576136
779.356;53.41984365;5.190757757
780.113;52.71964031;5.031551996
780.869;51.28100022;4.930667867
781.625;53.3200933;5.252273245
782.382;48.84775513;5.175065009
783.138;51.37626545;5.213268687
783.895;49.30598642;5.277309696
784.651;50.77720393;5.236815791
785.407;51.06944573;5.355669576
786.163;50.75799644;4.986792751
786.921;52.2035475;5.095736035
787.677;54.09180628;5.304728385
788.433;54.05818905;4.97986951
789.192;51.89320889;4.809179711
789.949;52.91879623;5.013305788
790.705;51.88626179;5.341608076
791.461;52.81421937;5.36127354
792.218;49.27619702;5.125561632
792.974;48.64082107;5.142004069
793.73;48.97880964;5.161308095
794.486;53.30956677;5.648173557
795.244;47.99115493;4.85800752
796.002;47.65296954;5.101589171
796.758;51.83989857;5.138218522
797.516;48.92150457;5.185204552
798.273;46.65509735;5.166989178
799.032;51.57427816;5.281128793
799.789;47.5055544;5.179391766
800.547;50.70154241;5.181180921
801.303;48.42628165;5.47155022
802.059;54.03697666;5.236792268
802.685;49.87718219;5.325465207
803.572;51.97350711;5.21959949
804.328;49.94383243;5.661446838
805.084;50.44586662;5.276152766
805.84;48.89882661;5.138412718
806.597;48.81089132;5.253354745
807.353;50.53424099;5.029498961
808.111;49.33327264;5.321872586
808.867;48.57771053;4.745633055
809.624;53.94285365;5.239651118
810.38;50.67543247;5.419696859
811.136;51.6879063;5.326747307
811.893;52.00427694;5.184523503
812.649;48.53121322;5.199123948
813.406;47.62955811;5.230165338
814.162;47.83941909;5.017877364
814.919;47.31585815;5.064898687
815.675;53.55172214;5.291373035
816.431;48.9687845;5.121220408
817.187;51.64843939;5.354208568
817.943;47.17425016;5.426822605
818.7;50.4280134;5.377942685
819.456;48.3036308;5.395703494
820.213;45.70053147;4.83604943
820.971;49.02336975;5.212448987
821.727;47.09202539;4.958187891
822.484;50.4497198;5.333356401
823.24;46.85183395;5.355386325
823.996;47.22128113;5.30068993
824.753;47.18368461;5.323112435
825.51;44.06272551;5.110550259
826.266;48.38793184;5.384638155
827.023;48.58517442;5.269183103
827.779;50.39884042;5.537924299
828.536;45.83070414;4.817252376
829.292;48.96013688;5.446774103
830.048;48.43354463;5.284213121
830.804;48.37958412;5.164759028
831.563;48.02098651;5.190756126
832.32;45.65398611;4.931407593
833.076;46.55456248;5.199319252
833.833;45.64020447;5.191062625
834.59;48.30045685;5.033426504
835.346;46.96215464;5.249236024
836.102;47.3505156;5.201117285
836.858;48.68342173;4.961505571
837.616;47.36688323;5.143647814
838.372;48.08289755;5.376859247
839.129;50.46195231;5.310523706
839.885;43.54267183;5.294657277
840.641;50.13082542;4.983973645
841.398;47.40519614;5.310939197
842.154;42.82840783;4.863949306
842.91;45.01632471;5.221539459
843.666;46.12625094;5.275648585
844.423;45.98472461;5.056709966
845.179;47.11456374;5.175580323
845.936;44.8277757;5.111630358
846.693;47.45390257;5.222344308
847.449;46.48612515;5.229463519
848.206;48.24211965;5.247413272
848.962;44.0852008;5.208634445
849.719;43.82172828;5.244246302
850.475;45.64587989;5.298861198
851.232;45.05555175;5.0515211
851.988;44.27375374;5.18240567
852.745;47.38424392;5.429654899
853.503;48.04292584;5.272252717
854.259;45.25963052;5.428333259
855.015;44.04373303;5.306687963
855.772;46.74747048;5.082646596
856.528;45.61085526;5.053976383
857.285;48.15693206;5.374853249
858.041;43.36986617;5.105305187
858.798;43.43313822;5.243814948
859.554;44.08068225;5.169359971
860.31;43.82939279;5.509576486
861.066;44.01760968;5.147605708
861.823;46.05798758;5.08407484
862.58;46.5719881;5.419763948
863.336;45.42086337;5.069808119
864.094;44.0427981;5.140418153
864.85;47.58121476;5.431258468
865.606;41.40379494;5.090769623
866.363;44.20142301;5.060100104
867.12;45.4928681;5.451636618
867.876;44.58779239;5.316305471
868.632;44.63805314;4.975277533
869.389;43.57138877;5.229577656
870.145;39.40904022;4.83249282
870.901;39.59656881;4.938027055
871.658;41.7705322;5.170576557
872.414;43.24595191;5.254640563
873.171;45.01165769;5.149748915
873.928;43.07175252;5.126923108
874.684;38.04058156;5.109766895
875.44;45.91569934;5.37181192
876.197;44.29644655;5.456600671
876.953;44.42982784;5.635201407
877.709;43.1579361;5.393075783
878.465;40.29991231;5.123171125
879.222;44.46811143;5.320778855
879.978;40.29358295;5.235366526
880.734;42.21981131;5.284211065
881.492;43.18171648;5.466868223
882.248;43.27038105;5.0268072
883.004;41.34797956;5.081765985
883.76;41.10095639;5.150872492
884.517;42.57706747;5.151807429
885.273;44.18674885;5.142243251
886.029;40.31999419;5.184876151
886.786;42.76368071;5.129156305
887.542;44.43864197;5.449906209
888.298;41.29053169;5.050524743
889.055;43.34581067;5.054270895
889.811;42.4358901;5.054439204
890.568;42.96611869;5.38603304
891.324;40.25540287;5.199312269
892.08;42.95060466;5.325114074
892.836;44.10273426;5.147413214
893.593;39.71461626;5.032671836
894.349;43.00479959;5.32917621
895.106;38.67260949;4.916933673
895.862;39.81037489;4.873269326
896.618;41.53989016;5.127995686
897.375;39.8870975;5.392668523
898.132;40.12384926;5.256374809
898.888;43.66374828;5.513998234
899.644;42.13082515;5.206412311
900.401;38.29854835;5.123237409
901.158;41.96754073;5.05712583
901.914;42.24979602;5.285211961
902.67;40.79291429;5.109639819
903.426;39.37086304;4.980343977
904.183;39.7610106;5.224106008
904.939;37.29550684;5.451679837
905.696;40.58303435;5.319360447
906.453;41.02071288;5.186166205
907.21;42.05663217;5.132561798
907.966;38.61946467;5.118096117
908.723;40.5409859;5.064092617
909.48;44.36061898;4.972797031
910.236;39.08932267;5.175767073
910.992;41.5430552;5.468341794
911.748;43.40243553;5.387118248
912.504;40.90520669;5.394287206
913.261;40.91054742;5.551526182
914.017;40.77089775;5.05097359
914.774;40.34692968;5.314074653
915.531;39.09018902;5.025992308
916.287;39.78941199;5.083134182
917.043;40.79718423;5.000018107
917.8;43.91645471;5.117033684
918.556;40.95502766;5.312380679
919.313;38.43334949;5.048650037
920.07;40.151841;5.158248855
920.826;42.45857565;5.167682021
921.583;40.89550871;5.269030158
922.341;38.5588674;5.451303811
923.097;38.91251996;5.462816512
923.854;38.40213943;5.51615192
924.61;39.08774988;5.171979211
925.366;37.2390063;5.403034433
926.123;39.49013657;5.19680273
926.881;38.42643636;5.296300297
927.637;36.02192856;5.1055612
928.393;36.75534346;5.236655335
929.15;41.67726798;5.217813223
929.906;36.06526381;5.048564248
930.663;37.88345635;5.150330414
931.421;38.46253776;5.124353968
932.178;41.89069435;5.650409989
932.934;37.11375393;5.075442263
933.692;37.01266989;4.903078798
934.449;37.07764816;5.148219398
935.205;36.39228752;5.137275594
935.961;36.88069847;5.209300325
936.718;35.4357706;5.406742854
937.474;38.8589695;5.14197761
938.231;36.23434746;4.816931671
938.988;35.29866667;5.410313286
939.744;40.36853973;5.232898153
940.501;35.73748977;4.964745514
941.257;40.80440335;5.208448568
942.013;36.56335082;5.301823946
942.77;40.03404286;5.423904714
943.526;38.30766186;5.552141062
944.282;35.67752693;4.919735433
945.038;37.63271036;5.212880485
945.796;38.26646229;5.094030533
946.552;37.68887504;5.090424936
947.309;37.25597994;5.194999454
948.065;36.18704235;4.991002729
948.821;36.41768111;5.425748786
949.577;36.79882985;5.426659209
950.333;36.76939596;4.968431599
951.09;36.41832456;5.152744326
951.846;38.86766428;5.029104758
952.603;38.26869153;5.194239756
953.359;35.35791388;5.322248167
954.115;36.8938695;5.200387959
954.871;37.39882604;5.038396592
955.627;38.53027848;5.245392277
956.384;38.31364472;5.268402139
957.141;35.8157617;5.084915992
957.897;35.33830025;5.528847066
958.653;39.30703516;5.218817206
959.409;38.54514241;5.187407465
960.166;38.34425003;5.322238645
960.922;38.20266334;5.321251544
961.678;37.36153082;4.804163756
962.434;37.05989466;5.216236592
963.192;36.96294338;5.207880204
963.949;35.18320585;5.274998073
964.705;35.53890074;5.197536121
965.461;35.65563642;5.055452187
966.217;35.77584535;4.974917698
966.974;34.57551096;5.024739399
967.73;33.36252488;4.906768248
968.486;36.97022442;5.23453326
969.244;36.24312644;5.03230658
970;33.2961026;5.381633824
970.756;38.18348158;5.244807928
971.513;34.96699943;5.34038051
972.269;34.39961859;5.093783185
973.026;37.04851522;5.011075846
973.782;35.62204463;5.107163824
974.538;36.67117516;5.246372067
975.295;35.82721389;5.031954494
976.051;34.99648366;5.320997864
976.808;34.43337396;4.961852065
977.564;37.01892757;5.190474876
978.19;32.74008262;5.510505171
979.078;35.20337321;5.402478357
979.834;38.13706174;5.296043955
980.59;33.86647892;4.929905371
981.347;37.07922732;5.287221595
982.103;39.63324496;5.282073873
982.859;33.76848533;5.602540338
983.616;35.67402601;5.437578556
984.372;37.41770619;5.093415962
985.129;36.89383981;5.112632092
985.885;36.97191214;5.149746988
986.642;34.20825002;5.087202705
987.398;32.18847409;4.711433922
988.154;35.41407162;5.017973123
988.91;36.041991;5.143776527
989.667;36.48950452;5.252220458
990.423;35.15889745;5.127042209
991.179;33.80889313;5.102974105
991.936;32.28529409;5.055159439
992.692;34.98912644;5.31729984
993.449;33.12470355;5.272262448
994.205;33.98088804;5.256903904
994.961;34.15242683;5.256777769
995.718;37.38370573;5.362681956
996.474;34.47987271;5.241148521
997.231;34.30795233;5.151004107
997.987;35.31323291;5.459184273
998.745;32.56568903;5.019643765
999.502;38.0134079;5.630317204
1000.258;33.97535377;5.287956832
1001.014;34.09159122;5.545521051
1001.771;33.5343106;5.189668454
1002.528;35.9309758;5.015922788
1003.284;37.10283002;5.609782032
1004.04;35.21883042;5.261754036
1004.796;34.57900302;4.960265737
1005.553;32.4100664;5.189780437
1006.309;33.59918232;5.620697922
1007.065;34.91015798;5.42807204
1007.822;33.85782228;5.474473342
1008.578;30.75461161;5.290867856
1009.335;34.98080612;5.250248096
1010.092;30.79274541;4.954228197
1010.849;33.70616937;5.443237016
1011.605;33.34543632;5.076733269
1012.362;30.62305672;5.128452789
1013.118;32.28233001;5.314255079
1013.874;34.2168602;5.384992477
1014.63;32.79817089;5.035638158
1015.387;34.00260513;5.157088771
1016.143;32.96190153;5.364886705
1016.9;32.94022869;5.113202949
1017.657;32.81195882;5.300790061
1018.413;33.58546814;4.87984554
1019.169;33.85759839;5.2317511
1019.926;33.82549673;5.031723475
1020.682;31.66266544;4.908716463
1021.438;33.97013088;5.073957788
1022.195;34.3093016;5.242137095
1022.952;31.77109435;5.268598398
1023.709;32.36016434;4.986519333
1024.465;33.04769897;5.09368469
1025.222;32.5797392;5.203381495
1025.978;31.74433986;5.443754534
1026.735;32.3657783;4.982036172
1027.492;34.14807961;5.304213709
1028.248;32.86504298;5.461174054
1029.005;30.82517904;5.026782759
1029.762;32.46073063;5.084465565
1030.518;33.62009146;5.163185848
1031.144;32.91375642;5.080164592
1032.031;33.67874995;5.083502066
1032.788;33.25892807;5.204940219
1033.544;32.24669346;5.297562515
1034.301;31.71502451;5.416316869
1035.057;36.70999622;5.390499899
1035.814;32.80475343;5.439409768
1036.57;30.84132988;5.25240771
1037.326;31.83171247;4.965726034
1038.082;31.28227403;5.2602439
1038.839;31.53818894;5.386009187
1039.595;30.11066345;5.234740889
1040.352;33.65531373;5.135758558
1041.108;31.62871489;5.167376696
1041.864;29.34528177;4.901979447
1042.62;32.43652243;5.26222715
1043.376;32.76511372;5.087097965
1044.133;31.56235457;5.267637675
1044.889;30.49205263;5.436782842
1045.646;31.29986304;5.168362827
1046.402;31.12519333;5.05815953
1047.158;32.17350111;5.157589751
1047.915;28.91716705;5.006539305
1048.671;30.60807356;5.107355977
1049.427;29.58538911;5.102415315
1050.184;29.79535736;5.36632437
1050.941;30.89062969;5.357496094
1051.697;33.13075399;5.243316133
1052.453;34.42047253;5.361328313
1053.21;28.84791574;5.098851258
1053.966;28.66409848;5.170242861
1054.723;30.04323473;5.33366302
1055.479;31.07261443;5.215654092
1056.236;29.39811945;5.275821087
1056.992;30.90551813;5.112937231
1057.748;29.17696823;4.835472667
1058.505;32.18866335;5.459068139
1059.262;31.34896756;5.008972261
1060.018;28.40579465;5.277054807
1060.774;30.30003187;5.186873465
1061.53;27.92615819;5.259583161
1062.287;31.6405518;5.539058063
1063.043;30.37700045;5.528892493
1063.801;26.58713454;5.077352476
1064.557;28.75349528;5.152900378
1065.314;29.58903251;5.008769195
1066.07;26.94339738;5.138668231
1066.826;31.0220457;5.21741414
1067.583;31.38391852;5.649793359
1068.339;30.46664695;5.278912772
1069.095;30.5875821;5.23768797
1069.852;29.62708572;5.16495304
1070.608;28.16566882;4.982017986
1071.365;29.9661526;5.329418546
1072.121;31.34127558;5.049882896
1072.877;29.1125133;5.433521123
1073.633;28.29425392;4.993489357
1074.39;31.43383232;5.640210614
1075.146;28.95215115;4.959877564
1075.903;31.57635535;5.183030492
1076.659;26.63602891;5.03287081
1077.416;30.17825134;5.67722898
1078.173;27.45956119;5.2664514
1078.93;27.19169612;4.94653302
1079.686;29.13059841;4.938563308
1080.443;29.85281253;5.514082819
1081.2;29.66146796;5.25114278
1081.956;27.53662713;4.939149368
1082.712;28.78176743;5.314928037
1083.469;29.55966648;5.151536178
1084.226;28.04860753;5.243660002
1084.984;28.46819188;5.126629664
1085.74;27.78771574;5.600581794
1086.496;28.45741564;5.377556542
1087.253;27.54713567;5.149801942
1088.009;28.41326933;5.065601886
1088.766;26.65590125;5.120528922
1089.523;28.39507018;5.210218699
1090.279;28.53188714;5.121971695
1091.035;28.84930541;5.34812146
1091.792;28.89315;5.227394333
1092.548;28.0234016;4.889303159
1093.304;29.37987216;5.142749132
1094.062;29.77285566;5.157446854
1094.819;28.42877596;5.128566914
1095.575;26.77018204;5.158750549
1096.332;28.88902709;4.821684096
1097.088;30.77396693;5.237671103
1097.844;28.9309004;5.195299209
1098.601;27.38789815;5.207880312
1099.357;27.27266903;5.11816598
1100.114;29.13399519;5.112108769
1100.87;26.66517721;5.042223695
1101.626;26.70179988;5.50002455
1102.383;26.50354689;5.574012363
1103.141;28.14112794;4.973234657
1103.897;27.29167956;5.202019131
1104.653;28.37418864;5.28416307
1105.41;28.07681502;5.00218259
1106.166;27.38257956;5.25058583
1106.923;27.53428308;5.167956569
1107.68;25.15052159;5.066334455
1108.436;26.27009389;4.991060387
1109.194;26.71117855;4.975565851
1109.95;27.30925906;5.345559504
1110.706;25.80099315;5.010959427
1111.463;28.40587299;5.006866722
1112.221;27.3888181;5.394286262
1112.977;28.56405715;5.073845038
1113.733;25.87866085;5.153559158
1114.491;25.25237018;4.952319308
1115.248;27.63470703;5.045474811
1116.004;24.16964142;5.146948959
1116.76;28.69777144;5.341664057
1117.516;26.67629639;5.153287178
1118.274;26.97412963;5.164360428
1119.031;28.68481963;5.08506902
1119.787;25.00661201;5.128572574
1120.543;26.34598376;5.116195736
1121.3;25.65355747;5.141878348
1122.056;24.95007462;5.358162056
1122.813;26.37880217;5.120160906
1123.569;28.58318453;5.41803577
1124.326;27.33642464;5.081988351
1125.082;26.46128976;5.2671624
1125.839;25.49670574;5.25058572
1126.595;26.20244858;5.145343023
1127.351;27.00649336;5.27176161
1128.108;24.36479082;4.991042587
1128.864;27.13805761;4.769117528
1129.62;24.837443;5.029713681
1130.376;26.1916144;5.004633287
1131.133;26.27114529;5.159594725
1131.891;25.70955333;5.072813664
1132.647;26.87212612;5.207800582
1133.404;26.28607169;5.312664525
1134.16;30.70119503;5.548860233
1134.916;26.79057504;4.905347923
1135.674;24.52284688;5.147081052
1136.431;27.00651426;5.399840913
1137.187;25.87771991;5.111727887
1137.944;28.86853188;5.092356242
1138.7;25.25415711;5.222951009
1139.456;24.4564535;5.286587202
1140.212;25.0845418;5.273545499
1140.969;23.79736507;5.30839116
1141.725;26.23526418;5.590428924
1142.482;26.75524204;4.88128665
1143.238;26.41912985;5.217610646
1143.995;26.98399063;5.076728092
1144.751;26.42901101;5.245698952
1145.507;26.3185676;5.573643554
1146.264;24.90968926;5.194477443
1147.02;24.92059067;5.343634409
1147.776;25.0143238;5.137799332
1148.532;27.4311112;5.293063592
1149.289;26.24843016;5.140959963
1150.045;26.07960473;5.387088259
1150.801;26.12859438;5.216626805
1151.558;25.84023759;4.97594996
1152.314;24.3718847;5.288314913
1153.07;24.10692301;5.279300856
1153.695;25.61025447;5.458736563
1154.583;26.1915849;5.028566704
1155.339;23.37853109;5.31917069
1156.095;25.19068124;5.284087288
1156.852;25.45386899;5.674180898
1157.608;25.79843708;5.198199024
1158.365;24.07637319;5.475010687
1159.121;24.3689114;4.925849513
1159.878;25.43345137;5.181880076
1160.634;24.26875408;5.33987004
1161.391;26.20456846;5.183877906
1162.148;24.92696847;5.411256525
1162.905;25.59017105;5.534906542
1163.661;25.4251568;5.173646966
1164.417;22.66157014;5.311525626
1165.174;22.80349863;5.22597187
1165.93;23.70764584;5.017814874
1166.686;25.0079128;5.117047658
1167.443;24.28416892;5.205317834
1168.2;25.2941836;5.301882242
1168.957;21.79185262;4.970674341
1169.713;26.71720831;5.320172056
1170.47;24.53820597;5.053928958
1171.226;24.36845437;5.069045119
1171.983;24.42334016;5.117989598
1172.739;22.87010331;5.107355182
1173.495;23.32665748;5.133616051
1174.252;25.48013589;5.099388389
1175.008;23.46547067;5.23833419
1175.764;24.66682211;4.990786998
1176.521;23.80742201;5.074648211
1177.277;25.66724792;5.23707078
1178.034;23.1255781;5.041740606
1178.791;23.65438751;4.977373375
1179.547;26.1474173;5.312234588
1180.172;23.61246673;5.002283073
1181.061;23.47689912;5.382820728
1181.817;24.36127846;5.125306217
1182.573;24.86282509;5.458001037
1183.329;23.38327829;5.248808232
1184.086;22.01294945;5.303119488
1184.842;22.81898339;5.461869448
1185.598;22.49129832;4.808455562
1186.355;23.66300957;5.267198763
1187.111;24.7683827;5.38287482
1187.867;22.38699963;5.229498375
1188.624;23.37672226;5.040451716
1189.381;24.55559318;5.405928069
1190.137;23.85883228;5.194066174
1190.894;24.65328049;5.466204211
1191.65;26.40592898;5.343356276
1192.407;22.66468694;5.301115424
1193.163;22.2540067;5.016158064
1193.919;23.84650356;5.299048243
1194.676;23.32437676;5.471285304
1195.432;20.43771462;4.719361174
1196.188;22.86280444;5.109053942
1196.945;22.34141526;5.021461018
1197.701;23.4292519;5.301227234
1198.457;24.00496743;5.183288893
1199.214;23.16335274;4.921534337
1199.971;23.38256213;5.675569498
1200.728;21.62192268;5.091964455
1201.484;22.9996215;5.35332361
1202.241;22.45320797;5.013645419
1202.997;24.89470661;5.510689438
1203.753;21.08149034;4.952314255
1204.51;24.56252295;5.150582297
1205.266;24.55453163;5.142104987
1206.023;22.22586317;5.249029695
1206.65;23.72801671;5.270292622
1207.537;23.4566581;5.161171101
1208.294;22.46812984;5.064267291
1209.05;20.11858848;5.264335842
1209.806;22.08406521;5.122842394
1210.562;21.31574897;5.207704333
1211.319;22.46704717;5.12962537
1212.075;22.11933778;5.420076469
1212.831;24.87456998;4.849297802
1213.588;22.24977129;4.897977052
1214.344;22.91331644;5.171824916
1215.1;23.82243053;5.27315907
1215.857;23.6792025;4.932816395
1216.613;22.80326141;5.371478049
1217.369;22.15024112;5.115884605
1218.126;23.2721656;5.047000611
1218.882;20.47375287;5.232787922
1219.638;19.61109195;5.065123081
1220.396;21.94951118;5.147279273
1221.152;23.19831957;4.993157683
1221.908;22.15631551;5.239873367
1222.664;24.09563445;5.293872373
1223.421;22.79307392;5.222143404
1224.177;21.51013907;5.112836203
1224.935;24.19542544;5.371080641
1225.692;22.36499084;4.932539031
1226.449;20.57308302;5.2156356
1227.205;20.95380401;4.927171412
1227.961;21.03119803;5.17697181
1228.718;19.94685316;4.775178164
1229.474;22.07743019;5.565886612
1230.23;22.4080543;5.280621233
1230.986;20.25303286;5.372411266
1231.744;20.46953647;5.182171195
1232.5;20.24248451;5.075508823
1233.125;22.3099442;5.103406142
1234.013;21.75708054;5.26629382
1234.77;21.30961441;5.294920156
1235.526;21.36953416;5.100896985
1236.282;23.17454819;5.245252631
1237.039;20.02144906;5.254492633
1237.795;21.7668333;5.268312963
1238.551;22.43496078;5.203023031
1239.308;19.89221783;5.262482004
1240.064;21.27221672;5.043611925
1240.82;20.7346962;5.341135114
1241.576;22.25528318;5.218588128
1242.333;21.73294106;5.060693281
1243.089;21.16806507;5.310365444
1243.846;21.69133412;5.198595242
1244.602;21.72319083;5.544576578
1245.358;21.08312478;5.188158388
1246.114;21.70774679;5.515064279
1246.871;21.10168835;5.302305012
1247.628;19.41257588;4.886384378
1248.384;20.24956087;5.086228562
1249.14;21.08179892;5.323360083
1249.896;21.68947932;5.109345573
1250.653;22.26046262;4.956692563
1251.41;22.09933703;5.301941679
1252.166;21.51434864;5.208260608
1252.926;20.53819188;5.317730451
1253.682;20.98305219;4.99778304
1254.438;22.39602226;5.164145773
1255.196;22.87592728;5.292511799
1255.952;21.23215907;5.110375637
1256.708;19.29546838;5.348962083
1257.465;20.7556186;5.484040579
1258.221;19.85601487;5.295486025
1258.978;20.56295255;5.254652415
1259.734;22.58773312;5.35296129
1260.49;20.7009916;5.258447478
1261.247;20.83207627;5.305312921
1262.003;20.84603944;5.169814472
1262.759;20.63898576;4.862850797
1263.515;22.82580458;5.409090681
1264.272;21.52880543;5.178351199
1265.028;20.33865273;5.080002128
1265.785;20.91662503;5.116613928
1266.541;19.5917685;4.542316853
1267.298;19.96726946;5.205137249
1268.054;20.19746514;5.262694335
1268.81;19.93862431;5.414260019
1269.566;19.65734894;4.989020692
1270.323;20.51321317;5.17585476
1271.079;21.38687796;5.38873789
1271.836;20.83482927;5.373017659
1272.592;20.83442958;4.95766758
1273.349;21.69672493;5.033911186
1274.105;19.53257321;5.264595405
1274.862;19.71690311;4.824541283
1275.618;20.15454119;5.14599057
1276.374;19.52358855;5.337198469
1277.131;20.8802765;5.178115616
1277.887;18.1250809;4.997838776
1278.644;20.46619241;5.588960741
1279.4;20.05681928;5.054061681
1280.156;20.13735723;5.208732172
1280.913;21.63453306;5.140581662
1281.669;20.98207171;5.251142671
1282.425;22.93749978;5.287272088
1283.182;20.50566705;5.209386404
1283.939;19.69591657;5.049172545
1284.695;19.08707332;5.127515147
1285.452;21.30091548;4.982287182
1286.209;19.07626783;5.037092709
1286.967;17.30896153;5.004380163
1287.723;21.31283162;5.183878918
1288.479;21.59803746;5.096175301
1289.235;21.67169615;5.245698241
1289.992;19.53916982;5.212499563
1290.748;18.54550329;4.938183823
1291.504;20.97502496;5.009315052
1292.262;21.89881075;5.438944666
1293.019;18.38363439;5.321500292
1293.776;21.0599095;5.705660942
1294.532;19.57564305;5.093855151
1295.288;21.05310959;5.320419617
1296.045;16.0350634;5.304842828
1296.801;19.38733113;5.070894652
1297.558;18.9567715;5.105284186
1298.314;20.62825401;5.436735652
1299.07;20.27978011;5.441062911
1299.826;20.6754867;5.549859163
1300.583;19.39015292;5.473327942
1301.339;18.25349131;5.209179537
1302.095;18.73547127;5.111617511
1302.852;21.24342039;5.345089407
