Relative Time;m/z 35.00 ch3;37/21
664.214;207.6421176;5.153109491
664.971;208.9827963;5.171788536
665.727;216.2425175;5.335861674
666.484;216.4124652;5.288664628
667.242;215.3657193;5.501641156
667.998;209.4195812;5.296334444
668.755;203.8856263;4.865131964
669.512;214.2975209;4.951069671
670.269;216.0466415;5.448923916
671.025;206.2510608;5.022727132
671.783;208.7242103;5.041958791
672.54;207.6758419;5.351147334
673.296;214.1434541;5.237430276
674.052;206.6961256;4.942760556
674.809;199.6241598;4.920509078
675.565;203.0462309;5.137808264
676.323;203.1265204;5.402644723
677.079;207.0793233;5.134280302
677.835;200.2750646;5.124964172
678.593;208.4635902;5.134280199
679.349;202.2334771;5.32878922
680.106;195.7033268;4.905424441
680.862;207.9725715;5.347743494
681.618;213.8340123;5.375083566
682.375;199.1054151;4.776209292
683.131;198.1148452;5.058525528
683.887;197.3225842;4.970754438
684.644;195.8293692;5.044184852
685.4;200.4161033;5.397723589
686.157;199.7197555;5.307286447
686.914;204.0567845;4.946506585
687.67;206.4138357;5.070775864
688.427;204.3016657;5.288078564
689.183;205.9639026;5.385730439
689.94;203.8379792;5.349623442
690.696;191.3634471;5.127307798
691.453;203.2774951;5.487004737
692.21;196.2183096;5.436419378
692.966;197.5620406;5.121412884
693.723;199.153356;5.285534668
694.35;197.4856726;5.291126958
695.237;198.4700325;5.140251528
695.993;192.8067871;4.948101232
696.751;195.3382943;5.206519717
697.51;190.4404423;4.693894966
698.267;190.7298767;4.850934202
699.023;199.7678339;5.115861963
699.78;198.3786911;5.255662625
700.536;188.7006447;5.006719949
701.293;200.9846025;5.241274457
702.049;197.2763793;5.051858464
702.805;200.0574149;5.367254602
703.562;184.1035632;5.197331231
704.319;197.6767213;5.258967842
705.075;193.5711085;5.078653866
705.834;194.3266595;5.36186586
706.59;193.4239064;5.05434446
707.346;197.446972;5.360896327
708.103;185.6485613;4.937797207
708.859;189.3122818;4.785602984
709.615;184.9327752;5.108128819
710.372;191.7678648;5.331487431
711.128;190.1040168;5.222504606
711.884;198.7358516;5.255220041
712.641;189.0952236;4.963490841
713.397;189.1014466;5.236792155
714.154;190.8132968;5.016491343
714.91;194.8359592;5.392544925
715.666;195.4849643;5.318775261
716.423;186.6084717;5.141161181
717.179;191.0960864;5.223069851
717.935;180.8832347;4.861769996
718.692;190.896366;5.21861523
719.448;183.4529571;4.977333374
720.205;195.7152295;5.199062271
720.962;187.0069356;4.949188651
721.718;191.0300188;5.112298254
722.474;196.2153427;5.514309638
723.231;182.0412489;5.091931548
723.987;184.7181538;4.824026716
724.743;195.0692362;5.281137259
725.5;181.1990609;4.877050451
726.256;181.3694293;4.977231834
727.013;185.8858953;5.05712412
727.77;182.9080767;5.144553891
728.526;187.7214228;5.027798794
729.283;178.8511198;4.833950364
730.039;184.1529879;5.682927425
730.795;191.4940965;5.518096
731.552;180.2704129;4.844403175
732.31;188.2812115;5.059068614
733.066;186.3825784;5.229799789
733.823;179.6514603;5.350162013
734.579;184.7727953;5.230647402
735.336;180.4381482;5.301622988
736.092;181.6395973;5.050296237
736.848;180.2052342;5.156052836
737.605;175.1444018;5.011548166
738.362;183.8096936;5.028113712
739.118;183.5455353;5.099882077
739.875;180.6252659;5.029685752
740.631;184.5968513;5.358854419
741.387;176.0078585;5.228659666
742.144;172.5324168;4.700911547
742.9;179.2561921;5.235427129
743.656;172.8384467;5.137469447
744.413;181.9507282;5.181026636
745.169;178.4163987;5.312373067
745.925;176.8691487;4.877626859
746.682;173.0304918;5.207120678
747.438;175.3261427;5.200391131
748.195;176.1124689;5.336737744
748.951;169.691367;4.937012854
749.707;172.7528634;5.52465836
750.464;178.0642975;4.913852893
751.22;180.5016567;5.101294083
751.977;172.4790708;4.95106922
752.733;171.5078572;5.115665784
753.489;173.8085994;4.801497583
754.246;180.4812393;5.216189319
755.002;166.976654;4.959551524
755.758;178.7470141;5.431223949
756.514;171.2369438;4.909447905
757.271;166.1872722;5.143009471
758.027;182.2551451;5.406606945
758.785;185.0804963;5.167253885
759.542;165.5787034;4.91642379
760.298;171.092398;4.91270504
761.054;173.310667;4.883742103
761.811;165.3306663;4.952183906
762.567;165.3423658;5.144036608
763.323;166.9769666;5.105622209
763.949;170.5658226;5.146056717
764.836;168.5430125;5.269483456
765.592;170.7566197;4.821112681
766.349;174.3119355;5.331118156
767.105;163.4987965;4.962159657
767.862;167.191463;4.969940725
768.619;177.1869319;5.354050709
769.375;161.4922595;5.018137255
770.131;165.7256854;5.205184367
770.887;173.6246184;5.433576417
771.644;171.9417636;5.28884946
772.4;172.5809789;4.89565613
773.156;163.4128532;5.057757274
773.912;158.0415649;4.926785644
774.669;163.3587018;4.993130299
775.425;172.1407192;5.213333864
776.182;168.9302118;5.059873167
776.938;165.4674466;5.118023735
777.695;167.9997471;5.255530056
778.451;157.6539231;5.155918768
779.207;158.884084;5.169932832
779.964;167.8407832;5.237677074
780.72;160.7028768;5.085948429
781.477;164.3283404;5.320950771
782.233;151.5235203;4.859956769
782.989;169.7355551;5.113337123
783.745;167.6614538;5.271889251
784.503;166.6073009;5.148033012
785.26;157.9550525;4.906795386
786.016;163.1599741;5.249787291
786.773;165.4689467;5.37667121
787.529;166.487023;5.29025341
788.285;162.7979522;5.021178237
789.042;157.4658983;5.340192543
789.798;164.2934224;5.421074066
790.555;160.1864537;4.981838607
791.311;156.7758559;5.282429959
792.069;157.6033794;5.054813925
792.825;161.2054651;5.250948159
793.583;156.0033223;5.358305989
794.339;162.4516674;5.180287909
795.096;154.1910884;5.086069651
795.852;161.6841686;5.018907038
796.609;160.389701;5.046706621
797.365;156.1592922;4.956739209
798.122;155.1469299;4.833051248
798.878;154.9632118;5.093331828
799.634;165.0111472;5.365996409
800.39;151.6327605;5.170554623
801.147;151.2394284;5.141031121
801.903;154.2366198;5.12242325
802.66;152.7206484;4.931402369
803.416;164.8373641;5.607272699
804.172;155.8449539;5.12253681
804.928;156.0262672;5.152247504
805.685;158.3047393;5.074148568
806.442;145.0924071;4.995530849
807.198;163.2941773;5.42615823
807.954;160.1351512;5.538631745
808.711;148.054408;4.766206222
809.467;155.5867943;5.515463162
810.223;162.7998914;5.258682661
810.981;163.9850864;5.202693444
811.737;157.2749063;5.333668646
812.494;159.5807174;5.167870715
813.25;155.9856774;5.052176141
814.006;152.2060009;5.03178105
814.763;146.9746127;4.910333223
815.52;149.5372515;5.147564688
816.276;154.1679586;5.10057089
816.902;155.4742034;4.974593095
817.789;154.0985851;5.39550641
818.545;157.416678;5.47828445
819.302;145.6266924;4.943990853
820.06;150.8883145;5.164707486
820.816;149.6726223;5.151811467
821.572;152.5919229;5.036853354
822.329;150.3370899;5.688053081
823.085;149.2393048;5.023762665
823.842;149.4139268;5.17306266
824.598;149.1706634;5.249788625
825.355;148.6712732;5.183486267
826.111;150.3093524;5.119344917
826.867;152.3947529;5.080135107
827.624;145.9024786;5.064536209
828.38;143.3929472;4.862569482
829.136;145.3483266;4.90351214
829.893;145.5317707;5.424236046
830.649;147.682393;5.006886921
831.405;146.7808817;5.273348021
832.162;144.201763;4.954893719
832.918;150.8676875;5.118461152
833.675;145.8375639;5.200022275
834.433;154.7698117;5.310464701
835.189;142.8933091;5.088724087
835.946;150.7325836;4.895853382
836.703;141.1807256;5.040198801
837.46;145.1210209;5.190582565
838.217;146.5151446;5.090339985
838.973;142.8947953;5.505640451
839.729;145.45804;5.178755566
840.486;138.7107768;4.979177368
841.242;149.7648681;5.26191663
841.998;144.5270786;5.07814518
842.755;144.0386155;5.258725072
843.511;143.6431805;5.089264542
844.27;146.0369572;5.214439366
845.026;142.3818764;5.035482492
845.783;145.5172831;5.068384172
846.539;136.4680247;4.790276934
847.295;149.2473624;5.120815879
848.053;142.4696378;5.018318088
848.81;145.482821;5.167553826
849.566;145.3776345;5.171124327
850.323;145.8393848;5.323216519
851.079;143.0173504;4.923168621
851.835;144.2897294;5.187813585
852.592;142.409353;5.335843013
853.348;142.3733802;5.117834727
854.105;142.5421002;4.911069313
854.862;145.3219576;5.115628638
855.618;138.9476396;5.370478535
856.375;140.9680769;5.036484167
857.131;142.0856605;5.179675162
857.887;140.4089917;5.448925678
858.644;145.826873;5.221053887
859.401;135.1591955;5.401646114
860.157;143.1294449;5.539077909
860.914;140.1090696;5.054089618
861.67;134.2039629;4.772027532
862.427;138.2131632;4.979368402
863.183;131.2276064;4.923444188
863.939;136.5184777;5.285802354
864.696;136.2580388;4.952315573
865.452;134.9410473;4.951875997
866.208;131.4779851;5.094447091
866.964;140.7114177;5.202253323
867.721;133.3876673;4.518944203
868.477;139.3770274;5.165831165
869.234;142.8008532;4.926152412
869.991;135.622811;5.060967738
870.747;132.0300281;4.861501738
871.503;137.5103798;5.224111265
872.26;132.2559789;5.127652562
873.016;133.1648703;5.425159969
873.773;133.3673263;5.086777626
874.529;137.8328039;5.102919158
875.285;133.4164105;5.14899655
876.042;133.4918855;5.221583402
876.798;138.4444895;5.109026164
877.554;135.7443981;5.284612657
878.31;139.9544463;5.348183949
879.067;138.0928169;5.310729885
879.823;140.4664338;5.230575394
880.579;137.2156734;5.419199846
881.336;137.3754243;5.158496774
882.092;133.6044318;5.299738306
882.848;136.7305383;5.240383859
883.605;132.6003335;5.242558893
884.362;129.2265772;4.983825499
885.119;136.727521;5.237215516
885.875;137.025289;4.908857386
886.631;130.0927367;4.867078177
887.388;135.6938082;5.258481425
888.144;130.764631;5.239444656
888.901;127.9026547;5.284087649
889.657;123.6418687;4.777600333
890.413;131.5473816;5.428193806
891.17;129.1512785;5.188304953
891.926;134.2712282;5.087258023
892.683;129.9379586;5.173071704
893.439;123.6310373;5.314230449
894.195;131.1714747;5.388965759
894.952;131.1454202;5.021180081
895.708;118.2227776;4.975432605
896.465;122.5506825;5.432873285
897.222;120.8223916;5.178274713
897.978;133.4545858;5.212841372
898.736;129.479875;5.130740054
899.492;125.114672;5.002312686
900.248;132.1900969;4.967155723
901.005;130.2686495;4.925323104
901.762;132.7773431;5.131478974
902.518;125.6202507;4.758195988
903.275;122.0267394;5.088698946
904.034;122.412738;5.195830968
904.791;128.2643797;5.099453076
905.547;122.0480822;5.176111522
906.304;123.4564055;5.060656576
907.06;125.0925171;4.863508935
907.817;126.3735568;5.29579758
908.573;124.5506166;5.236998304
909.329;123.4352421;5.052079521
910.085;127.2481102;5.074784248
910.842;124.9292242;5.180519314
911.598;118.9496952;5.340722151
912.354;125.7809081;5.164031157
913.111;119.2298769;4.828846612
913.867;117.8543931;5.156689745
914.624;116.7865314;5.19058292
915.38;121.2082766;5.150844333
916.136;124.5870939;5.084210934
916.893;122.3154145;5.046706066
917.649;120.3810033;5.191975765
918.405;121.7366017;5.404418175
919.162;121.9912998;4.875664854
919.919;121.3360207;4.635630081
920.675;121.2150811;4.914255756
921.433;119.0064286;5.330234787
922.189;118.0329232;5.137935972
922.946;122.2370217;5.297474103
923.702;124.7494419;5.169353987
924.458;113.8422641;5.006791437
925.215;117.4185766;5.249564622
925.971;117.9935611;4.875867602
926.727;114.4902556;5.166298148
927.484;119.4746523;5.231718827
928.24;117.2269797;5.151819534
928.996;119.4005668;5.168146376
929.753;116.581236;5.000020531
930.511;119.9535204;5.140471216
931.267;128.5511054;5.339213771
932.024;110.3637226;4.846375099
932.781;115.8642618;4.863902688
933.539;115.2850884;4.944258091
934.295;120.7204648;5.315118584
935.052;106.8476056;4.801782704
935.808;117.585484;4.877845361
936.564;113.9876717;5.178843806
937.32;110.1041976;4.69470726
938.077;112.1173171;4.850932589
938.833;116.5514627;5.251925123
939.589;113.7855789;4.935565806
940.346;113.5046936;4.995330617
941.103;119.3908425;5.041610501
941.86;116.037247;5.255052488
942.617;117.241936;4.898845638
943.373;109.9198599;5.164804841
944.131;111.2097465;4.790930638
944.888;112.9191303;5.145191395
945.644;116.4450963;4.93520622
946.4;120.6659748;5.239244534
947.156;112.280126;5.13903952
947.913;111.5863075;5.034346198
948.669;114.1916811;5.201146155
949.425;112.0073455;4.942445503
950.181;113.7683775;5.226012331
950.94;108.3988963;5.006879372
951.697;115.0649619;5.175831167
952.453;104.6642629;4.742978629
953.21;113.0780668;5.204993939
953.966;109.7955303;4.975099891
954.723;110.7147996;5.081530839
955.479;107.9088948;5.068200835
956.235;104.0464711;5.328850979
956.992;108.966238;5.06864392
957.749;107.930211;4.853953837
958.506;114.0269536;5.380224494
959.262;109.7639316;5.276380804
960.019;110.1471073;5.199648161
960.775;111.9833279;5.041841805
961.532;110.4127305;5.065718991
962.289;106.5842639;4.926194354
963.045;110.5341917;4.856380205
963.802;103.526731;4.886937892
964.559;110.760852;5.325801749
965.315;110.7229544;5.164339305
966.071;107.6179754;5.511759515
966.828;108.4488999;4.905769038
967.585;106.7258402;5.07946329
968.342;101.6055119;4.931158725
969.099;106.5445185;5.046926063
969.855;110.3027483;5.322678526
970.612;110.4404141;5.011830994
971.37;109.5221916;5.397455533
972.127;103.0392184;4.924504907
972.883;107.763887;5.415306641
973.639;106.1900186;5.256074219
974.395;107.603468;5.023299857
975.152;102.8332424;5.16683703
975.908;105.3262126;5.71636519
976.664;101.2358217;5.020655225
977.42;106.1090574;4.927555385
978.177;103.0087899;5.534092927
978.933;111.0511201;4.838876566
979.691;111.3194978;5.065747331
980.448;104.6009838;5.22781867
981.204;105.3042362;5.19889791
981.961;107.0651819;5.250950428
982.717;110.8633553;4.997684702
983.474;103.3522585;4.955689931
984.23;106.9122721;4.990543035
984.987;105.5307583;5.115015302
985.743;103.1200858;5.100844699
986.5;103.3020925;5.050619774
987.256;101.3099861;4.780879062
988.012;105.6496123;5.340190599
988.769;103.8598687;4.855059497
989.525;102.3213551;4.805394413
990.282;97.87152784;4.808586807
991.039;107.9435403;5.344284545
991.796;101.8346163;4.908048696
992.552;104.786317;5.155413921
993.31;102.0572254;5.210106803
994.066;100.7465012;4.921097563
994.823;106.1352459;5.469581723
995.579;101.2795826;5.360364919
996.335;101.814238;4.958960676
997.092;98.5243286;4.91679897
997.848;105.1424859;5.430611354
998.605;97.57712795;5.034887995
999.361;103.1824089;5.135404886
1000.117;104.5066083;5.118568712
1000.874;103.5891007;5.274027577
1001.63;101.5621068;5.060039021
1002.386;101.0747875;5.166225183
1003.143;99.05646498;4.87918107
1003.899;98.6678515;4.965664836
1004.656;94.51185311;5.120969111
1005.412;103.3804301;5.106806925
1006.169;101.851588;5.236134035
1006.925;103.0466769;5.312665641
1007.683;97.48123243;4.858726781
1008.44;99.56874333;5.021017828
1009.196;98.95013632;5.341724455
1009.953;96.3026359;5.022203159
1010.709;103.4970381;5.236073536
1011.465;98.97342562;5.011729872
1012.222;98.86578524;5.119346789
1012.979;100.5401222;5.107801765
1013.735;98.85669222;5.141315086
1014.492;98.47896669;4.925878648
1015.248;93.22362518;5.148168684
1016.005;98.06930182;4.91488365
1016.761;96.83661662;5.143005504
1017.518;95.26644386;5.089345771
1018.274;102.1271689;5.081760251
1019.03;99.15053428;5.038957995
1019.787;99.94662714;5.130935784
1020.543;94.05091785;4.889208591
1021.3;98.33919941;5.228903434
1022.056;99.46867282;5.121412526
1022.812;100.67543;5.396624231
1023.57;94.88243544;5.221424512
1024.326;95.76835614;5.071220403
1025.082;95.19653893;5.205054121
1025.839;97.06261281;5.196689524
1026.596;98.14663467;5.49718229
1027.352;95.94057682;5.038746001
1028.109;94.65414775;5.787743728
1028.865;98.91716611;5.201710806
1029.622;93.62167297;5.422494561
1030.378;94.16166027;5.151393488
1031.135;92.69812645;4.865972778
1031.893;93.02739967;4.972845958
1032.65;97.06545639;5.250386639
1033.406;102.2968475;5.612368898
1034.162;91.20423875;5.170344873
1034.918;94.08241031;5.055886266
1035.675;94.33918029;5.020614271
1036.431;93.23452426;5.21721365
1037.188;94.18494069;4.931275126
1037.944;97.28855202;4.914632005
1038.7;93.60551046;5.029660023
1039.457;97.07572098;5.403479786
1040.213;96.44098297;4.983380707
1040.969;96.3529466;5.328118358
1041.726;89.64095778;4.81432513
1042.482;92.92878048;5.294413837
1043.24;93.25604909;5.371159828
1043.996;97.6948668;5.084371008
1044.752;93.24134171;5.029498162
1045.51;97.75769731;5.173435027
1046.266;86.76110404;5.247634943
1047.023;95.8783832;5.095860716
1047.779;89.68330726;5.01377989
1048.535;92.97072126;4.993122367
1049.292;89.02552226;4.942343151
1050.048;88.73929338;5.136153783
1050.805;88.71453864;4.957015576
1051.561;97.88259255;5.276723148
1052.317;90.79999392;5.539558228
1053.075;93.55257045;5.023582105
1053.832;90.21684428;5.084847764
1054.588;91.13070343;5.069272215
1055.344;88.6921229;5.283041403
1056.101;88.06887243;5.170187241
1056.857;85.80973641;5.161310925
1057.613;89.98050867;5.377862254
1058.37;94.62627822;5.051664886
1059.126;91.83206741;5.148208125
1059.883;84.66680206;5.076806073
1060.64;85.26736313;5.087509958
1061.396;94.12501458;5.329306892
1062.153;93.70303701;5.367947781
1062.909;91.45602896;5.1913041
1063.665;88.88952785;5.200751422
1064.421;89.31762969;4.829642198
1065.178;92.19261742;5.254814969
1065.934;88.26246421;5.090340347
1066.69;86.63270607;5.019886691
1067.447;86.7804691;4.841466869
1068.203;88.73148157;4.806674519
1068.959;87.18196734;4.933106396
1069.715;90.41549726;4.951656556
1070.472;88.62511572;4.921023787
1071.229;89.90088753;5.373086094
1071.985;92.62524355;5.192873393
1072.742;95.21412493;4.898461038
1073.499;93.47075956;5.21886196
1074.255;88.27862011;4.913577833
1075.012;84.14849857;5.040965591
1075.638;82.8185089;5.020227346
1076.525;91.07296196;5.221720324
1077.282;91.250295;5.303551579
1078.039;90.38252718;5.228719528
1078.795;94.38565391;5.263433319
1079.552;85.39451419;4.879484589
1080.308;86.2792759;5.051088772
1081.064;83.41177902;5.156568047
1081.821;87.24980968;5.149135411
1082.577;90.30695393;5.144502391
1083.333;86.03404852;5.087991809
1084.09;87.47832484;5.062091262
1084.846;87.52946299;5.415289448
1085.602;87.75868393;5.450764436
1086.359;88.33537451;4.882671736
1087.115;93.19628982;5.337861614
1087.871;87.99306361;5.127277263
1088.627;82.66211393;5.376366315
1089.384;86.98424694;4.965412752
1090.14;84.35967921;5.23057433
1090.897;84.15407596;5.330818274
1091.653;82.77468378;5.094187341
1092.41;81.53124879;4.955257239
1093.167;83.5233965;5.146676253
1093.923;88.53133208;5.300022043
1094.681;84.64211655;5.262938013
1095.438;82.72321544;4.912537965
1096.194;84.52582015;5.128227602
1096.95;84.60055691;4.872054348
1097.707;78.66444952;4.806526935
1098.463;80.89630383;5.178841564
1099.219;83.40534502;4.948054059
1099.975;85.05804197;5.184683982
1100.732;77.90758905;4.967397366
1101.488;84.62204347;5.041116493
1102.245;83.36312637;5.13738428
1103.001;86.28601692;5.243414693
1103.757;87.67309441;5.349642884
1104.514;87.01596918;5.213579779
1105.271;78.13111357;4.945327015
1106.027;83.76247681;5.190898794
1106.783;79.61986906;5.103904317
1107.54;86.44095884;5.350694478
1108.296;81.7076216;4.872514546
1109.053;81.12908027;5.099604135
1109.81;87.69301099;5.55503063
1110.566;85.99894156;5.015666542
1111.323;84.68664053;5.191409574
1112.079;81.50891772;4.702126149
1112.835;78.82361738;4.773461421
1113.592;83.45603039;5.410788475
1114.349;81.30812515;4.762569797
1115.105;78.89705579;5.13636499
1115.862;81.43811648;5.160865102
1116.62;80.65647124;5.11694134
1117.376;80.49303266;5.12513852
1118.132;82.30354464;5.160099588
1118.889;80.40352008;4.995441347
1119.645;78.37447473;4.789822043
1120.401;78.92656233;5.173522233
1121.158;77.24141848;5.09313038
1121.914;80.44972443;5.000020048
1122.67;79.24287669;5.149174834
1123.427;75.53665801;4.929788088
1124.183;77.58934647;4.847963102
1124.94;81.50941932;5.377863839
1125.697;77.95703118;4.955377435
1126.453;81.29208003;5.276896449
1127.21;81.82992581;5.209130103
1127.966;77.2061896;4.802651328
1128.591;84.31321995;5.101486032
1129.478;78.27302356;5.03688868
1130.235;83.36858885;4.981347659
1130.992;80.73412991;5.074233497
1131.748;81.51861245;5.143943168
1132.505;78.20947309;5.024895071
1133.262;83.06515096;5.089924199
1134.018;73.89443104;4.898823897
1134.775;80.9761964;5.514486164
1135.532;80.38800658;5.121856823
1136.289;76.64940729;4.833504035
1137.045;73.62057672;5.166610818
1137.801;81.1927295;5.378882471
1138.557;78.68884169;5.119236132
1139.314;74.91242086;5.065720242
1140.07;79.78255026;5.180744164
1140.827;78.87819033;5.176993239
1141.583;80.26975659;5.344269756
1142.339;70.28502324;4.679116127
1143.095;77.97561913;5.006946928
1143.852;81.07351577;5.447137682
1144.608;72.10276591;5.174782855
1145.365;77.38755123;4.829462935
1146.122;76.91026203;4.988569736
1146.88;74.94449381;5.032189096
1147.636;76.91530854;5.092271141
1148.392;80.06432955;5.375081058
1149.15;78.21135392;4.979613442
1149.906;75.79391254;4.96301801
1150.662;76.69794471;5.032307875
1151.419;76.90482851;5.109886392
1152.175;73.129797;4.973041748
1152.932;74.28432358;5.284165435
1153.688;73.59609178;5.053237684
1154.445;76.91708058;5.040672648
1155.202;75.13101846;5.20437924
1155.958;71.05389;5.143539603
1156.714;70.65148888;5.053881249
1157.47;74.21342132;5.420835229
1158.226;72.91690037;5.002322998
1158.983;75.17415817;5.381338224
1159.739;72.70528075;5.199839279
1160.495;72.50502544;5.219198532
1161.252;73.67379339;4.811468914
1162.01;76.36134944;5.398676935
1162.766;78.85143841;5.579872469
1163.523;74.68707865;4.859917642
1164.279;75.68627543;5.094270904
1165.035;72.23836817;4.727938703
1165.792;78.38975417;5.300650312
1166.549;73.50275511;5.273404768
1167.305;77.22053865;5.259139478
1168.061;73.46641364;5.183860505
1168.818;73.44800757;5.230792518
1169.574;74.1491513;5.257271107
1170.331;74.52907248;5.00001977
1171.087;73.10261171;5.312669476
1171.714;75.25817559;5.352069672
1172.602;70.06019247;5.425405502
1173.358;69.7906667;5.009111458
1174.115;71.98281247;5.032101749
1174.871;67.93534155;5.301667689
1175.627;71.04507822;5.191977262
1176.384;71.49169178;5.248455182
1177.14;68.38270907;5.185384872
1177.897;73.42964942;5.10917092
1178.653;70.13202751;4.935505086
1179.409;75.33796072;5.311464526
1180.165;71.98993926;5.136154349
1180.922;71.81636633;5.123679584
1181.678;71.88283556;5.293600493
1182.434;69.49500435;5.304249623
1183.191;76.0036106;5.461526197
1183.947;68.12437918;4.856510634
1184.704;70.6565653;4.96868691
1185.46;73.55812461;4.976302126
1186.216;70.35846683;4.979196462
1186.973;70.76930548;5.141665976
1187.729;72.40937499;4.995429237
1188.486;70.35483835;4.849906349
1189.242;69.30676965;5.433878217
1189.999;69.00124791;5.092991403
1190.755;67.0578105;5.075193093
1191.512;69.68046365;5.081911896
1192.269;65.89722924;4.944340398
1193.025;72.0094749;5.053434948
1193.783;67.87124358;5.022934098
1194.54;65.36447362;4.793992968
1195.297;70.21139396;5.188132382
1196.053;64.53532239;4.923164389
1196.811;67.31334195;5.148446846
1197.569;70.06440363;5.388600206
1198.325;69.35092982;4.960902371
1199.082;74.27242486;5.193365539
1199.838;64.61671384;5.105406173
1200.595;68.61478538;5.056762347
1201.352;66.03080376;4.911344236
1202.108;68.10891027;5.104623769
1202.864;68.14898315;5.162989017
1203.621;63.58237029;4.945623546
1204.377;65.25504874;5.085234902
1205.134;69.18647892;4.927161867
1205.89;63.383867;5.426907907
1206.646;66.03283696;5.166765761
1207.403;66.43005553;5.384280067
1208.159;71.29525284;5.224689263
1208.915;68.088371;5.34660273
1209.671;69.59946037;5.561796217
1210.428;67.75223274;5.108613883
1211.185;70.25549824;5.167307879
1211.942;68.18826944;5.289742788
1212.698;64.97570984;5.351299908
1213.454;67.75640363;5.03946199
1214.21;65.72562953;5.186743076
1214.967;66.995466;4.923948529
1215.723;66.63803365;5.025425474
1216.479;66.42262129;5.129156759
1217.236;62.51622204;4.877163206
1217.992;66.84642198;5.249081554
1218.749;65.55490683;4.897695656
1219.505;66.18241657;4.981468779
1220.264;67.71309749;5.138846724
1221.02;62.95943822;4.935324567
1221.776;61.71317091;5.200751778
1222.533;67.59659253;5.429427548
1223.289;59.68932763;4.585149744
1224.045;62.16424035;5.027595108
1224.802;66.69117434;5.560884801
1225.559;65.96332664;5.311360095
1226.315;61.02825257;4.847554807
1227.072;64.69939085;5.34014457
1227.828;66.00167955;5.169124672
1228.585;60.73333822;5.197053693
1229.341;64.6856001;5.376016079
1230.097;60.22654809;4.760634347
1230.854;64.88236265;5.223008864
1231.61;63.72249227;4.990803172
1232.366;64.82507853;5.228903065
1233.123;62.84162845;5.352468177
1233.879;58.85593658;4.900943713
1234.635;60.86724697;5.059984546
1235.392;65.33410069;4.944872091
1236.148;65.25815333;5.302629729
1236.905;62.29711908;5.0395361
1237.661;58.03280722;5.058734679
1238.418;60.00619574;5.02990639
1239.174;60.71727103;4.71142912
1239.93;61.18878306;5.23362373
1240.686;58.44852589;5.165853586
1241.443;64.18247875;5.157669291
1242.199;58.85671689;4.754985664
1242.955;59.16624069;4.88530993
1243.712;62.27593149;4.963392588
1244.469;61.56820852;5.039648068
1245.226;61.91156435;4.825414715
1245.982;60.64396545;4.837991658
1246.738;63.0908443;5.231933892
1247.495;60.40513957;5.122762547
1248.251;61.69322987;5.254724696
1249.008;61.29513016;5.541861452
1249.765;61.95377324;5.162962623
1250.521;63.91643482;4.721988244
1251.278;59.44513325;5.100020508
1252.034;63.40246086;4.869748491
1252.79;61.30540539;4.935659396
1253.547;62.04764161;4.915274436
1254.303;61.44907089;5.123726301
1255.059;62.94583946;5.107830953
1255.816;60.48314327;5.252314486
1256.572;60.38600304;4.927357195
1257.329;59.47253962;5.055473874
1258.085;59.43944045;5.055404179
1258.843;60.2313375;5.064656303
1259.6;60.25315964;5.353881687
1260.356;57.603896;5.00232165
1261.112;62.56139818;5.21313677
1261.868;60.51818269;4.883314359
1262.625;59.73820457;5.285346873
1263.382;56.79012686;4.883742219
1264.138;60.19546012;5.077788152
1264.895;64.32265426;5.075535771
1265.651;59.59917114;5.234828728
1266.407;61.08330669;5.186571975
1267.164;60.2657642;5.095148887
1267.79;55.92762961;5.74269367
1268.677;58.08890074;5.065501413
1269.434;61.20353682;5.273367151
1270.19;56.80443483;5.103947676
1270.946;60.36406452;5.194828795
1271.703;58.95532772;5.156342917
1272.459;61.75540109;5.07102384
1273.215;60.9660209;4.976569351
1273.972;56.48234544;4.881452125
1274.728;58.07266401;4.923373422
1275.484;54.14170111;4.871924346
1276.24;55.77457999;4.997706808
1276.997;57.77953764;5.252273135
1277.753;57.99345437;5.039136012
1278.51;57.86623585;5.119123633
1279.266;62.17483826;5.265880372
1280.022;57.05141222;5.180859904
1280.779;55.30241143;5.29253879
1281.535;52.12376226;5.246070784
1282.292;60.04504808;4.823978371
1283.05;59.23454336;5.19795
1283.806;52.11311163;5.058265787
1284.563;59.26911665;5.234143575
1285.319;58.27916367;5.139351624
1286.075;58.16886871;5.176384171
1286.832;55.14595108;4.752010438
1287.588;56.36650581;5.299168388
1288.344;54.74622075;5.103956629
1289.101;58.58252686;4.811507002
1289.857;59.93854844;5.115862435
1290.613;57.23076646;5.152530554
1291.37;56.31906323;5.097423974
1292.126;55.84521024;5.179173978
1292.882;55.47089087;5.266987263
1293.639;60.6585614;4.929991208
1294.395;53.80120804;5.162527213
1295.152;60.2390173;5.098152746
1295.908;57.9471409;5.235720021
1296.664;58.12755266;5.38573007
1297.421;56.57461211;4.99092814
1298.178;53.98954813;4.906963829
1298.934;53.58809165;4.772331112
1299.69;56.14492556;5.252501031
1300.447;57.41799293;5.130132989
1301.203;55.83791135;5.181586927
1301.96;58.3429833;5.207460617
1302.716;51.10339062;4.847278744
1303.473;52.28799718;5.345255921
1304.229;55.88892747;5.307100726
1304.985;54.31161156;4.888704849
1305.742;54.96618389;5.166685919
1306.498;56.39767888;5.208260407
1307.254;55.55187493;5.089305933
