Relative Time;m/z 35.00 ch3;37/21
664.965;140.4444477;5.410759999
665.721;138.5788181;5.066804366
666.477;136.1215802;5.495635646
667.234;138.6162053;5.138525983
667.991;136.1339499;5.613015198
668.747;136.5402196;5.144528379
669.503;136.5815217;5.546280275
670.26;132.5060341;5.378844037
671.016;144.1842539;5.826648097
671.773;135.6945376;5.304763434
672.529;131.7685856;5.123043552
673.285;129.7725466;5.538215414
674.042;142.3358747;5.587160578
674.798;129.2869899;5.171674106
675.554;136.0276246;5.618053419
676.311;134.4057767;5.481673516
677.067;133.6907361;5.627062912
677.824;126.9540025;5.312241931
678.581;139.1886995;5.78542698
679.339;129.7885438;5.478983706
680.095;127.4478122;5.474856423
680.852;139.0172077;5.763057093
681.608;128.9567166;5.570861501
682.365;135.8121042;5.385334376
683.121;124.1497763;5.00887655
683.877;130.6044292;5.446120542
684.634;127.4065502;4.93988283
685.259;135.9789268;5.66172079
686.146;125.6065731;5.295190051
686.903;131.5999953;5.618720793
687.659;132.9907547;5.71820304
688.415;127.7936837;5.606151799
689.172;134.1630679;5.42476837
689.929;132.7841946;5.494578414
690.686;129.8791014;5.765875998
691.442;129.6379515;5.197907314
692.198;127.4990547;5.514166532
692.955;130.5836591;5.57279418
693.711;122.9760075;5.075614104
694.467;130.207991;5.527412092
695.225;127.5920226;5.346293454
695.981;130.0680796;5.5681547
696.737;131.4156361;5.62621054
697.494;126.0436906;5.431840518
698.251;122.4756687;5.230167426
699.007;128.1697247;5.687553156
699.763;128.6379394;5.74899185
700.52;124.045011;5.168106581
701.277;120.6609464;5.293353877
702.033;124.2726198;5.07938455
702.789;128.7558098;5.821059202
703.545;127.5482915;5.855628828
704.302;121.1120073;5.12395139
705.058;126.6902346;5.71561876
705.815;128.1245517;5.200387959
706.571;125.8497719;5.597392758
707.328;120.4253666;5.480221749
708.084;131.9147799;5.622666454
708.84;118.9562552;5.122733208
709.596;123.9795217;5.486905018
710.352;126.8876501;5.29928431
711.108;121.5742656;5.086697899
711.865;120.3060568;5.289907245
712.622;126.5337621;5.415185635
713.379;124.6571785;5.5089217
714.135;120.4909335;5.082278672
714.891;123.3047419;5.77241763
715.648;118.6283354;4.940470344
716.405;121.7966266;5.199116229
717.162;120.6568153;5.327592056
717.919;122.999178;5.585152388
718.675;130.5918295;5.729493905
719.431;119.5467641;5.55358431
720.187;117.996312;5.347426356
720.944;113.2535992;5.663171463
721.7;123.994187;5.083663915
722.456;117.9566964;5.776362608
723.213;120.8765542;5.562376154
723.969;116.8925209;5.385660812
724.726;118.0882642;5.381510978
725.483;115.0306567;5.524179599
726.239;123.7059672;5.613811815
726.995;122.5127008;5.426739893
727.752;116.8603689;5.479169712
728.508;116.7423387;5.401746259
729.264;119.2860644;5.550565329
730.021;118.2776602;5.690149852
730.777;115.3108227;5.449312558
731.533;115.8993196;5.695111644
732.29;116.5510078;5.602859498
733.046;121.59124;5.439837239
733.802;118.8907617;5.786591174
734.559;113.2334099;5.316365215
735.315;120.6051782;5.659874143
736.072;116.9144083;5.434703751
736.829;116.456677;5.411472322
737.585;111.9369221;5.30089427
738.341;113.6369051;5.27966303
739.101;113.2183003;5.070634912
739.857;110.0257428;5.44248127
740.614;113.8663924;5.342488746
741.37;109.7981105;5.192764991
742.126;112.3011951;5.465351651
742.882;110.8315827;5.413692382
743.64;111.3240338;5.398291626
744.396;111.5379288;5.642455965
745.152;115.2915639;5.596695607
745.909;112.4424;5.743826128
746.665;109.7505864;4.995616369
747.422;112.9482547;5.285929197
748.178;114.1128701;5.2906916
748.935;109.9805285;5.246578783
749.691;113.6831499;5.655647575
750.448;112.0280567;5.603312186
751.204;106.5790079;5.347922532
751.96;111.6134088;5.064665525
752.716;107.1666599;5.372888415
753.473;112.7923177;5.728898071
754.23;108.1370103;5.279440919
754.986;111.5741171;5.316246127
755.742;106.1438616;5.403033741
756.5;110.1131507;5.421266904
757.256;106.9083048;5.35149455
758.013;102.826587;5.12165141
758.769;114.0890048;5.660310229
759.525;104.2094734;5.191814715
760.282;108.9035143;5.571386328
761.039;109.0833184;5.492394697
761.795;114.2057372;5.162037233
762.552;107.2488182;5.240662429
763.308;106.1891268;5.350341061
764.065;109.7026471;5.501390562
764.821;108.4520477;5.698349974
765.577;107.096929;5.548322264
766.334;108.9574298;5.309556818
767.09;105.7449076;5.696687757
767.846;110.6794848;5.412610469
768.603;106.4755345;6.009282084
769.36;101.929238;5.349165411
770.116;103.7624809;5.370305549
770.872;100.377876;5.489346906
771.629;99.49418369;5.42390568
772.385;101.0785241;5.453740839
773.141;95.73116194;5.148023075
773.897;104.7626948;5.374964864
774.654;104.4327272;5.287323856
775.41;102.656212;5.590394416
776.167;111.285917;5.826610962
776.923;104.2994842;5.674589973
777.68;94.89297214;4.903245209
778.436;104.9023879;5.460369409
779.192;104.5923061;5.552002201
779.95;100.1775626;5.58892858
780.707;96.41554406;5.65121699
781.463;104.026363;5.599274707
782.219;98.39469411;5.173366431
782.976;94.98892288;5.323697755
783.732;102.1462545;5.507798595
784.488;95.64401369;5.423062599
785.245;97.65143899;5.527890663
786.002;97.45378886;5.285347808
786.76;102.3916031;5.428463712
787.516;97.33060607;5.258719323
788.272;99.94195214;5.451304289
789.029;98.8827743;5.547467199
789.785;98.87489629;5.32231209
790.542;101.1143862;5.401285018
791.298;97.55703412;5.265291828
792.054;98.23244697;5.439257848
792.811;97.45408674;5.479051541
793.567;97.82048713;5.399838741
794.323;92.12453644;5.198961057
795.08;95.92420602;5.242999132
795.836;93.747549;5.311110825
796.592;94.71111807;5.23593645
797.349;99.88676823;5.681948363
798.105;101.9027423;5.428726592
798.862;94.82740558;5.229545665
799.619;96.09917547;5.599651772
800.375;97.1298231;5.693692596
801.131;95.33599204;5.577122621
801.887;95.78123576;5.471457484
802.643;94.32505557;5.353146051
803.4;97.7347822;5.540749351
804.156;95.81458427;5.564277831
804.912;96.60477928;5.784432845
805.669;95.6889913;5.213696818
806.425;88.32950235;5.193715695
807.183;91.21577646;5.437580008
807.939;91.68735428;5.152517395
808.695;94.40721673;5.506264747
809.452;90.13764111;5.166316965
810.208;94.45355862;5.61519484
810.965;91.85308236;5.277303655
811.721;94.51616079;5.787257479
812.48;92.80904958;5.50917469
813.236;88.64728143;5.268597477
813.992;93.59324998;5.584378698
814.748;92.60399935;5.452470309
815.505;94.24005435;5.546787954
816.262;92.11530699;5.237684099
817.018;94.50865252;5.732803143
817.775;89.12732569;5.546510019
818.531;93.62273096;5.115983199
819.287;95.21006053;5.562846326
820.044;92.00924546;5.431790873
820.8;89.51885069;5.533176231
821.557;90.12248075;5.227090426
822.313;90.04949736;5.299888443
823.071;89.23731478;5.312522141
823.827;91.43916252;5.355406909
824.583;91.19831209;5.232371856
825.34;88.77507885;5.33426404
826.096;85.66370729;5.271690055
826.852;91.03132919;5.643042662
827.608;92.65654362;5.073483301
828.365;85.08237539;5.352396863
829.123;84.76488738;5.159570999
829.879;87.13425526;5.440413133
830.635;90.26219358;5.449564523
831.392;90.97366885;5.791424937
832.148;87.42259389;5.437268027
832.904;87.58503867;5.241706566
833.661;88.36442583;5.741809582
834.417;88.22360067;5.340456767
835.173;90.99017969;5.430485679
835.93;86.72451981;5.151131385
836.686;86.11930014;5.394468629
837.443;83.38005606;5.226172892
838.199;91.17156957;5.510515286
838.955;86.82316216;5.223562566
839.711;86.28114864;5.387031057
840.469;88.86404594;5.152350542
841.225;89.16753124;5.779063925
841.981;89.1683914;5.442111927
842.739;85.42260113;5.476957272
843.495;89.62868758;5.531936603
844.252;86.3837749;5.640349716
845.008;85.05275794;5.100064525
845.765;85.88121844;5.480433224
846.521;84.85315321;5.446409796
847.277;85.78516235;5.257112076
848.034;86.893456;5.487714046
848.79;85.86168822;5.219199572
849.546;84.29804123;5.310960572
850.303;89.15383383;5.136853513
851.059;83.79736034;5.441398122
851.815;87.48843783;5.773452015
852.572;89.59979061;5.311939429
853.328;84.01626377;5.312802831
854.085;85.18039373;5.278932705
854.843;84.58057617;5.892377317
855.6;86.03390948;5.407130107
856.356;80.56255303;5.087127517
857.113;84.40562431;5.568885667
857.869;83.44349587;5.506409477
858.625;85.64980786;5.493045527
859.383;82.70467002;5.412947064
860.14;84.63080916;5.34469403
860.896;84.46807936;5.56946544
861.652;82.48772902;5.174654351
862.409;84.23659929;5.679615284
863.165;88.20151066;6.018144862
863.921;80.45933221;5.27607037
864.679;82.00741331;5.173200543
865.435;84.8479536;5.512963071
866.192;79.15242514;5.267196676
866.948;83.38284628;5.760740627
867.705;86.73408536;5.731099531
868.462;83.51636357;5.58651494
869.218;84.85288615;5.523225674
869.975;77.32714196;5.198769465
870.732;81.66745665;5.533017557
871.49;85.97108446;5.578285508
872.246;79.37949168;5.234978566
873.002;85.28218799;5.699979373
873.758;78.93581828;5.603117902
874.515;78.57607285;5.229878972
875.271;79.77604311;5.42986645
876.027;81.30041551;5.645696216
876.785;80.93372719;5.074581393
877.411;81.34008729;5.38678975
878.299;76.50528431;5.353511949
879.055;80.64932671;5.602991157
879.811;81.27598115;5.333353883
880.568;79.50650648;5.448421566
881.325;73.44213889;5.130887175
882.082;80.18504954;5.140959963
882.839;79.50063533;5.190791471
883.595;80.42267949;5.452076966
884.352;79.43340628;5.542356584
885.108;79.94848507;5.523700373
885.865;80.80284645;5.696706822
886.624;76.63053064;5.31137834
887.38;76.86253952;5.268462032
888.137;81.37419525;5.299838164
888.893;76.83508424;5.314803982
889.65;79.87400551;5.171657569
890.406;79.87684984;5.531357061
891.163;83.07706174;5.868995214
891.92;79.22412208;5.389187306
892.676;80.98664272;5.365100759
893.433;80.35298917;5.492588437
894.189;83.54589167;5.67595471
894.945;79.21578127;5.019766246
895.702;78.67681452;5.312665473
896.458;77.74422725;5.268552517
897.215;77.86871818;5.197010556
897.971;77.90094095;5.503439562
898.727;76.80774201;5.670840286
899.484;73.90863284;5.421318637
900.24;77.087601;5.334257969
900.996;74.93678332;5.464131134
901.753;76.73221012;5.720363077
902.509;75.84919894;5.435873222
903.265;73.50899633;5.156340931
904.022;74.93630301;5.354206765
904.778;74.82613655;5.419902916
905.535;75.38463542;5.290488756
906.291;76.3468821;5.42832876
907.048;75.89294936;5.44266061
907.804;74.51997106;5.242214297
908.56;77.56299304;5.505537125
909.317;75.59167893;5.553510267
910.073;74.25369165;5.581852093
910.83;78.42115254;5.68024778
911.587;76.4768061;5.395476844
912.343;75.57437613;5.344077835
913.1;76.98284981;5.129715646
913.856;77.57516729;5.318674391
914.613;79.45507535;5.807536695
915.369;77.44616073;5.318390267
916.125;73.75433429;5.365085288
916.882;79.12503061;5.587280389
917.639;73.39995894;5.592701054
918.395;73.81290672;5.734840823
919.152;69.63120776;5.513706153
919.908;72.44742275;5.663497419
920.665;70.05644849;5.258719323
921.422;73.88269074;5.517587445
922.178;75.79546616;5.550329403
922.934;72.28184833;5.297030451
923.691;77.12603422;5.921761722
924.447;71.97045888;5.314032448
925.203;73.68337688;5.261949242
925.96;71.05035802;5.569472011
926.716;67.74629874;5.208354043
927.473;69.54847344;5.63622412
928.229;74.87235414;5.558616305
928.985;71.14596261;5.185371578
929.742;70.08315694;5.613980014
930.5;74.25605572;5.639854539
931.256;70.05431027;5.507601161
932.012;71.00015561;5.129237051
932.769;76.17310355;5.742414087
933.525;73.04616192;5.209655764
934.282;69.47683435;5.567494128
935.039;74.0551629;5.396496458
935.795;71.35089016;5.5138741
936.552;72.07438404;5.43718316
937.309;69.46049429;5.370727663
938.066;70.16581184;4.825193371
938.822;69.42940961;5.681946228
939.579;70.00384627;5.423218636
940.335;68.11394167;5.217979413
941.091;68.91075568;5.293340065
941.849;64.6868532;5.387031993
942.605;64.82018643;5.166394177
943.362;64.19020254;5.231058946
944.12;70.65144625;5.691540089
944.876;67.01746548;5.619069384
945.632;66.58793955;5.662729662
946.389;66.02051434;5.823335884
947.145;66.17551759;5.14642616
947.905;66.69537637;5.461078047
948.662;68.27485557;5.368344533
949.418;65.93569637;5.188744229
950.175;66.35805432;5.685232447
950.932;68.53984863;5.137594719
951.689;68.38040057;5.65860687
952.445;68.78407954;5.029234774
953.202;65.12040066;5.324285791
953.959;67.5070307;5.399561019
954.715;61.44884663;5.244900504
955.471;67.75624801;5.275503008
956.227;66.73772695;5.242696584
956.983;67.75408302;5.357165335
957.741;66.57226211;5.536720754
958.498;63.33179675;5.267918748
959.254;68.07287725;5.364317227
960.011;65.5919634;5.630236467
960.767;62.46866316;5.081841546
961.523;65.69238486;5.1998442
962.279;63.36895627;5.336284239
963.036;66.20373555;5.32774404
963.793;69.46985498;5.248122106
964.549;65.63141605;5.287431361
965.306;63.9909894;5.600745966
966.062;68.81555999;5.358807083
966.818;66.41162089;5.355877066
967.575;66.03308485;5.281328812
968.331;65.32343836;6.157776151
969.088;64.70635429;5.396847651
969.844;65.31505321;5.64310343
970.601;66.86027906;5.561741631
971.357;65.47294962;5.484646191
972.113;66.03804356;5.512905462
972.871;64.51340145;5.425106374
973.629;63.42081589;5.422909799
974.385;66.45792329;5.645406072
975.142;66.3326747;5.265810802
975.898;63.16828796;5.47172153
976.655;64.9740301;5.596310236
977.412;65.06590313;5.41783555
978.169;62.26181013;5.343840985
978.925;60.60972426;5.422977089
979.681;66.96344516;5.545607109
980.438;63.95946547;5.444161262
981.195;65.16572687;5.366453318
981.951;64.75782448;5.542081704
982.708;65.13838781;5.472591828
983.464;60.66389354;5.083674371
984.22;64.76200129;5.763366939
984.976;57.72068015;5.299395471
985.733;64.58160988;5.624734574
986.489;62.55785858;5.244202798
987.245;64.05558197;5.183527023
988.002;62.68369048;5.344928053
988.76;59.98489619;5.709759359
989.516;60.61837357;5.500476776
990.272;58.16570631;5.116298498
991.029;62.40483035;5.504225316
991.785;62.38023323;5.184878283
992.542;59.57002472;5.547300558
993.298;62.13600078;5.631137487
994.055;57.52841507;4.794778567
994.811;56.98689042;5.380189427
995.568;63.89765028;5.791013858
996.324;59.59097161;5.346332887
997.081;65.98377702;5.772381736
997.837;60.86031625;5.320242035
998.593;60.26766953;5.573111452
999.35;61.49242464;5.240956496
1000.107;59.19508341;5.377596618
1000.863;61.18178602;5.336061318
1001.619;61.24202099;5.459684965
1002.375;60.15363681;5.157914773
1003.134;60.76340105;5.486003381
1003.89;59.42167105;5.643078804
1004.646;60.21798519;5.382585446
1005.403;58.16244846;5.420756973
1006.159;58.46423201;5.4603122
1006.916;58.80601679;5.195121065
1007.672;60.74410528;5.998141764
1008.428;56.28798487;5.349470074
1009.184;58.35039283;5.077556352
1009.941;60.44528474;5.573183415
1010.697;52.25309769;5.531651366
1011.453;57.4288392;5.361222185
1012.21;58.09830886;5.06598406
1012.966;61.28510239;5.244201039
1013.723;59.05804436;5.240736474
1014.479;58.59936137;5.518847698
1015.235;55.5962252;5.553089323
1015.991;59.70574325;5.550950498
1016.748;56.58216765;5.327593003
1017.504;57.53559687;5.714311701
1018.261;54.87001515;5.153175422
1019.017;59.22953795;5.200562932
1019.773;57.28175603;5.497260622
1020.53;55.3541029;5.135502899
1021.287;55.59356761;5.25533096
1022.043;59.08583552;5.45950546
1022.799;54.88818771;5.54551774
1023.425;59.02677411;5.360024272
1024.312;57.21827377;5.419169445
1025.069;58.83737948;5.445521225
1025.825;56.11038128;5.431447936
1026.582;55.04104952;5.254032625
1027.339;54.07559447;5.240688765
1028.095;56.12461846;5.794284287
1028.852;60.94259237;5.347147451
1029.609;56.41925231;5.746396962
1030.365;56.22489823;5.655229335
1031.123;56.82476846;5.375480604
1031.88;54.70277872;5.425065965
1032.636;57.94533982;5.503225351
1033.392;53.88223943;5.324054629
1034.149;54.27925079;5.341497334
1034.905;53.9446116;5.466261027
1035.661;56.70499733;5.634349485
1036.421;52.64430674;5.648256474
1037.178;52.6348439;5.46111242
1037.935;53.72289848;5.286185978
1038.691;55.95252397;5.579635182
1039.448;55.42012976;5.345244324
1040.204;50.99115291;5.241247116
1040.96;52.8667309;5.190792024
1041.717;52.45224503;5.514594828
1042.473;56.68713291;5.532236423
1043.229;53.85582346;5.974229972
1043.986;52.99936975;5.363989419
1044.742;51.96935099;5.105840808
1045.502;52.51058975;5.328456808
1046.258;51.07402147;5.345622294
1047.014;52.71132569;4.973472809
1047.77;55.3532254;5.528512823
1048.527;52.74960489;5.585941854
1049.283;49.03944961;5.12596074
1050.04;51.35447727;5.298931076
1050.796;53.85265643;5.33027592
1051.552;55.29903309;5.071548053
1052.309;54.42879116;5.42605443
1053.065;51.07784225;5.457085167
1053.822;51.34338751;5.452904062
1054.579;51.94934346;4.975122522
1055.335;48.72412747;5.38359704
1056.093;50.00038367;5.241401271
1056.85;52.67131962;5.384991147
1057.607;52.75226123;5.306235842
1058.363;54.73063585;5.273866811
1059.12;49.61271703;5.521939663
1059.877;51.51769229;5.008737334
1060.633;50.84695249;5.276287575
1061.39;54.08820904;5.605658184
1062.146;52.05373018;5.556570839
1062.903;47.91893656;5.163162952
1063.66;48.69501547;5.347960246
1064.416;49.99792657;5.271517534
1065.172;46.91965904;5.205375126
1065.929;48.3703032;5.582046196
1066.685;51.90564591;5.263890128
1067.443;51.04944082;5.228218432
1068.2;49.13104149;5.658868585
1068.957;53.58754246;5.45744968
1069.713;53.25403264;5.478865394
1070.469;50.46351832;5.100782758
1071.225;52.62621743;6.057306172
1071.982;49.36863128;5.26389599
1072.74;49.44618243;5.342302191
1073.496;49.65804358;5.471806622
1074.252;52.91789395;5.570216962
1075.009;48.80239387;5.65750153
1075.765;49.11085239;5.338231403
1076.521;54.02628729;5.40011706
1077.279;49.53852847;6.038894192
1078.035;46.33672326;5.291761635
1078.792;49.5713088;5.453738519
1079.548;48.19283044;5.323538671
1080.305;49.6303903;5.512487927
1081.062;49.92184967;5.754787698
1081.818;48.85259639;5.346244271
1082.574;49.87661545;5.487037158
1083.33;50.16243404;5.514295264
1084.086;50.63958399;5.172118321
1084.843;46.59839169;5.400020538
1085.602;47.94428916;5.451735951
1086.358;45.73595824;4.96508624
1087.115;48.16302914;5.277549606
1087.873;46.35362211;5.446925184
1088.629;50.18883172;5.214115179
1089.385;48.96411506;5.587996676
1090.142;46.86462663;5.349170675
1090.898;44.9739404;5.332754185
1091.654;47.44304548;5.176222362
1092.412;46.82625363;5.596352693
1093.168;47.08191229;5.308609128
1093.925;47.51156642;5.519623033
1094.681;45.10770678;5.627806228
1095.439;49.32385013;5.321417006
1096.195;46.91060329;5.313944052
1096.952;48.07842659;5.140620086
1097.708;48.39648844;5.217412148
1098.464;44.0852096;5.374629242
1099.221;45.16282548;5.30736155
1099.977;47.24679223;5.528477065
1100.734;48.81693302;5.389961039
1101.49;46.37679776;5.228332746
1102.246;43.97328236;5.071964109
1103.003;45.96183739;5.320304338
1103.76;46.68921473;5.560772007
1104.516;45.23419714;5.155596138
1105.272;48.00766368;5.382619143
1106.03;45.17505131;5.063082685
1106.655;43.64008298;5.816588968
1107.542;45.75387852;5.236627772
1108.298;47.43129919;5.392089393
1109.055;44.42171454;5.223969033
1109.811;45.9510229;5.301440575
1110.568;45.15203822;5.571053359
1111.324;46.93913883;5.511073199
1112.08;46.02587913;5.340825149
1112.836;45.40211332;5.525852627
1113.593;41.2150493;5.372572124
1114.35;43.74520159;5.000017819
1115.106;45.13381938;5.148446523
1115.863;41.33307761;5.330360122
1116.62;43.19370697;5.207802277
1117.376;44.52454985;5.12607039
1118.132;42.94061009;5.359164503
1118.89;45.27551625;4.904421516
1119.646;42.83842148;5.60601452
1120.403;42.84168274;5.378740189
1121.159;44.1957709;5.335457715
1121.915;43.32938267;5.484037683
1122.672;41.68450211;5.489700633
1123.428;46.14795544;5.401685701
1124.185;46.71275579;5.578875954
1124.943;43.50842559;5.306963124
1125.7;44.26174908;5.21702409
1126.456;42.39708954;5.625312112
1127.213;41.61576613;5.280091959
1127.969;42.10184369;5.72431067
1128.725;43.10353597;5.479538922
1129.482;44.48490018;5.60636853
1130.238;42.70820739;5.305248235
1130.995;43.52893551;5.063889937
1131.752;43.39345422;5.635978532
1132.508;41.73631293;5.40020111
1133.265;43.22729385;5.733481872
1134.021;40.8319278;5.0806994
1134.778;43.42724365;5.695295772
1135.534;43.14865014;5.256026042
1136.291;40.48274126;4.887661451
1137.047;42.53678479;5.436603974
1137.804;44.56015335;5.245185017
1138.561;44.57774566;5.439430357
1139.318;41.90027483;5.345002897
1140.074;46.6239455;5.863218413
1140.83;41.32190309;5.567367735
1141.586;44.7886174;5.232468009
1142.343;41.85142787;5.548943769
1143.1;44.10085199;5.586037192
1143.856;41.82199709;5.482458836
1144.612;40.08311895;5.354565191
1145.368;46.81119047;5.387165041
1146.125;41.18968854;5.403141806
1146.881;43.38629672;5.232846644
1147.637;40.88022038;5.233111728
1148.393;41.44404171;5.246991369
1149.15;41.67011216;5.6369673
1149.907;44.47344019;5.296303148
1150.664;43.43451721;5.165939701
1151.421;40.29655125;5.125418314
1152.177;40.77733951;5.175066164
1152.933;42.66487412;5.301115309
1153.689;40.07013752;5.315017319
1154.446;39.37900418;5.224165694
1155.202;41.88570223;5.363617802
1155.958;38.94600969;5.24188341
1156.715;38.90760205;5.301281633
1157.471;41.05096122;5.474178133
1158.228;42.70875973;5.321577855
1158.984;41.20172002;5.540811413
1159.741;40.81259242;5.270935888
1160.497;39.98021801;5.397060696
1161.253;38.83456682;5.558604998
1162.009;40.15022783;5.492850906
1162.766;39.6167627;5.157112865
1163.522;36.92312069;5.314205245
1164.279;41.62499693;5.374908904
1165.035;40.32671964;5.724291677
1165.792;39.97596978;5.191397072
1166.548;40.55994436;5.131072945
1167.306;43.27861382;5.348753652
1168.062;44.49266961;5.335546213
1168.818;38.07922551;5.082573375
1169.575;40.55765391;5.623635743
1170.331;38.32250074;5.241671446
1171.087;39.95084041;5.17243621
1171.844;38.69328188;5.161457245
1172.6;37.48257342;4.956351731
1173.357;39.85119826;5.549023646
1174.113;40.76457594;5.573015133
1174.869;40.6900277;5.366443373
1175.625;39.10900567;5.513312592
1176.382;38.74154119;5.485079585
1177.139;40.93257519;5.609101623
1177.895;36.11335549;4.94310224
1178.652;39.67018825;5.23178039
1179.409;38.7304613;5.430547265
1180.165;41.00056093;5.363826625
1180.921;37.33022923;5.375192149
1181.677;39.84924864;5.11965828
1182.435;36.27994479;5.233043478
1183.192;39.35360638;5.53682651
1183.948;36.8516133;5.49039711
1184.704;39.19212333;5.144035251
1185.461;38.5079755;5.511175748
1186.217;37.78025728;5.160742521
1186.974;36.683513;5.236169694
1187.73;37.7287896;5.269480726
1188.487;39.49269054;5.369148061
1189.243;33.88197231;5.022243067
1190;40.7497601;5.269540739
1190.756;37.20458464;5.239001522
1191.512;35.34675468;5.229956304
1192.269;40.72348915;5.4225904
1193.025;38.0945424;5.177388802
1193.781;36.88196031;5.141976906
1194.538;37.98246032;5.357488563
1195.294;36.97747556;5.201106252
1196.05;36.18994725;5.267678167
1196.807;37.22321282;5.44226084
1197.563;39.04153944;5.121327352
1198.319;38.76575949;5.713658615
1199.075;37.04463305;5.306322651
1199.832;37.50503183;5.145344392
1200.588;36.68951337;5.374744036
1201.345;38.88081588;5.191302855
1202.102;38.13464066;5.247767688
1202.858;36.72782969;5.289578044
1203.615;40.41954137;5.412322502
1204.371;40.22197621;5.22080965
1205.128;37.51418059;5.495871457
1205.884;37.70036883;5.044700727
1206.64;38.306782;5.46243843
1207.397;38.15298035;5.569875784
1208.153;35.58152818;5.443516576
1208.91;36.15580734;4.930817068
1209.667;36.8777203;5.255397938
1210.423;35.76514274;5.187440769
1211.18;38.42581316;5.507395229
1211.936;36.76355302;5.291763264
1212.693;36.41116315;5.23960973
1213.451;38.25112643;5.212598316
1214.207;37.81418337;5.237678963
1214.963;36.14708842;5.363819317
1215.719;38.62928241;5.633496451
1216.476;35.79988133;5.350340941
1217.233;35.03455367;5.354499327
1217.989;36.9174413;5.758582295
1218.745;35.9744521;5.400731773
1219.502;34.79324268;5.318694879
1220.259;34.41149386;5.432286063
1221.015;35.984848;5.428725433
1221.771;35.73535679;5.721042237
1222.527;35.9915691;5.362209342
1223.284;34.63600668;5.195001273
1224.04;35.00233513;5.278175295
1224.796;33.41036771;5.248027599
1225.553;39.23391445;5.482701549
1226.309;33.59931809;5.610692609
1227.065;33.58497472;5.389137148
1227.821;36.65576611;5.471720282
1228.578;32.27557294;5.154522366
1229.335;34.20407366;5.226194488
1230.092;34.20843189;5.27372139
1230.848;37.31899859;5.417660208
1231.605;31.01976093;5.272352785
1232.361;32.79949554;5.140293803
1233.118;35.53343506;5.622649381
1233.874;35.14540017;5.608560295
1234.63;36.0948778;5.336063434
1235.387;32.73100716;5.364231493
1236.143;31.8618102;5.29622148
1236.9;33.5091986;5.297368041
1237.656;35.13137818;5.435897573
1238.412;34.12145307;5.370737938
1239.038;34.08494375;5.36653743
1239.925;31.42679082;4.965327647
1240.683;33.94275566;5.404944863
1241.439;31.7220727;5.241279482
1242.195;32.24236658;5.315666499
1242.952;32.86707863;5.322675988
1243.708;36.44538571;5.600404976
1244.465;33.55495468;5.13915143
1245.221;35.34748261;5.058737803
1245.977;32.04931015;5.034095535
1246.734;35.21293875;5.457947527
1247.49;33.50284997;5.458355841
1248.247;34.15704449;5.198576751
1249.003;35.13668415;5.19179274
1249.76;36.64723319;5.168129844
1250.517;34.10765271;5.591916778
1251.274;35.77862818;5.635157173
1252.031;31.22442109;4.945072966
1252.789;31.86339941;5.302158084
1253.545;33.51276293;5.274694839
1254.303;35.34235095;5.478599833
1255.06;32.35787116;5.376656662
1255.816;30.19974088;5.182118004
1256.572;31.80486747;5.44829755
1257.329;29.60899642;5.261969877
1258.085;29.11360477;5.240235568
1258.842;32.82152243;5.256488694
1259.6;32.54719612;5.303051094
1260.357;30.97386657;5.296217821
1261.113;32.11142526;4.839581574
1261.869;33.12687331;4.840699442
1262.625;33.52566765;5.191353516
1263.382;33.45048653;5.402479317
1264.139;32.32399107;4.97368037
1264.895;30.75625795;5.087034358
1265.652;30.95100123;5.41799158
1266.41;32.77216127;5.291975988
1267.166;31.74566565;5.626750113
1267.923;29.60326804;5.403140744
1268.679;31.35509026;5.495434193
1269.435;29.48337542;5.323180897
1270.191;31.12972732;5.374328926
1270.948;31.70161605;5.411572606
1271.704;31.97087077;5.118801121
1272.33;30.8924632;4.885619432
1273.218;30.06893264;5.259054287
1273.975;32.91997632;5.430547876
1274.733;29.97908798;5.126293572
1275.49;31.55687896;5.249131603
1276.246;30.32808716;5.013211132
1277.002;31.63147197;5.441525387
1277.759;30.23228111;5.359064484
1278.515;33.35885151;5.54988465
1279.272;30.08559978;5.175421156
1280.028;29.39316039;5.302915538
1280.784;29.9172234;5.379513726
1281.541;29.49937389;5.072867392
1282.297;28.20885987;5.160162232
1283.053;30.09002873;5.193609788
1283.81;30.80509078;4.982748166
1284.567;26.94614994;5.233458873
1285.326;31.66955265;5.326109569
1286.082;29.09621673;5.355707432
1286.838;29.4971475;5.352005967
1287.595;31.06890437;5.276094144
1288.352;29.93453825;5.457465676
1289.108;28.43985973;5.415752
1289.865;31.71573308;5.207416697
1290.623;32.35860058;5.520616955
1291.38;28.07122252;5.313507985
1292.136;29.42933934;5.50184719
1292.892;26.77763159;5.506671685
1293.65;28.74597001;5.589326361
1294.406;28.8368434;5.078672315
1295.162;31.35421827;5.173065316
1295.92;27.68016474;5.099797394
1296.676;29.3809714;5.083944313
1297.432;29.12624187;5.575561943
1298.189;28.76933689;4.869389535
1298.945;28.95575603;5.751078017
1299.702;26.26702083;5.135035963
1300.458;28.83232389;5.513535523
1301.214;24.53357749;5.237685707
1301.97;28.86490039;5.574919864
1302.727;32.01470439;5.304648718
1303.483;26.11358094;5.053976734
1304.239;28.86909168;5.433521123
1304.995;27.66250281;5.1913006
1305.752;28.16871545;5.051018271
1306.508;29.73583205;5.652400052
