Relative Time;m/z 35.00 ch3;37/21
667.256;21.47137446;6.41626568
668.013;22.67124733;6.905374337
668.769;25.57042341;7.163820466
669.525;24.07269217;6.652034511
670.281;22.64495555;6.720868939
671.04;23.17168464;7.014019982
671.796;24.42069978;6.663434503
672.552;24.44718131;7.127045869
673.309;24.70502343;6.956977243
674.065;24.33195988;6.837012957
674.824;22.95517137;6.913177536
675.58;22.29217775;6.766146129
676.337;22.0463357;6.517674669
677.093;21.84510529;7.176328703
677.849;23.61602472;6.791837403
678.605;22.84321625;6.936222108
679.362;23.23894953;6.969725548
680.118;24.63273222;6.759423111
680.875;24.03004531;6.782377137
681.633;24.35308207;6.901033442
682.389;25.01618134;6.483015923
683.146;23.58195123;6.502677102
683.902;24.23842337;6.769872238
684.659;22.77185846;6.730800213
685.415;22.55544946;6.940623746
686.172;21.43145918;6.275462651
686.928;23.38404061;6.774379885
687.685;21.97825008;6.645506591
688.441;23.24435197;6.82596802
689.197;23.17052041;6.648652202
689.954;20.22532199;6.978448166
690.711;22.74248753;6.119286841
691.467;21.41102691;6.763006109
692.223;21.82886096;6.679401591
692.98;20.56543685;7.102647441
693.737;21.25495647;6.841612043
694.493;21.66968427;7.086879193
695.25;22.03785226;6.291129201
696.006;23.05248828;6.335431638
696.763;20.67786824;6.396635494
697.519;20.79494512;6.92237439
698.276;19.05499835;6.233548521
699.032;21.38169278;6.993744685
699.789;21.3479094;6.472060736
700.545;21.27570024;6.840105484
701.301;20.61548317;6.642364161
702.058;20.806801;6.97277129
702.814;19.61435787;7.070788808
703.57;20.65009717;6.574321466
704.326;20.36758777;6.823729284
705.083;20.90566308;6.618104038
705.839;20.82954419;6.640689895
706.595;17.94110619;6.232255101
707.351;20.93006698;6.686507701
708.108;22.20194253;7.088765193
708.865;22.10156829;6.776765423
709.622;22.08375999;6.307121538
710.378;20.40245684;6.766174083
711.135;23.28459031;6.628686965
711.892;21.64247135;6.701351225
712.649;21.92671571;7.00764073
713.405;22.05423472;6.712831959
714.161;21.02756564;6.514450046
714.918;20.07521552;6.833855258
715.674;22.25770752;6.784688966
716.431;21.26355942;6.704740532
717.187;21.99056283;6.880185924
717.943;20.99936689;7.00498117
718.7;20.73979309;6.843674911
719.456;19.90879253;6.666694959
720.213;20.98864053;6.637499349
720.972;21.02994702;6.912519152
721.728;21.73066325;6.886728789
722.485;23.41510137;6.861491453
723.241;22.09295746;6.715285601
723.998;20.33715933;6.648213748
724.754;17.60259103;6.856613981
725.51;19.69894818;6.63639016
726.267;19.08831691;6.81887934
727.023;21.93142794;6.981832286
727.78;20.96474176;6.652284895
728.536;19.12081624;6.848869933
729.292;19.21761997;6.686098176
729.917;19.79390324;6.771220342
730.805;20.1750295;6.786621772
731.561;18.91334881;6.744781348
732.318;20.66129933;7.21893518
733.074;21.71996836;6.440207
733.83;22.13047026;6.776806891
734.587;20.62043707;6.512871451
735.344;19.80298248;6.470334636
736.1;19.858696;7.148626202
736.856;18.82899966;6.663525314
737.613;21.95793315;6.718699918
738.37;19.52063328;7.158502181
739.126;18.01687087;6.564055509
739.883;18.44651837;6.710554991
740.639;20.03399787;7.111925617
741.395;18.37667772;6.563116217
742.152;19.73005753;6.871645375
742.908;20.86848743;6.810706815
743.664;20.35466016;6.487978805
744.422;19.00206353;6.559837365
745.178;18.2841294;6.813053143
745.934;19.47780799;6.528399328
746.69;20.14849297;6.352405
747.447;18.60086777;6.166611453
748.203;18.55367905;6.364517647
748.96;19.55537956;6.831851362
749.717;17.76919893;6.127682107
750.473;18.96838113;6.500974394
751.229;19.30485792;6.892712608
751.986;19.49813392;7.000527259
752.742;17.22246846;6.569368473
753.498;21.86976966;6.835032138
754.254;18.04156149;6.182018325
755.011;19.56813074;6.734015981
755.767;17.72689315;6.890240483
756.523;18.46470998;6.926520535
757.28;17.48963325;6.50147096
758.036;18.40311826;6.653801289
758.792;17.41362337;6.66334696
759.549;19.36779155;6.697364451
760.305;18.91770097;6.824955574
761.061;17.84991755;6.713482002
761.817;17.58712273;7.268643518
762.574;20.92520292;6.723577571
763.331;19.08573493;6.869072057
764.087;18.95349631;6.658622718
764.843;18.90617376;6.588950762
765.6;18.54279446;6.857170677
766.225;17.14052988;6.653722278
767.112;19.06716118;6.613784544
767.87;16.56911345;6.990839825
768.627;17.34671143;6.430621007
769.383;17.94150223;6.244201849
770.14;18.32812057;6.668287308
770.896;18.80273051;6.581809587
771.652;17.44870636;6.550599177
772.41;17.32132029;6.406202357
773.166;17.75482601;6.417013443
773.922;18.8965394;6.847101156
774.678;19.83416388;7.081058239
775.435;18.29119254;6.945008249
776.191;17.06825892;6.438648598
776.947;19.14613593;6.494525014
777.705;17.87554604;6.734411826
778.461;18.48456344;6.733919953
779.217;17.08153241;6.748077168
779.974;17.31802561;6.98869271
780.73;17.88475561;6.357639805
781.487;16.26953666;6.545040849
782.243;17.10992981;6.453682862
782.999;16.77488174;6.741057023
783.756;17.51695739;6.626082358
784.513;18.17938916;6.486253293
785.27;16.89504129;7.033429487
786.026;17.63561058;6.300218056
786.783;17.12007618;6.55584483
787.539;16.20889207;6.814738124
788.295;17.75585117;6.956333459
789.052;16.25720844;6.453926362
789.81;18.62011016;7.041510409
790.566;16.82439907;6.918633601
791.322;16.55765979;6.58887741
792.078;18.00660072;6.229778819
792.835;17.64851308;6.9851039
793.591;15.61758466;7.075363203
794.347;17.20500836;6.478075502
795.104;15.54483713;6.950421059
795.86;16.84512118;6.632230711
796.616;15.33098855;6.487785693
797.373;16.29671554;6.873490444
798.129;17.37145647;6.636215318
798.886;16.14219667;6.697543247
799.642;16.6241061;6.995125687
800.399;15.60046657;6.726947641
801.155;16.83788816;6.59535576
801.912;15.61696761;6.436478299
802.668;15.2649839;6.409910414
803.424;18.24896222;6.820393912
804.181;16.44707541;6.69877727
804.937;19.10236482;6.827001251
805.694;15.64427182;6.86364435
806.45;16.49941759;6.562374079
807.206;13.37564766;6.429289592
807.962;16.76730448;6.336131745
808.719;16.29902853;6.822546618
809.476;16.39779266;6.729368733
810.232;16.18758732;6.350493778
810.988;15.76136055;6.6490405
811.745;15.02123913;6.521769617
812.501;17.77735389;7.076645191
813.257;16.54827776;6.811697056
814.014;17.37385524;6.798130743
814.772;16.49985044;6.894440407
815.529;16.86364243;6.754163723
816.285;17.98478789;6.577806139
817.041;16.25851478;6.652304965
817.798;15.519269;6.903318245
818.554;17.51994979;6.709384682
819.311;16.21383729;6.854073755
820.067;16.73327604;6.844473594
820.824;15.11358201;6.774376461
821.58;17.78993287;6.685768323
822.336;16.98483611;6.720030344
823.093;15.19214376;6.93590794
823.849;16.3600047;6.937899945
824.605;16.80921143;6.581755443
825.362;16.17124797;6.386938657
826.118;17.39321465;6.775191964
826.874;16.09209804;6.813164677
827.63;14.19631335;6.793738545
828.387;15.01179069;6.704628793
829.144;16.02875523;6.685798183
829.901;15.2365856;6.606996683
830.657;16.38577599;6.589174678
831.413;14.35456004;6.77796781
832.17;15.83132466;6.437197315
832.926;13.92861053;6.837677323
833.683;17.39021787;6.982660336
834.439;16.21353369;6.904907509
835.195;16.12196445;6.716596478
835.952;17.0703963;6.952457247
836.708;16.45966626;6.828313792
837.464;14.72724283;6.483852214
838.22;16.83048438;6.726247797
838.977;14.16616102;6.642116946
839.733;16.29687898;6.454440068
840.491;16.23382659;6.485742857
841.248;17.75677685;6.920834762
842.004;15.31003321;6.936701763
842.761;15.84035141;6.765902035
843.517;14.78066484;6.832540678
844.273;14.43635527;6.718549702
845.03;14.51458873;6.668286025
845.655;14.70782525;6.673275574
846.542;14.88244242;6.91360973
847.299;15.30596808;6.916196016
848.055;15.64105526;6.69891493
848.812;16.03785393;7.065962988
849.568;16.63331625;6.98201298
850.324;17.67291879;6.318681571
851.081;14.82331073;6.795091295
851.837;16.03545326;6.742266805
852.594;14.9466968;6.700611093
853.35;14.19969913;6.563259255
854.106;15.76307052;6.357837868
854.863;14.55709171;7.159850445
855.619;13.7691218;6.635278451
856.375;14.3725923;6.629676878
857.132;14.86905483;6.746438007
857.888;14.99742556;6.960912821
858.644;16.95333549;7.106978822
859.4;17.33097828;7.083364457
860.157;15.99125917;6.754800858
860.913;14.67732504;6.977719602
861.67;14.48621214;6.530834161
862.426;14.94732936;6.353137593
863.182;15.71389917;6.953542539
863.939;14.6810415;6.743546259
864.695;15.45533176;6.75400557
865.453;15.0479586;6.595975283
866.21;14.74362597;6.741212568
866.966;14.62799054;6.548105004
867.722;14.04326623;6.687706455
868.478;15.01896148;6.53142554
869.235;15.21114546;6.406853122
869.991;13.74590295;6.725174519
870.747;15.60577915;6.820416243
871.505;14.89519982;6.73502898
872.131;14.27012968;6.933361471
873.018;14.94410874;6.69943903
873.775;14.72442803;6.840625022
874.531;13.18720086;6.685905943
875.288;14.14728344;6.643997892
876.044;15.02765101;6.732506384
876.801;13.4740509;6.88502904
877.557;11.81729666;6.180930183
878.313;14.70212387;6.77808398
879.07;13.24605355;6.957182734
879.826;14.57811319;6.775641567
880.582;15.0105923;6.458979786
881.339;13.7089583;6.593011327
882.095;12.22103186;6.806187464
882.851;14.62970976;6.810457278
883.607;14.80263405;7.078682402
884.365;13.53820586;7.091663976
885.122;13.55338225;6.833601249
885.878;14.37360774;6.615716228
886.635;13.28865593;6.775960161
887.392;13.41105008;7.200843849
888.149;12.46189936;6.857308475
888.905;15.1106677;6.660154304
889.663;13.22982522;6.898449464
890.42;12.88133338;6.776766193
891.176;14.4942122;6.399050787
891.932;14.20640359;6.914765754
892.688;12.78881071;6.869253779
893.445;13.77034095;6.458259205
894.201;12.8857014;6.648542353
894.957;13.75949966;6.852340231
895.713;14.01718545;6.853797703
896.47;12.70126166;6.788668055
897.226;12.24624955;6.674678851
897.983;14.6224426;6.93230131
898.608;13.49237729;6.79810775
899.495;12.33206024;6.803069337
900.253;12.97456582;6.809785375
901.009;13.02430393;6.830126321
901.766;12.6737052;6.605797599
902.523;13.47232426;6.668317079
903.28;15.25121701;7.028401234
904.036;12.34983609;6.335943154
904.792;13.89223628;6.362358814
905.548;12.68113116;6.489646595
906.305;14.94007744;6.683547754
907.061;13.55908095;6.54945891
907.818;14.63945969;6.885028258
908.575;13.82445659;7.149216828
909.332;13.70577332;6.435996229
910.088;12.01285105;6.970761201
910.844;12.08845416;6.689149319
911.601;12.13609948;6.38904633
912.357;13.29567197;6.500494898
913.114;11.83516471;6.606320449
913.87;12.58534907;6.256984313
914.626;12.19048147;7.13300149
915.383;13.67247259;6.893186041
916.139;13.74534304;6.565971788
916.895;12.14091217;7.037072638
917.652;13.20634067;6.421080844
918.408;12.36426981;6.688114258
919.165;14.24995692;6.305635501
919.921;11.35224983;6.471704099
920.677;13.06593993;6.955460428
921.433;13.6791819;6.799638746
922.19;11.99057319;7.06451377
922.946;12.85138454;6.676302883
923.703;11.50759058;6.785920625
924.459;11.93565184;6.634268197
925.084;12.55400302;6.805926166
925.972;13.08011159;6.374182466
926.728;11.53628677;6.205339144
927.485;12.15595947;6.596911556
928.241;12.6472425;6.599547547
928.997;13.1673368;6.740517004
929.754;12.9171076;6.701681248
930.51;11.98138906;6.520102575
931.266;12.67679412;6.92575695
932.023;12.43502614;6.373700128
932.779;11.01624166;6.494141748
933.535;13.19163673;6.900637965
934.293;12.50541709;6.368959198
935.05;12.31641054;6.813269162
935.806;13.50766628;6.392676313
936.562;11.8195304;6.598368156
937.319;11.76212224;6.721738929
938.075;11.52153909;6.835351603
938.832;12.0629138;6.650321989
939.588;11.74255353;6.741164013
940.344;12.90951738;6.599833433
941.101;11.90354322;6.446882019
941.857;12.44241977;6.430938517
942.613;13.26546213;6.847225208
943.37;12.12744097;6.444042576
944.126;12.09791629;6.206921086
944.883;11.29735296;6.782255088
945.639;12.13153743;6.786958478
946.395;11.37109441;6.235373426
947.151;11.8326373;6.749533291
947.909;11.87275733;6.885508739
948.665;10.84067909;6.487547462
949.421;11.6621063;6.991265287
950.177;10.83363086;6.244090401
950.934;11.79588103;6.507505481
951.56;12.62883906;6.785037912
952.448;10.19086922;6.676398663
953.205;11.03909288;6.314299047
953.961;11.63928352;6.406952744
954.717;11.40188737;6.864225233
955.474;10.37080978;6.490594643
956.23;10.76867974;6.511654242
956.986;11.33949497;6.894124674
957.742;12.0231862;6.656975527
958.499;12.04679607;7.000528427
959.255;10.70764638;6.587216096
960.013;12.46250934;6.716375703
960.769;11.84178339;6.901300553
961.526;11.40665077;7.224723735
962.282;10.95500913;6.354193676
963.038;11.97734446;6.318630533
963.796;11.1420773;6.53977209
964.552;10.89676519;6.631349625
965.309;11.67038864;7.129145219
966.065;11.08208206;6.448318988
966.821;10.95500084;6.892320555
967.578;12.36141422;6.589367003
968.335;12.05501807;6.38380812
969.092;10.3817599;6.528001829
969.849;12.11999177;6.6473687
970.605;11.47743692;6.426872255
971.363;11.22343011;6.79257223
972.119;9.789844343;6.46089344
972.876;9.816304671;6.740093526
973.632;11.18916754;6.697143072
974.389;9.128632022;6.261265183
975.145;11.31729253;6.941091733
975.903;11.37403603;6.711762604
976.659;10.80521998;6.823151477
977.416;12.04828934;7.059142641
978.172;11.0749412;6.643962741
978.929;11.64947943;6.097816668
979.685;10.78310758;6.81300586
980.441;12.01479114;7.173836654
981.198;9.914617435;6.256018035
981.954;9.47721026;6.454397214
982.711;11.55108458;6.615487729
983.467;10.50459323;6.784547638
984.223;10.10671452;6.43439186
984.98;10.73913041;6.376060536
985.737;10.43003494;6.752961175
986.493;9.998252017;6.862114628
987.249;11.06917555;6.647367318
988.005;10.35214705;6.728866195
988.761;10.24131488;6.225034557
989.52;10.30128772;6.13705483
990.276;11.64937373;6.65347057
991.033;10.94016109;6.792110803
991.789;9.244687801;6.911150785
992.545;11.18871118;6.759908291
993.301;10.85841002;6.61696919
994.058;10.69639207;6.730124266
994.684;10.60496675;6.562220857
995.572;10.59824982;6.559986816
996.328;10.41372895;6.38036266
997.085;11.25576908;6.332730071
997.841;10.13196923;6.581934701
998.597;10.55409943;6.624664358
999.354;12.08122599;6.842908968
1000.11;9.061861138;6.49066579
1000.867;9.296068752;6.662030622
1001.623;10.11834863;6.702155531
1002.379;10.05461088;7.01801176
1003.135;10.13467094;6.973191673
1003.892;8.884692276;6.477193246
1004.649;9.231651497;6.63983487
1005.405;9.368899852;6.183934049
1006.161;10.01245785;6.418946761
1006.918;9.713461142;6.36366131
1007.675;9.034935028;6.420372882
1008.431;10.33323754;6.939896575
1009.187;11.0388548;6.530638059
1009.944;9.997979285;6.732553486
1010.7;8.975710308;6.564914325
1011.457;10.46200255;6.891522045
1012.213;10.88245493;6.074208004
1012.97;9.693077181;6.443176078
1013.726;10.97646064;6.411394412
1014.482;11.20180691;6.778354653
1015.239;9.3486869;6.883773324
1015.995;9.531222575;6.627989384
1016.751;9.894474457;6.639759096
1017.507;10.22387623;6.484586942
1018.264;9.936045774;6.84160736
1019.02;11.09673629;6.66669392
1019.777;11.20969703;6.785028561
1020.533;9.419546724;6.512312495
1021.289;9.095110825;6.465662835
1022.046;10.00697327;6.759911071
1022.802;10.13572491;6.47334606
1023.558;9.792841178;6.465624566
1024.314;10.51402922;6.740626604
1025.072;8.853724069;6.12861348
1025.828;9.240643573;6.744772143
1026.584;9.70050602;6.485300833
1027.341;11.24504834;6.508816284
1028.097;9.612851212;6.458963286
1028.854;10.39813868;6.89557874
1029.611;10.57664921;6.780882391
1030.37;10.41769357;6.395432451
1031.126;10.25220587;6.449474343
1031.882;8.178411535;6.437648347
1032.639;9.750964585;6.12572852
1033.395;9.885424717;6.543057256
1034.151;8.369421848;6.0584896
1034.908;8.778841691;5.940481629
1035.664;9.374868696;6.682060135
1036.42;9.080261471;7.116838767
1037.176;8.247668233;6.338799642
1037.933;8.883466228;6.513527744
1038.689;9.448589981;6.411763374
1039.445;9.887579034;6.706758623
1040.202;7.986704888;6.847177955
1040.958;8.798309422;6.229456786
1041.715;10.01246683;6.621650932
1042.471;9.065814851;6.671463225
1043.227;9.341643668;6.697656866
1043.984;7.604035643;6.764179549
1044.74;8.183777256;6.291232629
1045.497;8.454728786;6.041109004
1046.253;8.966981024;6.50923836
1047.009;8.029055469;6.630715322
1047.766;8.771552891;6.505639687
1048.522;9.327405029;6.31987317
1049.278;10.52853963;6.897283703
1050.035;9.259014739;7.159409201
1050.792;9.480295626;6.602497119
1051.548;7.609052644;6.90814489
1052.305;8.365993815;6.3829059
1053.061;9.51630883;6.198019628
1053.819;8.188423386;6.322789952
1054.575;8.788651059;6.669860342
1055.332;8.048832132;6.869462198
1056.088;9.401069714;6.40232144
1056.844;9.978672668;6.631766885
1057.601;7.47515023;6.588037937
1058.357;7.865773941;7.213468212
1059.113;9.611902504;6.572010898
1059.87;8.225919428;6.292890483
1060.626;8.14087816;6.719953213
1061.383;8.091350698;6.684315146
1062.14;8.365116863;6.437196104
1062.896;9.526129474;6.602689999
1063.652;8.249928692;6.676191829
1064.409;8.801323417;6.609057026
1065.165;8.122376693;6.69321531
1065.922;7.847487555;6.383705214
1066.678;8.348845965;6.297018707
1067.434;9.572259136;6.58551343
1068.191;9.074138662;6.376699376
1068.947;9.188857263;6.759334868
1069.704;8.457173638;6.831326714
1070.46;8.73062796;6.465831088
1071.217;8.60640343;6.419778257
1071.973;8.379344135;6.576381698
1072.729;8.144781868;6.827852096
1073.486;8.233941678;6.569232124
1074.242;9.513613852;6.98593183
1074.999;8.20687271;6.804905892
1075.755;7.7623688;6.223279317
1076.513;8.719872458;6.85787148
1077.27;8.379626559;6.51131931
1078.026;8.181850248;6.431001378
1078.782;8.840315645;6.154985094
1079.539;7.588328527;6.346817751
1080.295;9.238512694;6.420728273
1081.053;8.164271351;6.753076063
1081.809;9.205489789;6.065824587
1082.565;8.109078702;6.507418497
1083.322;8.29219434;6.1714288
1084.078;8.158632243;6.616985851
1084.834;9.170847078;6.345432229
1085.591;8.760027072;6.295624163
1086.347;8.577901458;6.790928609
1087.103;7.29608872;6.332886846
1087.86;8.012563045;6.455356122
1088.616;8.728846738;6.84082404
1089.372;9.368877748;6.32763038
1090.128;8.516974757;6.595147673
1090.885;7.790635412;6.63460089
1091.641;9.214539792;6.665058112
1092.397;8.242508693;6.42652621
1093.154;9.067720655;6.204647391
1093.91;8.625819172;7.258963745
1094.666;7.84530862;6.590505701
1095.423;7.267373811;6.380658015
1096.179;8.454630306;6.202494664
1096.935;6.934015021;6.681189057
1097.692;7.789806838;6.958037077
1098.449;8.245311204;6.68446989
1099.205;8.076900839;6.397512379
1099.962;9.063584677;6.880540358
1100.718;6.741970642;6.624787108
1101.474;7.892848211;6.290953479
1102.23;7.128474514;6.816618291
1102.987;7.294215848;7.175566217
1103.743;8.519927824;6.433246082
1104.5;8.849674183;6.305728908
1105.256;6.879425027;6.412967326
1106.013;7.454046052;6.268260583
1106.769;7.599162478;6.160826204
1107.526;7.862200703;6.782640005
1108.282;7.525248968;6.632104781
1109.038;6.96832679;6.809995889
1109.795;8.655226403;6.556901361
1110.42;8.015288482;6.3363773
1111.308;7.914307383;6.433330198
1112.064;7.183858649;6.650699075
1112.82;7.336607265;6.545652339
1113.577;7.268690749;6.867857971
1114.333;7.780574014;6.540113064
1115.091;7.915648787;6.228220388
1115.849;8.169541066;6.725904672
1116.605;7.80071548;6.710174588
1117.361;8.486685218;6.921589884
1118.117;7.862669648;6.629082379
1118.874;8.571074092;6.682978851
1119.63;7.882677597;6.323557608
1120.386;7.165413042;6.738309686
1121.143;6.96864604;6.154581883
1121.9;8.054830998;6.527143639
1122.656;7.04856659;6.092304891
1123.412;7.388575397;6.369300757
1124.169;8.542613514;6.576518224
1124.925;7.490566355;6.832413517
1125.682;7.806041103;6.505351549
1126.438;7.317131652;6.561351053
1127.194;7.896934227;6.706495581
1127.951;8.05772454;6.235713511
1128.707;7.587559341;6.868132007
1129.463;7.883384162;6.658564494
1130.22;6.526861544;6.772180937
1130.976;7.550190235;6.81506367
1131.732;6.904429892;6.437792551
1132.489;7.338114157;6.914766419
1133.245;7.687885857;6.391824423
1134.002;7.658435347;6.549932067
1134.758;7.409025826;6.713147072
1135.514;6.913838891;6.531429854
1136.271;6.938229077;6.547472927
1136.896;6.228469535;6.388649743
1137.784;7.445787316;6.752083619
1138.54;7.307053027;6.119986469
1139.296;7.502204325;6.231906174
1140.052;6.805870811;6.516880205
1140.809;7.027994946;6.657236708
1141.565;7.35613956;6.767942989
1142.324;7.247186527;6.329615185
1143.08;6.733122603;6.013476799
1143.837;7.136523731;6.321486
1144.594;8.223965594;6.570890664
1145.35;6.332429283;6.339895116
1146.107;7.100095307;6.884050806
1146.863;6.607902465;6.644129433
1147.621;7.285237127;6.361516465
1148.378;6.735342811;6.220983478
1149.135;6.927158598;6.305997372
1149.893;7.536501363;6.519073002
1150.649;7.849898103;6.705912551
1151.405;6.723920175;7.223370174
1152.162;7.971878511;6.967739672
1152.918;8.128122347;6.805246218
1153.675;7.291553998;6.229610734
1154.431;8.321556198;6.250615909
1155.187;7.76433931;6.652470247
1155.943;7.058732662;6.758977542
1156.7;6.865923029;6.172632489
1157.457;6.157144102;6.038713062
1158.213;7.154147861;6.283170455
1158.969;6.474765161;6.491831095
1159.725;5.633616887;7.098704037
1160.483;6.211088009;6.467289517
1161.24;7.211649634;6.87199837
1161.996;6.618320404;6.487671996
1162.753;7.240221903;6.342914508
1163.51;7.298441011;6.421523993
1164.266;6.843972197;6.866501152
1165.022;6.484083566;6.562679178
1165.779;6.388151244;6.836408771
1166.535;7.467712454;6.395537614
1167.292;6.065296271;6.443444191
1168.048;6.927920073;6.520730879
1168.804;5.901103364;7.113833414
1169.561;7.918313678;6.289971038
1170.317;6.507571824;6.241793576
1171.074;6.526439819;6.478265351
1171.83;6.968159826;6.673170284
1172.586;7.033398767;6.751247981
1173.343;5.826943759;6.207566348
1174.099;6.514642015;6.689379233
1174.855;6.712048969;6.876266999
1175.611;6.943802276;6.413068645
1176.367;6.669271522;6.434280105
1177.124;5.765367761;6.889454359
1177.88;6.516891002;5.981956309
1178.636;5.987830813;6.46442932
1179.393;6.317758707;6.233911213
1180.149;7.13859908;6.887379049
1180.905;6.751762458;6.784531292
1181.662;7.127976853;6.967901724
1182.419;6.336992833;6.378845164
1183.175;6.724149594;6.244672456
1183.931;6.884066693;6.967577562
1184.687;7.095950456;6.435765071
1185.444;6.785278512;6.195724862
1186.2;6.794271713;6.074617006
1186.956;6.220061884;6.541813539
1187.713;6.251917855;6.609782514
1188.469;6.399409363;6.393619618
1189.225;6.179961021;6.509590997
1189.981;6.285609119;6.527266558
1190.737;5.707039156;6.420242256
1191.494;6.059028571;6.547588071
1192.25;6.10659166;6.509279245
1193.006;6.658337079;6.391537695
1193.763;6.950293491;6.495960872
1194.519;5.967572596;5.960410674
1195.275;5.311392914;6.438120858
1196.032;6.604197831;6.338053075
1196.788;5.97241284;6.499784093
1197.544;6.474942298;6.66166234
1198.3;5.649515024;6.264174222
1199.057;5.790322115;6.433591496
1199.813;5.559154907;6.003768808
1200.57;5.391658067;6.492024839
1201.326;5.758353661;6.366280543
1202.082;6.933540905;6.530739546
1202.839;5.860986215;6.403872614
1203.595;6.055935914;6.291174112
1204.351;5.936697003;6.245271843
1205.109;6.131036816;6.613634107
1205.865;6.11917155;6.534200059
1206.622;6.24796667;6.906294139
1207.378;6.474096785;6.485753638
1208.134;6.477537122;6.811901198
1208.891;6.309232426;6.701009282
1209.647;5.738546385;6.312846471
1210.404;5.973849046;6.809287048
1211.16;6.60876925;6.516280096
1211.917;6.604846218;6.742489847
1212.673;5.723075163;6.599539099
1213.429;6.156213753;6.717949835
1214.186;6.567858817;6.740804586
1214.942;5.996387717;6.217394956
1215.699;5.897413052;6.559637453
1216.455;6.527688918;6.689854072
1217.211;6.365535081;6.78985596
1217.968;6.293060501;6.537029687
1218.724;6.845680182;6.634979016
1219.48;4.910150157;6.420982509
1220.237;5.972042039;6.51109701
1220.993;5.56313448;6.487277011
1221.749;6.343787925;6.839791121
1222.505;7.108210374;6.671582277
1223.262;6.905549016;6.647807275
1224.018;7.188220593;6.878524666
1224.775;6.081415321;6.578591893
1225.531;6.543002495;6.532045394
1226.157;5.765389447;6.522373705
1227.045;5.496040072;6.677785298
1227.801;6.165551749;6.299645141
1228.557;6.168948495;6.929433359
1229.313;5.989318986;6.530439616
1230.07;6.735380428;6.270324258
1230.827;5.100389828;6.406052576
1231.583;5.624448079;6.46041035
1232.34;5.712384347;6.35131461
1233.096;6.250602705;6.785222047
1233.852;6.537458985;6.506272172
1234.608;5.284287741;6.219479869
1235.365;5.285562039;6.413327852
1236.123;5.09058376;6.488037399
1236.88;6.31965925;6.474989186
1237.636;5.307903073;6.318035375
1238.393;5.690577455;6.749551022
1239.149;4.923207448;6.058352231
1239.905;5.208661251;6.315061507
1240.662;5.858647018;6.412649333
1241.418;5.610405659;6.493228128
1242.175;5.216941251;6.474669842
1242.932;5.550197518;6.639452859
1243.689;5.040490869;6.663489693
1244.445;5.669721857;6.480144576
1245.202;5.023583791;6.253022913
1245.958;5.219836955;6.375385205
1246.714;6.326828298;6.181410655
1247.471;5.363230696;6.642327367
1248.227;4.768998273;6.102277719
1248.983;5.37397391;6.525607861
1249.74;6.476840622;6.776249768
1250.496;4.659499869;6.326164223
1251.253;4.967407592;6.60522775
1252.009;5.217685756;6.181930924
1252.765;4.451099214;6.439311386
1253.522;6.743692959;6.205318329
1254.279;5.685531975;6.460289622
1255.035;5.397201984;6.616870004
1255.792;5.716188096;6.490062276
1256.548;5.38532777;6.450867004
1257.304;5.80789375;6.280105274
1258.061;5.13459639;6.185739331
1258.817;5.587783223;6.491253158
1259.573;5.119676964;6.613477666
1260.33;5.731424397;6.324044363
1261.086;5.255018117;6.394550324
1261.842;5.536094473;6.152065089
1262.6;4.008114168;6.270732761
1263.356;4.991446883;6.632731595
1264.113;4.80992249;6.204986954
1264.87;4.08766714;6.448404138
1265.626;5.278569565;6.700168281
1266.383;5.498796526;6.605314646
1267.139;4.664581716;6.556927952
1267.895;5.120015908;6.48612488
1268.652;5.180868452;6.757997761
1269.408;4.722254826;6.225651904
1270.164;4.662821328;6.406712835
1270.922;5.452930478;6.458858577
1271.679;5.224151555;6.395375615
1272.435;5.308695915;6.158681259
1273.193;5.822109888;6.571454666
1273.95;4.479389011;6.582775582
1274.706;5.01733233;6.908238015
1275.462;5.187632007;6.412128718
1276.22;5.431238853;6.4893383
1276.977;5.166754089;6.958666075
1277.733;4.354547508;6.099475078
1278.489;4.214414918;6.366613976
1279.246;4.061806089;6.623405351
1280.002;4.338637697;6.961055159
1280.759;4.475715373;6.533871209
1281.515;4.027322094;6.317048832
1282.272;4.807151071;6.070422266
1283.028;5.26273878;6.484936376
1283.784;3.803384233;6.535157499
1284.54;4.432627881;6.299314993
1285.297;4.44814649;6.542476871
1286.053;4.477439271;6.633360206
1286.81;5.692281879;6.427601736
1287.566;4.370587329;6.308978583
1288.322;4.401300617;6.316321403
1289.079;4.365484792;6.706556548
1289.835;5.258354388;6.509277246
1290.592;4.839091477;6.522391425
1291.349;5.239042826;6.228299534
1292.105;4.709770126;6.309096976
1292.861;4.957073807;6.373545251
1293.617;5.281756837;6.479911016
1294.374;4.557861959;6.481599255
1295.13;4.945067655;6.593747053
1295.755;4.289997464;6.397540899
1296.643;3.916100777;6.728360462
1297.4;4.996125111;6.319043685
1298.156;4.792940411;6.228840401
1298.912;4.298884221;5.901515095
1299.669;4.23550681;6.276473306
1300.425;4.261752366;6.363228738
1301.181;4.692957132;6.303026446
1301.937;3.902672593;6.40214437
1302.696;4.624566796;6.604253441
1303.452;4.422630372;6.067386997
1304.208;5.038074721;6.808539572
1304.965;5.176088622;6.992475364
1305.721;4.302843544;6.317783496
1306.477;3.913477243;6.154941882
1307.233;5.466390413;6.332579585
1307.991;4.157576193;6.521353027
